artist,song,link,text
Hank Snow,Atlantic Coastal Line,/h/hank+snow/atlantic+coastal+line_20455248.html,"Everybody calls me bo I got no money but I hold my row  
Some folks say I'm just a no good guy  
But I can ride for miles in old boxcar smoke cigarettes butts and used cigars  
Ridin' the Atlantic Coastal Line  
Hear that lonesome whistle whine smell that perfume of Georgia pines  
See that big moon roll above this hobo's life is a life I love  
Ridin' the Atlantic Coastal Line ridin' the Atlantic Coastal Line  
  
Well I had me a woman in Albany but a rowdy way's made a wreck of me  
And I had to get away before I lost my mind  
But as long as this rattler takes me around there ain't one woman gonna tie me
down  
Ridin' the Atlantic Coastal Line  
Hear that lonesome whistle whine Alabama and Caroline  
Florida Georgia Tennessee a hobo's life is a life for me  
Ridin' the Atlantic Coastal Line ridin' the Atlantic Coastal Line  
  
I make my coffee in a can but this bo ain't worried man  
Morning sun greets me with the shine  
I go south when the trade winds blow and I go north where there ain't no snow  
Ridin' the Atlantic Coastal Line  
Hear that lonesome whistle whine smell that perfume of Georgia pines  
See that big moon roll above this hobo's life is a life I love  
Ridin' the Atlantic Coastal Line ridin' the Atlantic Coastal Line

"
Hank Snow,Beggar To A King,/h/hank+snow/beggar+to+a+king_20153405.html,"I had sunk as low as a man could go  
The world had turned me down  
Then you picked me up and kissed me sweet  
You changed a beggar into a king  
  
Yes you took the rags from off of my back  
And you gave me your love to keep me warm  
Yes you picked me up and you kissed me sweet  
You changed a beggar into a king  
  
I had walked the streets with head bowed low  
The sun for me would never shine  
Then you came along into my life  
And changed the beggar into a king  
  
Yes you took the rags from off of my back  
And you gave me your love to keep me warm  
Yes you picked me up and you kissed me sweet  
You changed a beggar into a king

"
Hank Snow,Between Fire And Water,/h/hank+snow/between+fire+and+water_20163364.html,"You're mine for awhile till a new face appears  
And then you're no longer with me  
They call me a fool and laugh at my tears  
But they know I'll never be free.  
  
CHORUS  
Between fire and water  
That's where you got me  
I get burned every time I'm with you  
Between fire and water  
I cry an ocean  
Cause without you I'm bluer than blue  
  
My love cannot die though you break my heart  
I'll want you the rest of my days  
I try to forget but each time I start  
I'm still but a slave to your ways  
  
CHORUS  
Between fire and water  
That's where you got me  
I get burned every time I'm with you  
Between fire and water  
I cry an ocean  
Cause without you I'm bluer than blue

"
Hank Snow,Beyond The Reef,/h/hank+snow/beyond+the+reef_20164118.html,"Beyond the reef where the sea is dark and cold  
My love has gone and my dreams grow old  
There'll be no tears there'll be no regretting will she remember me will she
forget  
I'll send a thousand flowers where the trade winds blow  
I'll send my lonely heart for I love her so  
Someday I know she'll come back again to me  
Till then my heart will be beyond the reef  
I'll send a thousand flowers

"
Hank Snow,Blind Boy's Prayer,/h/hank+snow/blind+boys+prayer_20793509.html,"Dear Mother, said a poor blind boy  
That little bird sings very long  
And do you see him in his joy  
And is he pretty as his song?  
  
The mother looked and replied  
I see that bird on yonder tree  
The poor boy smiled and softly said  
Mother I wish that I could see.  
  
Yet, I the fragrant flowers can smell  
And I can feel the green leaves shade  
And I can hear the notes that swell  
From those dear birds that God has made.  
  
So mother God to me is kind  
Though sightless he has not given  
But tell me is there any blind  
Among the children up in heaven.  
  
Blind, oh no, my friend I am not blind  
My eyes may be closed but I don't mind  
For I see things far beyond your sight  
'Cause God gave me a sense to guide me alright.  
  
You don't understand  
How happy I can be  
Friend life's not made up alone  
Of what our eyes can see.  
  
Why you can see mountains  
And rivers and trees  
And you can find beauty in the flowers  
And the birds and the bees.  
  
Why I find a beauty  
That you'll never know  
The kind that comes from way inside  
The kind that comforts so.  
  
I've learned to think of everything  
As beautiful and bright  
'Cause God gave me that inner sense  
To take the place of light.  
  
Oh nom my darlin', they all see  
But why ask me, but why ask me you think so odd  
Why mother, God's so good to me  
I thought I'd like to look at God.  
  
Will be so nice when I can see  
But mother when you get up there  
Please tell me, mother, that it's you  
Because I've never saw you here,  
  
He said no more but fondly smiled  
Until the finale blow was given  
And God took up that poor blind boy  
And opened first his eyes in heaven...

"
Hank Snow,Blossoms In The Springtime,/h/hank+snow/blossoms+in+the+springtime_20156444.html,"When I see blossoms in the springtime  
I know that sweetheart time is here  
My love that blossoms in the springtime  
Blooms in my heart through all the year  
  
I love the blossoms in the springtime  
Kissed by the sunshine and the rain  
I love to hold you, oh my darlin'  
When kisses bloom in sweetheart's lane  
  
Sometimes a spark of love may smoulder  
Never to flame all winter long  
Then like the blossoms in the springtime  
Burst with the first red robin's song  
  
I love the blossoms in the springtime  
Kissed by the sunshine and the rain  
I love to hold you, oh my darlin'  
When kisses bloom in sweetheart's lane

"
Hank Snow,"Blue, Blue Day",/h/hank+snow/blue+blue+day_20455242.html,"It's been a blue blue day I feel like running away I feel like running away
from it all  
My love has been untrue she's found somebody new  
It's been a blue blue day for me  
I feel like crying dying what can I do  
I feel like praying saying I'm glad we're through  
It's been a blue blue day I feel like running away  
I feel like running away from the blues  
  
How can I make believe that I don't sit  
And grieve it's been a blue blue day for me  
I can't pretend and say that I don't love her anyway it's been a blue blue day
for me  
I feel like crying dying...  
I feel like running away from the blues

"
Hank Snow,Blue For Old Hawaii,/h/hank+snow/blue+for+old+hawaii_20155657.html,"Tonight I'm blue for old Hawaii my weary sould is lonesome too  
She left me blue and broken hearted I've got them old Hawaii blues  
(Your big blue eyes and darkbrown curls dear made skies of grey turn into blue  
But now you've gone and lost forever I've got them old Hawaii blues)  
You left me down where drowsy waters roll on the shores of paradise  
You've had your way dear and we have parted for you old pal I dream tonight  
Perhaps some day your mind will wander back to the one who loves you true  
And I will still for you be waiting I've got them old Hawaii blues

"
Hank Snow,Blue Ranger,/h/hank+snow/blue+ranger_20792163.html,"The stars shine down on me only  
The moon is pale  
I search in vain  
For love on the lonely trail.  
  
I'm a blue ranger  
But my heart's in danger  
Would you bide awhile  
Or ride a mile along with me.  
  
On the lone prairie,  
Things were so contrary  
Love was in the air  
But none would share it's song with me.  
  
A moonlit trail  
A starlit sky above  
I cried a lonesome wail  
In search of love...

"
Hank Snow,Blue Rose Of The Rio,/h/hank+snow/blue+rose+of+the+rio_20792185.html,"Blue rose of the Rio I can see her now  
As she looked that day when I rode away through a golden dawn  
It was there by the Rio that we made our vows  
Then we kissed goodbye what a fool was I fore I traveled on  
I should have known as we kissed such heaven as this could only be  
Paradise's lost if it would tossed away so free  
Must I wish for manana that will never come true  
Blue rose of the Rio my answer is you  
(I should have known)

"
Hank Snow,Blue Side Of Lonesome,/h/hank+snow/blue+side+of+lonesome_20792134.html,"I'm calling to tell you it's over yes darling you're now free to go  
You're saying you're sorry you hurt me but you hurt me much more than you know  
You're asking me where this call comes from oh I hope that you won't interfere  
In your new romance turns out a failure here's where you'll find me my dear  
I'm just on the blue side of lonesome right next to the Heartbreak Hotel  
In a tavern that's known as Three Teardrops on a barstool not doing so well  
The hands of the clock never alter for things never change in this place  
There's no present no past and no future for the ones who have lost in love's
race  
  
The hands of the clock

"
Hank Snow,Blue Velvet Band,/h/hank+snow/blue+velvet+band_20157214.html,"If you listen a story I'll tell you,  
Of a girl who once lived in this land  
A girl who was once my sweetheart,  
She was know as The Blue Velvet Band.  
  
On her cheeks was the first flush of nature,  
Her beauty, it seemed to expand,  
Her hair hung down in long tresses,  
Tied back with a blue velvet band.  
  
I can still see those tears as we parted,  
Of my heart broken Blue Velvet Band  
As I left I told her I'd never  
Come back to my old home again.  
  
Five years on the wide open spaces  
Was all that my poor heart could stand,  
Every night as I lay on my pillow,  
I would dream of my Blue Velvet Band.  
  
Then one night as I lay down dreaming  
Of home and poor mother and dad,  
Like a flash by my bedside was standing  
The form of my Blue Velvet Band.  
  
I started next day for my darling,  
Just to go back and make her my bride  
But as I reached the old country depot,  
They told my my sweet heart has died.  
  
They laid her to rest in the churchyard,  
Midst the sweet summer flowers of the land  
On her finger the ring I had bought her,  
On her head was a blue velvet band.

"
Hank Snow,"Blue Yodel, No. 10",/h/hank+snow/blue+yodel+no+10_20791838.html,"Something about you, mama  
That sure gives me the blues  
Something about you mama  
That sure gives me the blues  
It ain't your drop stitch stockings  
It ain't your blue buckled shoes.  
  
You know, purdy mama  
I'm bound to love you some  
You know, purdy mama  
I'm bound to love you some  
'Cause I've done more for you  
Than anybody ever done  
You know it, baby.  
  
Got me a purdy mama  
Got me a bulldog, too  
Got me a purdy mama  
Got me a bulldog, too  
My purdy mama don't love me  
But my bulldog do.  
  
There's been a groundhog rootin'  
Around my yard at night  
There's been a groundhog rootin'  
Around my yard at night  
From the way my mama been treatin' me  
He must be rootin' alright  
Lord have mercy.  
  
Well, I ain't no cheatin' man  
Don't try to fool no girls  
I ain't no cheatin' man  
Don't try to fool no girls  
It's my regular lovin'  
That gets me by in this world...

"
Hank Snow,Bluebird Island,/h/hank+snow/bluebird+island_20154240.html,"My ship set sail to Bluebird Island  
And slowly drifted out to sea  
Her silver sails to cross the ocean  
My lover's lonely heart set free  
Then out across the waves the bluebirds came one day  
Out over the silver sea, your message brought to me  
To sail my ship of love along the moonlit bay  
And anchor in the harbor of your heart  
The Trade Winds there on Bluebird Island  
Soon dried her lonely tears away  
The treasure eye found broken hearted  
Was locked within my heart to stay  
The Trade Winds there on Bluebird Island  
Soon dried her lonely tears away  
The treasure eye found broken hearted  
Was locked within my heart to stay  

"
Hank Snow,Born To Lose,/h/hank+snow/born+to+lose_20160567.html,"Recorded by Hank Snow  
Born to lose, I've lived my life in vain  
Every dream has only brought me pain  
All my life I've always been so blue  
Born to lose and now I'm losing you.  
Born to lose, it seems so hard to bear  
How I long to always have you near  
You've grown tired and now you say we're through  
Born to lose and now I'm losing you.  
Born to lose, my every hope is gone  
It's so hard to face that empty dawn  
You were all the happiness I knew  
Born to lose and now I'm losing you.  
There's no use to dream of happiness  
All I see is only loneliness  
All my life I've always been so blue  
Born to lose and now I'm losing you  
Born to lose and now I'm losing you.

"
Hank Snow,Broken Wedding Ring,/h/hank+snow/broken+wedding+ring_20797054.html,"A cowboy with his sweetheart stood beneath a starlit sky  
Tomorrow he was leaving for the lonesome prairie wide  
She said ""I'll be your lovingbride when you return someday""  
He handed her a broken ring and to her he did say  
  
""You'll find upon that ring sweetheart my name engraved in gold  
And I shall keep the other half which bears your name you know.""  
He went away to ride and toil this cowboy brave and bold  
But long he stayed and while he strayed the maiden's love grew cold.  
  
Three years had passed, he did not some, and Nell will wed tonight  
Her father said an Earl would make her happy home so bright  
The lights were gaily glowing as they stood there side by side  
""Let's drink a toast to this young man and to his lovely bride.""  
  
Just then there stood within the door a figure tall and slim  
A handsome cowboy was their guest and slowly he walked in  
""I'll drink with you a toast."" said he, and quickly in her glass  
He dropped his half of wedding ring, then anxiously he watched.  
  
She tipped her glass and from her lips a ring fell shining bright  
The token she had longed to see lay there beneath the light  
""Though years have been between us dear, love won our last long fight,  
It's you my cowboy sweetheart and my Jack I'll wed tonight.""

"
Hank Snow,Bury Me Deep,/h/hank+snow/bury+me+deep_20797052.html,"Dig down deep where the ground is cold  
(Dark and cold and all alone)  
Tired of life all alone and  
Blue happiness I never knew  
In this cold world  
There's nothing for me now  
Won't you hear my only plea  
And bury me deep  
Where the sun doesn't shine  
Because sunshine I've never known  
Dig down deep where the ground is cold  
Dark and cold and all alone  
You were my love  
Only love I knew  
And tonight I find I can't have you  
Trouble and tears are all that I see  
Now you are gone please hear my plea  
Bury me deep where the sun...

"
Hank Snow,Canadian Pacific,/h/hank+snow/canadian+pacific_20172274.html,"I rode your ocean liner to Newfoundland,  
Where I made a living in an iron mine.  
When I got my fill I went to Nova Scotia,  
And I fished the salty waters for a time.  
  
Passing through Prince Edward Island and New Brunswick,  
I could see the rocks and cliffs of solid stone.  
Listening to the seagulls calling to each other  
Made me miss my darling and my distant home.  
  
Canadian Pacific, carry me three thousand miles,  
Through the valleys and the forests,  
To the sunshine of her smile,  
'Cross the plains and the rugged mountains,  
Keep this wandering boy from harm.  
Canadian Pacific, take me to my baby's arms.  
  
The Atlantic disappeared on the horizon,  
And Quebec lay waiting for me down the track.  
For a while I drove a truck to keep from star-ving.  
In Ontario I was a lumber-jack.  
  
Man-itoba and Saskatchewan then followed,  
Where the wheat fields and the old Red River flowed.  
In the quiet hours your whistling on the prairie,  
Touched my heart and set my memories aglow.  
  
I could feel the nearness of her warm, sweet kisses,  
When you rolled into Alberta westward bound.  
I worked on an oil rig to make some money,  
For a ticket to the sweetest girl around.  
  
Pushing on past Lake Louise in all it's splendor,  
Where the trees and Rockies touch the sky above,  
I got to British Columbia and heaven,  
On your track I made it back to my true love.  
  
Canadian Pacific, carry me three thousand miles,  
Through the valleys and the forests,  
To the sunshine of her smile.  
'Cross the plains and the rugged mountains,  
Keep this wandering boy from harm.  
Canadian Pacific, take me to my baby's arms.

"
Hank Snow,Can't Have You Blues,/h/hank+snow/cant+have+you+blues_20797049.html,"Hey, pretty mama, I'm as blue as the skies above  
Hey, pretty mama, you're the only woman I love  
And your daddy's gonna love you  
But I just can't have you blues (honey, ease my mind)  
  
You told me if I called you on the phone tonight you'd be in  
What makes you tell me them lies when you know it's a dog gone sin  
I guess I'll have to settle for  
Them lovin' can't have you blues (she just wasn't there, that's all)  
  
You may be havin' your fun you may be out on the run, that's fine  
But a love like yours, baby, someday is bound to go blind  
So come home because your daddy's got  
Them love you can't have you blues (you gotta change your mind)  
  
I've reached my verdict that you women are all the same  
You run away and leave me then you say I got myself to blame  
So come on back, daddy's got them  
Love you can't have you blues (I'll never change my mind)  
  
If I look at the wall that old wall looks back at me  
Everywhere that I look it's the same old colour to me (blue)  
So hurry home, daddy's got  
Them love you can't have you blues

"
Hank Snow,Changing Of The Tide,/h/hank+snow/changing+of+the+tide_20797048.html,"On days like this we would linger by the ocean  
Then we would dream as we lay there side by side  
I don't know why but one day you got the notion  
To sit and watch for the changing of the tide  
And then he came just to ask a foolish question  
But jealousy in my heart I could not hide  
Though I don't believe it was really your intention  
In your eyes I saw the changing of the tide  
Now you're gone from me all you left to me is the restless sea to keep me
company  
Now I'm here alone where we used to be together  
I can't forget guess I never really try  
Fool that I am I'll go on and on forever just watching for the changing of the
tide

"
Hank Snow,Christmas Roses,/h/hank+snow/christmas+roses_20167399.html,"Christmas roses to you I'm sending  
May they bring the Christmas joy though we're apart  
Christmas roses will say I love you as the tender message echoes from my heart  
Though I can't be with you on this Christmas Day  
Remember that I'll always love you though I'm far away  
Christmas roses to you I'm sending  
May they bring the Christmas joy though we're apart  
Though I can't be with you...

"
Hank Snow,Colorado Country Morning,/h/hank+snow/colorado+country+morning_20797077.html,"Looking through the window of the greyhound station down in San Antone  
Watching people come and people go and feeling so alone  
And every face I see reminds me of the one I've left behind me crying  
Knowing I should go back home and heaven knows how hard I'm trying  
  
To see that Colorado country morning with the dusty roads and warm sunshine  
I've got the Colorado country morning and a Denver woman on my mind  
I remember standing at the door and looking back as she lay sleeping  
  
And very gently through the window pane the morning sun was creeping  
And without a sound I turned around and softly kissed her goodbye  
Now with all behind I often find myself wondering why  
I left that Colorado country morning  
I left that Colorado country morning

"
Hank Snow,Conscience I'm Guilty,/h/hank+snow/conscience+im+guilty_20797075.html,"Oh conscience I'm guilty I'm guilty again  
Now I'm driving home slowly my spirit's so low  
I cheated on her again and why I'll never know  
I hope I don't look too guilty when she lets me in  
Oh conscience don't ever let me do that again  
Oh conscience I'm guilty and I must confess  
Why I kissed her I knew I love the other one best  
I've been out with an old flame who's heart's full of sin  
Oh conscience don't ever let me do that again  
Between right and the wrong the love and desire  
This game that I'm playing more dangers than fire  
I might talk in my sleep or be caught by her friend  
Oh conscience don't ever let me do that again  
Oh conscience I'm guilty

"
Hank Snow,Cool Water,/h/hank+snow/cool+water_20797074.html,"All day I've faced a barren waste  
Without the taste of water, cool water  
Old Dan and I with throats burned dry  
And souls that cry for water  
Cool, clear, water  
  
Keep a-movin, Dan, dontcha listen to him, Dan  
He's a devil, not a man  
He spreads the burning sand with water  
Dan, can ya see that big, green tree?  
Where the water's runnin' free  
And it's waitin' there for me and you?  
  
The nights are cool and I'm a fool  
Each star's a pool of water  
Cool water  
But with the dawn I'll wake and yawn  
And carry on to water  
Water, water, water  
  
Keep a-movin, Dan, dontcha listen to him, Dan  
He's a devil, not a man  
He spreads the burning sand with water  
Dan, can ya see that big, green tree?  
Where the water's runnin' free  
And it's waitin' there for me and you?  
  
Cool, clear, water  
Cool, clear, water

"
Hank Snow,Crazy Little Train Of Love,/h/hank+snow/crazy+little+train+of+love_20797072.html,"I never saw the world lookin' so bright  
Never saw the wheels turnin' so right  
And I'm glad to be ridin'  
This crazy little train of love  
  
I'm just like a kid on a merry-go-round  
I'm so high in the clouds, I hope I never come down  
And I'm glad that I'm ridin'  
This crazy little train of love  
  
Our train don't carry the blues  
No room for hurtin' or any bad news  
Our train is just loaded with love  
Just you and I, and that's enough  
  
It just keeps a-chuggin' on down the track  
We're so in love, we don't want to look back  
Aren't you glad that we're ridin'  
This crazy little train of love  
  
I see our destination just over the hill  
Cozy little place that they call Arborsville  
Aren't you glad to be ridin'  
This crazy little train of love  
  
The wheels sing the song as they roll down the track  
They seem to say I love you with each clickety-clack  
Aren't you glad that we're ridin'  
This crazy little train of love  
  
Our train don't carry the blues  
No room for hurtin' or any bad news  
Our train is just loaded with love  
Just you and I, and that's enough  
  
It just keeps a-chuggin' on down the track  
We're so in love, we don't want to look back  
Aren't you glad that we're ridin'  
This crazy little train of love

"
Hank Snow,Cross The Brazos At Waco,/h/hank+snow/cross+the+brazos+at+waco_20174810.html,"On the Chisholm Trail it was midnight Carmela was strong on his mind  
Because of the life he had chosen Carmela had left then behind  
Too long he'd been a bandito Carmela had left him alone  
But today someone brought a message she'd be seen in old San Antone  
Cross the Brazos at Waco ride on and I make it by dawn  
Cross the Brazos at Waco I'm safe when I reach San Antone  
  
He glanced back over his shoulder the posse were nowhere in sight  
He'd sent for Carmela to meet him at the banks of the Brazos tonight  
She was waiting and he kept the promise he'd made such a long time ago  
As he dropped the guns that she hated in the mighty Brazos below  
Cross the Brazos at Waco ride on and I make it by dawn  
Cross the Brazos at Waco I'll walk straight in old San Antone  
  
Then the night came alight with gun fire he knew that at last he'd been found  
As the ranger's band shoot brightly and bandito laid on the ground  
Carmela knew he was dying that all of her dreams were in vain  
As she kissed his lips for the last time she heard him whisper again  
Cross the Brazos at Waco ride on and I make it by dawn  
Cross the Brazos at Waco I'm safe when I reach San Antone  
  
I'm safe when I reach San Antone

"
Hank Snow,Cure For The Blues,/h/hank+snow/cure+for+the+blues_20175461.html,"I've got a sort of lowdown feeling a sickness that is hard to describe  
It ain't no use to call a doctor cause the cure I know he couldn't prescribe  
Day by day I'm gradually failin' guess it's just a matter of time  
It's started in my mind and infected my heart  
Baby when you said goodbye  
[ piano ]  
I thought that I was slowly improvin' when the tears began to dry  
Then I passed you on the corner and it took the rainbow out of my sky  
So baby won't you hear my pleadin' your love would really pull me through  
It would heal my troubled mind leave these heartaches behind  
Cause you're the only cure for the blues  
[ guitar ]  
I strolled beside that muddy Mississippi and as the evening sun sank low  
That naggin' deep inside said jump boy but the longin' in my heart said no  
I guess that I'll continue on a walking and maybe Lady Luck will come through  
Then contentment I will find in my troublesome mind  
Cause baby you're the cure for the blues  
Cause baby you're the cure for the blues  
  
  

"
Hank Snow,Don't Make Me Go To Bed And I'll Be Good,/h/hank+snow/dont+make+me+go+to+bed+and+ill+be+good_20797093.html,"A laughing baby boy one evening in his play  
Disturbed the household with his noisy glee  
I warned him to be quiet but he soon would disobey  
For he would soon forget a word from me  
  
I called him to my side and said, ""now son you go to bed  
Your conduct has been very, very rude""  
With quivering lips and tear filled eyes he pleaded then with me  
""Don't make me go to bed papa and I'll be good.""  
  
Don't papa and I'll be good  
Don't papa and I'll be good""  
That's what I heard him say and it haunts me night and day  
""Don't make me go to bed papa and I'll be good.""  
  
Our lives have just been gladdened by his bright ascending beam  
Our boy now in our hearts was very dear  
We hastened to his bed one night he was talking in his sleep  
He didn't seem to know that we were near.  
  
I took him in my arms and found his body ""raked"" with pain  
To ease the pain we did the best we could  
It broke my heart to hear him cryin' loudly in his sleep  
""Don't make me go to bed papa and I'll be good.""  
  
All night and day we watched and prayed, we never left his side  
To give him up it seemed we never could  
It broke my heart to hear him crying just before he died  
""Don't make me go to bed papa and I'll be good.""

"
