artist,song,link,text
Elvis Presley,Am I Ready,/e/elvis+presley/am+i+ready_20047917.html,"Am I ready, can my heart be true?  
Am I ready, to fall in love with you  
  
One love, one girl,one dream shared by two  
Am I ready, to fall in love with you  
  
I have touched your lips, and now I know  
I would be a fool, to let you go  
  
Should I, could I, how I wish I knew  
Am I ready, to fall in love with you  
  
Should I, could I, how I wish I knew  
Am I ready, to fall in love with you  
  
Fall in love ... with ... you

"
Elvis Presley,America The Beautiful,/e/elvis+presley/america+the+beautiful_20048840.html,"O beautiful for spacious skies  
For amber waves of grain  
For purple mountain majesties  
Above thy fruited plain  
  
America, America  
God shed his grace on thee  
And crown thy good with brotherhood  
From sea to shining sea  
  
For beautiful, for spacious skies  
For amber waves of grain  
For purple mountain majesties  
Above the fruited plain  
America! America!  
God shed his grace on thee  
And crowned thy good with brotherhood  
From sea to shining sea  
  
America! America!  
God shed his grace on thee  
And crowned thy good with brotherhood  
From sea to shining sea!  
  
America!

"
Elvis Presley,As Long As I Have You,/e/elvis+presley/as+long+as+i+have+you_20049608.html,"Let the stars fade and fall  
And I won't care at all  
As long as I have you  
  
Every kiss brings a thrill  
And I know that it will  
As long as I have you  
  
Let's think of the future  
Forget the past  
You're not my first love  
But you're my last  
Take the love that I bring  
Then I'll have everything  
As long as I have you  
  
Let's think of the future  
Forget the past  
You're not my first love  
But you're my last  
Take the love that I bring  
Then I'll have everything  
As long as I have you  
  
As long, as long as I have you

"
Elvis Presley,"Baby, Let's Play House",/e/elvis+presley/baby+lets+play+house_20048322.html,"Oh, baby, baby, baby, baby baby.  
Baby, baby baby, be-be-be-be-be-be baby baby, baby.  
Baby baby baby  
Come back, baby, I want to play house with you.  
  
Well, you may go to college,  
You may go to school.  
You may have a pink Cadillac,  
But don't you be nobody's fool.  
  
Now baby,  
Come back, baby, come.  
Come back, baby, come.  
Come back, baby,  
I want to play house with you.  
  
Now listen and I'll tell you baby  
What I'm talking about.  
Come on back to me, little girl,  
So we can play some house.  
  
Now baby,  
Come back, baby, come.  
Come back, baby, come.  
Come back, baby,  
I want to play house with you.  
Oh let's play house, baby.  
  
Now this is one thing, baby  
That I want you to know.  
Come on back and let's play a little house,  
And we can act like we did before.  
Well, baby,  
Come back, baby, come.  
Come back, baby, come.  
Come back, baby,  
I want to play house with you.  
  
Yeah.  
  
Now listen to me, baby  
Try to understand.  
I'd rather see you dead, little girl,  
Than to be with another man.  
Now baby,  
Come back, baby, come.  
Come back, baby, come.  
Come back, baby, I want to play house with you.  
  
Oh, baby baby baby.  
Baby baby baby be-be-be-be-be-be baby baby baby.  
Baby baby baby.  
Come back, baby, I want to play house with you.

"
Elvis Presley,Barefoot Ballad,/e/elvis+presley/barefoot+ballad_20049181.html,"I want a barefoot ballad yes a barefoot ballad  
Won't you play for me a down home country song  
'Cause when I kick my shoes off and I kick my blues off  
With a barefoot ballad you just can't go wrong  
  
Give me a honk-tonk fiddle with a guitar in the middle and a melody  
Humming like a fountain swinging out on Smokey mountain  
  
I want a barefoot ballad yes a barefoot ballad  
Won't you play for me a down home country song  
'Cause when I kick my shoes off and I kick my blues off  
With a barefoot ballad you just can't go wrong  
  
Now the big toe's connected to the two toe  
And the two toe's connected to the three toe  
And the three toe's connected to the four toe  
And the four toe's connected to the five toe  
And the five toe and away we go  
  
I want a barefoot ballad yes a barefoot ballad  
Won't you play for me a down home country song  
'Cause when I kick my shoes off and I kick my blues off  
With a barefoot ballad you just can't go wrong  
  
Now the big toe's connected to the two toe  
And the two toe's connected to the three toe  
And the three toe's connected to the four toe  
And the four toe's connected to the five toe  
And the five toe and away we go  
  
I want to barefoot ballad yes a barefoot ballad  
Won't you play for me a barefoot ballad song

"
Elvis Presley,Beach Shack,/e/elvis+presley/beach+shack_20049182.html,"When you're through swimming  
I'll dry your back  
Come and relax girl  
In my little beach shack  
Dumb-di-dumb-di-dumb, yeah-yeah-yeah  
There'll be nothing you'll lack  
It's a pleasure to welcome you  
In my little beach shack  
In my beach shack, baby we'll be alone  
In my beach shack, I'll make you feel at home  
Take off that wet cap  
Let down your hair  
Come to my beach shack  
You'll be comfortable there  
Dumb-di-dumb-di-dumb, yeah-yeah-yeah  
Be my guest, have a snack  
See how nice I feed company  
In my little beach shack  
In my beach shack, baby we'll be alone  
In my beach shack, I'll make you feel at home  
Come see my etchings  
I wish you would  
Don't be afraid girl  
My intentions are good  
You believe me now..  
Dumb-di-dumb-di-dumb, yeah-yeah-yeah  
I know girls by the pack  
There's no-one I want there but you  
In my little beach shack  
In my beach shack, baby we'll be alone  
In my beach shack, I'll make you feel at home  
In my little beach shack  

"
Elvis Presley,Because Of Love,/e/elvis+presley/because+of+love_20049183.html,"Because of love, I'm a hundred feet tall  
I can bounce this world like a little old ball  
The heaven and earth are now all mine  
I've jumped to the moon from cloud number nine  
Because, because, because, because of love  
  
Because of love, I'm a mighty big man  
I hold the sun in the palm of my hand  
Just one leap I can cross the seas  
Jump over mountains and fly over trees  
Because, because, because, because of love  
  
Well I found love, I found love  
That's all that I can say  
Oh I'll never, never, I'll never, never  
Never let it get away  
  
Because of love, I'm the happiest guy  
And life is sweet as cherry cream pie  
Well heaven and earth are now all mine  
I've jumped to the moon from cloud number nine  
Because, because, because, because of love  
Because, because, because, because of love

"
Elvis Presley,Beyond The Bend,/e/elvis+presley/beyond+the+bend_20047921.html,"Breeze sing a happy song  
This heart of mine is singing right along  
Don't know where I'm going  
Don't know where it ends  
Till the grass is greener, beyond the bend  
  
I haven't got a care  
I'm just on my way to anywhere  
Pocketful of nothing, nothing I can spend  
Hope the grass is greener, beyond the bend  
  
Beyond the bend,  
Perhaps there'll be somebody waiting who's right for me  
So I got to move around  
And I know I've got to cover ground  
Oh the trip is shorter when you got a friend  
Gotta find that rainbow beyond the bend  
  
Beyond the bend, beyond the bend

"
Elvis Presley,Beyond The Reef,/e/elvis+presley/beyond+the+reef_20048844.html,"Beyond the reef where the sea is dark and cold  
My love has gone from me and my dreams grow cold  
There'll be no tears, there'll be no regretting  
Will she remember me, will she forget?  
  
I'll send a thousand flowers  
Where the trade winds blow  
I'll send my lonely heart for I love her so  
Some day I know, she'll come back again to me  
Till then my heart will be beyond the reef  
  
I'll send a thousand flowers  
Where the trade winds blow  
I'll send my lonely heart for I love her so  
Some day I know, she'll come back again to me  
'Til then my heart will be beyond the reef  
  
'Til then my heart will be beyond the reef

"
Elvis Presley,Big Boots,/e/elvis+presley/big+boots_20047922.html,"They call your daddy Big Boots  
And Big Boots is his name  
It takes a big man to wear big boots  
That's your daddy's claim to fame  
They know your daddy Big Boots  
Wherever soldiers are  
'Cause he can handle an armored tank  
Just like a kiddy can  
So sleep little soldier  
Don't you cry  
Loo loo loo loo  
Loo loo loo  
General sandman's soon coming by  
Loo loo loo loo  
Loo loo loo  
I'm gonna tell you a little secret  
You won't believe it's true  
Did you know your  
Daddy Big Boots  
Once wore little boots like you

"
Elvis Presley,Big Boss Man,/e/elvis+presley/big+boss+man_20049064.html,"Big boss man, can't you hear me when I call?  
Big boss man, can't you hear me when I call?  
Can't you hear me when I call?  
Well you ain't so big, you know you're just tall that's all, All right  
Well you got me workin' boss man  
Workin' round the clock  
I want to little drink of water  
But you won't let big Al stop  
Big boss man now can't you hear me when I call? All right  
I said you ain't so big, you know you're just tall that's all  
  
Big boss man, why can't you hear me when I call? All right  
You know you ain't so big, I said you're just tall that's all, All right  
  
I'm gonna get me a boss man  
One who's gonna treat me right  
I work hard in the day time  
Rest easy at night  
Big boss man, can't you hear me when I call? Can't you hear me when I  
Call?  
I said you ain't so big, you're just tall that's all  
I'm gonna get me a boss man  
One that's gonna treat me right  
I work hard in the evenin'  
Rest easy at night  
Big boss man, big boss man, can't you hear me when I call?  
I said you ain't so big, you're just tall that's all  
All right, big boss man  
It's all right

"
Elvis Presley,"Bitter They Are, Harder They Fall",/e/elvis+presley/bitter+they+are+harder+they+fall_20047766.html,"I told her to leave me alone  
That's what she's done, just what she's done  
And a house built for two, ain't a home  
When it's lived in by one, one lonely one  
  
And I can no longer hear footsteps, come right down the hall  
Here come the teardrops, bitter they are, harder they fall  
She caught me lying, then she caught a train  
And I caught a fever walking home in the rain  
Oh yeah!  
  
But it's over and I'm done  
She left me once and for all  
Here come the teardrops, bitter they are, harder they fall  
Here come the teardrops, bitter they are, harder they fall

"
Elvis Presley,Blue Christmas,/e/elvis+presley/blue+christmas_20048643.html,"I'll have a Blue Christmas without you  
I'll be so blue just thinking about you  
Decorations of red on a green Christmas tree  
Won't be the same dear, if you're not here with me  
  
And when those blue snowflakes start falling  
That's when those blue memories start calling  
You'll be doin' all right, with your Christmas of white  
But I'll have a blue, blue blue blue Christmas  
  
You'll be doin' all right, with your Christmas of white,  
But I'll have a blue, blue, blue blue Christmas

"
Elvis Presley,Blue Suede Shoes,/e/elvis+presley/blue+suede+shoes_20049053.html,"Well, it's one for the money  
Two for the show  
Three to get ready  
Now go, cat, go  
  
But don't you  
Step on my blue suede shoes  
You can do anything  
But stay off of my blue suede shoes  
  
Well, you can knock me down  
Step in my face  
Slander my name  
All over the place  
  
Do anything that you want to do  
But uh-uh, honey  
Lay off of my shoes  
Don't you step on my blue suede shoes  
Well, you can do anything  
But stay off of my blue suede shoes  
  
Let's go, cat!  
Ah, walk the dog  
  
You can burn my house  
Steal my car  
Drink my liquor  
From an old fruit jar  
  
Do anything that you want to do  
But uh-uh, honey  
Lay off of my shoes  
And don't you  
Step on my blue suede shoes  
Well, you can do anything  
But stay off of my blue suede shoes  
  
Ah, get  
Yeah  
  
Well, it's one for the money  
Two for the show  
Three to get ready  
Now go, cat, go!  
  
But don't you  
Step on my blue suede shoes  
Well, you can do anything  
But stay off of my blue suede shoes  
  
Well, it's  
Blue, blue  
Blue suede shoes  
Blue, blue  
Blue suede shoes, yeah!  
Blue, blue  
Blue, suede shoes, baby  
Blue, blue  
Blue suede shoes  
Well, you can do anything  
But stay off of my blue suede shoes!

"
Elvis Presley,Burning Love,/e/elvis+presley/burning+love_20047794.html,"Lord Almighty,  
I feel my temperature rising  
Higher higher  
It's burning through to my soul  
  
Girl, girl, girl, girl  
You gonna set me on fire  
My brain is flaming  
I don't know which way to go  
  
Your kisses lift me higher  
Like the sweet song of a choir  
You light my morning sky  
With burning love  
  
Ooh, ooh, ooh,  
I feel my temperature rising  
Help me, I'm flaming  
I must be a hundred and nine  
Burning, burning, burning  
And nothing can cool me  
I just might turn into smoke  
But I feel fine  
  
'Cause your kisses lift me higher  
Like a sweet song of a choir  
And you light my morning sky  
With burning love  
  
It's coming closer  
The flames are reaching my body  
Won't you help me  
I feel like I'm slipping away  
It's hard to breath  
And my chest is a-heaving  
  
Lord have mercy,  
I'm burning a hole where I lay  
'Cause your kisses lift me higher  
Like the sweet song of a choir  
You light my morning sky  
With burning love  
With burning love  
Ah, ah, burning love  
I'm just a hunk, a hunk of burning love  
Just a hunk, a hunk of burning love  
Just a hunk, a hunk of burning love  
Just a hunk, a hunk of burning love  
Just a hunk, a hunk of burning love  
Just a hunk, a hunk of burning love

"
Elvis Presley,By And By,/e/elvis+presley/by+by_20048488.html,"Well children by and by when the morning comes  
All the saints of God together they come  
We will tell the story how the Lord will come  
And we'll understand him better by and by  
Trials dark on every hand and we cannot understand  
All the ways God will lead us  
To the blessed promised land  
He will guide us with his eye  
And we'll follow till we die  
And we'll understand him better by and by  
Well children by and by when the morning comes  
All the saints of God together they come  
We will tell the story how the Lord will come  
And we'll understand him better by and by  
Temptation's hidden snares often take the sun away  
And our hearts are made to bleed  
For some thoughtless word or deed  
And we wonder why the test when we try to do our best  
But we'll understand it better by and by  
Well children by and by when the morning comes  
All the saints of God together they come  
We will tell the story how the Lord will come  
And we'll understand him better by and by  
And we'll understand him better by and by  

"
Elvis Presley,Carny Town,/e/elvis+presley/carny+town_20049358.html,"Aha-ha hurry, hurry step this way  
Aha-ha hurry, hurry step this way  
Now the show you're going to see is strictly high class  
There'll be ten hoola dancers shaking their grass  
So step right up and put your money down  
This way to Carny Town  
  
We got a man so skinny you can see his bones  
We play on his ribs like a xylophone  
With a pair of spoons we get a rockin' song  
You'll hear it all, in Carny Town  
  
Hurry, hurry, hurry, the house is almost full  
We got a two headed cow and that's no bull  
There's a man who swallows swords and he never gets hurt  
He eats razor blades for dessert  
He's just about the sharpest guy around  
You'll see him here, in Carny Town  
  
Aha-ha hurry, hurry step this way  
Aha-ha hurry, hurry step this way  
Aha-ha hurry, hurry step this way  
Aha-ha hurry, hurry step this way  
Aha-ha I say we're gonna win  
I said hurry up

"
Elvis Presley,Chesay,/e/elvis+presley/chesay_20049191.html,"What's in the drink, chase the devil away  
Magic I think so I just say Chesay  
Chesay, Chesay bring you good luck night and day  
Chesay, Chesay that's the gypsy way  
  
Trouble is my middle name, though it's such a crying shame  
Try and try there's nothing I can do  
But I'm feeling kinda strange, feel like things are going to change  
Time my lucky star was shining through  
Chesay, Chesay bring you good luck night and day  
Chesay, Chesay that's the gypsy way  
  
Drink a cup of gypsy love just tip it up and then you just say Chesay  
Swallow once then swallow twice, goes down so nice just say Chesay. Hey!  
  
What's in the drink, chase the devil away  
Magic I think so I just say Chesay  
Chesay, Chesay bring you good luck night and day  
Chesay, Chesay that's the gypsy way  
  
Chesay, Chesay brings you good luck night and day  
Chesay, Chesay that's the gypsy way  
Chesay, Chesay brings you good luck night and day  
Chesay, Chesay that's the gypsy way  
Chesay

"
Elvis Presley,Come Along,/e/elvis+presley/come+along_20049194.html,"Come along, come along, there's a full moon shining bright  
Come along, come along, we're gonna hit St. Louis tonight  
Spend your money looking at the chorus line  
Spend your money, win it on the number 9  
Take your sweetheart even though she's never been  
If she's worried tell her that you always win  
Come along, come along, there's a full moon shining bright  
Come along, come along, you're gonna win a fortune tonight  
  
Hear the whistle, lady luck's about to go  
Is she smiling, maybe yes or maybe no  
Now's the time when nights are filled with sweet romance  
Don't be bashful step on up and take a chance  
Come along, come along, there's a full moon shining bright  
Come along, come along, we're gonna hit St. Louis tonight  
  
Come along, come along, we're gonna win a fortune tonight

"
Elvis Presley,Come What May,/e/elvis+presley/come+what+may_10103823.html,"I am yours and you are mine, come what may  
Love like ours remains divine, come what may  
Even though we're miles apart  
You're living in my lonely heart  
At night the teardrops start and pour the long long day  
  
I keep your picture near me since you went away  
I plant a kiss upon your lips each night and day  
Bear in mind and you will find a heart that is true  
And I'll be here with you come what may  
  
All right!  
I keep your picture near me since you went away  
I plant a kiss upon your lips each night and day  
Bear in mind and you will find a heart that is true  
  
And I'll be here with you come what may  
And I'll be here with you come what may  
And I'll be here with you come what may  
Ah um bop a bop a um bop a bop a come what may

"
Elvis Presley,Confidence,/e/elvis+presley/confidence_20049195.html,"When everyone thought the world was flat  
Columbus said ""It's round""  
He went down in history  
And America was found  
'Cause  
He had confidence  
A little thing called confidence  
There's no job too immense when you've got  
Confidence  
With a ""see"" and an ""O"" and an ""N"" and an ""F""  
And an ""I"" and a ""D"" and an ""ENCE""  
Put 'em all together and what have you got  
Confidence  
You'll be surprised what you can do  
If you will only try  
Remember the tortoise and the hare  
Who had that famous race  
The speedy hare wound up nowhere  
And slow poke took first place  
'Cause  
He had confidence  
A little thing called confidence  
There's no job too immense when you've got  
Confidence  
You'll be surprised what you can do  
If you will only try  
How do you know that you can't ride a rainbow in the sky  
You'll be surprised what you can do  
If you will only try  
All you need is confidence  
A little thing called confidence  
There's no job too immense when you've got  
Confidence  
With a ""see"" and an ""O"" and an ""N"" and an ""F""  
And an ""I"" and a ""D"" and an ""ENCE""  
Put 'em all together and what have you got  
Confidence  

"
Elvis Presley,Cotton Candy Land,/e/elvis+presley/cotton+candy+land_20049196.html,"Sandman's comin', yes he's comin'  
To sprinkle you with sand  
He'll say ""one, two, three""  
And you'll be, In cotton candy land  
Sandman's comin', yes he's comin'  
He'll take you, by the hand  
And you'll ride upon, a big white swan  
In cotton candy land  
You and the swan will float upon  
A cloud of pink ice cream  
Where every star is a candy bar  
And the moon is a marshmallow dream  
Sandman's comin', yes he's comin'  
Take his magic hand  
Now goodnight...now sleep tight  
In cotton candy land  
In cotton candy land  

"
Elvis Presley,Could I Fall In Love,/e/elvis+presley/could+i+fall+in+love_20049197.html,"Could I fall in love for the very first time  
That's what I ask myself when you're lips touch mine  
Could I fall in love on a night like tonight  
That's what I'd like to know when I hold you tight  
  
Now that we're alone (Now that we're alone)  
Just a kiss apart (Just a kiss apart)  
I have the answer from the feeling in my heart  
Could I fall in love and forever be true  
My heart tells me I could if I fell for you

"
Elvis Presley,Danny,/e/elvis+presley/danny_20049610.html,"My name should be trouble  
My name should be woe  
For trouble and heartache  
Is all that I know  
But Danny, yes, Danny is my name  
  
My life has been empty  
My heart has been torn  
It must have been rainy, oh yeah,  
The night I was born  
Oh Danny, oh Danny is my name  
  
I'm so afraid of tomorrow  
So tired of today  
They say that love is the answer  
But love never came my way  
  
I'm writing a letter  
To someone I know  
So if you should find it  
And if you're alone  
Oh Danny, yes, Danny is my name  
  
Oh Danny, yes, Danny is my name  
Oh-oh-oh-oh

"
Elvis Presley,"Dirty, Dirty Feeling",/e/elvis+presley/dirty+dirty+feeling_20048084.html,"I've got a dirty, dirty feelin'  
Dirty feelin's goin' on  
You know I almost hit the ceilin'  
When I woke up and you were gone  
  
I took you in when you were hungry  
And now your cuttin' out on me  
I'm gonna help you little darlin'  
That ain't the way it's gonna be  
  
I hear you're pretty good at runnin'  
But pretty soon you'll slip and fall  
That's when I'll drag you home with me girl  
I'm gonna chain you to the wall  
  
You know I'm lookin' for you baby  
I ain't gonna take it layin' down  
I heard that you were cookin' baby  
Way on the other side of town  
  
I've got a dirty, dirty feelin'  
Dirty feelin's goin' on  
You know I almost hit the ceilin'  
When I woke up and you were gone.

"
Elvis Presley,Do The Clam,/e/elvis+presley/do+the+clam_20049201.html,"Hey, everybody, gather 'round  
Listen to that bongo sound  
Grab the first one in your reach  
Now we're going to shake the beach  
  
Do the clam, do the clam  
Grab your barefoot baby by the hand  
Turn and tease, hug and squeeze  
Dig right in and do the clam  
  
You can get your heart to spin  
On the outside looking in  
Moon ain't gonna last all night  
Well, let's work up an appetite  
  
Do the clam, do the clam  
Grab your barefoot baby by the hand  
Turn and tease, hug and squeeze  
Dig right in and do the clam  
  
Everybody's got that beat  
Well, listen to those happy feet  
Ain't you glad that you found out  
What the clam is all about?  
  
Do the clam, do the clam  
Grab your barefoot baby by the hand  
Turn and tease, hug and squeeze  
Dig right in and do the clam  
  
Do the clam, do the clam  
Grab your barefoot baby by the hand  
Turn and tease, hug and squeeze  
Dig right in and do the clam  
Dig right in and do the clam

"
Elvis Presley,Doin' The Best I Can,/e/elvis+presley/doin+the+best+i+can_20048301.html,"I gave my heart  
I gave my love  
Oh ho, my darling  
I am true  
Doin' the best  
The best I can  
But it's not good enough for you  
  
I tried so hard  
So hard to please  
Oh ho, my darling  
What more can I do  
Doin' the best  
The best I can  
But it's not good enough for you  
  
You know I was the kind who'd run  
Any time you'd call  
I guess I was the only one  
Who didn't mind at all  
I'll be a dreamer  
I'll be a fool  
Oh ho, my darling  
My whole life through  
Doin' the best  
The best I can  
But it's not good enough for you  
  
You know I was the kind who'd run  
Any time you'd call  
I guess I was the only one  
Who didn't mind at all  
I'll be a dreamer  
I'll be a fool  
Oh ho, my darling  
My whole life through  
Doin' the best  
The best I can  
But it's not good enough for you  
But it's not good enough for you

"
Elvis Presley,Earth Boy,/e/elvis+presley/earth+boy_20049206.html,"Earth boy dream of angel  
Angel she be sweet and make him have happy heart  
In land of love  
Angel dream of earth boy, earth boy who'll be true  
And love her till sun grow cold in land of love  
Angel walk on street  
Earth boy walking too  
All at once they meet  
Oo-oo-oo dreams come true  
Now best part of story  
Like two doves in land of love we will always be  
Happy angel is you  
Happy earth boy is me  
Angel walk on street  
Earth boy walking too  
All at once they meet  
Oo-oo-oo dreams come true  
Now best part of story  
Like two doves in land of love we will always be  
Happy angel is you  
Happy earth boy is me  
Earth boy dream of angel  
Angel dream of earth boy  
Earth boy dream of angel  
Angel dream of earth boy  
Earth boy dream of angel  

"
Elvis Presley,Everybody Come Aboard,/e/elvis+presley/everybody+come+aboard_20049210.html,"Everybody come aboard The Showboat tonight  
We're gonna dance 'till the morning light  
We'll have fun the whole night long  
There'll be jokes and songs  
Forget your troubles, forget your strife  
You'll have the best time of your life  
Hey everyone let's go, on with the show  
  
Everybody's gonna gamble on The Showboat tonight  
The big casino's lit up bright  
How can you lose just wear a grin you'll be sure to win  
Lady Luck's waiting there inside  
The wheel of fortune's about to ride  
Hey everyone let's go on with the show  
  
Way down by the lobby, the boats at the bank  
Bring money to spend your welcome my friend  
Just walk up the plank  
Everybody come aboard the showboat tonight  
Look around at the happy sight  
We'll guarantee that you'll have a ball  
Come on one and all  
Well what a great night you've got in store  
You'll want to keep coming back for more  
Hey everyone let's go on with the show  
  
Well what a great night you've got in store  
You'll want to keep coming back for more  
Hey everyone let's go on with the show  
What a great night you've got in store  
You're gonna keep coming back for more  
Hey everyone let's go on with the show

"
