artist,song,link,text
Barbie,Connect,/b/barbie/connect_21036308.html,"Blindfolded on this carriage ride  
That they call life  
Keep tryin' to make it through that next turn  
Knuckles white and holdin' tight  
  
So here I go, taking the curve  
But I know that I'm never alone  
I think of you and how you never let me go  
  
I feel connected (connected)  
Protected (protected)  
It's like you're sitting right  
With me all the time  
You hear me (you hear me)  
You're near me (you're near me)  
And everything else is gonna be all right  
  
'Cause nothin' can break this  
Nothin' can break this  
Nothin' can break this tie  
Connected  
  
Connected inside  
  
It's not an accident  
The time we spend apart  
But now we're so close  
That I can always find you  
Right here in my heart  
  
You've given me  
Something I need  
And I don't ever want it to end  
Because of you  
I know I've found my strength again  
  
I feel connected (connected)  
Protected (protected)  
It's like you're sitting right  
With me all the time  
You hear me (you hear me)  
You're near me (you're near me)  
And everything else is gonna be all right  
  
'Cause nothin' can break this  
Nothin' can break this  
Nothin' can break this tie  
Connected  
  
Connected inside  
  
Every time that I breathe  
I can feel the energy  
Reachin' out, flowing through  
You to me and me to you  
Wake or dream  
Walk or stand  
You are everywhere I am  
Separate souls  
Unified  
Touchin' at the speed of life  
  
  
I feel connected (connected)  
Protected (protected)  
It's like you're sitting right  
With me all the time  
You hear me (you hear me)  
You're near me (you're near me)  
And everything else is gonna be all right  
  
Connected (connected)  
Protected (protected)  
It's like you're sitting right  
With me all the time  
You hear me (you hear me)  
You're near me (you're near me)  
And everything else is gonna be all right  
  
'Cause nothin' can break this  
Nothin' can break this  
Nothin' can break this tie  
Connected  
  
Connected inside  
Connected  
Connected inside  
Connected

"
Barbie,Do The Mermaid,/b/barbie/do+the+mermaid_21020980.html,"Do The Mermaid  
Everybody jump  
Jump right in  
Hula with the flow and then  
Shimmy with the swim  
Do the mermaid  
  
Grab your nose  
Snorkel down  
All the pretty mermaid girl  
Are dancing all around  
Do the mermaid  
  
Now everybody make the boat rock rock rock  
Everybody make the boat rock rock rock rock flip  
  
Do the surf girl  
Do the surf girl  
Everybody drop  
Drop right in  
Join the party wave  
And take a turtle for a spin  
Do the surf girl  
  
Now everybody nose  
Nose right down  
All the pretty surfer girls  
Are dancing all around  
Do the surf girl  
  
Now everybody make the boat rock rock rock  
Everybody make the boat rock rock rock rock  
  
Do the surf girl  
Do the surf girl  
  
Join join join the party wave  
Ride ride ride the party wave  
Give give give the party wave  
Live live live the party wave  
The party wave  
  
Now everybody make the boat rock rock rock  
Everybody make the boat rock rock rock rock  
  
Do the mermaid  
Do the surf girl  
And we'll all make the boat rock

"
Barbie,Here I Am,/b/barbie/here+i+am_21091384.html,"[Verse 1]  
When I was young  
I played for fun  
Made up the words  
Nobody heard  
  
But now I see  
All eyes on me  
And suddenly  
I'm in a dream  
I got a feeling now  
Everything's right somehow  
  
[Chorus]  
Here I am  
Being who I want  
Giving what I got  
Never a doubt now  
Here I go  
Burning like a spark  
Light up the dark again  
  
[Verse 2]  
I'm stepping up  
Right to the top  
That's how I'm wired  
I take it higher  
  
I'm in control  
I broke the mould  
The girl you see  
Is up to me  
  
[Pre-Chorus]:  
I'm lifting off the ground  
Finding the perfect sound  
  
[Chorus]  
Here I am  
Being who I want  
Giving what I got  
  
Here I go  
Burning like a spark  
Light up the dark again  
Again, again and again and again  
  
Bridge:  
There's a star that's right inside you  
So come on and let it out  
  
Find out what you're about and just shout  
""Here I Am""  
Being who I want  
Giving what I got never a doubt now  
  
Here I go  
Burning like a spark  
Light up the dark again  
  
[Chorus]  
Here I am being who I want  
Giving what I got  
Never a doubt now  
  
Here I go  
Burning like a spark  
Light up the dark again  
  
Here I am being who I want  
Giving what I got  
Never a doubt now  
  
Here I go  
Burning like a spark  
Light up the dark again  
Again, again  
Again and again and again  
Again and again and again  
Here we go

"
Barbie,Hey Ya,/b/barbie/hey+ya_20809532.html,"One, two, three go  
My baby, don't mess around because she loves me so  
And this I know for sure  
But does she really want to but can't stand to see me  
Walk out the door  
Don't try to fight the feelin' 'cause the thought alone  
Is killin' me right now  
Thank God for mom and dad for stickin' through together  
'Cause we don't know how  
Hey ya, hey ya, hey ya, hey ya  
Hey ya, hey ya, hey ya, hey ya  
You think you've got it, oh, you think you've got it  
But got it just don't get it 'til' there's nothin' at all  
We get together, oh, we get together  
But separates always better when there's feelin's involved  
If what they say is, nothin' is forever  
Then what makes it, then what makes it, then what makes it  
Then what makes it, then what makes it love the exception  
So why oh, why oh, why oh, why oh, why oh are we so in denial?  
When you know we're not happy here  
Y'all don't want me here you just wanna dance  
(Hey ya, hey ya)  
Don't want to meet your daddy  
(Hey ya)  
Just want you in my caddy  
(Hey ya)  
Don't want to meet your momma  
(Hey ya)  
Don't want to meet your momma  
(Hey ya)  
I'm, I'm, I'm just bein' honest  
(Hey ya)  
I'm just being honest  
(Hey ya)  
Hey, common now, alright now, fellows, yeah  
Now what's cooler than bein' cool? Ice cold  
I can't hear ya, I say, what's, what's cooler than bein' cool? Ice cold  
Alright, alright, alright, alright  
Alright, alright, alright, alright  
Alright, alright, alright, alright  
Alright, alright, alright  
Okay now ladies, yeah  
We gonna break this thang down in just a few seconds  
Now don't have me break this thing down for nothin'  
Now, I wanna see y'all on y'all baddest behavior  
Gimme some sugar, I am your neighbor  
Here we go  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it like a Polaroid picture  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it like a Polaroid picture  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it like a Polaroid picture  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it, shake it, shake it  
Shake it like a Polaroid picture  
Hey ya, hey ya, hey ya, hey ya  
Hey ya, hey ya, hey ya, hey ya  

"
Barbie,I Am A Girl Like You,/b/barbie/i+am+a+girl+like+you_20957230.html,"Anneliese (speaking)-  
I'm savoring my first and last  
Taste of freedom before getting  
Married next week.  
  
Erika (speaking)-  
At least, you're not an  
Indentured servant.  
  
Anneliese (speaking)-  
Indentured servant?  
  
Erika-  
If I'd like to have my breakfast hot  
Madame Carp will make me pay,  
And I have to fetch the eggs myself  
And the barn's a mile away.  
It's cold and wet  
But still I get an omelette on my plate,  
But in my head I'm back in bed  
Snuggled up and sleeping late.  
  
Anneliese (speaking)-  
Really?  
  
Erika (speaking)-  
Really. But it's all right.  
I mean, I'm used to it.  
And you?  
  
Anneliese (speaking)-  
Well...  
  
Erika (speaking)-  
Well?  
Anneliese-  
If I want some eggs I ring the bell  
And the maid comes running in,  
And she serves them on a silver tray  
And she brings a cookie tin.  
And while I eat, she rubs my feet  
And strolling minstrels play,  
But I'd rather be in my library  
Reading science books all day.  
  
Erika-  
I'm just like you  
Anneliese (speaking)-  
(you are?)  
Erika-  
You're just like me  
There's somewhere else we'd rather be  
Somewhere that's ours  
Somewhere that dreams come true  
Yes I am a girl like you.  
You'd never think that it was so  
But now I've met you and I know,  
It's plain as day  
Sure as the sky is blue  
I am a girl like you.  
  
Anneliese (speaking)-  
So, you're a singer?  
  
Erika (speaking)-  
No, I work at Madame Carp's penitentiary.  
Uh, I mean, Dress Emporium.  
  
Anneliese (speaking)-  
I love Madame Carp's dresses!  
  
Erika (speaking)-  
I made the one you're wearing.  
  
Anneliese (speaking)-  
You made this? The design looks so complicated!  
  
Erika (speaking)-  
Oh, it isn't really.  
(sings)  
First I choose a fabric from the rack  
And I pin the pattern down,  
And I stitch it in the front and back  
And it turns into a gown!  
Anneliese-  
I wear my gown  
Without my crown  
And dance around my room  
Both-  
And imagine life without the strife  
Of an unfamiliar groom.  
  
Anneliese (speaking)-  
But I'd never let my mother know.  
I wouldn't want to disappoint her.  
  
Erika (speaking)-  
I completely understand.  
  
Anneliese-  
I'm just like you  
Erika-  
(I think that's true)  
Anneliese-  
You're just like me  
Erika-  
(Yes I can see)  
Both-  
We take responsibility  
Anneliese-  
We carry through  
Erika-  
(We carry through)  
Both-  
Do what we need to go.  
Yes I am a girl like you.  
Anneliese-  
I'm just like you  
Erika-  
(I'm just like you)  
Anneliese-  
You're just like me  
Erika-  
(You're just like me)  
Both-  
It's something anyone can see  
Anneliese-  
A heart that beats  
Erika-  
(a heart that beats)  
Both-  
A voice that speaks the truth  
Yes I am a girl like you.

"
Barbie,It's A Perfect Christmas,/b/barbie/its+a+perfect+christmas_21098190.html,"Well I've been waiting all year  
Just for this day to get here,  
And I've been learning nothing goes  
Exactly like you plan.  
  
Yeah, I've been flying solo,  
Wishing I was in Soho.  
I thought I'd be a no-go for this show,  
But here I am.  
  
You might have seen me checking out  
What's underneath that tree,  
But I have realized that there is  
Just one gift for me.  
  
It's a perfect Christmas,  
It's a perfect Christmas,  
It's a perfect Christmas  
'Cause I'm with you!  
  
Wooh!  
  
The ornaments are rocking,  
Somebody stole my stocking.  
I think I threw out all my gift cards  
With the recycling.  
  
The Christmas lights are tangled,  
The mistletoe got mangled,  
And even though my nerves are jangled,  
I'm good with everything!  
  
'Cause now I know the reason  
It's the season of good cheer.  
I'd even eat the fruit cake,  
It's the same one as last year!  
  
It's a perfect Christmas,  
It's a perfect Christmas,  
It's a perfect Christmas  
'Cause I'm with you!  
  
Hey! Hey! Hey!  
Put your hands up in the air!  
Ho! Ho! Ho!  
Santa, can you feel it?  
Here we go!  
Spread the magic everywhere.  
Hey! Ho! Everybody shout out loud!  
  
It's a perfect Christmas,  
It's a perfect Christmas,  
It's a perfect Christmas  
'Cause I'm with you! (Hey! Hey! Hey!)  
'Cause I'm with you! (Ho! Ho! Ho!)  
'Cause I'm with you! (Here we go!)  
'Cause I'm with you! (Ho! Ho! Ho!)  
'Cause I'm with you.

"
Barbie,On Top Of The World,/b/barbie/on+top+of+the+world_20987556.html,"I don't have a balance  
Think I'm gonna Fall  
Wish I have a talent  
I don't belong here at all  
  
Drowning in the Pressure  
In above my head  
Why did I think I could do this  
I should have walk away instead  
  
(Refrain)  
This is my chance to break free  
Everythings depending on me  
And if I keep trying I'll be  
  
(Chorus)  
On Top Of The World  
Where I can see everything before me  
Reaching up to touch the sky  
On Top Of The World  
Where all of my dreams are rushed into me  
Stretching on my wings to fly  
On Top Of The World...  
  
On Top Of The World  
  
(Repeat refrain)  
  
(Chorus)  
On Top Of The World  
Where I can see everything before me  
Reaching up to touch the sky  
On Top Of The World  
Where all of my dreams are rushed into me  
Stretching on my wings to fly  
On Top Of The World

"
Barbie,Once Upon A Time,/b/barbie/once+upon+a+time_21021574.html,"Big pink dress  
Spins and twirls  
Bffs in princess curls  
Tell the story in your tiara pearls  
Let the magic flow tonight  
Dolphin rise  
For mermaid tails  
Ocean breeze  
And glitter sails  
Sometimes dreams can be for real  
Let your fairy wings take flight  
  
Once upon a time  
Can you imagine?  
Sparkle and you shine  
You're so in fashion!  
Live by your design  
Barbie it's your turn now  
  
Once upon a time!  
  
Once upon a time  
Barbie it's magic!  
Fairy tales unwind  
We're new but classic  
Adventures in your mind  
We'll have the best time now  
Once upon a time!

"
Barbie,The Cat's Meow,/b/barbie/the+cats+meow_20854835.html,"What's Wrong Wofie, are ya sick  
Something in your Throat?  
Wait A Minute are you trying to meow?  
Ah Fella  
I can see it when you're feeling low  
You can't hide that from me  
You're no status quo calico  
So why keep trying to be?  
'Cause you're more than that  
You're my doggish cat  
I wish you could see the you I see  
I say  
If you bark  
Celebrate it  
Make your mark  
Serenade it  
Noah's ark  
Shoulda had a cat like you  
And if  
What you are  
Is a strange you  
Doesn't mean  
You should change you  
Only means  
You should change your point of view  
  
Hey, feline  
You fetch just fine  
To thine ownself be true  
Your bow wow's  
The cat's meow  
It's how I know you're you  
  
You don't need the bows  
Or tiara  
Bid your woes  
Sayonara  
Trust your nose  
'Cause it knows the way to go  
When you  
Chase your tail  
You're enchanting  
Spirits sail  
When you're panting  
When you wail  
You're a rover, Romeo  
  
There is not  
One hair of you  
That I would rearrange  
I love you the way you are  
And that will never change  
That will never change

"
Barbie,Two Voices One Song,/b/barbie/two+voices+one+song_20907675.html,"It's so rare to find a friend like you  
Somehow when you're around the sky is always blue  
The way we talk  
The things you say  
The way you make it all ok  
And how you know  
All of my jokes  
But you laugh anyway  
  
If I could wish for one thing  
I take the smile that you bring  
Wherever you go in this world I'll come along  
Together we dream the same dream  
Forever I'm here for you, you're here for me  
Oh oh oh  
Two voices, one song  
  
Now every day is something new  
And any path we take I'm looking forward to  
The way we try and never quit  
The way that all the pieces fit  
The way we know the parts by heart  
And sing out loud  
  
If I could wish for one thing  
I take the smile that you bring  
Wherever you go in this world I'll come along  
Together we dream the same dream  
Forever I'm here for you, you're here for me  
Oh oh oh  
Two voices, one song  
  
And anywhere you are you know I'll be around  
And when you call my name I'll listen for the sound  
  
If I could wish for one thing  
I take the smile that you bring  
Wherever you go in this world I'll come along  
Together we dream the same dream  
Forever I'm here for you, you're here for me  
Oh ooh oh two voices one song  
  
If I could wish for one thing  
I take the smile that you bring  
With you by my side I can go on  
Now I have all that I need  
And the sweetest sound will always be  
Oh oh oh  
Two voices, one song  
Oh oh oh  
Two voices, one song  
Oh oh oh  
Two voices, one song

"
Barbie,Ultimate,/b/barbie/ultimate_20805059.html,"You're the kind of friend who always bends when I'm broken  
Like remember when  
You took my heart and put it back together again  
I've been wasting time with clueless guys  
But now it's over  
Let me tell you why, I'm through  
I've meet someone new  
Who's just like you  
But you're it  
You're the ultimate  
It's automatic  
I'm sure of it  
No lie  
So don't even try  
To tell me that you're not the guy  
'Cause I've been waiting all my life  
For someone just like you  
But you're it  
You're the ultimate, you  
You're the kind of guy who's hands and mind  
Send shivers up and down my spine  
You took my heart and put it back together again  
You're the kind of guy that blows my mind  
But now it's my turn  
You've been right in front of me  
Everything I need  
Why didn't I see  
You're it  
You're the ultimate  
It's automatic  
I'm sure of it  
No lie  
So don't even try  
To tell me that you're not the guy  
'Cause I've been waiting all my life  
For someone just like you  
But you're it  
You're the ultimate, you  
You're it  
You're the ultimate  
It's automatic  
I'm sure of it  
No lie  
So don't even try  
To tell me that you're not the guy  
You're it  
You're the ultimate  
It's automatic  
I'm sure of it  
No lie  
So don't even try  
To tell me that you're not the guy  
'Cause I've been waiting all my life  
For someone just like you  
But you're it  
You're the ultimate, you  
You're it  
You're the ultimate, you  

"
Barbie,Wings,/b/barbie/wings_20854833.html,"I was living in a fantasy,  
Waiting for somebody to rescue me,  
But I've found a way to light the dark.  
It was always here inside my heart.  
No more fairy tale pretending  
I'll make my own happy ending.  
  
If I wasn't meant to fly,  
I wouldn't have these wings.  
I wouldn't reach up to the sky,  
Every night, in my dreams.  
There's a voice inside of me  
Saying I can do anything,  
'Cause if I wasn't meant to fly,  
I wouldn't have these wings.  
  
There's a star that's shining down on me.  
Reflecting everything that I can be.  
Every journey starts inside the heart,  
And there's no mountain that's too far.  
If I set my mind to it,  
Whatever it is, I can do it.  
  
If I wasn't meant to fly,  
I wouldn't have these wings.  
I wouldn't reach up to the sky,  
Every night, in my dreams.  
There's a voice inside of me  
Saying I can do anything,  
'Cause if I wasn't meant to fly,  
I wouldn't have these wings...  
  
To take me farther  
Than I ever thought I'd go.  
Higher than the heavens,  
'Cause deep inside I know...  
  
If I wasn't meant to fly,  
I wouldn't have these wings.  
I wouldn't reach up to the sky,  
Every night, in my dreams.  
There's a voice inside of me  
Saying I can do anything,  
'Cause if I wasn't meant to fly,  
I wouldn't have these wings.

"
Barbie,Written In Your Heart,/b/barbie/written+in+your+heart_20854837.html,"Like a bird that flies  
In the morning light  
Or a butterfly in the spring  
When your spirit rides  
On the winds of hope  
You'll find your wings  
  
Erika:  
And your always free to begin again  
And your always free to believe  
When you find the place that your heart belongs  
You'll never leave  
  
Anneliese:  
You and I will always be  
Celebrating life together  
  
Both:  
I know I have found a friend forever more  
  
Anneliese:  
Love is like a melody  
One that I will always treasure  
  
Both:  
Courage is the key that opens every door  
  
Though you may not know where your gifts may lead  
And it may not show at the start  
When you live your dream  
You'll find destiny  
Is written in your heart  
  
All:  
Though you may not know where your gifts may lead  
And it may not show at the start  
When you live your dream  
You'll find destiny  
Is written in your heart

"
