artist,song,link,text
David Guetta,In Love With Myself,/d/david+guetta/in+love+with+myself_20835018.html,"In love with myself  
In love with my own reflection  
With my own affection  
With the vision that i see  
  
There's nobody else  
I'm taking my own direction  
I can see perfection  
Doing all i can for me  
  
In love with myself...  
  
I can take you to hell  
I'm falling so deep inside it  
And i just can't hide it  
Feel it burning down on me  
  
I dance with myself  
As hundreds of eyes are waiting  
Can't strip completely  
And the lights are burning me  
  
In love with myself...  
  
Tonight I'm gonna meet somebody  
After all the lights have died  
I'm still living,  
But what am i giving?  
  
In love with myself  
In love with my own reflection  
With my own affection  
With the vision that i see  
  
There's nobody else  
I'm taking my own direction  
I can see perfection  
Doing all i can for me  
  
In love with myself...  
  
Everybody wants your body  
There's nobody who can  
Take you to heaven  
We'll make it forever  
  
Tonight I'm gonna meet somebody  
After all the lights have died  
I'm still living  
But what am i giving?

"
David Guetta,Just A Little More Love (Elektro Edit),/d/david+guetta/just+a+little+more+love+elektro+edit_20961098.html,"Just a little more love, just a little more peace  
It's all it takes to live a dream  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love, just a little more peace  
It's all it takes to live a dream  
  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love, just a little more peace  
It's all it takes to live a dream  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love, just a little more peace  
It's all it takes to live a dream  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love, just a little more peace  
It's all it takes to live a dream  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love, just a little more peace  
It's all it takes to live a dream  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love, just a little more peace  
It's all it takes to live a dream  
We're walking hand in hand, you've got to understand  
And one day soon, we'll live in harmony  
  
Just a little more love  
Just a little more love  
Just a little more love

"
David Guetta,Lift Me Up,/d/david+guetta/lift+me+up_21091115.html,"Inside a song, there's a hero to discover  
There's no way we can try off without struggle  
I'm just like you  
Are you trying to bring me down  
I'm just like you  
Help me turn this thing around  
I dream at night  
Off of better day  
You and I, in a better place  
Don't know how but I know that I'll reach it  
Don't know when but I know that we're leaving  
  
Lift me up  
Don't hold me down  
I don't wanna be down  
Don't bring me down  
Lift me up  
Don't hold me down  
I don't wanna be down  
Don't bring me down  
Lift me up  
To higher ground  
Not too proud to say I need you know  
Lift me up  
Don't hold me down  
I don't wanna be down  
Don't bring me down  
  
Don't bring me down  
Don't bring me down  
  
We are meant to be here for one another  
Don't forget you're my sister you're my brother  
I'm just like you I got troubles on my own  
Just like you I am trying to make it home  
I dream at night of a better day  
You and I, in a better place  
  
Don't know how but I know that I'll reach it  
Don't know when but I know that we're leaving  
  
Lift me up  
Don't hold me down  
I don't wanna be down  
Don't bring me down  
Lift me up  
Don't hold me down  
I don't wanna be down  
Don't bring me down  
Lift me up  
To higher ground  
Not too proud to say I need you know  
Lift me up  
Don't hold me down  
I don't wanna be down  
Don't bring me down  
  
Don't bring me down  
Don't bring me down  
  
Inside a song, there's a hero to discover  
There's no way we can try off without struggle  
I'm just like you  
Are you trying to bring me down  
  
I'm just like you  
Help me turn this thing around

"
David Guetta,Like A Machine,/d/david+guetta/like+a+machine_20908105.html,"Can't hear you baby  
Hey hey what you say?  
Say I am a... Vision  
Every time something plays  
Our system go switch  
Tone I am an over grad  
I ain't thinking of listening no  
You think you are saying a spot  
But it's all in your brain  
I think I'm... Our hearts straight to the dj  
Now record is flowing going round round  
Like a machine  
  
Chorus  
  
Music is got me on my love this night  
All I can do is keep on dancing  
He got me good now it controls me  
Like a machine  
(Repeat)  
  
... About the dollar bills bills in your pocket  
I ain't tripping it down till the sun is out  
And I am gonna go hard till the floor breaks  
I am coming through I am the...  
You think you are saying a spot  
But it's all in your brain  
I think I'm... Our hearts straight to the dj  
Now record is flowing going round round  
Like a machine  
  
Chorus  
  
Feel it taking over me  
The music is all I see  
I can't stop  
What it does to me  
Gonna keep on dancing  
Dancing dancing (repeat)  
  
Chorus

"
David Guetta,Listen,/d/david+guetta/listen_21091493.html,"Let's hit the road and away we go  
Take a new direction to a different post  
Maybe we should try and put it on the line  
You've gotta trust me now, turn up the radio  
Tune out the world and roll with the melody  
Baby, listen close and open up your mind  
  
Imagine if anywhere  
More than miles, I'll take you there  
Knew one day, from the start  
We'd be as one, now here we are  
  
Listen, all we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
  
Listen, all we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
  
Soundtrack in the wind, like classic violins  
I can be your rhythm in the silence  
And every time we sing, it echoes in the sky  
Let me close your eyes, help you fantasize  
Make a kiss our playlist the entire night  
Listen to the words as I let 'em fly  
  
Imagine if anywhere  
More than miles, I'll take you there  
Knew one day, from the start  
We'd be as one, now here we are  
  
Listen, all we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
  
Listen, all we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
  
Listen, all we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen  
All we gotta do is listen

"
David Guetta,Little Bad Girl,/d/david+guetta/little+bad+girl_20895534.html,"And now they tell me I'm a bad boy  
All the time they look at me in mag boy  
I just like put my hands up in the 'er  
I want bad girl dancing over there  
  
Look at her go on the dance floor  
She's amazing, on the dance floor  
When she moves God I want more  
Keep it going girl cause you're the best star  
I gotta say go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl  
Go little bad (bad) girl (girl)  
  
Tell me I'm a bad boy,  
All the time they look at me in mag boy  
I just like put my hands up in the 'er  
I want bad girl dancing over there  
  
Shaking her ass from the left to the right  
Moving it faster every time all night  
I wanna see her move to the left all night  
You can do it there if she want it alright  
  
Look at her go on the dance floor  
She's amazing, on the dance floor  
When she moves God I want more  
Keep it going girl cause you're the best star  
I gotta say go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl  
Go little bad (bad) girl (girl)  
  
Go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl  
Go little bad girl  
  
They tell me I'm a bad boy  
All the time they look at me in mag boy  
I just like put my hands up in the 'er  
I want a bad girl dancing over there  
  
Shaking her ass from the left to the right  
Moving it faster every time all night  
I wanna see you move to the left all night  
We can do it there if you want it alright  
  
Look at her go on the dance floor  
She's amazing, on the dance floor  
When she moves God I want more  
Keep it going girl cause you're the best star  
I gotta say go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl  
Go little bad (bad) girl (girl)  
  
Go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl,  
Little bad girl, go little bad girl  
Go little bad girl

"
David Guetta,Louder Than Words,/d/david+guetta/louder+than+words_21029273.html,"I can hear your thoughts  
Like footsteps in the dark  
The pain stirs in your voice  
Cuts like daggers to my heart  
  
Don't you be afraid  
Baby I'm here  
Stop running from love  
Baby don't you fear  
  
Cause it's louder  
So much louder than words  
Baby it's louder  
So much louder than words  
  
Cause it's louder  
So much louder than words  
Baby it's louder  
So much louder than words  
  
Play the simple game  
With all your broken rules  
I'm calling out your name  
But my heart just still refuses  
  
Don't you be afraid  
Baby I'm here  
Stop running from love  
Baby don't you fear  
  
Cause it's louder  
So much louder than words  
Baby it's louder  
So much louder than words  
  
Cause it's louder  
So much louder than words  
Baby it's louder  
So much louder than words  
  
Woopwoop  
Waterschei Belgium

"
David Guetta,Love Don't Let Me Go,/d/david+guetta/love+dont+let+me+go_20247775.html,"You've got me dancin' and cryin'  
Rollin' and flying  
Love don't let me go  
You got me drownin' in a river  
Cold and in fever  
Love don't let me go  
Don't let me gooooooooooo......  
You got me dancin'  
Repeat x 2  
(Don't let me go x3 goooooooooooo.....)  
(Don't let me go x2)  
Love don't let me go  
(Don't let me go)  
Don't let me gooooooo...  
(Don't let me go)  
Got me drowning in a river  
I was caught....... And fever he he  
He he he  
Dancing and crying X3 heeee  
(You got me)  
Dancing and crying X3 heeee  
Refrain x1  
Don't let me gooooooo..........  
Refrain x1  
Don't let me go  
(Dancing and crying)  
Don't let me go!

"
David Guetta,Love Don't Let Me Go (Original Edit),/d/david+guetta/love+dont+let+me+go+original+edit_20961876.html,"You've got me dancin' and cryin', rollin' and flyin'  
Love, don't let me go  
You've got me drownin' in a river, cold but in fever  
Love, don't let me go, don't let me go  
  
You've got me dancin'  
You've got me dancin' and cryin', rollin' and flyin'  
Love, don't let me go  
You've got me drownin' in a river, cold but in fever  
Love, don't let me go  
  
You've got me dancin' and cryin', rollin' and flyin'  
Love, don't let me go  
You've got me drownin' in a river, cold but in fever  
Love, don't let me go  
  
Don't let me go, don't let me go  
Don't let me go, don't let me go  
Don't let me go, love don't let me go  
Don't let me go, don't let me go, don't let me go  
  
Got me drownin' in a river  
I was caught by runnin' fever, hey, hey  
  
Hey, hey, hey, dancin' and cryin'  
Dancin' and cryin', dancin' and cryin', hey  
You've got me dancin' and cryin'  
Dancin' and cryin', dancin' and cryin', hey  
  
You've got me dancin' and cryin', rollin' and flyin'  
Love, don't let me go  
You've got me drownin' in a river, cold but in fever  
Love, don't let me go, don't let me go  
  
You've got me dancin' and cryin', rollin' and flyin'  
Love, don't let me go  
You got me drownin' in a river, cold but in fever  
Love, don't let me go, don't let me go  
  
Dancin' and cryin', dancin' and cryin'  
Dancin' and cryin', dancin' and cryin'  
Don't let me go  
  
Dancin' and cryin', dancin' and cryin'  
Dancin' and cryin', dancin' and cryin'  
Don't let me go  
  
Dancin' and cryin', dancin' and cryin'  
Dancin' and cryin', dancin' and cryin'  
Don't let me go

"
David Guetta,Love Is Gone,/d/david+guetta/love+is+gone_20588359.html,"Now that the love is gone!  
  
What are we supposed to do  
After all that we've been through  
When everything that felt so right is wrong  
Now that the love is gone?  
  
Love is gone  
  
What are we supposed to do  
After all that we've been through  
When everything that felt so right is wrong  
Now that the love is gone?  
There is nothing left to prove  
No use to deny this simple truth  
Can't find the reason to keep holding on  
Now that the love is gone, love is gone  
  
Now that the love is gone, what felt so right's so wrong  
Now that the love is gone  
  
I feel so hurt inside, feel so hurt inside, got to find the reason  
  
What are we supposed to do  
After all that we've been through  
When everything that felt so right is wrong  
Now that the love is gone?  
There is nothing left to prove  
No use to deny this simple truth  
Can't find the reason to keep holding on  
Now that the love is gone, love is gone  
  
Got to find a reason, got to find a reason,  
Got to find a reason to hold!  
  
Love, there's nothing left for us to say, yeah!  
Love, why can't we turn and walk away?  
  
What are we supposed to do  
After all that we've been through  
When everything that felt so right is wrong  
Now that the love is gone?  
There is nothing left to prove  
No use to deny this simple truth  
Can't find the reason to keep holding on  
Now that the love is gone, love is gone  
  
Love is gone!

"
David Guetta,Lovers On The Sun,/d/david+guetta/lovers+on+the+sun_21085303.html,"Let's light it up, let's light it up  
Until our hearts catch fire  
And so the world, a burning light  
They've never shined so bright  
We'll find a way, we'll find a way  
To keep the cold night  
From breaking in over the walls  
Into the wild side  
The hunger satisfies  
  
We're burning up  
We might as well be lovers on the sun  
We might as well be lovers on the sun  
We might as well be lovers on the sun  
  
We'll never know, we'll never know  
What stands behind the North  
But I got a feeling  
It's a feeling that's we're dying for  
Just close your eyes, and hold your breath  
Because it feels right  
We'll keep it moving till we make it to the other side  
And let's enjoy the ride  
  
We're burning up  
We might as well be lovers on the sun  
We might as well be lovers on the sun  
We might as well be lovers on the sun  
  
Let's light it up, let's light it up  
Until our hearts catch fire  
And so the world, a burning light  
They've never shined so bright

"
David Guetta,Memories,/d/david+guetta/memories+feat+kid+cudi_20847845.html,"Yeah (yeah)  
  
All the crazy shit I did tonight  
Those will be the best memories.  
I just wanna let it go for the night  
That would be the best therapy for me.  
  
All the crazy shit I did tonight  
Those will be the best memories.  
I just wanna let it go for the night  
That would be the best therapy for me.  
  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah. Yeah  
  
All the crazy shit I did tonight  
Those will be the best memories.  
I just wanna let it go for the night  
That would be the best therapy for me.  
  
All the crazy shit I did tonight  
Those will be the best memories.  
I just wanna let it go for the night  
That would be the best therapy for me.  
  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
It's gettin' late but I don't mind.  
  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.  
Hey, hey, yeah, yeah.

"
David Guetta,Missing You Anymore,/d/david+guetta/missing+you+anymore_20847840.html,"Have you Fuck up from the last time?  
You think you got everyone figured out  
We are leavin' in a glass house  
Cause everything is shadowing all around  
Now tell me what you mad about  
I'm tired of developing nonsense  
And if you were to leave me now  
I probably do nothing to stop it  
  
I won't be missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Touch you little more!  
Not love you anymore!  
Is That what you really want?  
Is That what you really want?  
  
Have you Fuck up from the last time?  
You think you got everyone figured out  
We are leavin' in a glass house  
Cause everything is shadowing all around  
Now tell me what you mad about  
I'm tired of developing nonsense  
And if you were to leave me now  
I probably do nothing to stop it  
  
Missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Touch you little more!  
Not love you anymore!  
Is That what you really want?  
Is That what you really want?  
  
Now you can go spin your game girl  
Go-Go-Go on with your game girl  
Now you can go spin your game girl  
Go-Go-Go on with your game girl  
  
Have you Fuck up from the last time?  
You think you got everyone figured out  
We are leavin' in a glass house  
Cause everything is shadowing all around  
Now tell me what you mad about  
I'm tired of developing nonsense  
And if you were to leave me now  
I probably do nothing to stop it  
  
Missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Missing you anymore!  
Touch you little more!  
Not love you anymore!  
Is That what you really want?  
Is That what you really want?

"
