artist,song,link,text
Bob Seger,It's You,/b/bob+seger/its+you_20021947.html,"Just about the time I think I've had it  
Everything I've planned has fallen through  
Just about the time the whole thing's crumblin' in  
And I can't hold back no matter what I do  
And just about the time I feel like screamin'  
And findin' me a wall to punch right through  
I look up and I just can't help smilin'  
It's you  
  
You're the only reason I'm still here, girl  
You're the only one who keeps me sane  
Somethin' 'bout the way you've learned to calm me down  
And see me through the anger and the pain  
And just about the time I'm standin' on the edge  
And searchin' for a light to see me through  
I look up and I can see it shinin'  
It's you  
  
I don't really claim to understand it  
I just know the way you make me feel  
No one has to tell me I'm a lucky man  
No one has to tell me that it's real  
  
And just about the time I think I've lost it  
I'm lookin' for a hole to crawl into  
I look up and I just can't believe it  
It's you  
It's you  
  
I look up  
And honey, it's you  
Gettin' me through  
Keepin' it new

"
Bob Seger,I've Got Time,/b/bob+seger/ive+got+time_20021904.html,"Words and music by bob seger  
  
I was born at the break of dawning  
In the last days of the last great war  
My father was not in the fighting  
And my mother never had to mourn  
  
I was raised, raised and taught to hurry  
I've been hurrying and worrying all my days  
But now as I'm getting older  
I think I'm learning how to run the race  
And with you by my side, your heart close to mine,  
I've got time  
  
I used to wake up every morning  
And lie there far too long  
I had no reason for living  
Everything I did was wrong  
With you, and your faith in me,  
Oh, how you made my whole life shine  
And I've got time  
You, and your faith in me,  
Little girl, you made my whole life shine  
And I've got time  

"
Bob Seger,Jesse James,/b/bob+seger/jesse+james_20224382.html,"He killed many a man  
And he roamed over the Scarsdale range  
Robbin' from the rich  
And givin' to the poor  
He was dark and cold and full of rage  
Oh yes he was, sing with me  
Poor Jesse had a wife  
To mourn for his life  
And three children  
They were oh so brave  
But that dirty little coward  
He went and shot Mr. Howard  
Laid poor Jesse in his grave yeah  
  
It was on a Saturday night  
When Jesse was at home  
Talking to old railroad Jed  
Along come Robert Ford  
Like a thief in the night  
And he shot poor Jesse in the back  
  
Poor Jesse had a wife  
To mourn for his life  
Three children  
They were oh so brave  
But that dirty little coward  
He went and shot Mr. Howard  
Laid poor Jesse in his grave yeah  
He lays  
Six feet under the ground

"
Bob Seger,Jody Girl,/b/bob+seger/jody+girl_20021914.html,"Jody girl, Jody girl, spend your time today  
Watching clocks, spin the hours away  
Jody girl, you know the world is  
Going 'round all day  
Thinking back to the things you used to say  
  
Didn't they put you on a pedestal  
When first you met?  
Sure was some honeymoon  
Ain't it hard to forget?  
Whatever happened to that crazy boy  
With the love light in his eye?  
Used to bring you flowers every day  
  
Now you sit here, on a cloudy afternoon  
Watching the soap opera on the TV  
Your old man's working  
And your kids are out playing  
And you ain't feeling too free  
You keep thinking back,  
Thinking back to high school  
Those high school days  
All the wild, wild, wild good times you had  
All the boyfriends, boyfriends knocking at your door  
  
Jody girl, Jody girl, spend your time today  
Watching clocks spin the hours away  
Jody girl, you know the world is  
Goin' by all day  
Thinking back  
To before you promised to stay  
Didn't they put you on a pedestal  
When first you met?  
Sure was some honeymoon  
  
Ain't it hard to forget

"
Bob Seger,Living Inside My Heart,/b/bob+seger/living+inside+my+heart_20525628.html,"Words and music by Bob Seger  
Be-side of ""Like A Rock"" and on the soundtrack to the movie ""About Last Night""  
When the sun came up this morning  
And she smiled her smile for me  
I felt it for the first time  
Something deep inside of me  
So you can take your midnight ramblin' boys  
And you can keep your winding roads  
She's livin' inside my heart now  
Livin' inside  
Oh there's an easiness about her  
There's a softness in her way  
But she gets me through the hard times  
We get closer everyday  
I know I'll never be alone now boys  
Cause even if I'm far away  
She's livin' inside my heart now  
Livin' inside  
Yeah  
And I don't know what I did to deserve her  
But I'll tell you this my friend  
I'm never gonna lose her  
Never gonna lose her  
Cause every night  
She's livin' inside my heart now  
Livin' inside  
  

"
Bob Seger,Lock And Load,/b/bob+seger/lock+load_20021941.html,"Well I wish I had a nickel for every time I fell  
And blamed somebody else  
I'd give a ton of money to the ones I've hurt  
And I'd still be sittin' pretty well  
I've spent years losin' touch of what's right and what's real  
Caught up in these missions of my own  
And you're tellin' me you think I've done so damn well  
While we're sittin' here a thousand miles from home  
There's a hole in your wisdom, a hole in your sky  
Two holes in your head where the light's supposed to get by  
  
Time to lock and load  
Time to get control  
Time to search the soul  
And start again  
  
So many times I've seen chances disappear  
I hesitate and watch them slip away  
Like the time I fail to spend with the ones I love  
And it's gone as sure as yesterday  
All these users and fakers, big time takers  
Manipulating everyone they see  
I get caught up in their schemes and their useless dreams  
And the only one I have to blame is me  
I get turned 'round and twisted, pulled left and right  
I can see where I'm goin', but I can't see the light  
  
Time to lock and load  
Come in from the cold  
Take a different road  
And start again  
  
I can sit here, in the back half of my life  
And wonder when the other shoe will fall  
Or I can stand up, point myself home  
And see if I've learned anything at all  
Anything at all  
  
Mediocrity's easy, the good things take time  
The great need commitment, right down the line  
  
Time to lock and load  
Come in from the cold  
Pay these debts I owe  
And start again  
  
I've been down this road  
I've seen things get old  
Time to get control  
And start it all again  
  
Time to lock and load  
Time to get control  
Time to search the soul  
And start again  
  
I've been down this road  
I've seen things get old  
Stand up, get bold  
And start it all again  
  
Time to lock and load

"
Bob Seger,Loneliness Is A Feeling,/b/bob+seger/loneliness+is+a+feeling_20721628.html,"As the sand dunes of time march on  
The wind blows the storms to the shore  
Sadness and loneliness hand in hand  
Lord I feel no more  
Loneliness is a feeling  
  
I'm lost in a world with love all around  
Standing there like a pillar of salt  
Don't know the day, my hair's turning grey  
Ooh is the tide coming to take my blues away  
  
Loneliness is a feeling  
Loneliness is a feeling  
Loneliness is a feeling  
  
When she tells you your love was a sin  
You lie in your bed all alone  
And all the children come in to your heart  
Lord I feel no more  
Loneliness is a feeling  
  
Loneliness, loneliness  
Loneliness, loneliness  
Loneliness, loneliness  
Loneliness, loneliness

"
Bob Seger,Lonely Man,/b/bob+seger/lonely+man_20525627.html,"So lonely, I'm a lonely man from Gainesville  
(He ain't got nowhere to go), got nowhere to go  
Said I don't want doin' wrong over this land  
(Yes his blood is growin' cold), cold, gettin colder  
  
Yeah, I believe that all the people on the street  
Take the time, time to stare  
Not lonely in their eyes, for thinkin' that I'm nowhere  
Lord, I wasn't born, wasn't born to wander aimlessly  
Lord it can't be  
I don't want it to be my destiny  
Lord, woman come an help me  
  
Oh I wish that I could find me a turkey  
(all he needs is good sweet love)  
Yeah gotta go quack quack  
Oh baby I would know in my heart I would be lucky  
(That's the only way to go)  
Yeah, be fine  
  
Yeah, I wanna tell you that all the people on that street  
They take the time to stare  
I can see in their eyes, for thinkin' that I'm nowhere  
Lord, I wasn't born, wasn't born to wander 'round aimlessly  
Can't be, can't be  
Don't want it to be my destiny Lord, take ahold of me  
  
Sure don't wanna be a lonely man

"
Bob Seger,Long Song Comin',/b/bob+seger/long+song+comin_20241009.html,"Politician 'bout to make his speech  
Signal for attention, please  
Then he shuffled his notes  
And wiped his sweating brow  
I looked at my friend next to me  
And we don't dare agree  
Before this is over  
We'll wish we woulda left right now  
'Cause it sounds like a long song comin'  
And it looks like he might throw in a little dancin', too  
Yes, it sounds like a long song comin'  
And buddy, listen buddy  
We got better things to listen to  
Lady from a church bizarre  
Was smiling from her head to her feet  
All the way down to her feet  
That she couldn't see  
She started speeking her piece  
I said ""Stop, Wait a minute, please  
Before you start talkin'  
I wish you'd please listen to me.""  
'Cause it sounds like a long song comin'  
And though some of the things you say might be true  
It still sounds like a long song comin'  
And baby, listen lady, I got better things to listen to  
Yes, it sounds like a long song comin'  
And it looks like you might throw in a little dancin', too  
Yes, it sounds like a long song comin'  
And buddy, listen buddy, I got better things to listen to  
Say, so it sounds like a long song comin'  
And it sounds like some just might be true  
Still it sounds like a long song comin'  
And buddy, listen buddy, I got better things to listen to  
And buddy, listen buddy, we got better things to listen to  
  

"
Bob Seger,Long Twin Silver Line,/b/bob+seger/long+twin+silver+line_20021898.html,"Well the big train keeps on rolling  
Rolling on down the track  
And the way she's moving buddy  
I don't believe she's a-coming back  
  
The fireman's smoking a big cigar  
Sipping Lafite Rothschild Bordeaux  
And the engineer's so happy  
He's just a-letting that whistle blow  
  
She keeps a-rolling  
She keeps a-rolling  
She keeps a-rolling on proud and fine  
She keeps a-rolling  
She keeps a-rolling  
Down that long twin silver line  
  
Well she just blazed through Chicago  
Nonstop to L. A.  
And the way she's steaming buddy  
You better not get in her way  
She's got the finest fastest pulling twin diesels  
She's got ninety three cars in tow  
She's gonna be on time  
All the way down the line  
Come the rain hail sleet or snow  
  
She keeps a-rolling  
She keeps a-rolling  
She keeps a-rolling on right on time  
She keeps a-rolling  
She keeps a-rolling  
Down that long twin silver line  
Rolling on down the line  
And she just passed in Chicago  
Rolling into Kansas too  
Rolling into Denver  
Doing all she'll do  
And she hangs a big left in Salt Lake City  
  
Southwest to the Nevada line  
Rolling into California  
Right on time  
Rolling on down the line

"
Bob Seger,Lookin' Back,/b/bob+seger/lookin+back_20525626.html,"You hit the street, you feel them staring  
You know they hate you you can feel their eyes a glarin'  
Because you're different, because you're free  
Because you're everything deep down they wish they could be  
[Chorus:]  
You're lookin back (lookin back) they're lookin back (lookin back)  
Too many people lookin back  
You're lookin back (lookin back) they're lookin back (lookin back)  
Too many people lookin back  
They watch the news, see young men dying  
They watch them bleedin' and listen to them lyin'  
And if they're normal if they can see  
They just reach out and change the channel on the TV  
[Chorus]  
When they could vote, and end the war  
They're much too busy fittin' locks upon the back door  
Give you a foxhole, a place to hide  
Cause when the war come the cops'll be on their side  
[Chorus]  
  

"
Bob Seger,Louise,/b/bob+seger/louise_20525625.html,"Louise Lyrics  
Now Louise she is an outlaw, in the year of seventy one  
She's got Levi bells and long straight hair  
She's got a gun  
Her folks they didn't under-stand why she could'nt  
Get her homework done, mmm  
Her father is a preacher, her mother's an ex-nun  
  
Now Louise she likes to boogie, down at the old ballroom  
She's got a crazy hophead boyfriend, digs freon balloons  
They ride on his Harley from the morning till the late afternoon  
They get stoned in the evening, and make love beneath the moon  
  
Now the old folks who are listenin'  
Prob'ly think think this song's obscene  
Say your children aren't like that  
Say my words are way off theme  
Well Louise she's just an  
Average product of the American dream  
I concede she's kind of naive but  
After all she's only thirteen  
  
Ride on Louise, ride on, ride on

"
Bob Seger,Love The One Your With,/b/bob+seger/love+the+one+your+with_20703766.html,"When you're down, and confused  
And you don't remember who you been talking to  
Concentration, slips away  
Because your baby, is so far away  
  
Well there's a rose in the fisted glove  
And the eagle flies with the dove  
And if you can't be with the one you love, honey  
Love the one you're with  
Love the one you're with  
  
Don't be angry, don't be sad  
When you sit down and think about  
All those good times that we've had  
There's a girl, right next to you  
And she's just waiting, for something to do  
  
Well there's a rose in the fisted glove  
And the eagle flies with the dove  
And if you can't be with the one you love  
Love the one you're with  
Love the one you're with  
  
Do doot doot doot doot doot doot doot  
Do doot doot doot doot doot doot doot  
Do do doot, Do do doot  
  
Turn your heartache, right into joy  
She's a girl, and you're a boy  
Get it together and make it nice  
You ain't gonna need no more advice

"
Bob Seger,Loves The Last To Know,/b/bob+seger/loves+the+last+to+know_20021994.html,"There's a distant sound to the outward bound  
On a lonesome windy night  
A restless sigh as it fades away  
A longing at first light  
There's a sad resolve that it's all gone wrong  
Yet before you turn to go  
It comes to you  
It's really true  
It's your love that's last to know  
  
Well we take our time we're polite and kind  
To the strangers that we meet  
And the ones who share the ones who really care  
They don't seem to make us feel complete  
So we stand alone  
And we act so strong  
We're all such worldly souls  
Till we find one day  
We've lost our way  
And our love's the last to know  
  
So we stand alone  
And we act so strong  
We're all such worldly souls  
Then we find one day  
That we've lost our way  
And our love's the last to know  
Then we find one day  
That we've lost our way  
And our love's the last to know

"
Bob Seger,Mainstreet,/b/bob+seger/mainstreet_20021972.html,"I remember standing on the corner at midnight  
Trying to get my courage up  
There was this long lovely dancer in a little club downtown  
I loved to watch her do her stuff  
Through the long lonely nights she filled my sleep  
Her body softly swaying to that smoky beat  
Down on Mainstreet  
  
In the pool halls, the hustlers and the losers  
I used to watch 'em through the glass  
Well I'd stand outside at closing time  
Just to watch her walk on past  
Unlike all the other ladies, she looked so young and sweet  
As she made her way alone down that empty street  
Down on Mainstreet  
  
And sometimes even now, when I'm feeling lonely and beat  
I drift back in time and I find my feet  
Down on Mainstreet  
Down on Mainstreet

"
Bob Seger,Makin' Thunderbirds,/b/bob+seger/makin+thunderbirds_20021995.html,"The big line moved one mile an hour  
So loud it really hurt  
The big line moved so loud  
It really hurt  
Back in '55  
We were makin' thunderbirds  
  
We filled conveyors  
We met production  
Foremen didn't waste words  
We met production  
Foremen didn't waste words  
We were young and proud  
We were makin' thunderbirds  
  
We were makin' thunderbirds  
We were makin' thunderbirds  
They were long and low and sleek and fast  
They were all you ever heard  
Back in '55  
We were makin' thunderbirds  
  
Now the years have flown and the plants have changed  
And you're lucky if you work  
The big line moves but you're lucky if you work  
Back in '55  
We were makin' thunderbirds  
  
We were makin' thunderbirds  
We were makin' thunderbirds  
They were long and low and sleek and fast  
They were classic in a word  
Back in '55  
We were makin' thunderbirds  
We were young and proud  
We were makin' thunderbirds  
We were young and sure  
We were makin' thunderbirds

"
Bob Seger,Manhattan,/b/bob+seger/manhattan_20258980.html,"Shaky Davey's got a twelve gauge in his hand  
It's sawed off to the limit  
He's got a vague plan  
There's this liquor store on Madison  
There's another one down on Washington square  
He's pretty sure no one's ever seen him  
Down around there  
  
The first one's bird shot the next four are double aught buck  
The last one's a slug just for good luck  
He's got his works in his pocket  
He wants to score as soon as he's done  
He can't wait to get straight to get long gone  
  
He puts on his long coat scribbles off a short note  
Sits himself down and waits for the sun to go down  
  
It's right around midnight and there's still too damn many people on this
street  
He's walked all the way from Battery Park he's got sweaty hands and burnin'
feet  
He's desperate for a fix  
His body's screamin' ""Get me high""  
He bursts through the door and lets one fly  
  
Sunrise in the park and Davey's cold as stone  
He got some bad merchandise and he was all alone  
Two more unsolved mysteries a iot of paper pushed around  
Most folks are just wakin' up in this great big town

"
Bob Seger,Mary Lou,/b/bob+seger/mary+lou_20021958.html,"I'm gonna tell you a story 'bout Mary Lou  
You know the kind of woman make a fool of you  
She make a young man itch  
She man an old man faint  
The way she took my money was a crying shame  
Mary Lou she took my watch and chain  
Mary Lou she took my diamond ring  
Mary Lou she took the keys to my cadillac car  
Jumped in my kitty and drove off far  
  
Left me stranded in Kalamazoo  
Making her fortune off a fool like you  
She married a rich man  
Had a dozen kids  
Drove that cat until he flipped his lid  
  
Come back into town about a week ago  
Told me she was sorry that she hurt me so  
I had a fifty-five Ford and a two dollar bill  
The way she looked at that man gave me a chill  
Mary Lou

"
Bob Seger,Maybe Today,/b/bob+seger/maybe+today_20703668.html,"Maybe today  
Maybe today you'll find your love.  
Maybe tonight  
You'll find the one you're dreaming of.  
Maybe it's time  
Maybe today you're gonna find your way  
Maybe he's here  
Maybe she's here  
Maybe this is your day.  
Maybe today  
Maybe someone will touch your heart.  
Maybe tonight  
Maybe your life will find a start.  
Maybe tonight  
Just one more smile  
And you'll be on your way.  
Open your eyes  
Open your heart  
Maybe this is your day.  
Maybe today  
You'll never know until you try

"
Bob Seger,Miami,/b/bob+seger/miami_20021949.html,"They saw the lights on the horizon  
Out of the seas it came shinin'  
The buildings so high  
They seemed to touch the sky  
Miami, Oh Miami  
  
They felt the warm breezes blowing  
From off the strange new ocean  
They reached the end safe  
It was a new day  
Miami. Oh Miami  
  
Oh, it must've seemed  
Something from a dream  
Shinin' through the night  
All those city lights  
Staring at the shore  
Hungry, tired and worn  
Could it really be  
Were they really free  
  
And so they came  
A hundred thousand  
To find a way of life  
They could believe in  
Far away from home  
With nothing of their own  
To Miami, Oh Miami  
  
They saw the lights  
Miami

"
Bob Seger,Midnight Rider,/b/bob+seger/midnight+rider_20021905.html,"Words and music by greg allman  
I got to run to keep from hidin'  
And I'm bound to keep on ridin'  
I got one more silver dollar  
But I'm not gonna let them catch  
The midnight rider  
I got only the clothes I'm wearin'  
And the road goes on forever  
I got one more silver dollar  
And I'm not gonna let them catch  
The midnight rider  
I own all the clothes I'm wearin'  
Some old bed I'll soon be sharin'  
Got me one more silver dollar  
And I'm not gonna let them catch  
The midnight rider  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Not gonna let 'em catch me  
Come on  
Keep on riding  
Keep on riding  
Keep on riding  
Midnight, midnight rider

"
Bob Seger,Mongrel,/b/bob+seger/mongrel_20258834.html,"Here come the mountain, Here come the hill  
Here come the valley and the Shoreline still  
I know 'em well, know well  
Mongrel, on the hard sell  
With a ?, hot assed, inkwell  
Lord, But I, I can't leave with the blues  
Through endless days, and endless nights  
Spare my creator, scream for my rights  
? in the wishing well  
Mongrel on the Hard sell, with a ?,  
Hot assed, Inkwell  
But I won't leave you with the blues no  
Come down to ? (Wah-doo-day)  
I'll buy you out  
Gonna make you shake it Lord gonna make you shout  
Gonna burn you gonna make you swell  
Mongrel on a hard sell  
With a ? hot assed inkwell Lord  
But I can't leave you with the blues no  
No no  

"
Bob Seger,Need Ya,/b/bob+seger/need+ya_20273208.html,"I used to be a very carefree man,  
A loving man of the world.  
Yeah, I would still be except for the time  
When I met ya, little girl.  
Say, I've tried and I've tried but I just can't.  
You sure got a hold on me.  
Ah, your good, good lovin' is makin' me faint,  
Mama, please don't set me free.  
Because I need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya)  
Oh, need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya)  
You got that kinda air that drives me insane  
And sometime ya sure got me new.  
Ah, sometimes I feel like knockin' you down,  
But I would never pull that scene.  
Though I get tired, I know that you know  
That I'd never do you wrong.  
'Cause when it's late and I feel down, turn the lights on low  
And I will hold things in my soul.  
'Cause I need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya)  
I'm gonna need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya)  
Yeah ... ooh yeah.  
Ah, need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya, need ya, need ya)  
You know I need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya, need ya, need ya)  
Yeah, oh, oh, need ya, need ya, need ya, need ya, yeah.  
(Need ya, need ya, need ya, need ya)  
Oh yeah, need ya, need ya, need ya, need ya, yeah.  
Oh, ... (Need ya, need ya, need ya, need ya )  
Oh, ... (Need ya, need ya, need ya , need ya)  
  

"
Bob Seger,Neon Sky,/b/bob+seger/neon+sky_20021906.html,"Words and music by bob seger  
There's the neon sky that I know so well  
There's the smoky room where I chose to dwell  
Though I hear your heart many miles away  
The neon sky tells me I must stay  
  
Through the windy field of another land  
I have seen your face, girl, I have held your hand  
Though I should be there, with you there today  
The neon sky knows that I must stay  
  
Cause the devil's red, but his money's green  
That's where I'm from, oh, that's where I've been  
  
On a dusty stage, many years ago,  
I chose my road, still I hope you know  
That there'll come a day with the neon sky  
When we'll walk into the sun, you and I  
  
Yes so he calls, beckons unto me  
From the empty hall, from the galleries  
And so I must go, leave you here today  
Cause the neon sky orders me away  
Yes, the devil's red, but his money's green  
That's where I'm from, oh, that's where I've been  

"
Bob Seger,New Coat Of Paint,/b/bob+seger/new+coat+of+paint_20022001.html,"Let's put a new coat of paint  
On this lonesome old town  
Set 'em up, set 'em up we'll be knockin' 'em down  
You wear a dress babe, I'll wear a tie  
We'll laugh at that old bloodshot moon  
In that burgundy sky  
  
All our scribbled love dreams  
Lost or thrown away  
Never miss the shuffle on an overflowin' day  
When love needs a transfusion  
Shoot it full of wine  
Fishin' for a good time  
Starts with throwin' in your line  
  
Let's put a new coat of paint  
On this lonesome old town  
Set 'em up, set 'em up we'll be knockin' 'em down  
You wear a dress babe, I'll wear a tie  
We'll laugh at that old bloodshot moon  
In that burgundy sky

"
