artist,song,link,text
Christy Moore,The People's Own M.p.,/c/christy+moore/the+peoples+own+mp_21007193.html,"How many more must die now how many must we lose  
Before the island people their own destiny can choose  
From immortal Robert Emmet to Bobby Sands mp  
Who was given thirty thousand votes while in captivity  
  
No more he'll hear the lark's sweet notes upon the Ulster  
Air  
Or gaze upon the snowflake to calm his deep despair  
Before he went on hunger strike young Bobby did compose  
The Rhythm of Time, The Weeping Wind and The Sleeping  
Rose  
  
He was a poet and a soldier he died courageously  
  
And we gave him thirty thousand votes he was the peoples  
Own mp  
  
Thomas Ashe gave everything in 1917  
The Lord Mayor of Cork Mcswiney died freedom to obtain  
Never a one of all our dead died more courageously  
Than Bobby Sands from Twinbrook the people's own mp  
  
Forever we'll remember him that man who died in pain  
That his country north and south be united once again  
To mourn him is to organise and build a movement strong  
With ballot box and armalite with music and with song

"
Christy Moore,Veronica,/c/christy+moore/veronica_21061511.html,"In the broad daylight of a Summer's day,  
On the Cork to Dublin motorway.  
Suddenly the singing birds,  
Were startled in their song.  
In the quiet of that moment,  
Our world went out of kilter.  
In that split second,  
Veronica was gone.  
  
But you will never silence her,  
Your story will be written,  
Her spirit won't rest easy,  
Until her job is done.  
With fists and boots you broke her bones,  
You gunned her down at home,  
But as soon as she was able,  
She faced you once again.  
  
You who made the phone call,  
And you who took the message down,  
You who hired the hit men,  
And you who hatched the plan,  
You who drew the money down,  
And you who paid it over,  
You who remain silent,  
You are guilty, every one.  
  
Chorus  
  
Veronica, Veronica, Veronica, warrior woman,  
Veronica, Veronica, Veronica, I offer you this song.

"
Chuck Berry,Aimlessly Drifting,/c/chuck+berry/aimlessly+drifting_20514600.html,"I guess I'll go to California  
Seems like I'm always on the run  
Nobody ever needs a loser  
We just exist under the sun  
But someday, somehow, someone may need me  
When my drifting days are done  
  
Well, I'm aimlessly drifting  
Looks like I live from day to day  
Hard as I try to make a showing  
Something is always in my way  
Even the one I truly love now  
Deals in the games that people play  
  
Every time I love I always lose  
Seems like I'll never ever win  
Each I hear them lonesome blues  
I'm all alone at home again  
Seems like I'm just existing  
Aimlessly drifting to no end  
  
All that I ask of this old world  
Is just to have a happy home  
All that I ask of one little girl  
Is just to be my very own  
It seems just like I'm just existing  
Aimlessly drifting along  
  
Yes, I'll go to California  
Seems like I'm always on the run  
Nobody ever needs a loser  
I just exist under the sun  
But someday, somehow, someone may need me  
But my drifting days be done

"
Chuck Berry,Bordeaux In My Pirough,/c/chuck+berry/bordeaux+in+my+pirough_20514598.html,"So long, Jean, got a little show, thanks for the Bordeaux  
I got to go, push my pirough way down the bayou  
They got a band up on the stand and a beautiful light show  
Au revoir, Jean, dig the show from up on the plateau  
In my pirough, with my Bordeaux, out on the bayou  
Creeping along, singing a song, see'est, see'est bon, bon  
Playing the music on my acoustic Spanish guitaro  
Having a duet with my coquette out on the bayou  
It's growing night, we've got no lights out on the bayou  
Beautiful trip, think we'll sip some of my Bordeaux  
Two more miles going wild to play my acoustic  
See them stand to clap their hands to hear my music  
One more mile, we rested awhile and sipped on some Bordeaux  
While we's grooving, a fog was moving in on the bayou  
On my knee, just couldn't see the front of my pirough  
We didn't mind, we just reclined and sipped some more Bordeaux  
Ay-ay, Jean, I missed the show up on the plateau  
Si vous plait, push my pirough back up the bayou  
No see the band, no see the stand, no see the light show  
Ahh, Jean, we had a show out on the bayou  
  

"
Chuck Berry,Bound To Lose,/c/chuck+berry/bound+to+lose_20514597.html,"Looks like I'll go on through my life bound in sorrow  
I'm a loser right from the start  
Now I've lost the only one I really loved  
And I'm bound to this pain in my heart  
I am bound because I am so much in love with you  
And I know that this love's all in vain  
When you let anyone have the love you say is mine  
It proves to me I'm a loser again  
I am bound with so many sweet memories of you  
What more can a poor loser do ?  
I can't change your ways, I can't make you love me more  
I am bound to this crave I have for you  
I was bound to lose you when I first fell in love with you  
I thought I'd try and love again  
Oh, I lost, but kept my chin up and I would pull through every time  
But losing you has laid my head in my hands  
  

"
Chuck Berry,Carol,/c/chuck+berry/carol_20030897.html,"Oh Carol, don't let him steal your heart away  
I'm gonna learn to dance if it takes me all night and day  
  
Climb into my machine so we can cruise on out  
I know a swingin' little joint where we can jump and shout  
It's not too far back off the highway, not so long a ride  
You park your car out in the open, you can walk inside  
A little cutie takes your hat and you can thank her, ma'am  
Every time you make the scene you find the joint is jammed  
  
Oh Carol, don't let him steal your heart away  
I'm gonna learn to dance if it takes me all night and day  
  
And if you want to hear some music like the boys are playin'  
Hold tight, pat your foot, don't let 'em carry it away  
Don't let the heat overcome you when they play so loud  
Oh, don't the music intrigue you when they get a crowd  
You can't dance, I know you wish you could  
I got my eyes on you baby, 'cause you dance so good  
  
Oh Carol, don't let him steal your heart away  
I'm gonna learn to dance if it takes me all night and day  
  
Don't let him steal your heart away  
I've got to learn to dance if it takes you all night and day  
Oh Carol

"
Chuck Berry,Childhood Sweetheart,/c/chuck+berry/childhood+sweetheart_20165843.html,"Last night, I had a beautiful dream  
Last night, in the wee wee hours, oh yes  
Had a beautiful dream  
Ain't about my childhood sweetheart  
How true and real it seemed  
  
I had dreamt we was walkin' Hand in hand, home from school  
Yeah, I dreamt we was walkin' together  
Hand in hand, home from school  
Yeah, if it hadn't be for you darling  
I'd broke my mother's rule  
  
Yeah, you was only sixteen  
So young and yet so fine  
Yeah, you was only sixteen  
So young, yet so fine  
You said when you'd finish school  
You'd let me take and make you mine  
  
Oh yeah  
Yeah, you had those same pretty eyes  
Same sweet little smile  
You had those same pretty eyes  
Same sweet little smile  
I had dreamt about the sweet things  
We used to do, when you was a child  
  
You were my childhood sweetheart  
Love you now, and loved you then  
You were my childhood sweetheart  
I love you now and I loved you then  
And when I'll leave you down the twilight  
I'll go to sleep and dream again

"
Chuck Berry,Down The Road Apiece,/c/chuck+berry/down+the+road+apiece_20191756.html,"Now if you wanna hear some boogie like I'm gonna play  
It's just an old piano and a knockout bass  
The drummer man's a cat they call Kickin' McCoy  
You know, remember that rubber-legged boy?  
Mama's cookin' chicken fried and bacon grease  
Come on along boys it's just down the road apiece  
  
Well, there's a place you really get your kicks  
It's open every night about twelve to six  
Now if you wanna hear some boogie you can get your fill  
And shove and sting like an old steam drill  
Come on along you can lose your lead  
Down the road, down the road, down the road apiece  
  
There's a place you really get your kicks  
It's open every night about twelve to six  
Now if you wanna hear some boogie you can get your fill  
And shove and sting like an old steam drill  
Come on along you can lose your lead  
Down the road, down the road, down the road apiece

"
Chuck Berry,Driftin' Blues,/c/chuck+berry/driftin+blues_20187369.html,"Well I'm drifting and drifting,  
Like a ship out on the sea.  
Well I'm drifting and drifting,  
Like a ship out on the sea.  
Well I ain't got nobody  
In this world to care for me.  
  
If my baby would only take me back again  
If my baby would only take me back again.  
Well you know I ain't good for nothin' baby  
  
Well I haven't got no friends.  
  
I give you all of my money,  
Tell me what more can I do.  
I give you all my money,  
Tell me what more can I do.  
Well you just a good little girl  
But you just won't be true.  
  
Bye-bye baby, baby bye-bye bye-bye,  
It's gonna be too late baby  
I'll be so far away.

"
Chuck Berry,Earth Angel,/c/chuck+berry/earth+angel_20640759.html,"Earth Angel,  
Earth Angel,  
Will you be mine?  
My darling dear,  
Love you all the time.  
I'm just a fool,  
A fool in love with you.  
  
Earth Angel,  
Earth Angel,  
The one I adore,  
Love you forever  
And evermore.  
I'm just a fool,  
A fool in love with you.  
  
I fell for you  
And I knew  
The vision of your love, loveliness.  
I hope and I pray  
That someday  
I'll be the vision of your hap, happiness.  
  
Oh, Earth Angel,  
Earth Angel,  
Please be mine?  
My darling dear,  
Love you all the time.  
I'm just a fool,  
A fool in love with you.  
  
I fell for you  
And I knew  
The vision of your loveliness.  
I hope and pray  
That someday  
That I'll be the vision of your happiness.  
  
Oh, Earth Angel,  
Earth Angel,  
Please be mine?  
My darling dear,  
Love you all the time.  
I'm just a fool,  
A fool in love with you.

"
Chuck Berry,Got It And Gone,/c/chuck+berry/got+it+and+gone_20514591.html,"When he was a child, just a baby boy  
He wanted to play rock music and sing some songs of joy  
When he started school, he just could pat his feet  
The first song he ever learned had a strong boogie beat  
Come on now  
Rock it, rock it, rock it along  
Roll it, roll it, roll it on  
Git it, git it, git it on  
Got it, got it, got it and gone  
Then one day it happened, they hauled him off to war  
Way over there in no man's land, just him and his guitar  
Nobody near to love him, nobody ever sent him news  
What could a poor boy do at night, but to sit down and sing them blues  
Early one morning they called him, oh, what a beautiful day  
They packed him in an old army plane and flew him back home to stay  
He landed in Clark Air base, but didn't have no place to go  
So he sit down with his guitar in the middle of the street and gave everybody
a free show.  
  

"
Chuck Berry,Havana Moon,/c/chuck+berry/havana+moon_20030900.html,"Havana moon, Havana moon  
Me all alone with jug of rum  
Me stand and wait for boat to come  
It's long the night, it's quiet the dock  
The boat she late since 12 o'clock  
Me watch the tide easin' in  
Is low the moon, but high the wind  
  
Havana moon, Havana moon  
Me all alone, me open the rum  
It's long the wait for boat to come  
American girl come back to me  
We'll sail away across the sea  
We'll dock in New York, the buildings high  
We'll find a home up in the sky  
  
Havana moon, Havana moon  
Me still alone, me sip on the rum  
Me wonder where the boat she come  
To bring me love, ow! Sweet little thing  
She rock and roll, she dance and sing  
She hold me tight, she touch me lips  
Me eyes they close, me heart she flip  
  
Havana moon, Havana moon  
But still alone, me drinkin' the rum  
Begin to think the boat no come  
American girl, she tell a lie  
She say till then, she mean goodbye  
  
Havana moon, Havana moon  
Me lay down alone, was good the rum  
Me fall asleep, the boat she come  
The girl she look till come the dawn  
She weep and cry, ""Return for home""  
The whistle blow, me open me eyes  
Was bright the sun, was blue the sky  
Me grab me shoes, me jump and run  
Me see the boat head for horizon  
Havana moon, is gone the rum  
The boat she sail, me love she gone  
Havana moon, Havana moon

"
Chuck Berry,Have Mercy Judge,/c/chuck+berry/have+mercy+judge_20221576.html,"Have mercy, I'm in a world of trouble now  
I'm being held by the State Patrol  
I am charged with traffic of the forbidden  
And I almost finished doing my parole  
Now, I'm on my way back down town  
Somebody help me, have mercy on my soul  
I go to court tomorrow morning  
And I got the same judge I had before  
Lord, I know he won't have no mercy on me  
'Cause he told me not to come back no more  
He'll send me away to some stoney mansion  
In a lonely room and lock the door  
Ow! Have mercy on my little Tulane  
She's too alive to try to live alone  
And I know her needs  
And although she loves me  
She's gonna try to make it  
While the poor boy's gone  
Somebody should tell her to live  
And I'll understand it  
And even love her more  
When I come back home  
  

"
Chuck Berry,Hello Little Girl Goodbye,/c/chuck+berry/hello+little+girl+goodbye_20514590.html,"Hello, little girl, I got a little talk for you  
About something you led me to believe you'd do  
But I know now you had no intentions to  
It has come to me that we been together too long  
I been holding out, I believe I'll be gone  
'Cause I don't have to hang around while you do me wrong  
Your heart's full of rock and you reel like a rolling stone  
You don't really need me, you'd do better on your own  
So go find somebody else and leave me alone  
I'm leaving you now although I love you still  
I loved you then and I guess I always will  
So, goodbye, little girl, I'm gone this time for real  
Your heart's full of rock and you reel like a rolling stone  
You don't really need me, you'd do better on your own  
So go find somebody else and leave me alone  
Honey, I'm leaving you although I love you still  
You I loved you then and I guess I always will  
So, goodbye, little girl, I'm gone this time for real  
Bye. bye, little girl, bye, bye, little girl  
Bye. bye, little girl, bye, bye, little girl  
Bye, bye, bye, bye, bye, bye, bye, bye, little girl  
  

"
Chuck Berry,His Daughter Caroline,/c/chuck+berry/his+daughter+caroline_20514589.html,"So few years ago her daddy held her in his arms  
Snugged the blanket around her feet to help and keep 'em warm  
When he kissed her tender cheek, oh, how her eyes would shine  
His ev'ry dream was built around his daughter Caroline  
He remembered ev'ry time she'd turn another year  
And, at the birthday parties, when he'd shed a happy tear  
Thinking of the wedding dress that she would wear someday  
When he'd have to give his daughter Caroline away  
He thought of what he saw the night they called her from the roll  
A silver graduation ring and engagement ring of gold  
It seems as tho' twas yesterday he met her valentine  
And now she's grown and here to wed his daughter Caroline  
Maarching on his arm she whispered, ""Pa, I still love you""  
Those words remained within his ears when she vowed, ""I do""  
Cheer was sparkling from his eyes, but tears were in behind  
When he gave his heart away, his daughter Caroline  
  

"
Chuck Berry,House Lights,/c/chuck+berry/house+lights_20514588.html,"Hey! Ev'rybody, let's get it on  
You got one more chance 'fore the lights come on  
Don't let nobody turn you 'round. go 'head on  
Do your thing, come on, get down!  
I want to know, can you hear me ? Does it sound alright ?  
Am I comin' through clearly, gettin' down tonight ?  
Well, go on, do your thing, till I call for the lights  
Well, is ev'rybody happy ?  
I wanna hear you say ""Yes""  
I wanna know, are you happy ?  
I wanna hear you confess  
Come on, are you happy ?  
Let me hear you say ""Yes""  
Turn the house lights on  
Let the clock tick on  
Turn the house lights on  
While I'm playing my song  
Let the night roll on  
Ev'rybody, rock on!  
Do you want us to stop ?  
Do you want us to play ?  
Do you want us to go ?  
Do you want us to stay ?  
Just diggin' this boogie  
All night and all day  
Well, hold your hand up higher  
So the drummer won't tire  
Hold it up a little higher  
Set the building on fire  
My throat is gettin' drier  
So you gotta get higher  
(Get on down there now and get it!)  
We gotta go now  
Yeah, we gotta split  
Gotta go get a little bit  
No, no, no, no, we gotta quit  
I'll go sit by my old git in the pit  
Bye, bye, bye, this is it  
Now you know we gotta go now  
Got to leave the show now  
The police at the door now  
Gotta close this show now  
We really gon' go now  
Raise your hand once more now  
Get that hand up higher  
Well, a little bit higher  
I got to see your hand  
Yeah, a little bit higher  
Well, a little bit higher  
Higher, higher  
(Get it up there now, get it up there)  
Higher, higher, higher, higher, higher  
Higher, higher, higher, higher, higher  
Higher, bye, bye  
  

"
Chuck Berry,I Can't Believe,/c/chuck+berry/i+cant+believe_20514586.html,"I can't believe, I can't believe  
That you are gone and we are through  
Oh, but I miss those happy hours  
Cuddle all alone with you  
Snuggled tightly in your arms, darling  
And doing things that lovers do  
Oh, if I only knew where to write you  
Or where to call you on the phone  
To let you know how much I need you  
And miss your love since you been gone  
I want to tell you you were right, doll  
And I see now that I was wrong  
I want you back, won't somebody help me  
I need your love, honest I do  
To relive those happy hours  
I used to spend alone with you  
Snuggled tightly in your arms, darling  
And doing things that lovers do  
  

"
Chuck Berry,I Do Really Love You,/c/chuck+berry/i+do+really+love+you_20514585.html,"It's you I'm in love with  
It's not what you are  
It's not how you treat me  
Or your fancy car  
But there's something about you  
I keep yearning for  
I, I do really love you  
Just thinking about you  
Gives me such a thrill  
Let alone to be with you or know that I will  
And know that I'll tremble  
When I should be still  
Um, um, I, I do really love you  
Give me what I live for  
Your sweet lips pressed to me  
And transform this yearning into ecstasy  
And send me, oh, send me - most humbly  
Um, um, I, I do really love you  
  

"
Chuck Berry,I Don't Take But A Few Minutes,/c/chuck+berry/i+dont+take+but+a+few+minutes_20514583.html,"When I see those big brown eyes is when I take my queue  
It don't take me but a few minutes to get a message through  
I talked to you, and you talked to me and we talked to one another  
It don't take us but a few minutes to understand each other  
  
If I was twenty-three years old and you were twenty-two  
I bet no one would try to run our lives the way they do  
We take a chance and try romance, be true to one another  
It don't take us but a few minutes, when we want each other  
  
If I was in San Diego and you were in Portland, Maine  
I'd fly to you lock, stock and bone in hail and pouring rain  
Over the mountains, through the valleys, coming home to each other  
It don't take us but a few minutes to get to one another  
  
You would write a love song and play on my guitar  
And if you should, in Hollywood, become a movie star  
Would you let your heart forget, I loved you and you only  
It don't take but a few minutes, when you're feeling lonely

"
Chuck Berry,I Got A Booking,/c/chuck+berry/i+got+a+booking_20514584.html,"I got a booking with the airlines  
Pack up and going to go  
I'm gonna leave here by plane, darling  
Because railway is much too slow  
I'm goin' back to my hometown  
Where I'm better known  
'Cause you haven't done nothing, darling  
But ruin a happy home  
Now, when the sun sinks in the hillside  
The one you love will be gone  
And I know I will be blue darling  
But somehow I'll just travel on  
Now, would you rather care to kiss me  
Or would you prefer to just say goodbye  
'Cause I will turn and leave you darling  
I don't want to see you cry  
  

"
Chuck Berry,I Got T Find My Baby,/c/chuck+berry/i+got+t+find+my+baby_20210073.html,"I'm gonna search this town  
From door to door  
The love I crave  
I can't find no more  
  
I got to find my baby  
I declare I wouldn't no lie  
I ain't had no real good loving  
Since that girl said goodbye.  
  
You know I hate to see the sun  
Hurry to the west  
'Cos I know my whole life's  
Will be one solid mess.  
  
I got to find my baby  
I declare that ain't no lie  
I ain't had no real good loving  
Since that girl said goodbye.  
  
Yesl, ever since the day  
That she said we were through  
I've been nervous  
And shook up too.  
  
I got to find my baby  
I declare I wouldn't no lie  
I ain't had no real good loving  
Since that girl said goodbye.  
  
Yesl, I don't care if it's the last thing  
I ever do in my life  
I'm gonna find that little girl  
Make her my wife.  
  
I got to find my baby  
I declare I wouldn't no lie  
I ain't had no real good loving  
Since that girl said goodbye.

"
Chuck Berry,I Love Her I Love Her,/c/chuck+berry/i+love+her+i+love+her_20514582.html,"I love her, I love her  
I love her, I'm in love with her  
There's no other problem  
As big as the one living without her  
Ah! Mama, we'll make it  
With her I can take it, I love her  
  
I'm so happy when I'm about her  
And so lonely without her  
I love her, I love her  
I love her, oh, I love her  
  
His mother tried to tell him  
That kinda wedlock could bring strife  
So many are against it  
I offer you peace and joy and life  
Why risk all the problems  
That may come with her being your wife  
Ah! He looked up with tears in his eyes  
Saying, ""Mother, don't you realize  
I love her, I love her  
I love her, I love her, I love her""  
  
Father advised her  
That so many wouldn't understand  
They'd more or less resent you  
If they even saw you holding his hand  
Why choose the problems that may face you now  
In this man?  
  
She looked up with tears in her eyes  
Said, ""Father, do you realize  
That I love him, I love him  
I love him, I love him, I love him""  
That's why I love her  
I love her, I love her, I love her  
  
There's no other problem  
As big as the one living without her  
Mama, we'll make it  
With her I can take it, I love her  
I'm so happy when I'm about her  
I love her, I love her  
I love her, I love her, I love her

"
Chuck Berry,I Love You,/c/chuck+berry/i+love+you_20250433.html,"I love you, I love you, I love you, I love you, I love you  
I love you, I love you, I love you, I love you  
Love you, I love you, I love you  
At the beach, in a pool  
In a lunchroom at school  
In a drive-in, child, in a car  
It don't matter, darlin', where you are  
I don't know how to show  
How I feel, but it's real  
Ain't no way I can say  
Just how real that I feel, but  
I wanna show you how I can please you  
'Cause I want you and I need you  
Gotta have you, gotta know you  
Let me love you and let me show you that  
  

"
Chuck Berry,I Need You Baby,/c/chuck+berry/i+need+you+baby_20514581.html,"Please, listen, baby, try and understand  
As sure as a woman needs a man  
I need you baby, I just wanted you then  
But I'm in love with you now  
I walk the floor sprinkled with tears since you've been gone  
Oh, it'd seem like a thousand years  
I need you baby, I just wanted you then  
But I'm in love with you now  
True love like yours is so hard to find  
If you don't come back baby, Lord knows I'll lose my mind  
I need you baby, I just wanted you then  
But I'm in love with you now  
He loved other women and I love only you  
But you fall on him, Lord, like the morning dew  
I need you baby, I just wanted you then  
But I'm in love with you now  
Do you care for me less than you did before ?  
Or don't you love me at all anymore ?  
I need you baby, I just wanted you then  
But I do love you now  
  

"
