artist,song,link,text
Nazareth,Bad Bad Boy,/n/nazareth/bad+bad+boy_20098588.html,"I'm a bad, bad, boy  
And I'm gonna steal your love  
Said I'm a bad, bad, boy  
And I'm gonna steal your love  
  
Come take me to your house  
Then I'm gonna rip you off  
Well I made my first kill  
With the old town girl  
  
She was the apple of her daddy's eye  
Well that woman looked up at me  
And I said honey we'll be  
Together 'till the day I die  
  
But I lied  
I'm a bad, bad, boy  
And I'm gonna steal your love  
I'm a bad, bad, boy  
  
And I'm gonna steal your love  
Come take me to your house  
Then I'm gonna rip you off  
There seems to be no end  
  
Of women who are lookin' for a man  
My services don't come cheap  
But I help out when I can  
Tell them lies that they want to hear  
  
And I really lead em on  
Spend all of their money  
And I'm long, gone  
I'm a bad, bad, boy  
  
And I'm gonna steal your love  
I'm a bad, bad, boy  
And I'm gonna steal your love  
Come take me to your house  
  
Then I'm gonna rip you off  
  
I've got tastes for fast cars  
I don't want to settle down  
The good life sure come s easily  
With all the mugs around  
  
The women they just come to me  
I don't have to look around  
I move into their homes with them  
Then I move on  
  
I'm a bad, bad, boy  
And I'm gonna steal your love  
I'm a bad, bad, boy  
I'm gonna steal your love  
  
Come take me to your house  
Then I'm gonna rip you off  
I'm a bad, bad, bad, bad, bad,bad, bad, bad, bad,bad,bad, bad, boy  
I'm bad, I'm bad, I'm bad, I'm such a, such a bad, bad boy  
  
I'm gonna rip you off  
Just take control of your mind  
I'm a bad, bad, boy  
I'm gonna steal your love  
  
I'm a bad, bad, boy  
I'm gonna steal your love  
I'm gonna rip you off  
Just take control of the time  
  
I'm a bad, bad,bad,bad,bad  
You know I'm a bad boy  
I'm so bad...

"
Nazareth,Beggar's Day,/n/nazareth/beggars+day_20098500.html,"If this is heaven, then I'm in hell  
If trust is misfortune, then wish me well  
  
While I think of sadness, baby  
Your light shines through  
Your light shines through  
Your light shines through  
  
[Chorus]  
Because it's beggar's day  
Because it's beggar's day  
Because it's beggar's day  
  
I've lost control of my darker side  
A world, all for free on a nastier ride  
  
And I have crossed myself in anger  
All your mercy can't save me  
All your mercy can't save me  
All your mercy can't save me  
  
Because it's beggar's day  
Because it's beggar's day  
Because it's beggar's day  
  
It's beggar's day  
You know it's beggar's day  
Because it's beggar's day  
  
See this love I've stored for you  
Wheel it and deal it, but our feelings are true  
  
And I have crossed myself in anger  
All your mercy can't save me  
All your mercy can't save me  
All your mercy can't save me  
  
[Chorus x 2]

"
Nazareth,Big Boy,/n/nazareth/big+boy_20098516.html,"A shoe shine boy gave me a nickel  
With a smile on his face  
The school kids would give me some gin  
If I would let them in  
They were shaking all over  
  
Ran into a friend with a lonely lady on his arm  
Woke up in my garage, I was holding my own  
Can't remember where I'd been  
I was aching all over  
From rolling on the stone  
I was aching all over from rolling on the hard stone.  
  
Ooh, what a night you can have when you're a big boy  
Ooh, what a night you can have when you're a real big boy  
Ooh, what a night you can have when you're a big boy  
Ooh, what a night you can have when you're a real big boy  
  
Kissin' cousins just ain't my style  
Not like some knight in shining armor  
Touring with the sideshow  
That was my blow  
But we hung on for the fun  
Lots of fun for everyone  
  
Ooh, what a night you can have when you're a big boy  
Ooh, what a night you can have when you're a real big boy  
Ooh, what a night you can have when you're a big boy  
Ooh, what a night you can have when you're a real big boy  
  
Till the danger man with his danger plan  
He took me aside  
And then he took me apart  
I was a young man with love in my heart  
Oh, how he made me pay  
It was the hard way  
It was the hard way  
  
Ooh, what a night you can have when you're a big boy  
Ooh, what a night you can have when you're a real big boy  
Ooh, what a night you can have when you're a big boy  
Ooh, what a night!

"
Nazareth,Born Under The Wrong Sign,/n/nazareth/born+under+the+wrong+sign_20098451.html,"Born under the wrong sign  
Trouble is my middle name  
Born under the wrong sign  
Every day turns out the same  
But it's so hard to see the light  
When you're born under the wrong sign  
Wrong sign  
Wrong sign  
Cast out'a the wrong mold  
Sorry is no way that I feel  
Cast out'a the wrong mold  
Singin' my blues is for real  
But it's so hard to see the light  
When you're born under the wrong sign  
  
Born under the wrong sign  
Trouble is my middle name  
Born under the wrong  
Every day turns out the same  
But it's so hard to see the light  
When you're born under the wrong sign  
Wrong sign  
Wrong sign

"
Nazareth,Boys In The Band,/n/nazareth/boys+in+the+band_20098420.html,"Hey, you, who are you talkin' to  
Hey, boy, haven't you heard the news  
No one can fight more than these boys  
No one can bite more than these boys  
  
Hey, hose, who do you want to know  
Hey, punk, get off my case and go  
No one can fix more than these boys  
No one can kick more than these boys  
  
The boys in the band  
  
You can back down  
Yours is no disgrace  
No slack clown  
It's time to close your face  
  
Hey, now, what have you got that's new  
Come on boy what are you trying to prove  
No one can take more than these boys  
'Cause no one can shake more than these boys  
  
The boys in the band  
  
You can break down  
Yours is no disgrace  
No slack clown  
It's time that you knew your place  
  
Come on break down  
'Cause yours is no disgrace  
No slack clown  
It's time to close your face

"
Nazareth,Bring It On Home To Mama,/n/nazareth/bring+it+on+home+to+mama_20161009.html,"She knows all about me  
She knows all my felonies  
She got the moves to-a-make me tremble  
She's got me on my knees  
She's got life-time guarantees  
'Ain't got no time for my innuendos  
I don't mind if you make a dime baby  
Bring it on home to mama  
Bump 'n' grind in your own time baby  
Bring it on home to mama  
She say I'm to blame  
She say men are all the same  
She got the signed, sealed, testimony  
She knows a woman's place  
She knows where to rest her case  
She got her mind on alimony  
I don't mind if you make a dime baby  
Bring it on home to mama  
Bump 'n' grind in your own time baby  
Bring it on home to mama  
Hey, baby, bring it on home to mama  
Hey, hay-makin' baby, bring it on home to mama  
She wears a heart of gold  
Says her needs are many fold  
I got no reason or need to doubt it  
She knows she leads the dance  
She knows how t'wear those pants  
She got the full metal matching outfit  
I don't mind if you make a dime baby  
Bring it on home to mama  
Bump 'n' grind in your own time baby  
Bring it on home to mama  
I don't mind if you make a dime baby  
Bring it on home to mama  
Bump 'n' grind in your own time baby  
Bring it on home to mama  
You can go blind, gimme what's mine  
If y'wanna keep this love alive, (keep this love alive)  
Bring it on home to mama  
Don't talk back, just get another kick-back  
This ain't no jive, (this ain't no jive!)  
Bring it on home to mama  
Bring it on home, bring it on home  
Bring it on home, bring it on home  
Bring it on home, bring it on home to mama  
Bring it on home!

"
Nazareth,Broken Down Angel,/n/nazareth/broken+down+angel_20098589.html,"She used to be someone you could depend on  
To brighten up your coldest winter day  
But the one she leaned upon  
Let her down, now has moved on  
  
And morning brings another empty day  
Now she's only a broken down angel  
She's only a bird that's broke her wing  
She's only someone, someone who's gone wrong  
She's only a child that's lost her way  
  
She used to be a girl of simple pleasures  
A breath of spring to chase your blues away  
But now she bears a cross, for a love that she has lost  
No sunshine in her life just clouds of gray  
  
Now she's only a broken down angel  
She's only a bird that's broke her wing  
She's only someone, someone who's gone wrong  
She's only a child that's lost her way  
  
She's only a broken down angel  
She's only a bird that's broke her wing  
She's only someone, someone who's gone wrong  
She's only a child that's lost her way  
  
Now she's only a broken down angel  
She's only a bird that's broke her wing  
She's only someone, someone who's gone wrong  
She's only a child that's lost her way

"
Nazareth,Burning Down,/n/nazareth/burning+down_20098527.html,"If it takes them so long  
So long to say yes  
Why don't they just say no?  
They don't need anyone to be put to the test  
Why don't they let us go  
  
Livin' for the right to be, livin' for the right  
Livin' for the right to be, livin' for the right  
Livin' for the right to be free  
  
We needed a plan, we needed defenses  
We couldn't raise a smile  
As the world looked on, they raided our senses  
There can be no reconcile  
  
Burning down, burning down, burning down, burning down  
  
There was a time before life was taken for granted  
'Will never come again  
Our flower is dead, the seed is unplanted  
They put it all to flame  
  
Burning down, burning down, burning down, burning down  
  
Livin' for the right to be, livin' for the right  
Livin' for the right to be, livin' for the right  
Livin' for the right to be free  
Livin' for the right to be, livin' for the right  
Livin' for the right to be, livin' for the right  
Livin' for the right to be free  
  
Burning down, burning down , burning down , burning down

"
Nazareth,Busted,/n/nazareth/busted_20098471.html,"My bills are all due and the baby needs shoes  
And I'm busted  
Cotton is down to a quarter a pound  
But I'm busted  
I got a cow that went dry and a hen that won't lay  
A big stack of bills that gets bigger each day  
The county's gonna haul my belongings away  
'Cause I'm busted.  
  
I went to my brother to ask for a loan  
'Cause I was busted  
I hate to beg like a dog without his bone  
But I'm busted  
My brother said there ain't a thing I can do  
My wife and my kids are all down with the flu  
And I was just thinking about callin' on you  
And I'm busted.  
  
Well I am no thief but a man can go wrong  
When he's busted  
The food that we packed that last summer is gone  
And I'm busted  
The fields are all bare and the cotton won't grow  
Me and my fam'ly got to pack up and go  
But I'll make a living just where I don't know  
'Cause I'm busted.

"
Nazareth,Can't Shake Those Shakes,/n/nazareth/cant+shake+those+shakes_20098528.html,"Blind in my one good eye  
My mind just won't reply  
Somethin' from way down south  
Kinda formin' a dust in my mouth  
Lookin' for a place to hide  
Lookin' for a space to die  
Rattlin' like an old tin can  
I'm cruisin' like a laundry van  
Hot 'n' cold fever down to my knees  
Wearin' out all of my rosary beads  
  
Can't shake those shakes  
Can' t shake those shakes no more  
Can't shake those shakes  
Feels like I'm dyin' when I'm already dead  
  
Date with my medicine man  
He got the remedies I understand  
Gotta find the price to pay  
Gonna send me on my way  
Gotta desperate need, gotta feed the fire  
I got a chemical love and a burned out desire  
  
Can't shake those shakes  
Can't shake those shakes no more  
Can't shake those shakes, eels like I'm dyin'  
When I'm already dead, I'm dead.  
  
Don't care for sentiment, don't even pay my rent  
Got enough bad habits to blame  
Got enough of them to keep me sane  
Losin' altitude in this neighborhood  
Can't break the fall, though I know that I should  
  
Can't shake those shakes

"
Nazareth,"Cat's Eye, Apple Pie",/n/nazareth/cats+eye+apple+pie_20098462.html,"Cat's eye, apple pie, what am I going to do,  
The woman I loved walked out on me,  
What am I going to do.  
Hound dog, bull frog, she just up and gone,  
The woman I love has done me wrong,  
What am I going to do.  
Green beans, black eyed peas,  
What am I going to do,  
The woman I love has let me down,  
What am I going to do.  
  
She's a delta queen know what I mean,  
As mean as wildfire lightnin',  
She can win and break the heart of any man,  
She's the delta queen of New Orleans,  
And she loved me somethin' frightnin',  
But she left me for a dollar wavin' man.

"
Nazareth,Changin' Times,/n/nazareth/changin+times_20098501.html,"When I was younger I used to understand  
That when you're with a girl, you gotta act like a man  
Mama told me that's the way it should be  
And I know my mama never lied to me.  
  
What do you think about you're changin' times  
Cause when I'm with you I just can't make up my mind  
Since I met you don't know right from wrong  
Somebody tell me just what's goin' on  
  
Just can't get myself thinkin' straight  
I'm all shook up and in a terrible state  
Sometimes I think I got it all figured out  
Then you do something new and it just knocks me right out  
  
Someday baby I'm going to have to make a stand  
The way that you treat me baby  
Don't make me feel too much like a man  
And baby, baby, the changes you're goin' through  
You're drivin' me half crazy  
Can't make up my mind what to do about you.  
  
Tellin' myself that time is on my side  
You're gettin' this feelin' that my mind's on the slide  
Dumped on the floor, I feel I'm trapped in a spin  
Don't know how to end, can't think of where to begin  
  
She don't care I know she don't even try  
But when she turns it on  
You know she gets me so high.  
  
She's a lady that's making my life a sin  
You know that I'm runnin' in a losin' race  
There ain't no way I can win  
Baby, baby, the changes you're goin' through  
They're drivin' me half crazy  
Can't make up my mind what to do about you.

"
Nazareth,Cheerleader,/n/nazareth/cheerleader_20098430.html,"Legs up to her shoulders  
All the way back down  
She's not playin', she knows what she's doin'  
And the word's out on the town  
She want to be a cheerleader  
A cheerleader  
She got the moves  
  
She got the grooves  
All the boys need her  
  
Oh oh that's the way she wants to be  
Cruisin' the touch line at a quarter to three  
See her - she want to be a cheerleader  
  
Now she's gettin' bolder  
Now she gets around  
She's not takin no for an answer  
She's not getting down  
  
She's a no teaser  
A no pleaser  
She got the drive  
She got the jive  
She's a big squeezer  
  
Oh oh that's all she wants to be  
Shake a little tush for the boys to see  
Want to be her - a cheerleader  
But what she wants the most  
To be the perfect host  
She wants to play the field all over  
  
She needs it most of all  
When it's too close to call  
She wants to rock and roll all over  
Yes all over  
  
Legs up to her shoulders  
All the way back down  
She's not playin', she knows what she's doin'  
The word's out on the town  
  
She want to be a cheerleader  
A cheerleader  
She got the moves  
She got the grooves  
All the boys need her  
  
Oh oh that's all she wants to be  
Shake a little tush for the boys to see  
Want to be her - a cheerleader  
  
Oh oh that's all she wants to be  
Cruisin' the touch line at a quarter to three  
See her - she want to be a cheerleader  
  
See, her, want to be a cheerleader

"
Nazareth,Child In The Sun,/n/nazareth/child+in+the+sun_20098508.html,"I am just a child in the sun  
Just another soul on the run  
One more of your unwanted sons  
Tell me where can I go  
  
I had a line I tried for a while  
Now I'm walkin' mile after mile  
On my face no trace of a smile  
Why does time pass so slow  
  
Take me down to the river  
Take me down to the sea  
Where I can drown all my sorrows  
Wash all my troubles away  
Watch all my cares sail away  
  
I have no ties my hands are unbound  
There is no friend no love I have found  
I have no ups I'm fixed to the ground  
Tell me river where you flow.

"
Nazareth,Cinema,/n/nazareth/cinema_20098442.html,"You can have girls and girls  
You can have boys and boys  
You can have sex and violence  
You can have space age toys  
You can have anything that you think will fit  
As long as it's box office, as long as it's a hit  
  
Cinema, cinema  
  
You can have birdmen and snowmen  
You can have women in red  
Hero taxi drivers talk about evil dead  
Black hats and white hats you know what I mean  
A flashdance welder and Jesus in jeans  
  
Cinema, cinema  
  
Norma Jean has gone with the wind  
And we'll never, never see her no more  
Jimmy Dean you drove that machine  
Chased a dream, chased a dream  
  
We've been up the junction, down the yellow brick road  
We've got beauty with beast  
And a prince with a toad  
We've got future adventures  
You believe man can fly  
Put on your 3-d glasses  
Get a shark in the eye

"
Nazareth,Claim To Fame,/n/nazareth/claim+to+fame_20098561.html,"What gives you this crazy thought  
That you can talk to my woman  
What's your claim to fame  
What gives you half a mind  
To even think her name  
What's your claim to fame?  
What's your name?  
  
Gonna give you just one more chance  
To make amends to my woman  
You got yourself to blame  
Only thing that's left to do  
Is to think real hard about what you're gonna do  
About your crazy game  
What's your name?  
  
What's your name?  
Who the hell do you think you are?  
What's your game?  
Are you some 'Top of the Pops' star?  
  
What gives you this crazy thought  
That you think you can talk to my woman  
What's your claim to fame?  
What gives you half a mind  
To even think her name  
What's your claim to fame?  
What's your name?

"
Nazareth,Cocaine,/n/nazareth/cocaine_10190393.html,"If you want to go out  
You've got to take her out, cocaine  
And if you want to get down  
Down on the ground, cocaine  
She don't lie  
She don't lie  
She don't lie, cocaine  
  
Well if you've had bad news  
You want to kick your blues, cocaine  
And if your day is done  
But you just got to run on, cocaine  
She don't lie  
She don't lie  
She don't lie, cocaine  
  
Feeling is gone but you just  
Got to ride on, cocaine  
But don't forget this fact  
You just can't get it back, cocaine  
  
She don't lie  
She don't lie  
She don't lie, cocaine  
  
She don't lie  
She don't lie  
She don't lie, cocaine  
  
  
(cale)  
(copyright 1979 skyhill publishing company inc.)

"
Nazareth,Country Girl,/n/nazareth/country+girl_20098541.html,"You are a girl from the country  
Your eyes remind me of the sun  
You came to visit in the city  
And won the heart's of everyone  
  
You are a girl from the country  
Your hair is colored like the corn  
I have never been outside the city  
I am no friend to anyone  
  
[Chorus]  
Country girl won't you stay a while  
Won't you stay a while with me  
Country girl won't you stay a while  
Let me see you smile for me  
  
You are a girl from the country  
Before you came I was alone  
Please say you'll take me to the country  
And let me share your country home  
  
[Chorus]

"
Nazareth,Crazy,/n/nazareth/crazy_10190399.html,"Can you help me  
Help me get out of this place  
Slow sedation  
Ain' t my style ain' t my face  
Givin? Me a number  
Nine, seven, eight  
  
Gimme back my name  
  
Crazy  
But I don' t think that I can see  
You can hear them  
Only talkin? At me  
Livin? On the outside  
Lookin? Inside to be free  
  
Feel so good for awhile  
You don' t know why  
Cry while you lie  
You are true... You are true... You are true  
  
Save me  
Is there nothing that I can use  
Please believe me  
Am I conforming to your views  
Promise you anything  
Watch me cryin? Out to you  
  
Gimme back my name  
Let me make my statement  
  
(lead)  
  
Crazy..... Crazy..... Crazy..... Crazy  
Crazy..... A suitable case for treatment  
Crazy, crazy...... Just a suitable case for treatment  
Crazy, crazy  
Crazy.... Crazy..... Crazy...... Etc.  
  
Written by: (mccafferty, agnew, charlton, sweet)  
Produced by: john punter  
Engineered by: callum macolm  
Recorded at castle sound studios, pencaitland, scotland

"
Nazareth,Dear John,/n/nazareth/dear+john_20098542.html,"You came 'round today  
You never even knocked on my door  
Your note tried to say  
That you don't love me no more  
  
Bridge:  
I want you by my side cause  
I want to be your man  
I'm burning up inside cause  
I want to be your man  
  
I had to be told  
From people that I meet in the street  
They are turning cold  
Without you I would not be complete  
  
I want you by my side cause  
I want to be your man  
I'm burning up inside cause  
I want to be your man  
  
Why did you write me in a letter  
A word from you would be much better  
  
I want you by my side cause  
I want to be your man  
I'm burning up inside cause  
I want to be your man  
  
Don't cast me aside  
Without you I could never survive  
Why did you decide  
To kill the love that keeps me alive  
  
I want you by my side cause  
I want to be your man  
I'm burning up inside cause  
I want to be your man

"
Nazareth,Desolation Road,/n/nazareth/desolation+road_20098480.html,"Locked up on Monday  
Lord I lost my way  
I couldn't breathe her name  
You know she's after my life  
Lately I'm stickin' to drinkin'  
And I'm headed down desolation road  
Habit -a- growin'  
Set it up just right  
I do away my life  
On a turn of the dice  
Lately I'm runnin' and hidin'  
Slidin' down desolation road  
(lead)  
No one to turn to  
Losing my best friend  
My name is just bad news  
And my account's in the red  
I'm in need of understandin'  
I'm landin' in desolation road

"
Nazareth,Do You Think About It,/n/nazareth/do+you+think+about+it_20098641.html,"What you gonna do if the fashion changes  
Have you got a good song, can you go on  
Will you be so strong you can rearrange it  
Will you still have the thought to rely on  
Will you cut your hair, do you dye it yellow  
Are you still the right flavor to be tasted  
Will you have your name in the sunday papers  
Do you tell them you are straight or get wasted  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Did you ever think when you picked the front line  
Are you gonna back up on your promises  
Did you tell the folks you could make the changes  
Are you gonna play it different than the last one  
You got the address and you got the power  
Are you gonna use it right or abuse it  
Taking all the trust that you know youre given  
Are you gonna play the game or just lose it  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you have the looks  
Do you have the profile  
Do you have your fingerprints or a record  
If they come to you for some information  
Looking for a secret would you sell one  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do  
Do you think about it, do you think about it  
Do you think about it, Ill bet you do

"
