artist,song,link,text
One Direction,Wonderwall,/o/one+direction/wonderwall_21049741.html,"Today is gonna be the day that they're gonna throw it back to you  
By now you shoulda, somehow, realized what you gotta do  
I don't believe that anybody feels the way I do about you now  
  
Back beat, the word is on the street that the fire in your heart is out  
I'm sure you've heard it all before but you never really had a doubt  
I don't believe that anybody feels the way I do about you now  
  
And all the roads we have to walk are winding  
And all the lights that lead us there are blinding  
There are many things that I would like to say to you  
But I don't know how  
  
Because maybe  
You're gonna be the one that saves me  
And after all  
You're my wonderwall  
  
Today was gonna be the day but they'll never throw it back to you  
By now you shoulda somehow realized what you've got to do  
I don't believe that anybody feels the way I do about you now  
I said maybe  
You're gonna be the one that saves me  
And after all  
You're my wonderwall

"
One Direction,You And I,/o/one+direction/you+and+i_21070024.html,"[Verse 1]  
[Niall]  
I figured it out  
I figured out from black and white  
Seconds and hours  
Maybe we had to take some time  
  
[Liam]  
I know how it goes  
I know how it goes from wrong and right  
Silence and sound  
Did they ever hold each other tight, like us?  
  
Did they ever fight, like us?  
  
[Chorus]  
[Harry]  
You and I  
We don't want to be like them  
We can make it 'till the end  
Nothing can come between You and I  
  
Not even the Gods above  
Can separate the two of us  
No, nothing can come between You and I  
  
Oh, you and I  
  
[Verse 2]  
[Zayn]  
I figured it out  
Saw the mistakes of up and down  
Meet in the middle  
There's always room for common ground  
  
[Louis]  
I see what it's like  
I see what it's like for day and night  
Never together  
'Cause they see things in a different light, like us  
  
But they never tried, like us  
  
[Chorus]  
[Harry]  
You and I  
We don't want to be like them  
We can make it 'till the end  
Nothing can come between You and I  
  
Not even the  
Gods above  
Can separate the  
Two of us  
  
[Zayn]  
'Cause you and I!!!  
  
[Chorus]  
[All]  
We don't want to be like them,  
We can make it 'till the end  
Nothing can come between  
You and I  
  
Not even the  
Gods above  
Can separate the  
Two of us  
  
No, nothing can come between  
You and I  
Oh, You and I  
You and I  
  
[Outro]  
We can make it if we try  
You and I  
Oh  
You and I

"
One Direction,You Don't Know You're Beautiful,/o/one+direction/you+dont+know+youre+beautiful_21097941.html,"You're insecure  
Don't know what for  
You're turning you're head when you walk through the do-o-or  
Don't need make up  
To cover up  
Being the way that you are is eno-o-ough  
  
Everyone else in the room can see it  
Everyone else but you  
  
Baby,you light up my world like nobody else  
The way that you flip your hair gets me overwhelmed  
But when you smile at the ground it ain't hard to tell yo don't know  
Oh!Oh!  
You don't know you're beautiful  
But that's what makes you beautiful  
  
So cc-come on you got it wrong  
To prove I'm right I put it in a so-o-ong  
I don't know why you're being shy  
And turn away when I look into you're ey-ey-eyes  
  
Everyone else in the room can see it  
Everyone else but you,yeah  
  
Baby you light up my world like nobody else  
The way that you flip your hair gets me overwhelmed  
But when you smile at the ground it ain't hard to tell  
You don't know  
Oh!Oh!  
You don't know you're beautiful  
If only you saw what I can see  
You'll understand why I want you so desperately  
Right now I'm looking at you and I can't believe  
You don't know  
Oh!Oh!  
You don't know you're beautiful  
But that's what makes you beautiful!

"
OneRepublic,All Fall Down,/o/onerepublic/all+fall+down_20965638.html,"Step out the door and it feels like rain  
That's the sound, that's the sound on your windowpane  
Take to the streets but you can't ignore  
That's the sound, that's the sound, you're waiting for  
  
If ever your world starts crashing down  
Whenever your world starts crashing down  
Whenever your world starts crashing down  
That's where you'll find me  
(Yeah)  
  
God love your soul and your aching bones  
Take a breath, take a step, meet me down below  
Everyone's the same, our fingers to our toes  
We just can't get it right, but we're on the road  
  
If ever your world starts crashing down  
Whenever your world starts crashing down  
Whenever your world starts crashing down  
That's where you'll find me  
(Yeah)  
  
Lost till you're found, swim till you drown  
Know that we all fall down  
Love till you hate, strong till you break  
Know that we all fall down  
  
If ever your world starts crashing down  
Whenever your world starts crashing down  
Whenever your world starts crashing down  
That's where you'll find me  
  
Lost till you're found, swim till you drown  
Know that we all fall down  
Love till you hate, strong till you break  
Know that we all fall down  
  
All fall down, all fall down  
All fall down, all fall down  
All fall down, all fall down  
  
Lost till you're found, swim till you drown  
Know that we all fall down  
Love till you hate, strong till you break  
Know that we all fall down

"
OneRepublic,All This Time,/o/onerepublic/all+this+time_20840154.html,"Six on the second hand  
Two New Year's resolutions  
And there's just no question  
What this man should do  
  
Take all the time lost  
All the days that I cost  
Take what I took and  
Give it back to you  
  
All this time  
We were waiting for each other  
All this time  
I was waiting for you  
We got all these words  
Can't waste them on another  
So I'm straight in a straight line  
Running back to you  
  
I don't know what day it is  
I had to check the paper  
I don't know the city  
But it isn't home  
  
But you say I'm lucky  
To love something that loves me  
But I'm torn as I could be  
Wherever I roam  
  
Hear me say  
  
All this time  
We were waiting for each other  
All this time  
I was waiting for you  
We got all these words  
Can't waste them on another  
So I'm straight in a straight line  
Running back to you  
  
Yeah, all, running back to you  
All, running back to you  
Yeah  
Oh, every time is so far  
It's just so far  
To get back to where you are  
  
All this time  
We were waiting for each other  
All this time  
I was waiting for you  
We got all these words  
Can't waste them on another  
So I'm straight in a straight line  
Running back to you  
Straight in a straight line  
Running back to you  
Straight in a straight line  
Running back to you

"
OneRepublic,Can't Stop,/o/onerepublic/cant+stop_21057334.html,"I guess this is what it's supposed to feel like  
No we don't talk, no we don't talk, we don't talk anymore  
I guess this is what it's supposed to sound like  
The universe, the universe, universe is torn  
  
I don't want to live without you  
I can live without you half the day, hey hey  
I don't want to live without you  
And put life off for another day  
Hey-hey yeah hey-hey yeah  
  
But I can't stop  
Thinking about, thinking about us  
Anymore oh oh  
I said I can't stop  
Thinking about, thinking about us  
Anymore oh oh  
I said I can't stop, no  
Thinking about, thinking about this  
Anymore oh oh  
And all I've got, uh  
Is nothing I want  
Anymore oh oh  
  
No I never get used to silence  
But I don't hear, no I don't hear  
I don't hear you anymore  
I know I had to look hard to find it  
Everything, everything, everything is gone  
  
I don't want to live without you  
And put life off for another day  
Hey-hey yeah hey-hey yeah  
  
But I can't stop  
Thinking about, thinking about us  
Anymore oh oh  
I said I can't stop  
Thinking about, thinking about us  
Anymore oh oh  
I said I can't stop, no  
Thinking about, thinking about this  
Anymore oh oh  
And all I've got, uh  
Is nothing I want  
Anymore oh oh  
  
I can see stars, I can see our lives in a self destructing lane  
I can see stars, I can see lights, shining here  
  
But I can't stop  
Thinking about, thinking about us  
Anymore oh oh  
I said I can't stop  
Thinking about, thinking about us  
Anymore oh oh  
I said I can't stop, no  
Thinking about, thinking about this  
Anymore oh oh  
And all I've got, uh  
Is nothing I want  
Anymore oh oh

"
OneRepublic,Christmas Without You,/o/onerepublic/christmas+without+you_20989621.html,"It's almost midnight, where you lay your head  
But I'm calling numbers, buying plane tickets and bed  
Every channel on the TV, it's a wonderful life  
I don't feel so wonderful on this cold winter night  
  
I missed Thanksgiving, missed a birthday or two  
Didn't make St. Valentines, but I was thinking of you  
Only one thing in the world, I couldn't do  
Only one thing could kill me, Christmas without you  
  
Ooh, the snow is on the ground  
The day's getting colder, I'm coming home now  
So go ahead light the fire, turn that Christmas tree on  
'Cause I've been missing you so much I wrote you this song  
Yes, I did  
  
I missed Thanksgiving, missed a birthday or two  
Didn't make St. Valentines, but I was thinking of you  
Only one thing in the world, I couldn't do  
Only one thing could kill me, Christmas without you  
Only one thing in the world that I couldn't do  
Only one thing could kill me, Christmas without you  
Only one thing in the world that I couldn't do  
Only one thing could kill me, Christmas without you  
  
Oh, the presents wrapped, and 'Jingle Bells' on the radio  
I'm turning down the street, there's no place I'd rather go  
Every holiday, oh, you feel the same  
Except for the ones when I'm with you  
  
I missed Thanksgiving, I missed a birthday or two  
I didn't make St. Valentines, but I was thinking of you  
Only one thing in the world, that I couldn't do  
There's only one thing that kills me, Christmas without you

"
OneRepublic,Feel Again,/o/onerepublic/feel+again_21038370.html,"It's been a long time coming since I've seen your face  
I've been everywhere and back trying to replace everything that I've had  
Till my feet went numb  
Praying like a fool that's been on the run  
Heart still beating but it's not working  
It's like a million dollar phone that you just can't ring  
I reach out trying to love but I feel nothing  
Yeah, my heart is numb  
  
But with you  
I feel again  
Yeah with you  
I can feel again  
  
Yeah  
  
Woo-hoo [x4]  
  
I'm feeling better since you know me  
I was a lonely soul but that's the old me  
  
It's been a long time coming since I've seen your face  
I've been everywhere and back trying to replace everything that I broke  
Till my feet went numb  
Praying like a fool who just shot a gun  
Heart still beating but it's not working  
It's like a hundred thousand voices that just can't sing  
I reached out trying to love but I feel nothing  
Oh my heart is numb  
  
But with you  
I feel again  
And with you  
I can feel again  
  
But with you  
(I'm feeling better since you know me)  
I feel again  
(I was a lonely soul but that's the old me)  
Yeah with you  
(I'm feeling better since you know me)  
I can feel again  
(I was a lonely soul)  
  
Woo-hooo  
  
Woo-hooo [x4]  
  
(I'm feeling better since you know me)  
(I was a lonely soul, but that's the old me)  
(I'm feeling better since you know me)  
(I was a lonely soul, but that's the old me)  
(I'm feeling better since you know me)  
(I was a lonely soul, but that's the old me)  
  
I'm feeling better ever since you know me  
I was a lonely soul but that's the old me  
A little wiser now from what you showed me  
Yeah, I feel again  
Feel again...

"
OneRepublic,Future Looks Good,/o/onerepublic/future+looks+good_21110699.html,"[Verse 1]  
Woke up starin' at this  
Starin' at this empty room  
Looked at  
Thousand different pictures that your mother took of you  
You see I had this crazy dream last night  
This man, he talked to me  
He told me  
Everything that's good and bad about my history  
  
[Chorus]  
But he said that you are  
You are the future  
He said that you are  
You are the future  
And the future looks good  
The future looks good  
[Verse 2]  
Oh call me any time that  
Every time you're losin' it  
And tell me  
Anyone and everyone who makes you feel like shit  
Because you know  
Anybody, everybody else can lie  
But honey I won't  
See you with a, see you with a broken set of eyes  
  
[Chorus]  
I swear that you are  
You are the future  
I swear that you are, you are  
The future  
And the future looks good  
Oh, yeah  
The future looks good  
Oh, yeah  
  
The future looks good  
Oh, yeah  
The future looks good  
Oh, yeah  
You, you  
You  
You, you  
You  
  
[Outro]  
Woke up starin' at this  
Starin' at this empty room  
Looked at  
Thousand different pictures that your mother took of you

"
OneRepublic,It's A Shame,/o/onerepublic/its+a+shame_20840180.html,"Oh I tried to get to you  
Pushed in the end to break me through  
I tried with all I had  
You left me standing empty handed  
  
Well time has passed  
Nothing ever lasts  
  
So now you confess that you need me  
And now you release what you're feeling  
But how is this supposed to ever be the same  
  
Oh it's a shame  
It's a shame  
Oh it's a shame  
Oh it's a shame  
Yeah  
  
You got the best of me  
Got me a reason  
Got me on my knees, yeah  
My love I lost my pride  
Searching for something I couldn't find  
  
Well the time that passed has brought a change of heart  
  
And now you confess that you need me  
And now you release what you're feeling  
But how is this supposed to ever be the same  
  
Oh it's a shame  
It's a shame  
Oh it's a shame  
You know it's a shame  
Yeah  
  
Ooh, ooh  
  
Well you got the best of me  
I said love got the best of me  
Saying you got the best of me  
And I'm afraid it will never be the same  
  
It's a shame  
It's a shame  
Oh it's a shame  
You know it's a shame, oh  
It's a shame  
It's a shame  
Oh it's a shame  
You know it's a shame, oh  
Yeah  
  
Well you got the best of me  
Ooh

"
OneRepublic,Light It Up,/o/onerepublic/light+it+up_21057333.html,"Like a stone you watch it fall  
And let it roll out over the fields  
You take your time and watch it crawl  
Like you're the big shot symphony  
But oh what would you say if I told you 'the pitch is wrong' with a smile?  
I took a trip to wonderland gonna get you nowhere by a mile  
  
I, I could light it up for you  
I, I could light it up for you  
We, we ain't got a shot to lose  
Put it on but fade it out tell you that you weren't enough  
Acting like your favorite drug, raise a cup  
We can light it up,  
We can light it up  
  
I took a shot and missed the mark  
Well every single day I multiply  
A million drums of kerosene  
Baby, like a hotel in the sky  
I just want to see all the sparks you're trying to hide  
Let's take a trip to wonderland, we can just tune this fire tonight  
  
I, I could light it up for you  
I, I could light it up for you  
We, we ain't got a shot to loose  
Put it on but fade it out  
Tell you that you weren't enough  
Acting like your favorite drug, raise a cup  
We can light it up  
We can light it up

"
OneRepublic,Love Runs Out,/o/onerepublic/love+runs+out_21081004.html,"I'll be your light, your match, your burning sun,  
I'll be the bright and black that's making you run.  
And I feel alright, and we'll feel alright,  
'Cause we'll work it out, yeah we'll work it out.  
I'll be doin' this, if you ever doubt,  
'Til the love runs out, 'til the love runs out.  
  
I'll be your ghost, your game, your stadium.  
I'll be your fifty-thousand clapping like one.  
And I feel alright, and I feel alright,  
'Cause I worked it out, yeah I worked it out.  
I'll be doin' this, if you ever doubt,  
'Til the love runs out, 'til the love runs out.  
  
I got my mind made up and I can't let go.  
I'm killing every second 'til it saves my soul.  
I'll be running, I'll be running,  
'Til the love runs out, 'til the love runs out.  
And we'll start a fire, and we'll shut it down,  
'Til the love runs out, 'til the love runs out.  
  
There's a maniac out in front of me.  
Got an angel on my shoulder,  
And Mephistopheles  
My momma raised me good, my momma raised me right.  
Momma said ""do what you want, say prayers at night"",  
And I'm saying them, cause I'm so devout.  
'Til the love runs out, 'til the love runs out, yeah.  
  
I got my mind made up and I can't let go.  
I'm killing every second 'til it saves my soul.  
I'll be running, I'll be running,  
'Til the love runs out, 'til the love runs out.  
And we'll start a fire, and we'll shut it down,  
'Til the love runs out, 'til the love runs out.  
  
Ooh, we all want the same thing.  
Ooh, we all run for something.  
Run for God, for fate,  
For love, for hate,  
For gold, and rust,  
For diamonds, and dust.  
  
I'll be our light, your match, your burning sun,  
I'll be the bright and black that's making you run.  
I got my mind made up and I can't let go.  
I'm killing every second 'til it saves my soul.  
I'll be running, I'll be running,  
'Til the love runs out, 'til the love runs out.  
And we'll start a fire, and we'll shut it down,  
'Til the love runs out, 'til the love runs out.  
  
I'll be your light, your match, your burning sun,  
I'll be the bright and black that's making you run.  
And I feel alright, and we'll feel alright,  
'Cause we'll work it out, yeah we'll work it out.  
And we'll start a fire, and we'll shut it down,  
'Til the love runs out, 'til the love runs out.  
'Til the love runs out.

"
OneRepublic,Oh My My,/o/onerepublic/oh+my+my_21111339.html,"[Verse 1]  
Days are long, life's so short  
It's a crazy world, the moment we call life  
Taking off across the sea  
Touchdown, city full of lights  
Looked around when there is no one in the room  
There's a bar and they call for me and you  
Floating up like there's water underneath  
From the desert to the shining sea  
  
[Chorus]  
Just what I wanted, you're just what I wanted  
Just what I wanted, oh, my, my (Oh, my, my)  
Look around, you're just what I wanted (Just what I wanted)  
Just what I wanted (Just what I wanted)  
Just what I wanted, I'm alright  
I'm alright (Just what I wanted, just what I wanted, you're just what I
wanted)  
Oh my, my (Just what I wanted, just what I wanted, you're just what I wanted)  
I'm alright, I'm alright  
[Verse 2]  
Days are long, life's so short  
It's a crazy world when we meet, we try  
Taking across the sea  
Touchdown, festivals, night  
Looked around at the faces in the room  
People shouting, they're saying parlez-vous  
Floating up like there's water underneath  
I'm the desert, you're the shining sea  
  
[Chorus]  
Just what I wanted, you're just what I wanted  
Just what I wanted, oh, my, my (Oh, my, my)  
Look around, you're just what I wanted (Just what I wanted)  
Just what I wanted (Just what I wanted)  
Just what I wanted, I'm alright  
I'm alright (Just what I wanted, just what I wanted, you're just what I
wanted)  
Oh my, my (Just what I wanted, just what I wanted, you're just what I wanted)  
I'm alright, I'm alright  
  
[Bridge]  
All that I've seen, I could feel it (I've been to so many places)  
Show me your eyes (I've seen the brightest lights, the darkest nights)  
All that I've seen (All the things that I have seen)  
You are (I swear that you are) you are  
  
[Chorus]  
Just what I wanted (come on, come on)  
You're just what I wanted  
All my life  
I found you  
You're just what I wanted (You are)Just what I wanted  
All my life  
Look around you (Oh, oh, come on)  
Oh my, my (yeah)  
  
[Outro]  
Just what I wanted (Just what I wanted)  
Just what I wanted (Just what I wanted)  
You're just what I wanted all my life  
Oh my, my

"
OneRepublic,Ordinary Human,/o/onerepublic/ordinary+human_21085766.html,"Today I took a walk in the clouds  
Today I took a walk in the clouds  
Used to keep my eyes wide shut, but now I'm staring down  
  
Today I felt a switch in my vein  
Today I felt a switch in my vein  
Used to be a shadow now  
A shadow scream my name  
And in the daylight I could swear  
We're the same  
  
But I'm just an ordinary human (Ordinary ways)  
I'm just an ordinary human  
But I don't feel so ordinary today  
I'm just a picture perfect nothing  
Sometimes I medicate  
I'll be a picture perfect human  
Before the sun goes down today  
  
Today I felt a switch in my vein  
Today I made them all afraid  
Used to be a shadow now  
A shadow scream my name  
And in the daylight I could swear  
We're the same  
But I'm just an ordinary human (Ordinary ways)  
  
I'm just an ordinary human  
But I don't feel so ordinary today  
I'm just a picture perfect nothing  
Sometimes I medicate  
I'll be a picture perfect human  
Before the sun goes down today  
  
Just an ordinary human  
But I don't feel so typical today  
  
There'll be peace in the city tonight  
Peace in the city tonight  
But when I'm gone  
I hope they get it right  
There'll be peace in the city tonight  
Peace in the city tonight  
For when I'm gone  
I hope they get it right  
  
Just an ordinary human  
(Ordinary ways)  
I'm ordinary human  
I don't feel so ordinary today  
  
But when I'm gone  
I hope they get it right

"
OneRepublic,Say (All I Need),/o/onerepublic/say+all+i+need_20965283.html,"Do you know where your heart is?  
Do you think you can find it?  
Or did you trade it for something  
Somewhere better just to have it?  
  
Do you know where your love is?  
Do you think that you lost it?  
You felt it so strong, but  
Nothing's turned out how you wanted  
  
Well, bless my soul  
You're a lonely soul  
Cause you won't let go  
Of anything you hold  
  
Well, all I need  
Is the air I breathe  
And a place to rest  
My head  
  
Do you know what your fate is?  
And are you trying to shake it?  
You're doing your best and your best look  
You're praying that you make it  
  
Well, bless my soul  
You're a lonely soul  
'Cause you won't let go  
Of anything you hold  
  
Well, all I need  
Is the air I breathe  
And a place to rest  
My head  
  
I said all I need  
Is the air I breathe  
And a place to rest  
My head  
  
Do you think you can find it?  
Do you think you can find it?  
Do you think you can find it?  
Better than you had it  
  
Do you think you can find it?  
Do you think you can find it?  
Do you think you can find it?  
Yeah, better than you had it  
Better than you had it  
  
I said I all I need  
Is the air I breathe  
And a place to rest  
My head  
  
I said all I need  
Is the air I breathe  
And a place to rest  
My head  
  
Whenever the end is  
Do you think you can see it?  
Well, until you get there  
Go on, go ahead and scream it  
Just say it

"
