artist,song,link,text
Fiona Apple,Angel,/f/fiona+apple/angel_20053680.html,"(Jimi Hendrix)  
  
Angel come on down from heaven yesterday  
Stayed with me just long enough to rescue me  
And she told me a story yesterday  
About the love between the moon  
And the deep blue sea  
Then she spread her wings high above me  
And she said she gonna come back tomorrow  
  
And I said  
Fly on by, sweet angel  
Fly on through the sky  
Fly on, my sweet angel  
Tomorrow I will be right by your side  
  
Sure enough, this woman came home to me  
Silver wings, silhouette against a child's own prize  
Oh, angel, she said unto me  
Today is the day for you to rise  
Take my hand, take my hand  
You're gonna rise  
And then, she took me high over yonder  
  
And I said  
Fly on by, sweet angel  
Fly on through the sky  
Fly on, my sweet angel  
Forever I will be right by your side  
  
Ooh, ooh, ooh, hoo, ooh  
I, uh-huh, I, uh-huh  
Uh, uh, uh, uh, uh  
I, I, uh, uh, uh, uh  
Uh, uh, uh, uh, uh

"
Fiona Apple,Anything We Want,/f/fiona+apple/anything+we+want_21010879.html,"My cheeks were reflecting the longest wavelength  
My fan was folded up and grazing my forehead  
And I kept touching my neck  
To guide your eye to where I wanted you to kiss me when we find some time
alone  
  
My scars were reflecting the mist in your headlights  
I looked like a neon zebra shaking rain off her stripes  
And the rivulets had you riveted  
To the places that I wanted you to kiss me when we find some time alone  
  
And then we can do anything we want  
And then we can do anything we want  
And then we can do anything we want  
  
We started out sipping the water  
And now we try to swallow the wave  
And we try not to let those bastards get us down  
We don't worry anymore 'cause we know when the gulf comes we get brave  
After all, look around  
It's happening, it's happening, it's happenin' now  
  
Let's pretend we're eight years old playing hookey  
I'll draw on the wall and you can play U-F-C rookie  
Then we'll grow up  
Take our clothes off  
And you remind me that I wanted you to kiss me when we find some time alone  
  
And then we can do anything we want  
And then we can do anything we want  
And then we can do anything we want  
And then we can do anything we want

"
Fiona Apple,Better Version Of Me,/f/fiona+apple/better+version+of+me_10116233.html,"The nickel dropped when I was on  
My way beyond the Rubicon  
What did I do?  
And the games that I could handle  
  
And then the ones with a candle  
What can I do?  
I'm a frightened, fickle person,  
Fighting, cryin', kickin', cursin',  
  
What should I do?  
Oooh, after all the folderol  
And hauling over coal stops  
What will I do?  
  
Can't take a good day without a bad one  
Don't feel just to smile until I had one  
Where did I learn?  
I make a fuss about a little thing  
  
The rhyme is losing to the riddling  
Where's the turn?  
I don't want a home  
I go into habits where my habits have a habitat  
  
Why did it turn?  
Oooh, after all the folderol  
And hauling over coal stops  
What did I learn?  
  
I am likely to miss the main event  
If I stop to cry and complain again  
So I will keep a deliberate pace  
Let the damn breeze dry my face  
  
Ooh mister, wait until you see  
What I plan to be  
I've got a plan to demand and it just began  
And if you're right, you'll agree  
  
Here's coming a better version of me  
Here's coming a better version of me  
Here comes a better version of me

"
Fiona Apple,Bridge Over Troubled Water,/f/fiona+apple/bridge+over+troubled+water_20502219.html,"When you're weary, feeling small  
When tears are in your eyes, I will dry them all  
I'm on your side when times get rough  
And friends just can't be found  
Like a bridge over troubled water  
I will lay me down  
Like a bridge over troubled water  
I will lay me down  
  
When you're down and out  
When you're on the street  
When evening falls so hard  
I will comfort you  
I'll take your part  
When darkness comes  
And pain is all around  
Like a bridge over troubled water  
I will lay me down  
Like a bridge over troubled water  
I will lay me down  
  
Sail on silver girl  
Sail on by  
Your time has come to shine  
All your dreams are on their way  
See how they shine  
Oh, if you need a friend  
I'm sailing right behind  
Like a bridge over troubled water  
I will ease your mind  
Like a bridge over troubled water  
I will ease your mind

"
Fiona Apple,Carrion,/f/fiona+apple/carrion_20053669.html,"Won't do no good to hold no seance  
What's gone is gone and you can't bring it back around  
Won't do no good to hold no searchlight  
You can't illuminate what time has anchored down  
  
Oh, honey I've gone away  
Honey I've gone away  
I've gone away  
  
Won't do no good to sing no love song  
No sound could simulate the presence of a man  
Won't do no good asking no questions  
Your divination should acquaint you with the plan  
  
Oh, honey I've gone away  
Honey I've gone away  
Honey I've gone away  
  
[Chorus]  
I feel for you boy,  
Is decaying in front of me  
Like the carrion of a murdered prey  
And all I want is to save you honey  
Or the strength to walk away  
  
Won't do no good to go no distance  
The space between us is a boundless as the dark  
Won't do no good to throw no fist, babe  
You can't intimidate me back into your arms  
  
'Cause, honey I've gone away  
Honey I've gone away  
I've gone away  
  
I feel for you boy,  
Is decaying right in front of me  
Like the carrion of a murdered prey  
And all I want is to save you honey  
Or the strength to walk away  
  
[Chorus: x3]

"
Fiona Apple,Criminal,/f/fiona+apple/criminal_20053670.html,"I've been a bad, bad girl  
I've been careless with a delicate man  
And it's a sad, sad world  
When a girl will break a boy just because she can  
  
Don't you tell me to deny it  
I've done wrong and I want to suffer for my sins  
I've come to you 'cause I need guidance to be true  
And I just don't know where I can begin  
  
What I need is a good defense  
'Cause I'm feeling like a criminal  
And I need to be redeemed  
To the one I've sinned against  
Because he's all I ever knew of love  
  
Heaven help me for the way I am  
Save me from these evil deeds before I get them done  
I know tomorrow brings the consequence at hand  
But I keep living this day like the next will never come  
  
Oh help me but don't tell me to deny it  
I've got to cleanse myself of all these lies 'till I'm good enough for him  
I've got a lot to lose and I'm bettin' high so I'm begging you  
Before it ends just tell me where to begin  
  
What I need is a good defense  
'Cause I'm feeling like a criminal  
And I need to be redeemed  
To the one I've sinned against  
Because he's all I ever knew of love  
  
Let me know the way  
Before there's hell to pay  
Give me room to lay the law and let me go  
I've got to make a play  
To make my lover stay  
So what would an angel say the devil wants to know  
  
What I need is a good defense  
'Cause I'm feeling like a criminal  
And I need to be redeemed  
To the one I've sinned against  
Because he's all I ever knew of love  
  
What I need is a good defense  
'Cause I'm feeling like a criminal  
And I need to be redeemed  
To the one I've sinned against  
Because he's all I ever knew of love

"
Fiona Apple,Daredevil,/f/fiona+apple/daredevil_21013387.html,"I guess I just must be a daredevil  
I don't feel anything until I smash it up  
I'm caught on the cold, caught on the hot  
Not so with the warmer lot  
And all I want's a confidante  
To help me laugh it off  
  
And don't let me ruin me  
I may need a chaperone  
  
Say I'm an airplane  
And the gashes I got from my heartbreak  
Make the slots and the flaps upon my wing  
And I use them to give me lip  
Hip hip for the lift  
Hip hip for the drag  
I want them all in my bag  
Oh give me anything and I'll turn it into a gift  
  
But don't let me ruin me  
I may need a chaperone  
  
Seek me out  
Look at, look at, look at, look at me  
I'm all the fishes in the sea  
Wake me up  
Give me, give me, give me what you got  
In your mind, in the middle of the night  
  
Maybe you let me look out for you  
Protect that I found in you  
And never let it starve  
Then that way, you let me stay  
Skirt in my the skirt like I want to  
And I will try hard to hold onto you with open arms  
  
But don't let me ruin me  
I may need a chaperone

"
Fiona Apple,Every Single Night,/f/fiona+apple/every+single+night_21011757.html,"Every single night  
I endure the flight  
Of little wings of white flame  
Butterflies in my brain  
These ideas of mine  
Percolate the mind  
Trickle down my spine  
Swarm the belly, swelling to a blaze  
That's where the pain comes in  
Like a second skeleton  
Trying to fit beneath the skin  
I can't fit the feelings in, no  
Every single night's alright with my brain  
  
What'd I say to her  
Why'd I say it to her  
What does she think of me  
That I'm not what I ought to be  
That I'm what I try not to be  
It's got to be somebody else's fault  
I can't get caught  
If what I am is what I am, 'cause I does what I does  
Then brother, get back, 'cause my breast's gonna bust open  
The rib is the shell and the heart is the yolk and  
I just made a meal for us both to choke on  
Every single night's a fight with my brain  
  
I just want to feel everything  
I just want to feel everything  
I just want to feel everything  
  
So I'm gonna try to be still now  
Gonna renounce the mill a little while and  
If we had a double king-sized bed  
We could move in it and I'd soon forget  
That what I am is what I am 'cause I does what I does  
And maybe I'd relax, let my breast just bust open  
My heart's made of parts of all that surround me  
And that's why the devil just can't get around me  
Every single night's alright, every single night's a fight  
And every single fight's alright with my brain  
  
I just want to feel everything  
I just want to feel everything  
I just want to feel everything  
I just want to feel everything

"
Fiona Apple,Extraordinary Machine,/f/fiona+apple/extraordinary+machine_10116245.html,"I certainly haven't been shopping for any new shoes,  
And I certainly haven't been spreading myself around.  
I still only travel by foot and by foot it's a slow climb.  
But, I'm good at being uncomfortable,  
So I can't stop changing all the time.  
  
I noticed that my opponent is always on the go,  
And won't go slow so as not to focus and I notice.  
You're trying with any guy as long as they go fast,  
From whence he came.  
But, he's no good at being uncomfortable,  
So he can't staying exactly the same.  
  
If there was a better way to go, then it would find me.  
I can't help it the road just rolls out behind me.  
Be kind to me, or treat me mean.  
I'll make the most of it,  
I'm an extraordinary machine.  
  
I sing to you to seek a new disaster every day.  
You deem me duped to clean my view and be at peace and lay.  
I'm in the loop, I'm into moving my own way.  
And say I've been getting along for long before you came into the play.  
I am the baby of the family, it happened so  
Everybody came and wears the sheep's clothes while they chaperone.  
Curious, you're looking down your nose at me while you appease,  
Courteous to try and help but let me set your mind at ease.  
  
If there was a better way to go, then it would find me.  
I can't help it the road just rolls out behind me.  
Be kind to me, or treat me mean.  
I'll make the most of it,  
I'm an extraordinary machine.  
  
Do I so worry you?  
No need to hurry to my side.  
That's very kind,  
But it's to no avail,  
I don't want the veil,  
Everything will be just fine.  
  
If there was a better way to go, then it would find me.  
I can't help it the road just rolls out behind me.  
Be kind to me, or treat me mean.  
I'll make the most of it,  
I'm an extraordinary machine.  
  
If there was a better way to go, then it would find me.  
I can't help it the road just rolls out behind me.  
Be kind to me, or treat me mean.  
I'll make the most of it,  
I'm an extraordinary machine.

"
Fiona Apple,Father And Son,/f/fiona+apple/father+and+son_20502217.html,"It's not time to make a change,  
Just relax, take it easy.  
You're still young, that's your fault,  
There's so much you have to know.  
Find a girl, settle down,  
If you want you can marry.  
Look at me, I am old, but I'm happy.  
  
I was once like you are now  
And I know that it's not easy,  
To be calm when you've found  
Something going on.  
But take your time, think a lot,  
Why, think of everything you've got.  
For you will still be here tomorrow  
But your dreams may not.  
  
How can I try to explain  
When I do he turns away again  
It's always been the same, same old story.  
From the moment I could talk I was ordered to listen.  
Now there's a way and I know that I have to go away.  
I know I have to go.  
  
It's not time to make a change,  
Just sit down, take it slowly.  
You're still young, that's your fault,  
There's so much you have to go through.  
Find a girl, settle down,  
If you want you can marry.  
Look at me, I am old, but I'm happy.  
  
All the times that I cried, keeping all the things I knew inside,  
It's hard, but it's harder to ignore it.  
If they were right, I'd agree, but it's them you know not me.  
Now there's a way and I know that I have to go away.  
I know I have to go.

"
Fiona Apple,Frosty The Snowman,/f/fiona+apple/frosty+the+snowman_20502218.html,"Frosty the Snowman  
Was a jolly happy soul  
With a corn-cob pipe and a button nose  
And two eyes made out of coal  
  
Frosty the Snowman  
Is a fairy tale they say  
He was made of snow  
But the children know  
How he came to life one day  
  
There must have been some magic  
In that old silk hat they found  
For when they placed it on his head  
He began to dance around  
  
Frosty the Snowman  
Was alive as he could be  
And the children say  
He could laugh and play  
Just the same as you and me  
  
Frosty the Snowman  
Knew the sun was hot that day  
So he said, ""Let's run  
And we'll have some fun  
Now before I melt away""  
  
Down to the village  
With a broomstick in his hand  
Running here and there  
All around the square  
Saying, ""Catch me if you can""  
  
He led them down  
The streets of town  
Right to the traffic cop  
And he only paused a moment  
When he heard them holler, ""Stop!""  
  
Frosty the Snowman  
Had to hurry on his way  
But he waved goodbye  
Saying, ""Don't you cry  
I'll be back again some day""

"
Fiona Apple,Get Gone,/f/fiona+apple/get+gone_20053687.html,"How many times do I have to say  
To get away-get gone  
Flip your shit past another lasses  
Humble dwelling  
You got your game, made your shot  
And you got away with a lot  
But I'm not turned on  
So put away that meat your selling  
'Cause I do know what's good for me  
  
And I've done what I could for you  
But you're not benefiting, and yet I'm sitting  
Singing again, sing, sing again  
How can I deal with this,  
If he won't get with this  
Am I gonna heal from this  
He won't admit to it  
Nothing to figure out  
I gotta get him out  
It's about time the truth was out  
That he don't give a shit about me  
  
How many times can it escalate  
'Til it elevates to place I can't breathe  
And I must decide, if you must deride  
That I'm much obliged to up and go  
I'll idealize ,  
Then realize that it's no sacrifice  
Because the price is paid  
And there's nothing left to grieve  
Fuckin' go  
  
'Cause I've done what I could for you  
But you're not benefiting, and yet I'm sitting  
Singing again, sing, sing again  
How can I deal with this,  
If he won't get with this  
Am I gonna heal from this  
He won't admit to it  
Nothing to figure out  
I gotta get him out  
It's about time the truth was out  
That he don't give a shit about me

"
