artist,song,link,text
HIM,Face Of God,/h/him/face+of+god_20436923.html,"I'm drained but aching for more  
And the devil inside is reading  
The words of the saddest poem  
To be engraved on the stone of my grave  
  
I'd kill to share your pain  
(And carry the shame)  
And sell my soul for you just to say  
  
I dream what you're dreaming  
And feel what you're feeling  
Love's our shadow on the wall  
With the face of god  
  
Nothing will be enough  
For the ones Who keep on stumbling  
In the garden of withering trust  
Without the courage to leave  
  
Oh I'd take my life for your kiss  
(Grant me my wish)  
And lose it all to take you across the abyss  
  
I dream what you're dreaming  
And feel what you're feeling  
Love's our shadow on the wall  
With the face of god  
  
You dream what I'm Dreaming  
And See what I'm seeing  
Love's our shadow on the wall  
With the Face of God  
  
Labyrinth in a shape of a heart  
Love's secret architecture  
I find myself to be lost in the  
Arms of your fate  
  
I'd kill to share you pain  
(Please let me stay)  
And sell my soul for you just to say  
Love's name in vein  
Again and again  
  
I dream what you're dreaming  
And feel what you're feeling  
Love's our shadow on the wall  
With the face of god  
  
You dream what I'm Dreaming  
And See what I'm seeing  
Love's our shadow on the wall  
With the face of god  
Love's our shadow on the wall  
With the face of  
(Face of)  
The face of  
(Face of)  
God  
  
(Face of)  
God

"
HIM,Hand Of Doom,/h/him/hand+of+doom_20626472.html,"Hand of Doom  
  
What you gonna do? Time's caught up with you  
Now you wait your turn, you know there's no return  
Take your written rules, you join the other fools  
Turn to something new, now it's killing you  
  
First it was the bomb, Vietnam napalm  
Disillusioning, you push the needle in  
From life you escape, reality's that way  
Colours in your mind satisfy your time  
  
Oh you, you know you must be blind  
To do something like this  
To take the sleep that you don't know  
You're giving Death a kiss,  
Oh, little fool now  
  
Your mind is full of pleasure  
Your body's looking ill  
To you it's shallow leisure  
So drop the acid pill, don't stop to think now  
  
You're having a good time baby  
But that won't last  
Your mind's all full of things  
You're living too fast  
Go out enjoy yourself  
Don't bottle it in  
You need someone to help you  
To stick the needle in, yeah  
  
Now you know the scene, your skin starts turning green  
Your eyes no longer seeing life's reality  
Push the needle in, face death's sickly grin  
Holes are in your skin, caused by deadly pin  
  
Head starts spinning 'round, you fall down to the ground  
Feel your body heave, Death's hands starts to weave  
It's too late to turn, you don't want to learn  
Price of life you cry, now you're gonna die!

"
HIM,Heartkiller,/h/him/heartkiller_20865501.html,"Farewell heartless world,  
I'll send you a postcard burnt in flames  
You've tried so hard to extinguish with the fear of failing,  
I'll write down everything I have learned,  
And edit it down to a single word ""Love""  
For you I'm waiting, anticipating  
  
[Chorus]  
Sparks will fly beneath the Luna alight,  
Lazarus at Frankenstein's,  
Babe I'll be a flatliner for a heartkiller  
A little we die above the lesser light,  
For you I'm open wide,  
Babe I'll be a flatliner for a heartkiller  
  
Heartkiller  
  
Top hats off to the return,  
Of the beat to lick a wound  
Too cursed for some and blessed for a few,  
It doesn't have to make any sense at all,  
Come hither and we'll fall in love  
For love I'm crawling out of patience, baby  
  
[Chorus]  
  
Paint all your sorrows for me to sing hearkiller  
Draw your pain and hear me hum it out  
  
[Chorus]  
  
Heartkiller  
Heartkiller  
  
Babe I'll be a flatliner for a heartkiller  
Babe I'll be a flatliner for a heartkiller

"
HIM,I Just Died In Your Arms,/h/him/i+just+died+in+your+arms_10139987.html,"Oh I, I just died in your arms tonight  
It must have been something you said  
I just died in your arms tonight  
  
I keep looking for something  
I can't get broken hearts lie all around me  
And I don't see an easy way to get out of this  
Her diary it sits on the bedside table  
The curtains are closed  
The cats in the cradle who would've thought  
That a boy like me could come to this  
  
Oh I, I just died in your arms tonight  
It must've been something you said  
I just died in your arms tonight  
Oh I, I just died in your arms tonight  
  
It must've been some kind of kiss I should've walked away  
Is there any just cause for feeling like this?  
On the surface I'm a name on a list I try to be discreet  
But then blow it again  
I've lost and found  
It's my final mistake she's loving by proxy  
No give and all take 'cos I've been thrilled to fantasy one too many times.  
  
Oh I, I just died in your arms...  
It was a long hot night she made it easy  
She made it feel right  
But now it's over the moment has gone  
I followed my hands not my head  
I know I was wrong  
Oh I, I just died in your arms...

"
HIM,I Will Be The End Of You,/h/him/i+will+be+the+end+of+you_21057849.html,"Caught under the starry night  
Breathing in everything but air  
See as the fire light  
Dies in your eyes  
Oh you're leaving  
  
Love screaming  
I will be the end of you  
And I'm pleading  
Don't you stop now  
Go on and tear me apart  
Show me all that you've got  
And I will be so free  
  
Hear the cries of the stormy skies  
Letting go of all that she has held in  
Waiting for that shadow to smile  
And realize you're not winning me  
  
Love screaming  
I will be the end of you  
And I'm pleading  
Don't you stop now  
Go on and tear me apart  
Show me all that you've got  
We will be so free  
  
Love screaming  
I will be the end of you  
And I'm pleading  
Don't you stop now  
Go on and tear me apart  
Show me all that you've got  
We will be so free  
Free from all that has been  
So free from all that we've seen  
So free

"
HIM,If You Wanna Be Bad You Gotta Be Good,/h/him/if+you+wanna+be+bad+you+gotta+be+good_20626468.html,"She got a nasty reputation and a talent for sin  
She's the kinda trouble I like to be in  
I wanna be your lover  
I wanna be your slav  
She's the kinda women makes me wanna misbehave  
So give it what you want boy  
Let's make it understood  
That if ya wanna be bad ya you gotta be good  
  
She says there'll be no lying  
No foolin' around  
No seven day weekends  
No nights on the town  
Well that's the way I want it  
That's the way it's gotta be  
If you're looking for trouble better get it from me  
So get on your knees boy and do what you should  
If ya wanna be bad ya gotta be good  
  
Let's make a night to remember  
From January to December  
Let's make love to excite us  
A memory to ignite us  
Let's make honey baby soft and tender  
Let's make sugar darlin' sweet surrender  
Let's make a night to remember all life long

"
HIM,In Joy And Sorrow,/h/him/in+joy+and+sorrow_10139938.html,"Oh girl we are the same  
We are young and lost and so afraid  
There's no cure for the pain  
No shelter from the rain  
All our prayers seem to fail  
  
In joy and sorrow my home's in your arms  
In a world so hollow  
It is breaking my heart  
In joy and sorrow my home's in your arms  
In a world so hollow  
It is breaking my heart  
  
Oh girl we are the same  
We are strong and blessed and so brave  
With souls to be saved  
And faith regained  
All our tears wiped away  
  
In joy and sorrow my home's in your arms  
In a world so hollow  
It is breaking my heart  
In joy and sorrow my home's in your arms  
In a world so hollow  
It is breaking my heart  
  
In joy and sorrow my home's in your arms  
In a world so hollow  
It is breaking my heart  
In joy and sorrow my home's in your arms  
In a world so hollow  
It is breaking my heart  
  
And my home's in your arms  
And it is breaking my heart  
My home's in your arms  
And it is breaking my heart

"
HIM,In Love And Lonely,/h/him/in+love+and+lonely_10139942.html,"In love and lonely  
Just to see you cry  
In love and lonely  
  
I'm not with you my baby  
  
I'm in love with you  
Not the tears in your eyes  
I can't remember  
The last time you smiled  
Oh I know how it feels  
I know what it's like  
To be  
In love and lonely  
  
In love and lonely  
Don't what to do my baby  
  
It's not alright  
This can't be the end  
  
The time to say good bye  
No I won't walk away that easy  
After all this time  
Oh you know how it feels  
You know what it's like  
  
In love and lonely  
To be  
In love and lonely  
  
Oh you know how it feels  
You know what it's like  
You know how it is  
But you just can't stop crying  
In love and lonely  
  
In love and lonely  
  
In love and lonely  
In love and lonely

"
HIM,In The Arms Of Rain,/h/him/in+the+arms+of+rain_20871018.html,"Once again we found ourselves to be lost  
Holding hands while straying from the path in the forest dark  
Aren't you happy to see me crawl serpentine towards the sun to you  
  
[Chorus]  
Lift the lid of your heart's casket in the arms of rain  
We'll drift along this river of sadness 'til we feel no pain  
Baby it's the hail Marys for the secrets you've kept from me  
Hail Marys for tomorrow's dream  
In the arms of rain we are free  
  
Again, I fought myself and lost  
Come bite the apple and I'll coil around your heart  
I'm so happy to see you weep along  
In these arms you belong  
  
[Chorus]  
  
Ave Maria we've tried  
Ave Maria we've cried  
Ave Maria we've died  
  
[Chorus: x2]  
  
It's the end of a road, hold me  
It's the end of a road and we're free

"
HIM,In Venere Veritas,/h/him/in+venere+veritas_20871025.html,"Let's fall apart together now  
Zipping cupid in a body bag well-worn  
Next to the mausoleum he was born in  
Picking up the pieces of this gory glory of it all  
From eve to morn, for eve to mourn  
  
[Chorus]  
Have no fear  
There are wounds that are not meant to heal  
And they sing in venere veritas  
Come inside let the fire burn you alive  
And sing baby sing  
There are wounds that are not meant to heal at all  
In venere veritas  
  
Let's fall apart together now.  
  
There is a method to our sadness  
As we drag the mirror ball and chain  
Through the twilight again dressed up in shame  
  
[Chorus]  
  
We are begging for a reflection  
From an unshuttered heart  
To blind and chase us over the edge  
  
[Chorus]  
  
These are the wounds that are not meant to heal at all  
  
Let's fall apart together now  
Let's fall apart together now

"
HIM,It's All Tears,/h/him/its+all+tears_10139997.html,"I'm waiting for you to drown in my love  
So open your arms  
I'm waiting for you to open your arms  
And drown in this love  
I'm waiting for you to drown in my love  
So open your arms  
I'm waiting for you to open your arms  
And drown in this love  
Open your arms and let me show  
you what love can be like  
It's all tears and it will be  
'til the end of your time  
Come closer my love  
Will you let me tear your hearth apart?  
Now all holp is gone so drown in this love  
I'm waiting for you to drown in my love  
So open your arms  
I'm waiting for you to open your arms  
And drown in this love  
I'm waiting for you to drown in my love  
So open your arms  
I'm waiting for you to open your arms  
And drown in this love  
So my love your laughter is finally  
turning into tears  
And you're begging for more though  
the end is getting near  
come closer my love  
I'll violate you in the most sensual way...  
until you drown in this love  
I'm waiting for you to drown in my love  
So open your arms  
I'm waiting for you to open your arms  
And drown in this love  
I'm waiting for you to drown in my love  
So open your arms  
I'm waiting for you to open your arms  
And drown in this love

"
HIM,I've Crossed Oceans Of Wine To Find You,/h/him/ive+crossed+oceans+of+wine+to+find+you_10139988.html,"There was a time when I  
Could breath my life into you  
One by one your pale fingers  
Started to move  
And I touched your face  
And all death was erased  
And you smiled like an angel  
Fallen from heaven, oh -  
Just to be lifted up again, ohh  
  
And you kissed my lips  
With those once cold fingertips  
You brought me back to life  
And all things come to an end  
We don't have to pretend  
Slowly we fall asleep  
And never wake up again, oh oh ohh  
  
We're so Christ like  
So lifelike  
Vampire Christ  
  
We're so lifelike  
So Christlike  
Vampire Christ  
  
In the grace  
Of our love  
We writhe in pain  
And death is not far away  
And soon we'll sleep  
And never wake up again  
  
Shhh...  
  
There was a time when I  
Could breathe my life  
Into you  
And all things come to an end, oh  
We all have to pretend  
Slowly we fall asleep  
  
And we're Christlike  
So lifelike  
A Vampire Christ  
  
We're so lifelike  
So Christlike  
A Vampire Christ

"
HIM,Katherine Wheel,/h/him/katherine+wheel_20871019.html,"Come on and break me a limb at a time  
Wrap me around your spokes so tight  
There is no letting go  
Spin me around to blur the line between you and I  
What are you waiting for?  
  
Lo and behold baby  
These are the things you make me do  
Katherine wheel I'm burning for you  
Please don't stop until my heart no longer screams  
Katherine wheel  
Katherine wheel  
  
Holding hands won't be enough  
In a world giving head to a god  
Love in theory and practice chapter one  
  
Lo and behold baby  
These are the things you make me do  
Katherine wheel I'm burning for you  
Please don't stop until my heart no longer screams  
Katherine wheel  
Katherine wheel  
  
I twist and turn in your arms swirl  
The dizzier I get the clearer I see with you  
I'm at peace with the world within  
  
[Repeat x2]  
Lo and behold baby  
These are the things you make me do  
Katherine wheel I'm burning for you  
Please don't stop until my heart no longer screams  
Katherine wheel  
Katherine wheel

"
HIM,Killing Loneliness,/h/him/killing+loneliness_20436943.html,"Memories sharp as daggers  
Pierce into the flesh of today  
The suicide of love took away all that matters  
And buried the remains in an unmarked grave in your heart  
  
With the venomous kiss you gave me, I'm killing loneliness  
With the warmth of your arms, you saved me  
Oh, I'm killing loneliness with you  
The killing loneliness that turned my heart into a tomb  
I'm killing loneliness  
  
Nailed to the cross together  
As solitude begs us to stay  
Disappear with a lie forever  
And denounce the power of death over our souls and secret brings us in to
start a war  
  
With the venomous kiss you gave me, I'm killing loneliness  
With the warmth of your arms, you saved me  
Oh, I'm killing loneliness with you  
The killing loneliness that turned my heart into a tomb  
I'm killing loneliness  
  
Killing loneliness  
I'm killing loneliness  
With the venomous kiss you gave me, I'm killing loneliness  
With the warmth of your arms, you saved me

"
HIM,Kiss The Void,/h/him/kiss+the+void_21057858.html,"I'm losin' power and I don't know why?  
Not really sure if I'll live or die  
I wanna leave but I can't get away  
It's a strange sensation  
Out of control bein' by myself  
I feel this gravitation  
Caught like a magnet and I'm bein' pulled (Into the void)  
I wanna get away, get away (Into the void)  
I'm bein' pulled, I'm bein' pulled down (Into the void)  
This place is spinnin', spinnin' around (Into the void)  
Fell like I'm bein' pulled into a black hole  
This crazy feelin's screwin' with my head  
I'm overloadin' and my gauges are red  
State of confusion's got a hold on me  
I feel a hesitation  
I'm bein' drugged, fallen out of the track  
Don't like the situation  
Caught like a magnet and I'm bein' pulled (Into the void)  
I wanna get away, get away (Into the void)  
My head is spinnin', spinnin' around 'round (Into the void)  
This force is gettin', gettin' stronger (Into the void)  
Fell like I'm bein' pulled into a black hole (Into the void)  
I'm bein' pulled, bein' pulled down down  
Down down  
I wanna really get away (Into the void)  
Don't like this feelin', I'm bein' pulled down (Into the void)  
I wanna get away, get away (Into the void)  
Feel like it's spinnin', spinnin' around (Into the void)  
I'm being pulled, bein' pulled down down  
Down down (Into the void)  
Get away, get away (Into the void)  
Fell like I'm bein' pulled into a black hole (Into the void)

"
HIM,Like St. Valentine,/h/him/like+st+valentine_20871222.html,"In the name of love lost  
I'm frozen to her and I want you  
To come build me a bridge soaked  
In gasoline and pass the torch  
  
Hey baby let me be your Valentine  
Saint Valentine  
Suck the sorrow out of you and try to keep a lie alive  
Like Saint Valentine  
  
Like the couple from Pompeii  
Our drama is put on display  
Along with a dove stuffed in a coffin of glass  
Entitled ""Love lust and the holy ghost""  
  
Those were the days  
  
Hey, baby, let me be your valentine  
St. Valentine  
Suck the sorrow out of you and try to keep the lie alive  
  
Hey, baby, let me be your valentine  
St. Valentine  
Suck the sorrow out of you and try to keep the lie alive  
Like St. Valentine  
  
Love is the only war worth dying for  
Lift me up to knock me down I'm all yours for now  
  
Hey, baby, let me be your valentine  
St. Valentine  
Suck the sorrow out of you and try to keep the lie alive  
  
Hey, baby, let me be your valentine  
St. Valentine  
Suck the sorrow out of you and try to keep the lie alive  
Like St. Valentine  
  
Hey, baby, let me be your valentine, St. Valentine  
Hey, baby, let me be your valentine, St. Valentine  
Hey, baby, let me be your valentine, St. Valentine  
Hey, baby, let me be your valentine, St. Valentine  
Like St. Valentine

"
HIM,Lose You Tonight,/h/him/lose+you+tonight_20436913.html,"Don't run away  
I can't live without you  
Please stay  
And I'll learn to love you right  
  
I was waiting for you  
Waiting for all my life  
I've been crying for you  
Dying for you all this time  
I was waiting for you  
Waiting for all my life  
And I'm not going to  
Lose you tonight  
  
Don't run away  
I never wanted to hurt you  
Please stay  
And I learn to treat you right  
  
I was waiting for you  
Waiting for all my life  
And I've been crying for you  
Dying for you all this time  
I was waiting for you  
Waiting for all my life  
And I'm not going to  
Lose you tonight  
  
I was waiting for you  
Waiting for all my life  
And I've been crying for you  
Dying for you all this time  
I was waiting for you  
Waiting for all my life  
And I ain't gonna  
Lose you tonight  
  
I was waiting for you  
Waiting for all my life  
And I've been crying for you  
Dying for you all this time  
  
I was waiting for you  
Waiting for all my life  
And I ain't gonna  
Lose you tonight  
  
I was waiting for you  
Waiting for all my life  
And I've been crying for you  
Dying for you all this time  
  
I was waiting for you  
Waiting for all my life  
And I've been crying for you  
Dying for you all this time  
  
I was waiting for you  
Waiting for all my life

"
HIM,Love In Cold Blood,/h/him/love+in+cold+blood_20447353.html,"Serpentine love's thighs wrap around me in search for death  
Drenched in blood the adored and beloved will give in to'  
  
Love in cold blood  
Breathe me in sweet suffering  
Love in cold blood  
Put me out of my misery  
  
Love's feline eyes in darkness shine on her web  
Demonized with divine insight we draw our last breath  
  
Darling take me home  
To the castle made of skulls and bones  
Sing me a song to remind me where I belong  
In your arms, my love, in cold blood

"
HIM,Love Without Tears,/h/him/love+without+tears_21057848.html,"As the light across the room flickers  
It's dying song waited for a reason to keep going on  
The sweetest smile is now turned bitter by these thoughts  
So I wonder the dark of my own, I should've known all along  
  
The love without tears,  
Just a story told to keep us hanging on in the cold all along  
Baby in fear I sing  
Love without tears, love without tears  
  
Goes to the side in here a boy who can't let go  
Won't take no for an answer  
Crying his for, I should've known all along  
  
Love without tears,  
Just a story told to keep us hanging on in the cold all along  
Baby in fear I sing  
Love without tears, love without tears  
  
Go on and prove me wrong  
  
I should've known all along  
That love without tears,  
Just a story told to keep us hanging on in the cold all along  
Baby in fear I sing  
Love without tears, love without tears  
  
Go on and prove me wrong  
  
Love without tears, love without tears  
Please let me be someone

"
HIM,Love You Like I Do,/h/him/love+you+like+i+do_10139944.html,"On my heart I'll bear the shame  
No prayer can ease the pain  
  
No one will love you  
No one will love you the way I do  
No one will love you, love you like I do  
  
And there's no escape  
Just countless mistakes  
  
No one will love you  
No one will love you the way I do  
No one will love you, love you like I do  
  
It will never be the same  
Witness trust fade away  
  
No one will love you  
No one will love you the way I do  
No one will love you , love you like I do  
  
No one will love you  
No one will love the way I do  
No one will love , love you like I do  
  
Love you like I do  
Love you like I do  
Love you like I do  
Love you like I do

"
HIM,Love's Requiem,/h/him/loves+requiem_10139969.html,"Confusion writhes around our hearts impatiently  
It drains the faith that lights the dark and sets us free  
From the chains of our war and the pain we once called love  
The poison of doubt enslaves our minds and we bleed  
We abandon the trust that kept us blind and disappear  
Under the crimson wings of hate where the lost are safe  
Until they love again  
The heart of darkness is hope of finding you there  
And that hope will be our love's requiem  
We pray to the serpent of delight desperately  
The questions are answered and we try not to weep  
Until we are sure we're suffering for love  
In the dungeon of our dreams we're so weak  
The promise made to be broken still haunts our sleep  
We won't open our eyes afraid we would die for love again  
  
The heart of darkness is hope of finding you there  
And that hope will be our love's requiem  
The salvation we seek will be waiting us there  
In the heart of darkness lonely and scared  
With a promise of death for our love  
And now that we're free from the chains of our dark love  
I'm lost  
And now that we're free from the chains of our dark love  
I'm lost  
The heart of darkness is hope of finding you there  
And that hope will be our love's requiem  
Take me into your arms and sing me your beautiful song  
Hold me until we're one and sing me your beautiful song  
The heart of darkness is hope of finding you there  
And that hope will be our love's requiem  
Take me into your arms and sing me your beautiful song  
Hold me until we're one and sing me your beautiful song...

"
HIM,One Last Time,/h/him/one+last+time_10139984.html,"Is it so hard to believe our hearts  
Are made to be broken by love  
That in constant dying lies  
The beauty of it all  
My darling won't you feel  
The sweet heaven in  
Our endless cry  
  
Oh at least you could try  
For this one last time  
  
Ever amazed how bright are the flames  
We are burning in  
Ever smiled at the tragedies  
We hold inside  
My darling won't you cherish  
The fear of life that keeps  
You and me so alive  
  
Oh at least you could trust  
For this one last time  
It could be alright  
For this one last time  
  
Oh at least you could trust  
(and we just will be closer)  
For this one last time  
(let me fall into your arms)  
It could be alright  
(don't let us grow colder)  
For this one last time  
(let me close to your heart)  
  
Oh at least you could trust  
(and before it's over)  
For this one last time  
(and let me fall into your arms)  
It could be alright  
(before it's all over)  
For this one last time  
(let me close to your heart)

"
HIM,Scared To Death,/h/him/scared+to+death_20871024.html,"In the biblical sense and sensibility  
Let me know you  
I'll kiss that smile off your face just say when  
  
Just say when.  
  
I'm not afraid to say ""I love you""  
Any more than I used to be babe I am scared to death  
To fall in love (with you)  
  
All these pick-up lines from hell  
Icebreakers infernal  
From a heart so black and blue  
Only for you  
  
Just say when again.  
  
I'm not afraid to say, ""I love you.""  
Any more than I used to be, babe.  
I am scared to death.  
I am scared to death to fall in love with you.  
  
With you.  
  
I'm not afraid to say, ""I love you.""  
Anymore than I used to be, babe.  
I am scared to death.  
I am scared to death to fall in love.  
  
I'm not afraid to admit I adore you  
Any more than I was before babe I am scared to death  
To fall in love with you  
  
With you.  
With you.  
  
I'm scared to death.  
I'm scared to death.  
I'm scared to death.  
  
And you're sweet like poison.

"
