artist,song,link,text
Judds,My Strongest Weakness,/j/judds/my+strongest+weakness_20076359.html,"The keeper of the gates of wisdom  
Please let me in  
Cause I just can't go through  
Another heartache again  
Pretty lies and alibis  
How could I be so blind?  
Now I'm all alone and scared to stay  
Slowly going out of my mind  
  
He was my strongest weakness  
I surrendered heart and soul  
Its gonna be a long, long time  
'Til I regain control  
I'm still a prisoner  
Held captive by his memory  
He was my strongest weakness  
And I'm afraid hell always be  
  
I gave my faithful heart to someone  
I couldn't understand  
How he held my little world  
In the palm of his hand  
Now he's gone and life goes on  
So if this pain will ever end  
Will I be afraid to risk it all  
Ever fall in love again?  
  
He was my strongest weakness  
I surrendered heart and soul  
Its gonna be a long, long time  
Til I regain control  
I'm still a prisoner  
Held captive by his memory  
He was my strongest weakness  
And I'm afraid hell always be

"
Judds,Not My Baby,/j/judds/not+my+baby_20076302.html,"There are guys who will lie  
Then they'll hang you out to dry  
But not my baby  
Promise you everything  
Then they never buy the ring  
But not my baby  
Say they're out with their pals  
When they're seein' other gals  
But not my baby  
  
And they think it's a crime  
When they have to spend a dime  
But not my baby  
Bring you gifts now and then  
Always from the five and ten  
But not my baby  
And I've heard stories of  
Guys afraid to fall in love  
But not my baby  
  
I don't have to dream  
My dream baby  
He's the sweetest dream  
That's already come true  
And every time we touch, just touch  
I can feel how very much  
How much he loves me  
Not my baby  
No, not my baby  
  
There are guys that I've seen  
Who are wrong or being mean  
But not my baby  
Getting mad, getting cross  
If you don't let them be boss  
But not my baby  
  
Yes, I've sure got a lot  
And the best thing that I've got  
I've got my baby  
And I know he will stay  
He will never go away  
No, not my baby  
No, not my baby  
No, not my baby  
No, not my baby

"
Judds,Old Pictures,/j/judds/old+pictures_20076333.html,"Here's a little girl playin' dress up  
Somewhere under all that lace  
Standin' in her mama's high heeled shoes  
With a lipstick covered face  
And here's a little boy on a pony  
He's a cowboy all the way  
He used to pull my hair and make me mad  
At the Saturday matinee  
Who would've thought that I'd lose my heart  
To the same little boy someday  
  
Lookin' through my old pictures  
Faded photographs  
Some of them bring me close to tears  
Others make me laugh  
Old memories seem to come alive  
And open up the past again  
And let me dream inside  
  
Here's brother with his first automobile  
Thought he'd washed the paint away  
He took a job that took him West  
He's doing very well  
We don't see much of brother these days  
And this is my favorite of my papa  
He's dressed up in his Sunday suit  
A wide brimmed hat, a watch on a chain  
Well, I'm gonna tell you the truth  
It's a picture of a downright handsome man  
Caught in the prime of his youth  
  
Lookin' through my old pictures  
Faded photographs  
Some of them bring me close to tears  
Others make me laugh  
Old memories seem to come alive  
And open up the past again  
And let me dream inside  
  
They open up the past again and let me dream inside

"
Judds,One Hundred And Two,/j/judds/one+hundred+two_20076294.html,"There's one hundred and one  
Little reasons why  
I should leave you here say goodbye  
But I just can't seem to say we're through  
  
And the reasons why  
Are one hundred and two  
One hundred and one  
Little tears fall  
And every drop  
  
Makes me feel so small  
But hard as I try  
I can't leave you  
  
And the reasons why baby  
Are one hundred and two  
I'm countin' up  
  
The times I've cried  
The times you'd leave  
The times you lied  
And everyday  
  
I'm keeping score  
When it all adds up  
I need you more  
One hundred and one  
Lonely nights  
  
You leave me here  
Now honey, that ain't right  
But, still I forgive  
Everything you do  
  
And the reasons why  
Are one hundred and two  
Yeah, the reasons why baby  
Are one hundred and two  
There's one hundred and one  
  
Little reasons why  
But, one hundred and two  
Keeps me by your side

"
Judds,River Of Time,/j/judds/river+of+time_20076304.html,"I'm holding back a flood of tears  
Just thinking 'bout those happy years  
Like all the good times that are no more  
My love is gone, gone, gone forever more  
  
Silence so deep only my soul can hear  
Says now the past is what I fear  
The future isn't what it used to be  
Only today is all that's promised me  
Flow on, river of time  
Wash away the pain and heal my mind  
Flow on, river of time  
  
Carry me away  
And leave it all far behind  
Flow on river of time  
We're all driven by the winds of change  
Seems like nothing ever stays the same  
It's fate that guides me around the bend  
Life's forever beginning, beginning again  
  
Flow on, river of time  
Wash away the pain and heal my mind  
Flow on, river of time  
Carry me away  
  
And leave it all far behind  
Flow on river of time  
Carry me away and heal my mind  
Flow on, river of time  
Carry me away and heal my mind  
Flow on, river of time  
Flow on  
Carry me away and heal my mind  
Flow on river of time  
Flow on  
Flow on river of time

"
Judds,River Roll On,/j/judds/river+roll+on_20076314.html,"River roll on  
Wish I could be like you  
No looking back  
And no heart that breaks in two  
  
You'll never now  
What a goodbye can do  
Oh, I wish I were you  
River roll on  
River roll on  
  
Free as the winds that blow  
Feelin' no pain  
We just roll 'em with the flow  
No tears to cry  
  
No songs to make you blue  
Oh, I wish I were you  
River roll on  
  
Oh, I never thought that  
I could ever feel so all alone  
But I'm learnin'  
  
The world keeps on a turnin'  
Even though he's gone  
River roll on  
  
Keep rollin' endlessly  
Down to the arms  
Of the ever waiting sea  
  
I wish that I had someone waitin' too  
Oh, I wish I were you  
River roll on  
I wish that I had someone waitin' too  
Oh, I wish I were you  
River roll on  
Oh, I wish I were you  
River roll on  
River roll on  
River roll on  
River roll on

"
Judds,Rock Bottom,/j/judds/rock+bottom_20076361.html,"When you hit rock bottom  
You've got two ways to go  
Straight up  
And sideways  
I have seen my share of hard times  
And I letting you know  
Straight up  
Is my way  
  
Things are tough all over  
But I've got good news  
When you get down to nothing  
You've got nothing to lose  
I was born naked  
But I glory bound  
And a dead end street  
Is just a place to turn around  
  
(Chorus)  
When the sky is the limit  
Up on easy street  
Rock bottom  
Ain't no place to be  
Rock bottom  
Ain't no place for me  
  
When the law of the jungle  
Is the law of the land  
Good luck  
Stayin alive  
I keep a clinched fist under  
This hat in my hand  
Cause only the strong survive  
  
Things are tough all over  
But I've got good news  
When you get down to nothin

"
Judds,Rockin' With The Rhythm Of The Rain,/j/judds/rockin+with+the+rhythm+of+the+rain_20076362.html,"Sittin in the porch swing  
Listenin' to the light rain  
Beatin' on the tin roof  
Baby, just a-me and you  
Rockin' with the rhythm of the rain  
  
Slide on over  
Baby hold me closer  
Movin' to and fro  
Just swayin' like a slow freight train  
Rockin' with the rhythm of the rain  
  
So let the breeze keep blowin'  
(Rockin' with the rhythm of the rain that's fallin')  
(Night birds are singin' the crickets are callin')  
Oh, my heart will never be the same.  
Keep the sweet feelin' flowin'  
(Whisper in my ear baby)  
(Ooh, feels so fine)  
(Nights like this come once in a lifetime)  
Me and my baby rockin' with the rhythm of the rain  
  
Oh baby hold me tight  
Say-hey-hey you love me  
That's all I want to hear tonight  
  
Sittin' in the porch swing  
Listenin' to the light rain  
Beatin' on the tin roof  
Baby, just me and you  
Rockin' with the rhythm of the rain  
  
Slide on over  
Baby hold me closer  
Movin' to and fro  
Just swayin' like a slow freight train  
Rockin' with the rhythm of the rain  
  
So let the breeze keep blowin'  
(Rockin' with the rhythm of the rain that's fallin')  
(Night birds are singin' the crickets are callin')  
Oh, my heart will never be the same.  
Keep the sweet feelin' flowin'  
(Whisper in my ear baby)  
(Ooh, feels so fine)  
(Nights like this come once in a lifetime)  
Me and my baby rockin' with the rhythm of the rain  
  
Me and my baby rockin' with the rhythm of the, rain  
Ow

"
Judds,Rompin' Stompin' Blues,/j/judds/rompin+stompin+blues_20076295.html,"His letter came this morning  
C.O.D.  
Says he's found somebody  
Who reminds him of me  
He says he needs some space  
  
That might be the case  
Wasn't even man enough  
To tell me to my face  
I got the rompin', stompin'  
Bad news blues  
  
He stole my money  
He stole my time  
When he stole my heart  
Honey, he really crossed that line  
  
A major felony  
Send out an A.P.B.  
Go tell that thief of hearts  
To bring it on back to me  
  
I got the rompin', stompin'  
Bad news blues  
  
Well, come tonight  
I'm steppin' out  
Gonna sing and dance  
Gonna shake and shout  
  
Forget about ol' what's his name  
You know two can play this game  
Whatever it takes to lose  
These rompin', stompin'  
Bad news blues  
  
Well, men are full of trouble  
Girl, that ain't nothin' new  
We ain't found nothin' better  
And until the day we do  
  
Sister friend, be wise  
Just realize  
Stay away from the ones  
Who'll do you wrong and tell you lies  
  
They'll give you the rompin', stompin'  
Bad news blues  
  
That's right  
They'll give you the rompin', stompin'  
Bad news blues

"
Judds,Santa Claus Is Comin' To Town,/j/judds/santa+claus+is+comin+to+town_21065718.html,"Oh you better watch out you better not cry  
You better not pout I'm tellin' you why  
Santa Claus is comin' to town  
He's a makin' a list checkin' in twice  
Gonna find out who's naughty and nice  
Santa Claus is comin' to town  
  
He sees you when you're sleeping he knows when you're awake  
He knows if you've been bad or good so be good for goodness sake  
  
Oh you better watch out you better not cry  
You better not pout I'm tellin' you why  
Santa Claus is comin' to town  
  
With little tin horns and a little toy drums  
A root a toot toot and a rum a tum tums  
Santa Claus is comin' to town  
And curly head dolls that cuddle and coo  
Elephants boats and kiddie cars too  
Santa Claus is comin' to town  
  
The kids and girls in boyland will have a jubilee  
They're gonna build a toyland all around the Christmas tree  
  
[ guitar ]  
So you better watch out you better not cry  
You better not pout I'm tellin' you why  
Santa Claus is comin' to town  
Yeah Santa Claus is comin' to town Santa Claus is comin' to town  
Santa Claus is comin' Santa Claus is comin'  
Santa Claus is comin' Santa Claus is comin'

"
Judds,She Is His Only Need,/j/judds/she+is+his+only+need_20076363.html,"Billy was a small town loner  
Who never did dream  
Of ever leaving southern Arizona  
Or ever hearing wedding bells ring  
He never had a lot of luck with the ladies  
But he sure had a lot of good working skills  
Never cared about climbing any ladder  
He knew the way in a small cafe, found the will  
  
He met Miss Bonnie  
And a little bit of her was a little too much  
A few movies and a few months latter  
The feeling got strong enough  
They didn't own a car  
So it must have been love  
That drove him uptown for a diamond  
That's when he started goin?  
  
Over the line  
Working overtime  
To give her things just to hear her say she don't deserve them  
But he loves her and he just kept going overboard  
Over the limit to afford to give her things he knew she wanted  
'Cause without her where would he be?  
See, it's not for him  
She is his only need  
  
Ring on her finger and one on the ladder  
A new promotion every now and then  
Bonnie worked until she couldn't tie her apron  
Then stayed at home and had the first of two children  
And my, how the time did fly  
The babies grew up and moved away  
Left 'em sitting on the front porch rocking  
And Billy watching Bonnie's hair turn gray  
  
And every once in a while you could see him get up  
And he's head downtown  
'Cause he heard about something she wanted  
And it just had to be found  
Didn't matter how simple or how much  
It was love  
And, boy, ain't that love just something  
When it's strong enough to keep a man goin?  
  
Over the line  
Working overtime  
To give her things just to hear her say she don't deserve them  
But he loves her and he just kept going overboard  
Over the limit to afford to give her things he knew she wanted  
'Cause without her where would he be?  
See, it's not for him  
She is his only need  
  
Over the line  
Working overtime  
She is his only need  
His only need  
Overboard  
Over the limit  
Just for her  
She

"
Judds,Sleeping Heart,/j/judds/sleeping+heart_20076385.html,"When I awoke  
There you stood beside me  
I wonder now were you there all the time  
Like a rose beneath the snow I've been waiting  
And it took your kiss to make me come alive  
  
[Chorus]  
Sleeping heart, love is all around you  
Empty arms, what are you waiting for  
Rub your eyes your handsome prince has found you  
Sleeping heart, Sleep no more  
  
You don't have to tell me where you come from  
I loved you in my dreams a long long time  
In my slumber I kept seeing someone  
And I recognized you when your lips touched mine  
  
[Chorus]  
  
Rub your eyes your handsome prince has found you  
Sleeping heart, sleep no more

"
Judds,Sleepless Nights,/j/judds/sleepless+nights_20076305.html,"Through these sleepless nights  
I cry for you  
And wonder who  
Is kissing you  
  
Oh, these sleepless nights  
Will break my heart in two  
Somehow through the days  
  
I don't give in  
I hide the tears  
That wait within  
Oh, but, then through sleepless nights  
  
I cry again  
Why did you go?  
Why did you go?  
Don't you know?  
Don't you know  
I need you?  
  
I keep hoping you'll  
Come back to me  
Oh, let it be  
Please let it be  
Oh, my love, please end  
These sleepless nights for me  
My love, please end these sleepless nights for me

"
Judds,The Sweetest Gift,/j/judds/the+sweetest+gift_20076277.html,"One day a mother  
Come to a prison  
To see an 'erring  
But precious son  
She told the warden  
How much she loved him  
It did not matter  
What he had done  
  
[Chorus]  
She did not bring to him  
(Bring to him)  
Parole or pardon  
(Pardon free)  
She brought no silver  
(Brought no gold)  
No pomp nor style  
(Him to see)  
It was a halo  
(Halo bright)  
Sent down from heaven  
(Heaven's light)  
The sweetest gift  
(A mother's smile)  
  
Her boy had wandered  
Far from the far side  
Though she had pleaded  
With him each night  
But not a word did  
She ever utter  
That told her heartaches  
Her smile was bright  
  
[Chorus]  
  
She left a smile  
You can remember  
She's gone to heaven  
From heartache's free  
Them bars around you  
Will never change her  
He was her baby  
An error will be  
  
[Chorus]  
  
It was a halo bright  
Sent down from heaven's light  
The sweetest gift  
A mother's smile

"
Judds,The Wyld Unknown,/j/judds/the+wyld+unknown_20076364.html,"Everybody read about it  
You can find it in the checkout line  
They say I got husbands a-leavin', boyfriends a-callin'  
And problems that ain't even mine  
Well, all that trash don't bother me none  
It's all just part of the game  
I'm just a good-hearted down-home country girl  
And you all know my name  
  
[Chorus:]  
  
I like to ride  
I need my space  
And I love being at home  
But if you wanna' get right into my heart  
Take a left at the wyld unknown  
The wyld unknown  
  
You don't wanna' cross my little mama  
And you sure don't wanna mess with me  
'Cause there's a wild streak running down from the roots  
To the top of my family tree  
I'm a woman of passion, a woman of faith  
As honest as I can be  
To tell you the truth, I'm bulletproof  
So take your best shot at me  
  
(Repeat Chorus)  
  
[Bridge:]  
  
The wyld unknown  
I'll show you somethin' that  
You ain't never been shown  
  
Whenever trouble finds me  
I always take my share of the blame  
I'm the kind of girl who can rock your world  
Or love you like a hurricane  
I'm a woman of passion, a woman of faith  
As honest as I can be  
To tell you the truth, I'm bulletproof  
So take your best shot at me  
  
(Repeat Chorus)

"
Judds,This Country's Rockin',/j/judds/this+countrys+rockin_20076297.html,"It doesn't matter if you're rich or poor  
If you're old or young  
Everybody, every now and then  
Has got to have some fun  
  
So turn up the music  
Turn up the juice  
Put me in the spotlight  
And turn me loose  
  
You better hold on tight  
This country's gonna rock tonight  
  
[Chorus]  
This country's rockin'  
To the beat of a brand new drum  
Back in Kentucky where I come from  
They love to hear that old guitar strum  
This country's rockin'  
Jump back and let the bad boys play  
Everywhere across the USA  
This country's rockin' all the way  
  
You might ride a horse, drive a Porsche  
Or cruise in limousines  
Eat caviar with champagne  
Or cornbread with your pinto beans  
  
But there's one thing  
In which we all agree  
We love our country music  
Like the Queen loves tea  
  
What a lovely sight  
We're gonna rock tonight  
  
[Chorus]

"
Judds,Turn It Loose,/j/judds/turn+it+loose_20076366.html,"Some call it country with a little bit of rhythm and blues  
And when the boys start rockin'  
There's a beat that you just can't lose  
Where it's gonna take us nobody knows  
It sure feels good to the body and soul  
  
[Chorus]  
I love the slide of a steal guitar  
I love the moan of an old blues harp  
I love the shake of a tambourine  
I love the bass when it's low and mean  
So put on your shoutin' shoes  
And turn it loose  
Turn it loose  
  
You feel like dancin'  
And you just can't stay in your seat  
Your knees start knockin'  
And you can't help stompin' your feet  
Before you even know it you'll be singin' a long  
Makes me want to stay hear all night long  
  
[Chorus]  
  
Turn it loose  
Everybody put on your shoutin' shoes and turn it loose  
Grab your shoutin' shoes and turn it loose

"
Judds,Water Of Love,/j/judds/water+of+love_20076306.html,"High and dry in the long hot day  
Lost and lonely in every way  
Got the flats all around me, sky up above  
Yes, I need a little water of love  
I've been too long lonely and my heart feels pain  
Cryin' out for some soothing rain  
I believe I've taken enough  
Yes, I need a little water of love  
  
[Chorus]  
Water of love, deep in the ground  
But there ain't no water here to be found  
Someday, baby, when the river runs free  
It'll carry that water of love to me  
  
Once I had a man I could call my own  
Once I had a man, now my man is gone  
Once there was a river, now there's a stone  
You know it's evil when you're living alone  
  
[Chorus]

"
Judds,Who Is This Babe,/j/judds/who+is+this+babe_20076327.html,"Who is this baby  
Where did he come from  
He's the son of a carpenter  
The chosen one  
He's the hope of the angels  
A gift of his love  
Just a child in a manger  
Gods only son  
Hallelujah, hallelujah  
Hallelujah, hallelujah  
Shepards were watching  
Out under the sky  
When the star over Bethlehem  
Lit up the night  
He's the light in the darkness  
A gift from above  
He is held with the spirit  
Of Gods holy love  
Hallelujah, hallelujah  
Hallelujah, hallelujah  
Angels sing  
Worship our king  
  
  

"
Judds,Why Don't You Believe Me,/j/judds/why+dont+you+believe+me_20076279.html,"When I say I want you  
When I say I need you  
Why don't you believe me?  
When I say I miss you  
When I'm not there with you  
Why don't you believe me?  
True love is so hard to find  
Why are you running away from mine?  
  
When I say just call me  
Anytime you want me  
Why don't you believe me?  
When I say I'll be there  
Now until forever  
Why don't you believe me?  
True love is so hard to find  
Why are you running away from mine?  
  
So, darlin', don't be afraid  
I'll never leave you alone  
I don't care how long it takes  
I'm willing to wait  
'Til you make my heart your home  
  
When you say I want you  
When I say I need you  
Why don't you believe me?  
Believe me  
Why don't you believe me?  
Believe me  
Why don't you believe me?

"
Judds,Working In The Coal Mine,/j/judds/working+in+the+coal+mine_20076317.html,"Workin' in the coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
Workin' in a coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
  
Five o'clock in the mornin'  
I'm already up and gone  
Lord, I'm so tired  
How long can this go on?  
  
Workin' in the coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
Workin' in a coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
  
'Cause I make a little money  
Haulin' coal by the ton  
When Saturday rolls around  
I'm too tired for havin' fun  
  
Workin' in the coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
Workin' in a coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
  
Lord I'm so tired  
How long can this go on?  
  
Workin' in the coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
Workin' in a coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
  
Five o'clock in the mornin'  
I'm already up and gone  
Lord, I'm so tired  
How long can this go on?  
  
Workin' in the coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down  
Workin' in a coal mine  
Goin' on down, down  
Workin' in a coal mine  
Oops, about to slip down

"
Judds,Young Love,/j/judds/young+love_10154784.html,"She was sitting crossed legged on a hood of a ford  
Filing down her nails with a emory board  
Talking to her friends about people they knew  
And all of the things that young girls do  
When she said you see that guy in the baseball cap  
I'd like to spend some time with a boy like that  
Betty said I seen him at the hardware store  
I think his name is Billy, but I'm not sure  
And as they talked a little while he passed by  
She smiled at him he just said ""hi""  
He was thinking to him self as he walked away  
Man I'd like to find a girl like her someday  
  
(Chorus)  
Young love, strong love, true love  
It's a new love  
Their gonna make it through the hard times  
Walk those lines  
Young love  
We'll she just couldn't stop her self from thinking about him  
And at a store downtown she saw him again  
She had both hands full  
He held open the door  
Said my name is Billy  
I've seen you before  
Can I help you with these  
Can I give you a ride  
Can I take you out on a Saturday night  
She didn't have to say what she was feeling inside  
He could see the answer shining in her eyes  
  
(Chorus)  
We'll from that day on  
You couldn't keep them apart  
They were side by side, heart to heart  
Momma cried as Billy slipped the ring on her hand  
And when the baby was born she was crying again  
Well he worked real hard and put some money down  
On a little old house at the edge of town  
And that night as he held her he couldn't believe  
That god had made a girl that he'd never ever leave  
  
(Chorus)  
She was sitting crossed legged on the hood of a ford  
Filing down her nails with an emory board

"
Judy Garland,A Cottage For Sale,/j/judy+garland/a+cottage+for+sale_20625634.html,"Our little dream castle with every dream gone,  
Is lonely and silent, the shades are all drawn,  
And my heart is heavy as I gaze upon  
A cottage for sale  
  
The lawn we were proud of is waving in hay,  
Our beautiful garden has withered away,  
Where you planted roses,the weeds seem to say,  
A cottage for sale.  
  
From every single window, I see your face,  
But when I reach a window, there's empty space.  
The key's in the mail box the same as before,  
But no one is waiting any more,  
The end of the story is told on the door.  
A cottage for sale.

"
