artist,song,link,text
Bruce Springsteen,Born To Run,/b/bruce+springsteen/born+to+run_20025020.html,"In the day we sweat it out on the streets of a runaway American dream  
At night we ride through the mansions of glory in suicide machines  
Sprung from cages out on highway nine,  
Chrome wheeled, fuel injected, and steppin' out over the line  
H-Oh, Baby this town rips the bones from your back  
It's a death trap, it's a suicide rap  
We gotta get out while we're young  
'Cause tramps like us, baby we were born to run  
  
Yes, girl we were  
  
Wendy let me in I wanna be your friend  
I want to guard your dreams and visions  
Just wrap your legs 'round these velvet rims  
And strap your hands 'cross my engines  
Together we could break this trap  
We'll run till we drop, baby we'll never go back  
H-Oh, Will you walk with me out on the wire  
'Cause baby I'm just a scared and lonely rider  
But I gotta know how it feels  
I want to know if love is wild  
Babe I want to know if love is real  
  
Oh, can you show me  
  
Beyond the Palace hemi-powered drones scream down the boulevard  
Girls comb their hair in rearview mirrors  
And the boys try to look so hard  
The amusement park rises bold and stark  
Kids are huddled on the beach in a mist  
I wanna die with you Wendy on the street tonight  
In an everlasting kiss  
  
One, two, three, four!  
  
The highway's jammed with broken heroes on a last chance power drive  
Everybody's out on the run tonight  
But there's no place left to hide  
Together Wendy we can live with the sadness  
I'll love you with all the madness in my soul  
H-Oh, Someday girl I don't know when  
We're gonna get to that place  
Where we really wanna go  
And we'll walk in the sun  
But till then tramps like us  
Baby we were born to run  
  
Oh honey, tramps like us  
Baby we were born to run  
  
Come on Wendy, tramps like us  
Baby we were born to run

"
Bruce Springsteen,Buffalo Gals,/b/bruce+springsteen/buffalo+gals_20681510.html,"As I was walking down the street  
Down the street, down the street  
A pretty girl I chanced to meet  
And we danced by the light of the moon  
  
Buffalo gals won't you come out tonight  
Come out tonight come out tonight  
Buffalo gals won't you come out tonight  
And we'll dance by the light of the moon  
  
I danced with a gal with a hole in her stocking  
And he knees was a-knockin' and her shoes was a'rockin'  
I danced with a gal with a hole in her stocking  
And we danced by the light of the moon  
  
Buffalo gals won't you come out tonight  
Come out tonight come out tonight  
Buffalo gals won't you come out tonight  
And we'll dance by the light of the moon  
  
I danced with a gal with a hole in her stocking  
And her knees was a-knockin' and her shoes was a-rockin'  
I danced with a gal with a hole in her stocking  
And we danced by the light of the moon

"
Bruce Springsteen,Cadillac Ranch,/b/bruce+springsteen/cadillac+ranch_20025102.html,"Well there she sits buddy just a-gleaming in the sun  
There to greet a working man when his day is done  
I'm gonna pack my pa and I'm gonna pack my aunt  
I'm gonna take them down to the Cadillac ranch  
  
Eldorado fins, whitewalls and skirts  
Rides just like a little bit of heaven here on earth  
Well buddy when I die throw my body in the back  
And drive me to the junkyard in my Cadillac  
  
Cadillac, Cadillac  
Long and dark shiny and black  
Open up your engines let 'em roar  
Tearing up the highway like a big old dinosaur  
  
James Dean in that mercury '49  
Junior Johnson runnin' through the woods of Carolina  
Even Burt Reynolds in that black Trans Am  
All gonna meet down at the Cadillac ranch  
  
Cadillac, Cadillac  
Hey little girlie in the blue jeans so tight  
Drivin' alone through the Wisconsin night  
You're my last love you're my last chance  
Don't let 'em take me to the Cadillac ranch  
  
Cadillac, Cadillac

"
Bruce Springsteen,Car Wash,/b/bruce+springsteen/car+wash_20025214.html,"Well my name is Catherine LeFevre  
I work at the Astrowash on Sunset and Vine  
I drop my kids at school in the morning  
And I pick them up at Mary's just 'fore suppertime  
  
[Chorus: x2]  
Well I work down at the car wash  
For a dollar and a dime  
And mister, I hate my boss  
It's at the car wash I'm doing my time  
Pick up my water bottle and my towel, sir  
And I take 'em one by one  
From Mercedes to V.W's  
I do 'em all and I don't favor none  
  
Well someday I'll sing in a night club  
I'll get a million-dollar break  
A handsome man will come here with a contract in his hand  
And say ""Catherine, this has all been some mistake""  
  
[Chorus]

"
Bruce Springsteen,Cautious Man,/b/bruce+springsteen/cautious+man_20025275.html,"Bill Horton was a cautious man of the road  
He walked lookin' over his shoulder and remained faithful to its code  
When something caught his eye he'd measure his need  
And then very carefully he'd proceed  
  
Billy met a young girl in the early days of May  
It was there in her arms he let his cautiousness slip away  
In their lovers twilight as the evening sky grew dim  
He'd lay back in her arms and laugh at what had happened to him  
  
On his right hand Billy tattooed the word love and on his left hand was the
word fear  
And in which hand he held his fate was never clear  
Come Indian summer he took his young lover for his bride  
And with his own hands built a great house down by the riverside  
  
Now Billy was an honest man he wanted to do what was right  
He worked hard to fill their lives with happy days and loving nights  
Alone on his knees in the darkness for steadiness he'd pray  
For he knew in a restless heart the seed of betrayal lay  
  
One night Billy awoke from a terrible dream callin' his wife's name  
She lay breathing beside him in a peaceful sleep, a thousand miles away  
He got dressed in the moonlight and down to the highway he strode  
When he got there he didn't find nothing but road  
  
Billy felt a coldness rise up inside him that he couldn't name  
Just as the words tattooed 'cross his knuckles he knew would always remain  
At their bedside he brushed the hair from his wife's face as the moon shone on
her skin so white  
Filling their room with the beauty of God's fallen light

"
Bruce Springsteen,Child Bride,/b/bruce+springsteen/child+bride_20025306.html,"A lovely, poignant song  
About a man fated to be kept apart from his true love  
  
""well, sometimes I dream of gettin' outta here,  
Headin' down towards them old tracks  
I swore I'd come and get her  
But I know I ain't never goin' back  
  
""there's nights I can't sleep  
No matter how hard I try  
So from my window I watch the moonlight  
Fall on the far hillside  
  
""I imagine I put on my jacket,  
Go down to this little roadside bar  
Pick a stranger and spin around the dance floor  
To a mexican guitar""

"
Bruce Springsteen,"Chimes Of Freedom - At Stockholm, Sweden",/b/bruce+springsteen/chimes+of+freedom+at+stockholm+sweden_20831384.html,"Well, far between sundown's finish and midnight's broken toll  
We ducked inside the doorway, thunder crashing  
As majestic bells of bolts struck shadows in the sound  
Seeming to be the chimes of freedom crashing  
  
Yeah, flashing for the warriors whose strength is not to fight  
Flashing for the refugees on their unarmed road of flight  
And for each and every underdog soldier in the night  
We gazed upon the chimes of freedom flashing  
  
Well, in the city's melted furnace, unexpectedly we watched  
With faces hidden here while the walls were tightening  
As the echo of the wedding bells before the blowing rain  
Dissolved into the wild bales of lightning  
  
Yeah, tolling for the rebel, yeah, tolling for the rake  
Tolling for the luckless, the abandoned and forsaken  
Yeah tolling for the outcast, burning constantly at stake  
And we gazed upon the chimes of freedom flashing  
  
Alright now  
  
And then through a cloud like curtain in a far off corner flashed  
As the hypnotic splattered mist was slowly lifting  
Well, electric light still struck like arrows  
Fired but for the ones condemned to drift or else be kept from drifting  
  
Well, tolling for the searching ones, on their speechless seeking trail  
For the lonesome-hearted lovers with too personal a tale  
And for each un-harmful gentle soul misplaced inside a jail  
And we gazed upon the chimes of freedom flashing  
  
Well, starry-eyed and laughing, I recall when we were caught  
Trapped by no track of hours for they hanged suspended  
As we listened one last time and we watched with one last look  
Spellbound and swallowed as the tolling ended  
  
Yeah, tolling for the aching ones whose wounds  
Cannot be nursed for the countless confused  
Accused, misused, strung out ones and worse  
And for every hung-up person in the whole wide universe  
(Yeah)  
And we gazed upon the chimes of freedom flashing  
  
Alright, now, whoa, whoa, whoa  
Well, whoa, whoa, whoa, whoa  
Well, whoa, whoa, whoa  
Well, whoa, whoa, whoa

"
Bruce Springsteen,Countin' On A Miracle,/b/bruce+springsteen/countin+on+a+miracle_20025185.html,"It's a fairytale so tragic  
There's no prince to break the spell  
I don't believe in the magic  
But for you I will, for you I will  
If I'm a fool, I'll be a fool  
Darlin' for you  
  
I'm countin' on a miracle  
Baby I'm countin' on a miracle  
Darlin' I'm countin' on miracle  
To come through  
  
There ain't no storybook story  
There's no never-ending song  
Our happily ever after Darlin'  
Forever come and gone  
I'm movin' on  
If I'm gonna believe  
I'll put my faith  
Darlin' in you  
  
I'm countin' on a miracle  
Baby I'm countin' on a miracle  
Darlin' I'm countin' on miracle  
To come through  
  
Sleeping beauty awakes from her dream  
With her lover's kiss on her lips  
Your kiss was taken from me  
Now all I have is this...  
  
Your kiss, your kiss, your touch, your touch  
Your heart, your heart, your strength, your strength  
Your hope, your hope, your faith, your faith  
Your face, your face, your love, your love  
Your dream, your dream, your life, your life  
  
I'm runnin' through the forest  
With the wolf at my heels  
My king is lost at midnight  
When the tower bells peal  
We've got no fairytale ending  
In God's hands our fate is complete  
Your heaven's here in my heart  
Our love's this dust beneath my feet  
Just this dust beneath my feet  
If I'm gonna live  
I'll lift my life  
Darlin' to you  
  
I'm countin' on a miracle  
Baby I'm countin' on a miracle  
Darlin' I'm countin' on miracle  
To come through

"
Bruce Springsteen,County Fair,/b/bruce+springsteen/county+fair_20174257.html,"Every year when summer comes around  
They stretch a banner 'cross the main street in town  
You can feel somethin's happenin' in the air  
Well, from Carol's house up on Telegraph Hill  
You can see the lights going up out in Soldiers Field  
Getting ready, for the county fair  
  
County fair, county fair,  
Everybody in town'll be there  
So come on, hey we're goin' down there  
(hey) Little girl with the long blond hair  
Come win your daddy one of them stuffed bears  
Baby, down at the country fair  
  
Now you'll be hangin' tight when we hit the top  
And that rollercoaster's ready to drop  
And your braggin', how you wasn't even scared  
Well baby you know I just love the sound  
Of that pipe organ on the merry-go-round  
Baby, down at the county fair  
  
County fair, county fair,  
Everybody in town'll be there  
So come on, hey we're goin' down there  
(hey) Little girl with the long blond hair  
Come win your daddy one of them stuffed bears  
Baby, down at the country fair  
  
At the north end of the field they set up a stand  
And they got a little rock and roll band  
People dancin' out in the open air  
It's James Young and the Immortal Ones  
Two guitars, (baby) bass and drums  
Just rockin', down at the county fair  
  
(well) County fair, county fair  
Everybody in town'll be there  
So come on, we're goin' down there  
Little girl with the long blond hair  
Come win your daddy one of them stuffed bears  
Baby, down at the county fair  
  
Now it's getting late before we head back to town  
We let that fortune wheel spin around  
Come on mister tell me what's waiting out there  
On my way out I steal a kiss in the dark  
Hope I can remember where our car's parked  
Baby, out at the county fair  
  
Now off down the highway there's the last stream of cars  
We sit a while in my front yard  
With the radio playin' soft and low  
I pull Carol close to my heart  
And I lean back and stare up at the stars  
Oh I wish, I'd never have to let this moment go

"
Bruce Springsteen,Cover Me,/b/bruce+springsteen/cover+me_20025009.html,"The times are tough now, just getting tougher  
This old world is rough, it's just getting rougher  
Cover me, come on baby, cover me  
Well I'm looking for a lover who will come on in and cover me  
Promise me baby you won't let them find us  
Hold me in your arms, let's let our love blind us  
Cover me, shut the door and cover me  
Well I'm looking for a lover who will come on in and cover me  
  
Outside's the rain, the driving snow  
I can hear the wild wind blowing  
Turn out the light, bolt the door  
I ain't going out there no more  
  
This whole world is out there just trying to score  
I've seen enough I don't want to see any more,  
Cover me, come on and cover me  
I'm looking for a lover who will come on in and cover me  
Looking for a lover who will come on in and cover me

"
Bruce Springsteen,Cross My Heart,/b/bruce+springsteen/cross+my+heart_20025082.html,"First time I crossed my heart  
I was begging baby please  
At your bedside  
Down on my knees  
When I crossed my heart  
When I crossed my heart  
I crossed my heart,  
Pretty baby over you  
  
Second time I crossed my heart  
Rain came in from the south  
I was lying there with something sweet and salty in my mouth  
When I crossed my heart  
When I crossed my heart  
When I crossed my heart, pretty darling over you.  
  
Well you may think the world's black and white  
And you're dirty or you're clean, son  
You better watch out you don't slip  
Through them spaces in between  
  
Well the night gets sticky  
And the sky gets black  
I grabbed you baby, and you grabbed me back  
And we crossed our hearts  
Mmm we crossed our hearts  
Yeah, I crossed my heart  
Mmmhmmmhmmmm  
  
Well little boys little girls  
Hell they don't know wrongs from their rights,  
And once you cross your heart, you ain't ever supposed to lie  
Well life ain't nothing but a cold, hard ride  
I ain't leaving til I'm satisfied.  
I cross my heart  
Yeah I cross my heart  
Well I cross my heart  
Pretty darling over you  
  
Oohoooohoooh

"
Bruce Springsteen,Crush On You,/b/bruce+springsteen/crush+on+you_20025168.html,"My feets were flyin' down the street just the other night  
When a Hong Kong special pulled up at the light  
What was inside, man, was just see'est magnifique  
I wanted to hold the bumper and let her drag me down the street  
  
[Chorus:]  
Ooh, ooh, I gotta crush on you  
Ooh, ooh, I gotta crush on you  
Ooh, ooh, I gotta crush on you tonight  
  
Sometimes I spot a little stranger standing 'cross the room  
My brain takes a vacation just to give my heart more room  
For one kiss, darling I swear everything I would give  
'Cause SHES A walking, talking reason to live  
  
[Chorus:]  
  
Well now she might be the talk of high society  
She's probably got a lousy personality  
She might be a heiress to Rockefeller  
She might be a waitress or a bank teller  
She makes the Venus de Milo look like she's got no style  
She make Sheena of the Jungle look meek and mild  
I need a quick shot, Doc, knock me off my feet  
'Cause I'll be minding my own business walking down the street...watchout!  
  
[Chorus:]

"
Bruce Springsteen,Cynthia,/b/bruce+springsteen/cynthia_20025215.html,"Cynthia, when you come walkin' by you're an inspiring sight  
Cynthia, you don't smile or say hi but baby that's alright  
'Cause I don't need to hold you or taste your kiss  
I just like knowin', Cynthia, you exist  
in a world like this  
  
Cynthia, when you pass it seems like this whole town drops  
Cynthia, or maybe it's just me, baby, and these fools stuck here punchin' this
clock  
Well you give us a reason to stop just for a while  
Stop, stand and salute your style  
  
Well now you ain't the finest thing I'll never have  
And when you go the hurt you leave, baby, it ain't so bad  
There ain't a man in this whole town who'd say you ain't fine  
You hear them guys talkin', tell me baby do you mind  
Well you make us happy, honey, when we feel sad  
To see something so good in a world gone bad  
There's still Cynthia  
  
Cynthia, no one knows your number, no one knows where you live  
Cynthia, I wonder do you understand this strange thing you give  
Well baby is it your style, the mystery in your smile  
Or just how cool you walk in a world gone wild  
Tell me if you will, Cynthia  
  
Well I gotta be pretty naive to believe in you  
I know you ain't ever gonna be my dream come true  
That's alright, I got other dreams as good as you, Cynthia  
Yeah now baby, now this ain't no come-on  
Just walk on, Cynthia, walk on  
You make me holler, yeah, yeah, alright  
I said yeah, yeah, alright  
Well she's a yeah, yeah, alright  
I said yeah, yeah, alright

"
Bruce Springsteen,Darlington County,/b/bruce+springsteen/darlington+county_20025011.html,"Driving in to darlington county  
Me and wayne on the fourth of july  
Driving in to darlington county  
Looking for some work on the county line  
We drove down from new york city  
Where the girls are pretty but they just want to know your name  
Driving in to darlington city  
Got a union connection with an uncle of waynes  
We drove eight hundred miles without seeing a cop  
We got rock and roll music blasting off the t-top singing  
  
Sha la la la la la la la la, sha la la la la la la  
  
Hey little girl standing on the corner  
Todays your lucky day for sure all right  
Me and my buddy were from new york city  
We got two hundred dollars we want to rock all night  
Girl you're looking at two big spenders  
Why the world don't know what me and wayne might do  
Our pas each own one of the world trade centers  
For a kiss and a smile I'll give mine all to you  
Come on baby take a seat on my fender  
Its a long night and tell me what else were you gonna do  
Just me and you we could  
  
Sha la la...  
  
Little girl sitting in the window  
Aint seen my buddy in seven days  
County man tells me the same thing  
He don't work and he don't get paid  
Little girl you're so young and pretty  
Walk with me and you can have your way  
And well leave this darlington city  
For a ride down that dixie highway  
  
Driving out of darlington county  
My eyes seen the glory of the coming of the lord  
Driving out of darlington county  
Seen wayne handcuffed to the bumper of a state troopers ford  
  
Sha la la...

"
Bruce Springsteen,Dollhouse,/b/bruce+springsteen/dollhouse_20025217.html,"Well ever since you were a little girl  
You set the rules in your little world  
But girls grow up and throw their toys away  
You're a big girl now but you still wanna play  
(Girl we're living)  
You dress them up the way you want to  
(Girl we're living)  
You make them do just what you want them to  
(Girl we're living)  
Once I thought we had a love that was true  
But I'm just another doll in your dollhouse to you  
  
We're living in a dollhouse  
We're living in a dollhouse  
Girl we're living in a dollhouse  
You may feel safe and sound  
But your dollhouse, girl, is falling down  
  
It's all been neatly arranged in your mind  
Every detail fits your own design  
Every room is perfectly in place  
But I can see the sadness, baby, on your face  
You had a plan and darling like a child  
You thought it's down to fashion, down to style  
But your little dreamhouse is runnin' wild  
Before your very eyes we're shrinking down to size  
  
We're living in a dollhouse  
We're living in a dollhouse  
Girl we're living in a dollhouse  
You may feel safe and sound  
But your dollhouse, girl, is falling down  
  
Everything's as you dreamed it would be  
But there's something wrong that you can't see  
Room by room you keep looking for some little flaw  
A crack somewhere in your dollhouse wall  
Something, girl, that will explain away  
The hurt you feel, darling, when we play  
  
Your little dolls they got grip on you  
Until you're just another doll in your dollhouse too  
We're living in a dollhouse  
Girl, we're living in a dollhouse  
Oh we're living in a dollhouse  
We may feel safe and sound  
But our dollhouse, girl, is falling down  
Oh we're living in a dollhouse  
Girl, we're living in a dollhouse  
Yeah we're living in a dollhouse

"
Bruce Springsteen,Downbound Train,/b/bruce+springsteen/downbound+train_20025012.html,"I had a job, I had a girl  
I had something going, mister, in this world  
I got laid off down at the lumber yard  
Our love went bad, times got hard  
Now I work down at the car wash  
Where all it ever does is rain  
Don't you feel like you're a rider on a downbound train  
  
She just said, ""Joe, I gotta go  
We had it once, we ain't got it anymore""  
She packed her bags, left me behind  
She bought a ticket on the Central Line  
Nights as I sleep, I hear that whistle whining  
I feel her kiss in the misty rain  
And I feel like I'm a rider on a downbound train  
  
Last night I heard your voice  
You were crying, crying, you were so alone  
You said your love had never died  
You were waiting for me at home  
Put on my jacket, I ran through the woods  
I ran till I thought my chest would explode  
There in the clearing, beyond the highway  
In the moonlight, our wedding house shone  
I rushed through the yard  
I burst through the front door, my head pounding hard  
Up the stairs I climbed  
The room was dark, our bed was empty  
Then I heard that long whistle whine  
And I dropped to my knees, hung my head and cried  
Now I swing a sledge hammer on a railroad gang  
Knocking down them cross ties, working in the rain  
Now, don't it feel like you're a rider on a downbound train

"
