artist,song,link,text
Sting,The Soul Cages,/s/sting/the+soul+cages_20132093.html,"The boy child is locked in the fisherman's yard  
There's a bloodless moon where the oceans die  
A shoal of nightstars hang fire in the nets  
And the chaos of cages where the crayfish lie  
  
Where is the fisherman where is the goat?  
Where is the keeper in his carrion coat?  
Eclipse on the moon when the dark bird flies  
Where is the child with his father's eyes?  
  
These are the soul cages  
These are the soul cages  
  
He's the king of the ninth world  
The twisted son of the fog bells toll  
In each and every lobster cage  
A tortured human soul  
  
These are the souls of the broken factories  
The subject slaves of the broken crown  
The dead accounting of old guilty promises  
These are the souls of the broken town  
  
These are the soul cages  
These are the soul cages  
These are the soul cages  
These are the soul cages  
  
'I have a wager' the brave child spoke  
The fisherman laughed, though disturbed at the joke.  
'You will drink what I drink but you must equal me  
And if the drink leaves me standing,  
A soul shall go free'  
  
'I have here a cask of most magical wine  
A vintage that blessed every ship in the line  
It's wrung from the blood of the sailors who died  
Young white body adrift in the tide'  
  
'And what's in it for me my pretty young thing?  
Why should I whistle, when the caged bird sings?  
If you lose a wager with the king of the sea  
You'll spend the rest of forever in the cage with me'  
  
These are the soul cages  
These are the soul cages  
These are the soul cages  
These are the soul cages  
  
A body lies open in the fisherman's yard  
Like the side of a ship where the iceberg rips  
One less soul in the soul cages  
One last curse on the fisherman's lips  
  
These are the soul cages  
These are the soul cages  
These are the soul cages  
These are the soul cages  
  
Swim to the light  
Swim to the light  
  
He dreamed of the ship on the sea  
It would carry his father and he  
To a place they could never be found  
To a place far away from this town  
A Newcastle ship without coals  
They would sail to the island of souls

"
Sting,The Wild Wild Sea,/s/sting/the+wild+wild+sea_20132094.html,"I saw it again this evening  
Black sail in a pale yellow sky  
And just as before in a moment  
It was gone where the grey gulls fly.  
  
If it happens again I shall worry  
That only a strange ship could fly  
And my sanity scans the horizon  
In the light of the darkening sky.  
  
That night as I walked in my slumber  
I waded into the sea strand  
And I swam with the moon and her lover  
Until I lost sight of the land  
  
I swam till the night became morning  
Black sail in a reddening sky  
Found myself on the deck of a rolling ship  
So far where no grey gulls fly  
  
All around me was silence  
As if mocking my frail human hopes  
And a question mark hung in the canvas  
For the wind that had died in the ropes  
  
I may have slept for an hour  
I may have slept for a day  
For I woke in a bed of white linen  
And the sky was the colour of clay.  
  
At first just a rustle of canvas  
And the gentlest breath on my face  
But a galloping line of white horses  
Said that soon we were in for a race  
  
The gentle sigh turned to a howling  
And the grey sky she angered to black  
And my anxious eyes searched the horizon  
With the gathering sea at my back  
  
Did I see the shade of a sailor  
On the bridge through the wheelhouse pane  
Held fast to the wheel of the rocking ship  
As I squinted my eyes in the rain  
  
For the ship had turned into the wind  
Against the storm to brace  
And underneath the sailor's hat  
I saw my father's face  
  
If a prayer today is spoken  
Please offer it for me  
When the bridge to heaven is broken  
And you're lost on the wild wild sea  
Lost on the wild wild sea...

"
Sting,This War,/s/sting/this+war_20317334.html,"You've got the mouth of a she wolf  
Inside the mask of an innocent lamb  
You say your heart is all compassion  
But there's just a flat line on your cardiogram  
  
Yet you always made a profit baby  
If it was a famine or a feast  
  
Yes, I'm the soul of indiscretion,  
I was cursed with x-ray vision,  
I could see right through all the lies you told,  
When you smiled for the television  
  
And you can see the coming battle  
You pray the drums will never cease  
And you may win this war that's coming  
But would you tolerate the peace?  
  
Investing in munitions  
And those little cotton flags  
Invest in wooden caskets  
In guns and body bags, guns and body bags  
  
Your daddy was a businessman  
And it always made good sense  
You know the war can make you rich my friend  
In dollars, pounds and cents  
  
In the temple that was Mammon's  
You were ordained the parish priest  
Yes you may win this coming battle  
But could you tolerate the peace?  
  
Invest in deadly weapons  
And those little cotton flags  
Invest in wooden caskets  
In guns and body bags  
You're invested in oppression  
Investing in corruption  
Invest in every tyranny  
And the whole world's destruction  
  
I imagine there's a future  
When all the earthly wars are over  
You may find yourself just standing there  
On the white cliffs of Dover  
  
You may ask, what does it profit a man  
To gain the whole world and suffer the loss of his soul?  
Is that your body you see on the rocks below  
As the tide begins to roll?  
  
And you invested in this prison  
From which you never got released  
You may have won this war we're fighting  
But would you tolerate the peace?  
  
There's a war on our democracy  
A war on our dissent  
There's a war inside religion  
And what Jesus might have meant  
  
There's a war on mother nature  
A war upon the seas  
There's a war upon the forests  
On the birds and the bees  
  
There's a war on education  
A war on information  
A war between the sexes  
And every nation  
  
A war on our compassion  
A war on understanding  
A war on love and life itself  
It's war that they're demanding  
  
Make it easy on yourself  
And don't do nothing

"
Sting,This Was Never Meant To Be,/s/sting/this+was+never+meant+to+be_20317301.html,"This was never meant to be  
All the signs were there to see  
From the first moment that we met I knew  
This was never meant to be  
  
This was always doomed to fail  
From the moment we set sail  
All our instincts told us we were wrong  
This was never meant to be  
  
But soon we were enraptured in love's dance  
When the dance ended I found  
I couldn't live without you  
And now one of my dreams is sad embers  
Here in the cold of December  
And now you're in the arms of someone else  
I always knew that  
  
This was always second best  
Our love would fall at the first test  
Common sense would tell us we were wrong  
This was never meant to be  
  
This was never meant to last  
We drank our cup of love too fast  
From the first moment that we met I knew  
Now Miss, from our first kiss  
I tell you, this was never meant to be

"
Sting,Tomorrow We'll See,/s/sting/tomorrow+well+see_20132024.html,"The streets are wet  
The lights have yet  
To shed their tawdry lustre on the scene  
My skirt's too short  
My tights have run  
These new heels are killing me  
My second pack of cigarettes  
It's a slow night but there's time yet  
Here comes John from his other life  
He may be driving to his wife  
But he'll slow down take a look  
I've learned to read them just like books  
And it's already half past ten  
But they'll be back again  
Headlights in the rainy street  
I check, make sure it's not the heat  
I wink, I smile, I wave my hand  
He stops and seems to understand  
The small transaction we must make  
I tell him that my heart will break  
If he's not a generous man  
I step into his van  
They say the first is the hardest trick  
And after that it's just a matter of logic  
They have the money I have the time  
Being pretty's my only crime  
You ask what future do I see  
I say it's really up to me  
I don't need forgiving  
I'm just making a living  
Don't judge me  
You could be me in another life  
In another set of circumstances  
Don't judge me  
One more night I'll just have to take my chances  
And tomorrow we'll see  
A friend of mine he wound up dead  
His dress was stained the colour red  
No next of kin no fixed abode  
Another victim on this road  
The police just carted him away  
But someone took his place next day  
He was home by thanksgiving  
But not with the living  
Don't judge me  
You could be me in another life  
In another set of circumstances  
Don't judge me  
One more night I'll just have to take my chances  
And no it's just not in my plan  
For someone to care who I am  
I'm walking the streets for money  
It's the business of love, 'hey honey'  
C'mon, don't leave me lonely, don't leave me sad  
It'll be the sweetest five minutes you ever had  
Don't judge me  
You could be me in another life  
In another set of circumstances  
Don't judge me  
One more night I'll just have to take my chances  
And tomorrow we'll see  

"
Sting,Tutti Frutti,/s/sting/tutti+frutti_20330096.html,"A bop bop aloom op a lop bop boom  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
A bop bop aloom op a lop bop boom  
  
I got a gal her name's Sue,  
She knows just what to do  
I got a gal her name's Sue,  
She knows just what to do  
I've been to the East, I've been to the West  
But she is the gal I love the best  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
A bop bop aloom op a lop bop boom  
  
I got a gal, her name's Daisy,  
She almost drives me crazy  
I got a gal, her name's Daisy,  
She almost drives me crazy  
She's a real gone cuckoo, yes sirree  
But pretty little Suzy's the gal for me  
  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
Tutti frutti au rutti  
A bop bop aloom op a lop bop boom

"
Stone Roses,All Across The Sands,/s/stone+roses/all+across+the+sands_20132495.html,"But of an impressive romance  
Scattered all across the sands  
A secret safe with all the world  
Too vain to seem so capable  
  
[Chorus:]  
Can you hear it calling  
Do you feel warmer  
As the hired hand's exposed  
  
How can a pretty painting show  
Send them all packing out to Hell  
A freight train laughs and rattles by  
You kissed the girls and made them die  
  
[Chorus]  
  
And I'll never come here again  
Ah, we will never come here again  
Ah, we will never play here again, again  
  
[Chorus]  
  
After her call  
After her call  
After [sic] her call  
And she calls

"
Stone Roses,Bye Bye Badman,/s/stone+roses/bye+bye+badman_20132484.html,"Soak me to my skin  
Will you drown me in your sea  
Submission ends and I begin  
Choke me smoke the air  
In this citrus sucking sunshine  
I don't care you're not all there  
  
Every backbone and heart you break  
Will still come back for more  
Submission ends it all  
  
Here he go  
Got no question got no love  
I'm throwing stones at you man  
I want you black and blue and  
I'm gonna make you bleed  
Gonna bring you down to your knees  
Bye bye badman ooh bye bye  
  
Choke me smoke the air  
In this citrus sucking sunshine  
I don't care you're not all there  
  
You've been bought and paid  
You're a whore and slave  
Your dock's no holy shrine  
Come taste the end you're mine  
  
Here he go  
Got no question got no love  
I'm throwing stones at you man  
I want you black and blue and  
I'm gonna make you bleed  
Gonna bring you down to your knees  
Bye bye badman ooh bye bye  
  
I've got bad intention  
I intend to knock you down  
These stones I throw  
Oh these French kisses  
Are the only way I found  
  
I've got bad intention  
I intend to knock you down  
These stones I throw  
Oh these French kisses  
Are the only way I found

"
Stone Roses,Fools Gold,/s/stone+roses/fools+gold_20132487.html,"The gold road's sure a long road  
Winds on through the hills for fifteen days  
The pack on my back is aching  
The straps seem to cut me like a knife  
The gold road's sure a long road  
Winds on through the hills for fifteen days  
The pack on my back is aching  
The straps seem to cut me like a knife  
  
I'm no clown I won't back down  
I don't need you to tell me what's going down  
Down down down down da down down down  
Down down down down da down down down  
  
I'm standing alone  
I'm watching you all  
I'm seeing you sinking  
I'm standing alone  
You're weighing the gold  
I'm watching you sinking  
Fool's gold  
  
These boots were made for walking  
The Marquis de Sade don't wear no boots like these  
Gold's just around the corner  
Breakdown's coming up round the bend  
  
Sometimes you have to try to get along dear  
I know the truth and I know what you're thinking  
  
Down down down down da down down down  
  
I'm standing alone  
I'm watching you all  
I'm seeing you sinking  
I'm standing alone  
You're weighing the gold  
I'm watching you sinking  
Fool's gold  
  
Fool's gold  
  
I'm standing alone  
I'm watching you all  
I'm seeing you sinking  
I'm standing alone  
You're weighing the gold  
I'm watching you sinking  
Fool's gold

"
Stone Roses,I Am The Resurrection,/s/stone+roses/i+am+the+resurrection_20132488.html,"Down down you bring me down  
I hear you knocking down my  
Door and I can't sleep at night  
Your face it has no place  
No room for you inside my  
House I need to be alone  
  
Don't waste your words I don't need  
Anything from you  
I don't care where you've been or  
What you plan to do  
  
Turn turn I wish you'd learn  
There's a time and place for everything  
I've got to get it through  
Cut loose 'cause you're no use  
I couldn't stand another  
Second in your company  
  
Don't waste your words I don't need  
Anything from you  
I don't care where you've been or  
What you plan to do  
  
Stone me why can't you see  
You're a no one nowhere washed up baby  
Who'd look better dead  
Your tongue is far too long  
I don't like the way it sucks and  
Slurs upon my every word  
  
Don't waste your words I don't need  
Anything from you  
I don't care where you've been or  
What you plan to do  
  
I am the resurrection and I am the life  
I couldn't ever bring myself  
To hate you as I'd  
Like  
  
I am the resurrection and I am the life  
I couldn't ever bring myself  
To hate you as I'd  
Like

"
Stone Roses,I Wanna Be Adored,/s/stone+roses/i+wanna+be+adored_20132489.html,"I don't have to sell my soul  
He's already in me  
I don't need to sell my soul  
He's already in me  
  
I want to be adored  
I want to be adored  
  
I don't have to sell my soul  
He's already in me  
I don't need to sell my soul  
He's already in me  
  
I want to be adored  
I want to be adored  
  
Adored  
  
I want to be adored  
You adore me  
You adore me  
You adore me  
I want to  
I want to  
I want to be adored  
I want to  
I want to  
I want to be adored  
I want to  
I want to  
I want to be adored  
I want to  
I want to  
I gotta be adored  
  
I want to be adored

"
Stone Roses,Sally Cinnamon,/s/stone+roses/sally+cinnamon_20132510.html,"Until Sally I was never happy  
I needed so much more  
Rain clouds oh they used to chase me  
Down they would pour  
Join my tears  
Allay my fears  
Sent to me from heaven  
Sally cinnamon  
You are my world  
  
I pop pop pop blow blow bubble gum  
You taste of cherryade  
There is something here you must show me  
From what you are made  
Sugar and spice  
And all things nice  
  
Sent to me from heaven  
Sally cinnamon  
You are my world  
  
Your eyes are gazing back from  
Every little piece of glass  
You seem to smile from every place  
Sally cinnamon  
You are my world  
  
Then I put the letter back in  
The place where it was found  
It's a pocket in a jacket  
On a train in town  
  
Sent to her from heaven  
Sally cinnamon  
Your her world

"
Stone Roses,Tears,/s/stone+roses/tears_20132479.html,"Our love, girl, is going through changes  
I don't know if I'm alive, dead, dying, or just a little jaded  
Someone throw me a line  
You know I need it  
I need it bad  
  
Lost in a maze of my own making  
No way out that I can find, send home your hard-working jury  
I'm going down this time  
You better believe it  
Yes you had  
  
So if you hear me crying, or talking in my sleep  
Don't be afraid, it's just the hours that I keep  
We gotta love to last for a million years  
A love that could never fade through the tracks of your tears  
  
All I can do is hope that you will see me fall  
Do your best to smash my picture on your wall  
Forgive me baby, absolve me, my dear  
I've seen the future in the tracks of your tears  
  
I've seen the future in the tracks of your tears  
Of your tears  
All those tears  
  
I cast a shorter shadow with every passing day  
No time to think, I'm just fading away  
Some kind of magic in all your hopes and fears  
Shows me the future through the tracks of your tears

"
Stone Roses,Ten Storey Love Song,/s/stone+roses/ten+storey+love+song_20132480.html,"When your heart is black and broken  
And you need a helping hand  
When you're so much in love  
You don't know just how much you can stand  
  
When your questions go unanswered  
And the silence is killing you  
Take my hand baby I'm your man  
I got love maybe enough for two  
  
Ten story love song  
I built this thing for you  
Who can take you higher  
Than twin deep mountain blue  
Oh well I've built this thing for you  
And I love you true  
  
There's no sure-fire set solutions  
No short-cut through the trees  
No breach in no wall that  
They put there to keep you from me  
  
As you're lying awake in this darkness  
This everlasting night  
Some day soon don't know where or when  
You're gonna wake up and see the light  
  
Ten story love song  
I built this thing for you  
Who can take you higher  
Than twin deep mountain blue  
Oh well I've built this thing for you  
And I love you true  
  
Ten story love song  
I built this thing for you  
Who can take you higher  
Than twin deep mountain blue  
Oh well I've built this thing for you  
And I love you true

"
Stone Roses,Waterfall,/s/stone+roses/waterfall_20132494.html,"Chimes sing Sunday morn  
Today's the day She's sworn  
To steal what She never could own  
And race from this hole She calls home  
  
Now you're at the wheel  
Tell me how how does it feel  
So good to have equalized  
To lift up the lids of your eyes  
  
As the miles they disappear  
See land begin to clear  
Free from the filth and the scum  
This American satellite's won  
  
She'll carry on through it all  
She's a waterfall  
  
She'll carry on through it all  
She's a waterfall  
  
See the steeple pine  
The hills as old as time  
Soon to be put to the test  
To be whipped by the winds of the West  
  
Stands on shifting sands  
The scales held in her hands  
The wind it just whips Her and wails  
And fills up Her brigantine sails  
  
She'll carry on through it all  
She's a waterfall  
  
She'll carry on through it all  
She's a waterfall

"
Stone Roses,What The World Is Waiting For,/s/stone+roses/what+the+world+is+waiting+for_20132517.html,"Here comes the wise man  
And there goes the fool  
You see that burnt out world that he is living in  
I don't need to look for the rules  
Here comes the donkey  
Chained to a ten ton plough  
He'll never make that hill in a million years  
Whip crack beating down  
  
He loves his brother but he'd sell him for a fistful of gold  
He needs a slave for his vision of the promised land  
No I don't believe a word  
Take me any way the wind blows  
You'll never know just what you want to do  
Or where you want to go i think it's time  
That you found what the world is waiting for  
I think it's time To get real  
  
Here comes the wise man  
And there goes the fool  
You see that burnt out world that he is living in  
I don't need to look for the rules  
  
Here comes the donkey  
Chained to a ten ton plough  
He'll never make that hill in a million years  
Whip crack beating down  
  
Anytime you want it then it's there  
All you gotta do is stop it  
On the corner and ask  
Say hey you don't live today  
Stop the world  
Stop the world  
I'm getting off  
I'm getting off  
Can't get enough  
I'm getting off

"
Stone Roses,Where Angels Play,/s/stone+roses/where+angels+play_10225515.html,"Come with me to a place no eyes have ever seen  
A million miles from here where no one's ever been  
God-given grace and a holy heaven face  
I'm on the edge of something shattering  
I'm coming through  
OK, let's fly she says this carpet's made for two  
This ugly little box no place for me and you  
Our carpet falls on a dew-fresh dappled plain  
Take a look around there's something happening  
All the colors fade  
  
I don't want you now  
Bang bang bang gone  
Ooh I don't need you now  
The seeds are sown  
Ooh bang bang pretty pretty bang bang  
I don't think so no no  
I don't think so no no  
Bang bang

"
Stone Temple Pilots,Adhesive,/s/stone+temple+pilots/adhesive_20132603.html,"My friend Blue he runs the show with hot pink purple china glow  
His family trees are molded no longer grows in summer  
He holds it closer lets it go Picks a fruit but keeps it whole  
Can't keep the submarine Can't keep the light from fading  
  
Grab the hate and drown it out  
Grab the beat and drum it out  
It's all so confusing  
  
Ain't the same for you and me Cartoons like reality  
Dogs and cats and children The deepest wound is hidden  
Ain't the same for you and me Comatose commodity  
The superheroes dyin' All the children cryin'  
  
Sell more records if I'm dead Purple flowers once again  
Hope it's sooner hope it's near corporate records' fiscal year  
  
Down the river  
  
Have a listen lend an ear  
Here's a song now if you care  
We can all just hum along  
Words don't matter anymore  
Grab the hate and drown it out  
Grab the beat and drum it out  
It's all so confusing  
  
Adhesive love Adhesive  
  
Flyin' high across the plain  
Purple flowers ease the pain  
Here now have a listen  
Ain't the songs you're missin'  
Down the river  
Down the river  
  
Stitch the womb and wet the bed  
With a whisper I'll be dead  
Don't let the living die yet  
Grab the hate and drown it out  
Grab the beat and drum it out  
It's all so confusing  
  
Adhesive love Adhesive  

"
Stone Temple Pilots,Bagman,/s/stone+temple+pilots/bagman_20883753.html,"Bagman honey  
Bagman sugar  
Bagman honey  
Bagman sugar  
  
I know it feels good  
But be careful with your vices  
Falling  
Crawling on your knees again  
Watch out for the bagman  
  
Bagman honey  
It'll drive us insane  
Bagman sugar  
Oh do what you want  
Fat man shouting  
You're holding on for nothing baby  
Bagman sleazy  
Does it hurt?  
  
We almost got it right  
Revelation  
Conversation made it laden  
With the bagman's bag  
  
Bagman honey  
It'll drive us insane  
Bagman sugar  
Oh do what you want  
Fat man shouting  
You're holding on for nothing baby  
Bagman sleazy  
Does it hurt?  
  
Then  
There was a dream  
When you said we would be free  
But now is the time  
To be real  
  
Bagman honey  
Bagman sugar  
Fat man shouting  
Bagman sleazy  
  
Bagman honey  
It'll drive us insane  
Bagman sugar  
Oh do what you want  
Fat man shouting  
You're holding on for nothing baby  
Bagman sleazy

"
Stone Temple Pilots,Big Bang Baby,/s/stone+temple+pilots/big+bang+baby_20132606.html,"I got a picture of a photograph  
Of a wedding and a shell  
It's just burning itching memory  
I never kiss and tell  
  
So turn it up and burn it  
There's a hole in your head  
There's a hole in your head  
Where the birds can't sing along  
Does anybody know how the story really goes  
How the story really goes  
Or do we all just hum along  
  
Sell your soul and sign an autograph  
Big bang baby, it's a crash, crash, crash  
I wanna cry but I gotta laugh  
Orange crush mama is a laugh, laugh, laugh  
  
Spin me up, spin me, spin me out  
Station to station send me up and out  
Is this what life and love is all about  
I think I think so  
  
We used to see in color  
Now it's only black and white  
Yeah it's only black and white  
'Cause the world is color blind  
Does anybody know how the story really goes  
How the story really goes  
Or do we all just hum along  
  
Sell your soul and sign an autograph  
Big bang baby, it's a crash, crash, crash  
I wanna cry but I gotta laugh  
Orange crush mama is a laugh, laugh, laugh  
  
Nothing's for free  
Nothing's for free  
Take it away boys  

"
