artist,song,link,text
The Weeknd,Thursday,/t/the+weeknd/thursday_20981316.html,"I love her, today  
'Cause it's Wednesday, I won't be late  
Now I need to know if you're feeling when I'm free  
  
Not on Monday, Tuesday, Wednesday, Friday, Saturday  
Sunday but on Thursday, Thursday  
Not on Monday, Tuesday, Wednesday, Friday, Saturday  
Sunday but on Thursday, make sure you are thirsty  
Oh on Thursday, baby get ready oh on Thursday  
Whoa you hold it oh on Thursday, just wait on Thursday,  
Baby only Thursday  
  
Can I try, can I try?  
I've been here for too long  
Baby don't cry  
When are you calling again, oh again  
But it's not Thursday, baby why you calling?  
  
Not on Monday, Tuesday, Wednesday, Friday, Saturday  
Sunday but on Thursday, Thursday  
Not on Monday, Tuesday, Wednesday, Friday, Saturday  
Sunday but on Thursday, make sure you are thirsty  
Oh on Thursday, baby get ready oh on Thursday  
Whoa you hold it oh on Thursday, just wait on Thursday,  
Baby only Thursday  
  
Thursday, Thursday, Thursday, Thursday

"
The Weeknd,Valerie,/t/the+weeknd/valerie_21049434.html,"There comes a time in a man's life  
He must take responsibility  
For the choices he has made  
There are certain things that he must do  
Things that he must say  
  
Like I Love you  
And I need you  
I only want you  
And nobody's goin' to know if it's true  
  
I never thought I'd feel this kind of hesitation (tonight)  
My hand on another girl  
I wish I didn't have to lie  
I wish I could let you know  
  
'Cause I love you  
And I need you  
I only want you  
And nobody's going to know if it's true  
  
Valerie  
I know you can see through me  
Valerie  
You just choose to never know  
Valerie  
Why pretend to trust in me?  
(I don't know why you try to trust in me baby, but I think I might know )  
Valerie  
You'd rather this than be alone  
(Oh, oh, oh, oh, oh, oh)  
  
'Cause I love you  
And I need you  
I only want you  
And nobody's going to know if it's true  
  
'Cause I love you  
And I need you  
I only want you  
And nobody's going to know if it's true  
  
And I love you  
And I need you  
I only want you  
And nobody gonna know

"
The Weeknd,What You Need,/t/the+weeknd/what+you+need_20908056.html,"I just wanna take you there  
He don't got to go away  
Does he touch you here like this?  
Let me take the friction from your lips  
  
And I'ma love you girl  
The way you need  
Ain't no one goin' stop us  
Ain't no one goin' stop us  
And I'ma give you girl, what you fiend  
I'm the drug in your veins  
Just fight through the pain  
  
He's what you want  
He's what you want  
He's what you want  
He's what you want  
I'm what you need, what you need, what you need, what you need  
I'm what you need, what you need, what you need what you need  
  
He's what you want  
He's what you want  
He's what you want  
He's what you want  
I'm what you need, what you need, what you need, what you need  
I'm what you need, what you need, what you need what you need  
  
I got, everything what you want with me  
I do, everything he does times three  
And he don't gotta know, I got you on the floor  
Doing things you never thought you'd do  
Baby leave them high heel shoes  
'Cause I love it when you're lookin' down at me  
I'm lookin' up at you  
And I don't give a damn shorty, watch me knock them boots off  
  
And I'ma love you girl  
The way you need  
Ain't no one goin' stop us  
Ain't no one goin' stop us  
And I'ma give you girl, what you fiend  
I'm the drug in your veins  
Just fight through the pain  
  
He's what you want  
He's what you want  
He's what you want  
He's what you want  
I'm what you need, what you need, what you need, what you need  
I'm what you need, what you need, what you need what you need  
  
He's what you want  
He's what you want  
He's what you want  
He's what you want  
I'm what you need, what you need, what you need, what you need  
I'm what you need, what you need, what you need what you need

"
The Weeknd,Wicked Games,/t/the+weeknd/wicked+games_20975455.html,"I left my girl back home  
I don't love her no more  
And she'll never fucking know that  
These fucking eyes that I'm staring at  
Let me see that ass  
Look at all this cash  
And I emptied out my cards to  
Now I'm fucking leaning on that  
  
Bring your love baby I could bring my shame  
Bring the drugs baby I could bring my pain  
I got my heart right here  
I got my scars right here  
Bring the cups baby I could bring the drink  
Bring your body baby I could bring you fame  
And that's my motherfucking words too  
Just let me motherfucking love you  
  
Listen ma I'll give you all I got  
Get me off of this  
I need confidence in myself yeah yeah yeah oh yeah oh  
Listen ma I'll give you all of me  
Give me all of it  
I need all of it to myself  
  
So tell me you love me  
Only for tonight  
Only for one night, even though you don't love me oh oh  
Just tell me you love me  
I'll give you what I need  
I'll give you all of me, even though you don't love me oh oh  
  
Let me see you dance  
I love to watch you dance  
Take you down another level  
And get you dancing with the devil  
Take a shot of this  
But I'm warning you  
I'm on that shit that you can't smell baby  
So put down your perfume  
  
Bring your love baby I could bring my shame  
Bring the drugs baby I could bring my pain  
Oh I got my heart right here  
Oh I got my scars right here  
Bring the cups baby I could bring the drink  
Bring your body baby I could bring you fame  
And that's my motherfucking words too  
So let me motherfucking love you  
  
Listen ma I'll give you all I got  
Get me off of this (Off of this)  
I need confidence in myself (Confidence)  
Listen ma I'll give you all of me  
Give me all of it  
I need all of it to myself (I need all of it)  
  
So tell me you love me  
Only for tonight  
Only for one night, even though you don't love me oh  
Just tell me you love me  
I'll give you what I need  
I'll give you all of me, even though you don't love me oh

"
Thin Lizzy,A Night In The Life Of A Blues Singer,/t/thin+lizzy/a+night+in+the+life+of+a+blues+singer_20465344.html,"From the 12 inch single ""Nineteen"" by Phil Lynott with bonus Thin Lizzy track  
Also appeared on the live Thin Lizzy album BBC Radio One Live In Concert 1983  
A Night In The Life Of A Blues Singer  
(Lynott)  
In the old days  
I could sing the blues  
I had nothin' to live for  
And nothin' to lose  
And all the time  
I was paying my dues  
Like an old blues singer  
And I had no troubles then  
But I had lots of friends  
Friends they come and go  
And sometimes friendship ends  
All the time, I've had a friend on whom I depend  
So blues singer  
Oh...  
Oh mama, mama, mama, this is your boy  
Oh mama, mama, mama, mama, my soul's been destroyed  
Oh mama, mama, your pride and joy  
Is a blues singer  
An old blues singer  
And the party's over now  
Everybody's goin' home  
The band is packin' up  
And I'm on my own  
Oh, but I miss you now you're gone  
Mama, your boy's a blues singer  
Such an old blues singer  
Nothin, oh but nothin's changed  
Oh sometimes you win sometimes you lose  
I lost ya mama  
I lost ya mama  
In the old days  
I could sing the blues  
Had nothin' to live for  
And nothin' to lose  
But all the time  
You must chose  
I'm an old blues singer  
Oh...  
  
  
  

"
Thin Lizzy,Angel From The Coast,/t/thin+lizzy/angel+from+the+coast_20136611.html,"The sacred heart is bleeding  
Go tell the Holy Ghost  
That the junkie is still cheating  
To get the thing he needs the most  
  
Lady Luck has me covered  
Keeping her watchful eyes over me  
The lovers are discovered  
The charge is first degree  
  
Angel, she's a killer  
Just flown in from the coast  
Makes the hit, it's a winner  
Leaves you dead as the post  
  
Sally took to playing poker  
The joker is her favorite card  
The drunk he can't stay sober  
He says it's much too hard  
  
Meantime something seedy  
Was happening across the hall  
Somebody seemed to be groaning  
You could hear it through the wall  
  
The cops they came like lightning  
The bullets flew astray  
The noise it was frightening  
The crook he got away

"
Thin Lizzy,Angel Of Death,/t/thin+lizzy/angel+of+death_20136644.html,"Oh my God  
There's millions of them  
  
I've seen a fire start in Frisco  
The day that the earth quaked  
I've seen buildings a-blazing  
Throwing up in flames  
  
I heard men, women and children  
Crying out to their God for mercy  
But their God didn't listen  
So they were burned alive  
  
They went down, down, deep underground  
In the great disaster  
  
I was hanging out in Berlin  
In the year one thousand nine hundred and thirty nine  
I've seen Hitler's storm troopers  
March right across the Maginot line  
  
I've seen two world wars  
I've seen men send rockets out into space  
I foresee a holocaust  
An angel of death descending to destroy the human race  
  
Down, down, deep underground  
A great disaster  
  
In the sixteenth century there was a French philosopher  
By the name of Nostradamus  
Who prophesied that in the late twentieth century  
An angel of death shall waste this land  
  
A holocaust the likes of which  
This planet had never seen  
Now, I ask you  
Do you believe this to be true  
  
I was standing by the bedside  
The night that my father died  
He was crying out in pain  
To his God he said, have mercy, mercy  
  
His body was riddled with a disease  
Unknown to man so he expected no cure  
But before he died that night  
He was lost, insane  
  
He went down, down, deep underground  
A great disaster  
  
You'll go down, down, deep underground  
A great disaster  
  
I think they've got now

"
Thin Lizzy,Are You Ready?,/t/thin+lizzy/are+you+ready_20136681.html,"Are you ready to rock?  
Are you ready to rip it up?  
Do you know what I'm talking about?  
Are you ready to get it up?  
  
Are you ready to rock?  
Are you ready to hit the floor?  
Are you ready lover?  
If you're ready, I'm ready!  
  
Are you ready to rip it up?  
Are you ready to tear it down?  
Do you know what I'm talking about?  
I'm not messing you around.  
  
Are you ready to rock?  
Are you ready to hit the floor?  
Are you ready lover?  
Cause if you're ready, I'm ready!  
  
Are you ready to rip it up?  
Are you ready to tear it down?  
Do you know what I'm thinking of?  
I'm not messing you around.  
  
Are you ready to rock?  
Are you ready to hit the floor?  
Are you ready now?  
Cause if you're ready, I'm ready!  
Look out!

"
Thin Lizzy,Baby Drives Me Crazy,/t/thin+lizzy/baby+drives+me+crazy_20136682.html,"I said, baby, baby, baby .. baby, baby, baby .. ooh baby baby, baby...  
Baby drives me crazy  
Baby drives me crazy  
Crazy about you baby  
  
Baby drives me crazy  
We're a little bit crazy  
Aren't we baby?  
  
Sugar with the sweet night  
Sugar with the midnight  
Sweet on you sugar  
  
Love a little true love  
Sweet on you honey  
  
I said, baby, baby, baby ... baby, baby, b-b-b-baby, b-b-b-b-b-b-baby  
I said, baby! baby!

"
Thin Lizzy,Bad Habits,/t/thin+lizzy/bad+habits_20136673.html,"I seen you walking down the street with another man  
Girl you're really shocking  
I seen you walking down the street with another hand  
Held in your stockings  
  
Boys will be boys and girls will be trouble  
And I'm a man of bad habits  
I seen you walking down the street with another man  
Girl I had to have it  
  
Bad habits  
Bad habits  
Bad habits  
  
You and I we should meet  
Yeah, you and I we should get together  
Me and you and I should meet  
In the rain and stormy weather  
  
Bad habits  
Bad habits  
Bad habits  
  
No messing around  
Now's the time to start  
  
Boys will be boys and girls will be trouble  
And I'm a man of bad habits  
I seen you walking down the street with another girl  
Man I had to have it  
  
I know it gets into your brain  
Sometimes it dribbles and goes in your veins  
I tell you this boys is the same  
This boy's got bad habits  
  
You and I should meet  
You and I we should get together  
You and I, you know we should meet  
Hey babe, check it out the stormy weather  
  
Bad habits  
I got bad habits  
I got bad habits

"
Thin Lizzy,Ballad Of A Hard Man,/t/thin+lizzy/ballad+of+a+hard+man_20136601.html,"I've been mixed up cut up so sit down and shut up  
'cause I'm a hard man  
I was hung up strung out but I can't take no more junk  
Even if you can  
  
It will beat ya cheat ya  
Deceit ya defeat ya  
  
No rocker bopper show stealin' teeny bopper  
Gonna get a thing from me  
No fat black back scratchin' pussy cat  
Gonna get her claws on me  
  
Well they got a scheme to sell you kids  
The silver screens and glossy magazines  
  
Better hold back good times strung out hung up  
Strong out picked on ripped off kicked out  
Spit onset up ripped off locked up sent down  
Maybe you're as hard as I am  
  
Just blow me away

"
