artist,song,link,text
Howard Jones,City Song,/h/howard+jones/city+song_20066176.html,"It was that night at nowhere,  
I saw you standing there  
Darlin' you were hungry for life,  
an innocent in this land  
  
What is it about this city,  
that brings us all to life  
Ten millions souls vibrating,  
They're shimmering in the night  
  
You mustn't think of staying,  
The price is more than you'd think  
It's giving up the sweetest part of you,  
For this heartless prize  
  
When does a vision of heaven  
become a living hell  
Ten million souls vibrating,  
they're acting it out for real  
  
Where do all the lonely people go,  
When they want some lovin'  
Where do all the lonely people hide,  
when they feel like cryin'  
  
It was that night at nowhere,  
a cold glass in your hand  
Darlin' you were angry with life,  
a prisoner in this land  
  
What is it about this city,  
that brings us all to life  
Ten millions souls vibrating,  
They're shimmering in the night  
  
Where do all the lonely people go,  
When they want some lovin'  
Where do all the lonely people hide,  
when they feel like cryin'  
Where do all the lonely people go,  
in this crowded city  
Where do all the lonely people hide,  
there's no sanctuary  
  
Nowhere to run to, nowhere to hide  
Nowhere to handshake, nowhere to smile  
Won't you talk with me  
Spend some time and give me life  
When does a vision of heaven  
become a living hell  
Ten million souls vibrating  
They're shimmering in the night  
  
Where do all the lonely people go,  
in this crowded city  
Where do all the lonely people hide,  
there's no sanctuary  
  
A vision of heaven  
A vision of heaven

"
Howard Jones,Dream Into Action,/h/howard+jones/dream+into+action_20066144.html,"Between every man there is a division  
Nobody ever seems to get it right  
Even between friends there is a long gap  
One of them makes a mistake, there is a fight  
Whatever you do you have the benefit of the doubt  
Whatever I do please understand  
Whatever we do let's make a pledge to put it right  
So we can end the rule of the division  
Putting the dream into action, into action  
Putting the dream into action, into action  
Whatever you like to do then let that be my pleasure  
Whatever you like to say I'll try to understand  
Whatever you do you have the benefit of the doubt  
Whatever I do please understand  
Whatever we do let's make a pledge to put it right  
So we can end the rule of the division  
Putting the dream into action into action  
You are strong  
We are strong  
You feel it  
We feel it  
You are strong  
We are strong  
You are action  
Putting the dream into action  

"
Howard Jones,Fallin' Away,/h/howard+jones/fallin+away_20066168.html,"The manners of the heart  
We watched them grow  
Did we write everlasting love,  
In the Hollywood snow  
  
The ribbons and the bows  
Wrapped us with gold  
Such pressure heaven knows  
As the fairy tale folds  
  
Who heals the broken ones  
When love has gone  
You're not the only ones  
  
In an older time when the world was small  
When good men were standing  
Reaching out for mother love  
When the ties of blood would cheer the faintest heart  
Never thought I'd see  
You fallin' away from me  
  
Beneath the darker sky  
The stars are such a mess  
Can you forward my good-byes  
To some new address  
Who heals the broken ones  
When love has gone  
You're not the only ones  
  
In an older time when the world was small  
When good men were standing  
Reaching out for mother love  
When the ties of blood would cheer the faintest heart  
Never thought I'd see  
You fallin' away from me  
  
You can't turn back time  
We're stranded here  
Leave the future behind  
  
You're not the only ones  
In an older time when the world was small  
When good men were standing  
Reaching out for mother love  
When the ties of blood would cheer the faintest heart  
Never thought I'd see  
You fallin' away from me

"
Howard Jones,Fresh Air Waltz,/h/howard+jones/fresh+air+waltz_20066133.html,"Looking at you now, you seem just a shadow  
You had the energy to recharge our batteries  
I suppose your success became your security  
Darkness is not what you need  
  
You were the one who refused to give up  
You were the one who lifted us, lifted us off our knees  
Now it's our turn to give you some help  
Fresh air that's just what you need  
  
Not the stale bread from the failing bitter table  
It's so hard  
Where's the justice we cry  
It's there and will follow us 'til the day we die, 'til  
The day that we die  
  
Looking at you know, you seem just a shadow  
You had the energy and you recharged our batteries  
Now it's our turn to give you some help  
Fresh air that's just what you need  
  
Now it's our turn to give you some help  
Fresh air that's just what you need  
That's just what you need

"
Howard Jones,Guardians Of The Breath,/h/howard+jones/guardians+of+the+breath_20066134.html,"They were guardians of the breath  
Trusted with those precious chances  
Keeping gaia from the fear of death  
Balances must be defended  
  
To take only what they must  
(borrowed from the future)  
Live in lovers of a global home  
(our children will remember)  
  
Guardians slept while comfort came  
The vapours poison, the acid rain fell  
The spirit cut from earthly bounds  
The creature stirred the pain  
  
How much abuse can she take  
(awake from your dreamtime)  
The lines are drawn our justice awaits  
(will the guardians surrender)  
  
The forest bare, a desert born  
The life pushed out  
They sold her cheaply  
All for a shilling for next weeks treat  
A marvel that had taken ten thousand years  
  
To take only what they must  
(borrowed from the future)  
Live in lovers of a global home  
(our children will remember)  
  
They are guardians of the breath  
Trusted with those precious chances  
They are guardians of the breath  
Balances must be defended

"
Howard Jones,Last Supper,/h/howard+jones/last+supper_20066135.html,"This is our last supper together  
The last time we share in this intimacy  
We have created a suffering circle that threatens to  
Tighten and destroy you and me  
  
Yesterday I flicked through the snapshots we  
Kept to remember the tender times  
Each little picture and each little memory should bring back a smile  
But now brings back a tear of regret  
  
Chorus  
Letting go is so hard  
Letting go is so hard  
So let us love tonight, thinking now of our greatest moments before we  
Release from this death in life drink the wine and take my hand  
Is it a crime to live this lie?  
I know that we will never share, share this love again  
  
But we both must be starting again, each one of  
Us too strong in these chains to remain  
This tug of war has weakened our purpose and  
Pulled us apart from beginning to end

"
Howard Jones,Law Of The Jungle,/h/howard+jones/law+of+the+jungle_20704909.html,"Law of the jungle only the fit survive.  
Better make your life your own, do the survival jive.  
There are no answers, words are Cul-de-sac  
And the pity with actions... Difficult turning back  
  
Don't give a thought about those lucky dice  
Paranoid thoughts of worldly vice  
The big thumb it never rests on you  
Anything you want lies here for you...  
Takes a bit of time, means a bit of work  
Heart will give the sign it'll make me look.  
  
Ain't got a clue why I'm here at all  
So while I'm here I'm gonna have it all  
Science men won't explain a thing  
In this prison my soul must sing.  
  
Don't give a thought about those lucky dice  
Paranoid thoughts of worldly vice  
The big thumb it never rests on you  
Anything you want lies here for you...  
Takes a bit of time, means a bit of work  
Heart will give the sign it'll make me look

"
Howard Jones,Learning How To Love,/h/howard+jones/learning+how+to+love_20066225.html,"Creeping through your bedroom door  
Just after all the lights go out  
Feeling the warmth of your body  
And the sweetness of your mouth  
Set the alarm again for 5 am  
Uneasy sleep will soon be following  
Creeping back to my own bed again  
I will see you in our uneasy morning  
Chorus  
Learning how to love  
Learning how to love  
Learning how to love  
Learn how to love  
Sitting down at breakfast time  
A silence always fills the air  
Many things that should be said  
Are ending in a vacant stare  
And they know just what is going on  
But make us feel like we are criminals  
Our only wish is learning how to love  
Just a small word would make us feel it's natural  
Set the alarm again for 5 am  
Uneasy sleep will soon be following  
Creeping back to my own bed again  
I will see you in our uneasy morning  

"
Howard Jones,Left No Evidence,/h/howard+jones/left+no+evidence_20066226.html,"Out of time and no one noticed  
Rubbing up a different way  
Out of step but still in focus things to say  
Kicking out the social pressure  
Holding on to what you feel  
Being you was never easy  
Sliding off the the ferris wheel  
Small was beautiful to you  
Things are on a micro scale  
Turned your back on power and glory  
Yours was such a personal tale  
Dancing to a different step now  
Choose you're beats along the way  
Nothing arrives at you're house packaged  
No glittery wrap to throw away  
Cutting different shapes and sizes  
Bringing tomorrow into today  
No one noticed you as you snuck in the sideline and talked in a quiet way  
No bullshit no theatrics no pretence and left no evidence  
You left no evidence  
You left no evidence  

"
Howard Jones,Let It Flow,/h/howard+jones/let+it+flow_20066227.html,"Where are the new rebels  
We didn't ask for this  
Trying to be something different  
We will fight the bigots  
Fight them with our reason  
Fight them with our constancy  
  
[Chorus]  
River, our river, let it flow  
This is our lamp light  
Let it glow  
River, river, let it flow  
This is our reason  
Let it grow  
Don't keep looking back  
Living in the past  
Never built a golden future. Have,  
Have faith in the species  
We've come to far to fail  
I don't believe in our extinction  
Everyone of us  
Has got to take it on  
Don't build a dam on evolution. There,  
There are those who'd like us  
To cling on to the past  
Wallowing in their past glories  
River, (don't)  
Our river, (don't look back)  
Let it flow (we might fall)  
This is our lamp light  
Let it glow (have faith in the future)  
River, (don't)  
River, (don't look back)  
Let it flow (we might fall)  
This is our reason  
Let it grow

"
Howard Jones,Let Me Be The First To Know,/h/howard+jones/let+me+be+the+first+to+know_20066209.html,"If you find a time when things just seem to fall apart  
And there's no way to keep a cheery face  
When the sight of your own reflection only breaks your heart  
And all your dreams have given up the chase  
Pick up the telephone  
You know I'm always home  
Any old time of night or day  
Let me be the first to know  
Let me be the first to know  
Let me be the first to know  
If you find a time when you just have to walk away  
Because of a call to pastures new  
You're in need of some fresh words to wish you on your way  
You need to fly on up and touch the moon  
Sharing this temporary weight  
No time to hesitate  
I will be everything you need  
Let me be the first to know  
Let me be the first to know  
Let me be the first to know  
Let me be the first ...  
We're water breaking on an endless wave  
Potential bursting from the sea  
Compassion is what sets our minds apart  
Be cheerful when you break  
The chains of morality  
Oo, sharing this welcome weight  
Don't even hesitate  
I will be everything you need  
Let me be the first to know  
Let me be the first to know  
Let me be the first to know  
Let me be the first to know  
Let me be the first one to know  

"
Howard Jones,Let The People Have Their Say,/h/howard+jones/let+the+people+have+their+say_20066210.html,"The tide is turning  
Its coming from the street  
Read your own wisdom  
Not the headlines  
Don't let them tell you  
Its fine the way it is  
  
Its our agenda  
We know better  
Let the people have their say  
Let the people show the way  
  
Every woman child and man  
Has the power in this land  
Now don't you worry  
The future will unfold  
If we are open and ready  
We all have choices  
Not just the chosen few  
So raise your voices  
Hold them steady  
Let the people have their say  
Let the people show the way  
Every woman child and man  
Has the power in this land  
(Let the people)  
  
The time has come now  
To realize our dream  
To claim our future, together  
Let the people have their say  
(Let the people have their say)  
Let the people show the way  
(Let the people show the way)  
  
Every woman child and man  
(Every woman child and man)  
Has the power in this land  
(Has the power in this land)  
Let the people have their say  
(Let the people have their say)  
  
Let the people show the way  
(Let the people show the way)  
Every woman child and man  
(Every woman child and man)  
Has the power in this land  
(Has the power in this land)  
  
Yeah yeah, yeah yo  
Yeah yeah  
Let the people have their say  
(Let the people have their say)  
Let the people show the way  
(Let the people show the way)  
  
Every woman child and man  
(Every woman child and man)  
Has the power in this land  
  
Yeah yeah, yeah yo  
Yeah yeah  
Yeah yeah, yeah yo  
Yeah yeah  
(Let the people show the way)  
  
Yeah yeah, yeah yo  
Yeah yeah  
(Let the people show the way)  
  
Yeah yeah, yeah yo  
Yeah yeah  
(Let the people show the way)  
  
Yeah yeah, yeah yo  
Yeah yeah  
(Let the people show the way)

"
Howard Jones,Let The Spirit Carry Me,/h/howard+jones/let+the+spirit+carry+me_20066228.html,"People come together it's time for a union  
C'mon c'mon c'mon lets do it right  
When the darkness takes control and we lose the reason  
C'mon c'mon c'mon lets see the light  
Well let the faith shine down on me and let the spirit carry me  
To a place where the stars don't know your name  
To a town where the children fly  
To a city where love comes naturally  
In a country where devils die  
I want to be there one more time  
When my brain is on the floor I need you to help me  
C'mon c'mon c'mon don't watch me die  
And a friend is someone that you allow to help you  
Carry me back carry me back hear me cry  
Well let the faith shine down on me and let the spirit carry me  
And I dreamt of a love that knows no gain  
And our guilt didn't paralyse  
Men and women and children can walk free  
In the world where our devils die  
I want to be there one more time  
I want to be there one more time, I want to be there one more time  
To a place where the stars don't know you're name  
To a town where the children fly  
To a city where love comes naturally  
In a country where devils die  
I want to be there one more time  
Well let the faith shine down on me and let the spirit carry me  

"
Howard Jones,Life In One Day,/h/howard+jones/life+in+one+day_20066182.html,"The old man said to me  
Said don't always take life so seriously  
Play the flute  
And dance and sing your song  
  
Try and enjoy the here and now  
The future will take care of itself somehow  
The grass is never greener over there  
Time will wear away the stone  
Gets the hereditary bone  
  
[Chorus]  
Don't try to live your life in one day  
Don't go speed your time away  
Don't try to live your life in one day  
Don't go speed your time away  
  
The old man said to me  
Said you can't change the world single handedly  
Raise a glass enjoy the scenery  
Pretend the water is champagne  
And fill my glass again and again  
While the wolves are gathering round your door  
Time will wear away the stone  
Gets the hereditary bone  
  
[Chorus]  
  
The old man said to me  
Said don't always take life so seriously  
Play the flute  
And dance and sing your song  
  
Try and enjoy the here and now  
The future will take care of itself somehow  
The grass is never greener over there  
Time will wear away the stone  
Gets the hereditary bone  
  
I tried to live my life in one day  
Don't go speed your time away  
  
I bit off more than I can chew  
Only so much you can do  
  
Wolves are gathering round my door  
Ask them in and invite some more  
  
I tried to live my life in one day  
Don't go speed your time away  
  
Don't try to live your life in one day

"
Howard Jones,Lift Me Up,/h/howard+jones/lift+me+up_20066183.html,"I've got your picture in the palm of my hand  
And I'm squeezin' it I'm teasin' it  
I'd follow you to the edge of this land  
But I'm losin' it, confusin' it  
  
This is a man who has lost control  
Lost the road to a higher soul  
Stop me from fallin' you know I need you  
  
To lift me up  
Won't you lift me up yeah  
Won't you take me to a place that I once knew  
And when you can see  
You've always been there for me  
I'm waiting for your love  
  
There'll be a time when all our rhythms of love  
Are shakin' it we're makin' it  
There'll be a place where life is livin' to give  
This harmony it will come to me  
  
And when I think of those who love you now  
If I had my chances again somehow  
Stop me from fallin' you know I need you  
To lift me up  
Won't you lift me up yeah  
Won't you take me to a place that I once knew  
And when you can see  
Another side of me  
I'm waiting for you  
  
I'm not eating I'm not sleeping this tension this worry  
You don't call you don't write me  
I need your love in a hurry  
Teach me, reach me, meet me, beat me,  
Tease me, please me,  
Come and seize me  
  
This is a man who has lost control  
Lost the road to a higher soul  
Catch me from fallin' you know I need you  
  
To lift me up  
Won't you lift me up yeah  
Won't you take me to a place that I once knew  
And when you can see  
You've always been there for me  
I'm waiting for your love  
And when you can see  
The changes I've made in me  
Well I'm waitin' for, you know I'm waitin' for your love

"
Howard Jones,Little Bit Of Snow,/h/howard+jones/little+bit+of+snow_20066198.html,"Please don't throw you away we need you to stay  
When you die a part of us dies  
Not the body but part of the soul  
You have a light for us we need every glimmer  
Don't destroy yourself in a little bit of snow  
When there is no feeling and no pain  
It only lasts a little while  
When one light goes out a part of all of us cries  
  
Please hang on for us  
Please give you to us  
Don't destroy yourself in a little bit of snow  
  
Please don't throw you away we need you to stay  
When you die a part of us dies  
Not the body but part of the soul  
Drink the sunshine warm to the rain  
Keep the glimmer alive for all of us  
And a million matches in the night  
Will help to light the way  
When one light goes out  
A part of all of us cries  
  
Please hang on for us  
Please give you to us  
Don't destroy yourself in a little bit of snow  
  
Drink the sunshine, warm to the rain  
Keep the glimmer alive for all of us  
And a million matches in the night  
Will help to light the way  
When one light goes out  
A part of all of us cries

"
Howard Jones,Love's Never Wasted,/h/howard+jones/loves+never+wasted_20715475.html,"I remember the day we met  
Like a thunderbolt out of the blue  
You kinda liked the way I came across  
But it always meant more to me than it meant to you  
  
Recalling a daydream I had as a child  
A half hidden memory from a more innocent time  
  
Your love is never wasted  
If your heart is true  
All that you're giving  
Will always come back to you  
In the strangest of ways  
On your darkest of days  
All that you're giving out  
Will surely be coming back to you  
  
So no need to be worrying  
No need to count the cost  
No separating the inside from the outside world  
No finding No loss  
  
I'm remembering something, so distant so fine  
Ancient, eternal and still ahead of it's time  
  
Your love is never wasted  
If that love is true  
All that you're giving  
Will always come back to you  
In the strangest of ways  
In your darkest of days  
All that you're giving out  
Will surely be coming back to you  
  
So love with abandon  
Without judgement. Without fear  
With a confidence in tomorrow  
Love with a grin and a tear  
  
Not always reflected, not always fulfilled  
Love's not out to get you but wants you to build  
  
Your love is never wasted  
If that love is true  
All that you're giving  
Will always come back to you  
In the sweetest of ways  
On your brightest of days  
All that you're giving out  
Will surely be coming back to you  
Surely be coming back to you

"
Howard Jones,No One Is To Blame,/h/howard+jones/no+one+is+to+blame_20066199.html,"You can look at the menu, but you just can't eat  
You can feel the cushion, but you can't have a seat  
You can dip your foot in the pool, but you can't have a swim  
You can feel the punishment, but you can't commit the sin  
  
And you want her, and she wants you  
We want everyone  
And you want her and she wants you  
No one, no one, no one ever is to blame  
You can build a mansion, but you just can't live in it  
You're the fastest runner but you're not allowed to win  
Some break the rules, and let you cut the cost  
The insecurity is the thing that won't get lost  
  
You can see the summit but you can't reach it  
It's the last piece of the puzzle but you just can't make it fit  
Doctor says you're cured but you still feel the pain  
Aspirations in the clouds but your hopes go down the drain  
  
No one ever is to blame, No one ever is to blame

"
Howard Jones,Pearl In The Shell,/h/howard+jones/pearl+in+the+shell_20066189.html,"And the fear goes on shadows  
And the tear flows on for nothing.  
And the fear goes on shadows  
And the tear flows on for nothing.  
Under his nose was a dream come true  
Been there all the time and he almost knew.  
And the fear goes on shadows  
And the tear flows on for nothing. .. .  
Under his nose was a dream come true. ..  
Thoughts of people in misfortune stopped him doing things well  
  
His duty was to use it - left his pearl in the shell.  
And the fear goes on shadows  
And the tear flows on for nothing. .. .  
And the fear goes on shadows  
And the tear flows on for nothing. .. .

"
Howard Jones,Respected,/h/howard+jones/respected_20704936.html,"Here in the dark, the shadows, they haunt me  
Here in the shade, oh, the bright lights, they blind me  
Yesterday is gone, time for moving on  
Here's a brand new start, gonna base it on my heart  
It's another day, I've got to find a better way  
Won't you help me?  
Failing that  
If you have to go  
It's all up to me, I know  
I just wanna change my world but from the inside  
I just wanna live my life  
And make this place, make this time  
For all our lives to be respected  
Here in the cold light of day, this vision  
Paints a different world, a world of the heart  
And I want to live there  
I've been on the run from all the people I've become  
I want to shed this skin and start it all again  
I want to draw a line in the sand for one last time  
Will you help me?  
Failing that  
If you have to go  
It's all up to me, I know  
I just wanna change my world but from the inside  
I just wanna live my life  
With some hope and to do what's right  
I just wanna change this world  
And make this place, make this time  
For all our lives to be respected  
I just wanna change my world  
(Change my world, ooh)  
I just wanna live my life and to do what's right  
(I just wanna live my life and to do what's right)  
I just wanna change this world  
(I just wanna change this world from the inside)  
I just wanna live my life  
(Just wanna live my life)  

"
