artist,song,link,text
Gloria Estefan,"Hold Me, Thrill Me, Kiss Me",/g/gloria+estefan/hold+me+thrill+me+kiss+me_20060713.html,"Hold me, hold me  
Never let me go  
Until you've told me, told me  
What I want to know  
And just hold me, hold me  
Make me tell you I'm in love with you  
(Hold me tight, never let me go)  
Thrill me, thrill me  
Walk me down the lane where shadows will be, will be  
Hiding lovers just the same as we'll be, we'll be  
When you make me tell you I love you  
(Will you take me in your arms)  
They told me, ""Be sensible with your new love  
Don't be fooled thinking this is the last you'll find""  
But they never stood in the dark with you, love  
When you take me in your arms  
and drive me slowly out of my mind  
Kiss me, kiss me, and when you do  
I know that you will miss me, miss me  
If we ever say adieu, so kiss me, kiss me  
Make me tell you I'm in love with you  

"
Gloria Estefan,Hot Summer Nights,/g/gloria+estefan/hot+summer+nights_20060776.html,"In the time before the twilight  
Settles on the world  
Woah, you can feel the magic  
Dreamin' of someone to hold tight  
One more lonely girl  
Woah, dances in her attic  
  
Everywhere across the land  
In front of their mirrors with combs in their hands  
They prepare to make a stand  
Lover to lover, woman to man  
Livin' for the ...  
  
Small town hot summer nights  
Radio 'bout to blow  
Top down under the lights  
Feel the heat, wild and sweet  
Hot summer nights  
  
Riding solo in his front seat  
Bursting at the seams  
Woah, drivin' by desire  
Home town hero haunts the main street  
Dreaming desperate dreams  
Woah, where there's smoke there's fire  
And some believe that love is won  
And some of them go like they're under the gun  
In between what's already done  
And the promise they feel in the evening to come  
Out for the...  
  
Small town hot summer nights  
Radio 'bout to blow  
Top down under the lights  
Feel the heat, wild and sweet  
Hot summer nights  
  
In the end two hearts will meet  
And maybe they'll find whatever they seek  
If they can, they'll learn how to keep  
The faith that they found in the sound of the beat  
Out for those...  
  
Small town hot summer nights  
Radio 'bout to blow  
Top down under the lights  
Feel the heat, wild and sweet  
Hot summer nights

"
Gloria Estefan,How Can I Be Sure,/g/gloria+estefan/how+can+i+be+sure_20060714.html,"How can I be sure  
In a world tha's constantly changing  
How can I be sure  
Where I stand with you  
  
Whenever I...  
Whenever I'm away from you  
I wanna die  
'Cause you know I wanna stay with you  
  
How do I know  
Maybe you're trying to use me  
Flying too high can confuse me  
Touch me, but don't take me down  
  
Whenever I...  
Whenever I'm away from you  
My alibi  
Is telling poeple I don't care for you  
Maybe I'm just hanging around with my head up  
Upside down  
It's a pity I can't seem to find  
Someone who's as pretty and lovely as you  
  
How can be sure  
I really, really, really want to know  
I really, really, really want to know  
Oh, oh, oh  
  
How's the weather  
Whether or not we're together  
Together we'll see it much better  
I love you, I love you forever  
You know where I can be found  
  
How can I be sure  
In a world that's constantly changing  
How can I be sure  
I'll be sure with you

"
Gloria Estefan,I Got No Love,/g/gloria+estefan/i+got+no+love_20726963.html,"I got no love in me  
Guess who's to blame  
It's a crying shame  
Well it's all because of you  
Don't live a lie, it's true, oh oh  
I got no love in me  
It's a mystery  
How I just couldn't see  
You dogged me long enough  
Left me dry but I'm tough  
I got no love in me  
You ask me who to blame  
Well it's only you  
You ask me who I trust  
Well it's me that's who  
Baby it's true  
You hurt me so much  
You're all I ever knew  
I knew it when I looked  
Into your eyes  
I should have known then  
I should have realized  
All of your lies  
Baby did not amount to love  
Just remember one thing  
What goes around comes around  
And what you did to me  
One day I'll make you see baby  
I got no love in me  
Guess who's to blame  
It's a crying shame  
Well it's all because of you  
Don't live a lie, it's true, oh, oh  
I got no love in me  
It's a mystery  
How I just couldn't see  
You dogged me long enough  
Left me dry but I'm tough  
I got no love in me  
Bet you couldn't tell, bet you didn't know  
You're the only man I really loved  
Every single kiss, every time we touched  
Imagined what you missed  
Imagine now baby how's it gonna be  
What you gonna do when you didn't have me  
Whatcha gonna do when it's not real  
And how's it gonna feel  
Deep inside of me  
I hope you find what makes you happy  
Baby now that you're free  
This is all that's left of me, baby  
I got no love in me  
Guess who's to blame  
It's a crying shame  
Well it's all because of you  
Don't live a lie, it's true, oh oh  
I got no love in me  
It's a mystery  
How I just couldn't see  
You dogged me long enough  
Left me dry but I'm tough  
I got no love in me  
I got no love  
I got no love  
Got no love  
I got no love in me  
I got no love  
I got no love  
I got no love in me  
I got no love in me  
Guess who's to blame  
It's a crying shame  
Well it's all because of you  
Don't live a lie, it's true, oh oh  
I got no love in me  
It's a mystery  
How I just couldn't see  
You dogged me long enough  
Left me dry but I'm tough  
I got no love in me  
I got no love in me, oh oh  
I got no love in me  
Got no love in me  
I got no love in me  
Guess who's to blame  
It's a crying shame  
Well it's all because of you  
Don't live a lie, it's true, oh oh  
I got no love in me  
It's a mystery  
How I just couldn't see  

"
Gloria Estefan,I Just Wanna' Be Happy,/g/gloria+estefan/i+just+wanna+be+happy_20060688.html,"Yeah  
Wanna midnight rendezvous  
Wanna give my love to you  
Wanna make my dreams come true  
I just wanna to be happy  
Wanna dance the whole night through  
Wanna smell the flowers too  
Wanna feel like lovers do  
I just wanna to be happy  
I'm dancin' 'cause I feel good inside  
I got the feelin' that money just can't buy  
I may be dreaming or is it my reality?  
Ohh, wow, wow, wow  
I'm a believer and I believe I'm free  
I could be happy because I want to be  
Don't need nobody  
To say what's right or wrong for me, ohh  
I wanna midnight rendezvous  
Wanna give my love to you  
Wanna make my dreams come true  
I just wanna to be happy  
Wanna dance the whole night through  
Wanna smell the flowers too  
Wanna feel like lovers do  
I just wanna to be happy  
I just wanna to be happy  
I just wanna to be happy  
I'm moving to where I want to go  
Feelin' the rhythm, lettin' my body flow  
Made a decision to control my destiny  
Ohh, wow, wow, wow  
Don't want to sit back, watchin' life pass me by  
I want to get up, you know I've gotta fly  
Won't ever give up  
Until I'm happy, joyous and free, yeah  
Wanna midnight rendezvous  
Wanna give my love to you  
Wanna make my dreams come true  
I just wanna to be happy  
I wanna dance the whole night through  
Wanna smell the flowers too  
Wanna feel like lovers do  
I just wanna to be happy  
I wanna feel  
Wanna make my  
Wanna make my  
Wanna make my  
I just wanna be happy, joyous and free  
Happy, joyous and free  
Happy, joyous and free  
Happy, joyous and free  
Happy, joyous and free  
Happy, joyous and free  
Happy, joyous and free  
Happy, joyous and free  
Wanna midnight rendezvous  
Wanna give my love to you  
Wanna make my dreams come true  
I just wanna to be happy  
Wanna have an ocean view  
Wanna smell the flowers too  
Wanna feel like lovers do  
I just wanna to be happy  
I just wanna to be happy  
I just wanna to be happy  
I just wanna to be happy  
I just wanna to be happy  

"
Gloria Estefan,I Will Always Need Your Love,/g/gloria+estefan/i+will+always+need+your+love_20343906.html,"In the book of my life  
Till the day that it's through  
You know most of the pages belong to you  
Every interesting chapter  
  
Every twist, every turn  
You're my willing accomplice to the lessons  
I've learned  
Till the end of the story  
  
I'll be riveted  
And when I write my dedication I'll say  
I will always need your love  
Wish I could write it in the daily news  
  
I will always need your love  
It would be very hard to fill your shoes  
I will always need your love  
So many ways that I depend on you  
  
I will always need your love  
No one else, no one else, could love me like you  
You know all of my faults  
Every strength, every quirk  
  
You can dictate a handbook on the way that I work  
Many towering hurdles  
You've helped me climb  
What was already great is even better with time  
  
You've discovered each secret  
Every fantasy  
The only thing I really need you to see  
I will always need your love  
  
Wish I could write it in the daily news  
I will always need your love  
It would be very hard to fill your shoes  
I will always need your love  
  
So many ways that I depend on you  
I will always need your love  
No one else, no one else, could love me like you  
I will always need your love  
  
Wish I could write it in the daily news  
I will always need your love  
It would be very hard to fill your shoes  
I will always need your love  
  
So many ways that I depend on you  
I will always need your love  
No one else, no one else, no one else could love me like you  
I will always need your love  
  
I will always need your love  
I will always need your love  
Always need your love  
I will always need your love  
  
So many ways that I depend on you  
I will always need your love  
No one else, no one else, could love me like you  
I will always need your love

"
Gloria Estefan,Keep On Trying,/g/gloria+estefan/keep+on+trying_20060784.html,"Everybody is lazy  
Nobody wants to do anything  
Everyone's crazy  
At times i think i've had enough of it  
Living together  
It's not a easy thing to begin  
Making life a little better  
Takes the power of your second please  
I've been around to love  
I'm trying hard, i know  
I haven't reach my ball  
I'll do what I have to do  
Someday we'll see it through  
As long as i have you  
  
We've got to keep on pushing  
(we've got to keep on pushing)  
We've got to keep on trying  
(we've got to keep on trying)  
We've got to keep on pushing  
(we've got to keep on pushing)  
We've got to keep on trying  
(we've got to keep on trying)  
We've got to keep on pushing  
(we've got to keep on pushing)  
We've got to keep on trying  
(we've got to keep on trying)  
We've got to keep on pushing  
(we've got to keep on pushing)  
We've got to keep on trying  
(we've got to keep on trying)

"
Gloria Estefan,Language Of Love,/g/gloria+estefan/language+of+love_20060786.html,"Some spend their time in conversation  
They just talk and talk all day  
But there's a sweeter situation, and  
It's just a touch away  
One kiss can say all that we need to say  
Don't have to tell me you care  
The message gets through  
With the things you're doing  
When we're alone in the dark, you speak  
To my soul, talk to my heart  
In the language of love, we say everything  
Every time that we touch we say so much  
In the language of love, nothing says it better  
Than when we're talking together  
Touch by touch in the language of love  
In the language of love  
This love don't need no explanation  
We understand just fine, oh baby  
Got heart to heart communication  
I tell ya that's the sweetest kind  
I love the way your body talks to mine  
You can just look in my eyes to know that it's  
Real 'cause we go by feeling  
We don't need words to express what's in our hearts we say it best  

"
Gloria Estefan,Lucky Girl,/g/gloria+estefan/lucky+girl_20060689.html,"There are some girls who'd never take a chance  
And yet they say that they need more romance  
Diamonds and pearls are all some girls can see  
Your kiss is the jewel for me  
I'm such a lucky girl  
[inaudible]  
Alright heyyy  
(You do it to me like it's never been done before)  
(You do it to me like it's never been done before)  
There are some girls who'd never take a chance  
And yet they say that they need more romance  
Diamonds and pearls are all some girls can see  
Your kiss is the jewel for me  
I'm such a lucky girl  
(Such a lucky)  
(You make me feel like the only girl in the world)  
(Such a lucky)  
I'm such a lucky girl  
(Such a lucky)  
You do it to me like it's never been done before  
(Such a lucky)  
I'm gonna give it, give it, give it all to you  
And when you look at me, I know it's true  
I'm gonna spend my whole life here with you  
And in my world only one fantasy you give it all to me  
I'm such a lucky girl  
(Such a lucky)  
You make me feel like the only girl in the world  
(Such a lucky)  
I'm such a lucky girl  
(Such a lucky girl)  
You do it to me like it's never been done before  
(Such a lucky)  
I'm such a lucky girl  
(Such a lucky)  
You make me feel like the only girl in the world  
(Such a lucky)  
(Such a lucky girl)  
You do it to me like it's never been done before  
(Such a lucky)  
I'm gonna give it, give it, give it all to you  
(Hey hey hey)  
(You do it to me like it's never been done before)  
You do it to me like it's never been done before  
(You make me feel like the only girl in the world)  
You make me feel like the only girl in the world  
(You do it to me like it's never been done before)  
You do it to me like it's never been done before  
Now, I thank my lucky stars above  
For giving me the best of you to love  
In love and in luck  
I've got one guarantee  
'Cause I got you here with me  
I'm such a lucky girl  
(Such a lucky)  
You make me feel like the only girl in the world  
(Such a lucky)  
I'm such a lucky girl  
(Such a lucky girl)  
You do it to me like it's never been done before  
(Such a lucky)  
(Hey hey hey)  
I'm gonna give it, give it, give it all to you  
(I'm such a lucky girl)  
Oh I'm such a lucky girl  
(Such a lucky)  
Lucky, lucky, lucky girl  
(Such a lucky)  
I'm gonna give it, give it, give it all to you  
(Hey hey hey)  
(You make me feel like the only girl in the world)  
You make me feel like the only girl in the world  
Lucky, lucky, lucky girl  

"
Gloria Estefan,Movies,/g/gloria+estefan/movies_20060797.html,"Make pretend like in the movies  
And do another dig in the dark, c'mon  
(Please baby, please baby, please)  
Maybe you can be like Rambo  
And give me a tank o' lines  
(Squeeze baby, squeeze baby, squeeze)  
Gimme, gimme, gimme, gimme, gimme, gimme  
Lights, camera, action, quiet on the set, oh  
And I give you a performance you won't forget  
Make pretend like in the movies  
I'll be Scarlet and you'll be Clark, do it  
(Please baby, please baby, please)  
You can be my macho, macho, so don't be afraid to start  
(Please baby, please baby, please)  
Gimme, gimme, gimme, gimme, gimme, gimme  
Gimme, gimme, gimme, gimme, gimme, gimme  
Lights, camera, action  
Gimme, gimme, gimme, gimme, gimme, gimme  
Make pretend like in the movies  
And I'll be your Hollywood star  
Direct me, do anything to me  
Come on, we'll make up some lines  
(Please baby, please baby, please)  
Make pretend like in the movies  
(Please baby, please baby, please)  
Let's do another dig in the dark  
(Squeeze baby, squeeze baby, squeeze)  
(Please baby, please baby, please)  
Oh, do anything to me  
(Please baby, please baby, please)  
Gimme, gimme, gimme, gimme  
(Please baby, please baby, please)  
Don't be afraid to start  
Squeeze baby, squeeze baby, squeeze  
Squeeze baby, squeeze baby, squeeze  
Squeeze baby, squeeze baby, squeeze  
...  

"
Gloria Estefan,Music Of My Heart,/g/gloria+estefan/music+of+my+heart_20252575.html,"(with N Sync)  
  
You'll never know, what you've done for me  
What your faith in me, has done for my soul  
You'll never know the gift you've given me  
I'll carry it with me, yeah yeah  
  
Through the days ahead I'll think of days before  
You made me hope for something better  
And made me reach for something more  
  
You taught me to run  
You taught me to fly  
Helped me to free the me inside  
Helped me hear the music of my heart  
Helped me hear the music of my heart  
You opened my eyes  
You opened the door  
To something I've never known before  
And your love, is the music of my heart  
(music of my heart)  
  
You were the one, always on my side  
(always on my side)  
Always standing by  
(always standing by)  
Seeing me through  
You were the song that always made me sing  
(made me sing)  
I'm singing this for you  
Everywhere I go, I'll think of where I've been  
And all of ones who knew me better then any One ever will again  
  
You taught me to run  
You taught me to fly  
Helped to free the me inside  
Helped me hear the music of my heart  
Helped me hear the music of my heart  
You opened my eyes you opened the door  
To something I've never known before  
And your love, is the music of my heart  
  
What you've taught me  
Only your love could ever teach me  
You got through when no one could reach me before  
'Cause you always saw in me  
All the best that I could be  
It was you who set me free  
  
You taught me to run  
You taught me to fly  
Helped me to free the me inside  
Helped me hear the music of my heart  
Helped me hear the music of my heart  
  
You taught me to run  
You taught me to fly  
Helped me to free the me inside  
(me inside) Helped me hear the music of my heart  
(music of my heart)  
Helped me hear the music of my heart  
You opened my eyes  
You opened the door  
To something I've never known before  
And your love, is the music of my heart  
  
Music of my heart  
Music of my heart  
Is the music of my heart

"
Gloria Estefan,Nayib's Song,/g/gloria+estefan/nayibs+song_20288890.html,"Lately my son, I've been confused  
Don't know what to tell you  
'Cause it's all such bad news  
Lately my son, I've been discouraged  
I look around and it fills me with worry  
What kind of world can I offer to you?  
Will it all lead  
Do we have the sense to make it through?  
I've tried to figure it out  
To have an answer, I can tell to you  
But all I can see, all I can see  
I am here for you, you are here for me  
It's an on goin' process  
I will take care of you, you will take care of me  
If we're gonna make some progress  
Lately my son, I feel ashamed  
For many things that have happened  
And are happenin' again  
Really my son, I thought we'd learned  
From what I see around me, it's still a very tough world  
But all I can hope is that you take it as a challenge  
To create something new that will take you far  
I know that you can manage  
To scatter some hope  
'Cause it's not too late to repair the damage  
The way it should be, so easy to see  
That I am here for you and you are here for me  
It's an on goin' process  
I will take care of you, you will take care of me  
If we're gonna make some progress  
Ohh  
You gotta believe, never be afraid to dream  
But follow it through  
'Cause it won't get done unless it comes from you  
You gotta make it all work  
For the ones that are comin' after you  
Though hard it may seem, you gotta believe  
I am here for you and you are here for me  
It's an on goin' process  
I will take care of you, you will take care of me  
If we're gonna make some progress  
I am here for you  
It's an on goin' process  
I will take care of you  
If we're gonna make some progress  
I am here for you and you are here for me  
On goin' process  
I will take care of you, you will take care of me  
If we're gonna make some progress  

"
Gloria Estefan,Night Bring Me My Lover,/g/gloria+estefan/night+bring+me+my+lover_20060799.html,"Night bring me my lover, night  
Bring me my lover, night  
The night has brought me you, ooooh  
Night bring me my lover, night  
Bring me my lover, night  
The night has brought me you, ooh  
Night, bring me my lover  
Baby, night is sweet?  
To each other that's the way we meet  
I went all day for night to come  
When i? So easy  
Do you want my lover, baby  
Exchanging smiles and glances,  
Just by to take my chances  
  
Night bring me my lover, night  
Bring me my lover, night  
The night has brought me you, ooooh  
Night bring me my lover, night  
Bring me my lover, night  
The night has brought me you, ooh  
Night, bring me my lover  
You're the living cruel  
To satisfy each other, that's the loving truth  
One day is all I want belong to? Baby  
That's the way I found you, lover?  
Each other  
Night's brought us one another  
  
Night bring me my lover, night  
Bring me my lover, night  
The night has brought me you, ooooh  
Night bring me my lover, night  
Bring me my lover, night  
The night has brought me you, ooh  
(i'm so high) i'm in love tonight  
(so high) I think our love is so right  
(so high) ? Tomorrow-morrow  
Night (bring me my lover)  
Bring me my lover,  
Night  
(bring me my lover)  
Bring me my lover, night  
The night has brought me you, ooooh  
  
Night (bring me my lover)  
Bring me my lover, night  
(bring me my lover)  
Bring me my lover, night  
The night has brought me you, ooh  
Night (bring me my lover)  
Bring me my lover, night  
(bring me my lover)  
Bring me my lover, night  
The night has brought me you, ooooh  
Night (bring me my lover)  
Bring me my lover, night  
(bring me my lover)  
Bring me my lover, night  
The night has brought me you, ooh  
Night (bring me my lover)  
  
Bring me my lover, night  
(bring me my lover)  
Bring me my lover, night  
And night has brought me you, ooooh  
Night (bring me my lover)  
Bring me my lover, night  
(bring me my lover)  
Bring me my lover, night...

"
