artist,song,link,text
Deep Purple,Strange Kind Of Woman,/d/deep+purple/strange+kind+of+a+woman_20038761.html,"There once was a woman  
A strange kind of woman  
The kind that gets written down in history  
Her name was Nancy  
Her face was nothing fancy  
She left a trail of happiness and misery  
  
I loved her  
Everybody loved her  
She loved everyone and gave them good return  
I tried to take her  
I even tried to break her  
She said I ain't for takin' won't you ever learn  
  
I want you I need you I gotta be near you  
I spent my money as I took my turn  
I want you I need you I gotta be near you  
Ooh I got a strange kind of woman  
  
She looked like a raver  
But I could never please her  
On Wednesday mornings boy you can't go far  
I couldn't get her  
But things got better, she said  
Saturday nights from now on baby you're my star  
  
She finally said she loved me  
I wed her in a hurry  
No more callers and I glowed with pride  
I'm dreaming  
I feel like screaming  
I won my woman just before she died  
  
I want you I need you I gotta be near you  
I spent my money as I took my turn  
I want you I need you I gotta be near you  
Ooh I had a strange kind of woman

"
Deep Purple,Strangeways,/d/deep+purple/strangeways_20038719.html,"Strangeways  
Strange, strange  
  
I was born into confusion  
My mother said to me  
'When you become a man you'll understand'  
But it's still a mystery  
'And if you want to get ahead  
Get some decent clothes  
The only way to make it  
Dress the part'  
That gets right up my nose  
  
And I think to myself in this river of doubt  
This is something I can do without  
But strangeways is what I got  
  
The indians are coming Isaw it on tv  
They're 20,000 strong  
But they always get depleted by the cavalry  
Salvation is at hand  
It's guaranteed  
Just send a donation straight to God  
1-800 toll free  
  
And I think to myself in this academy of fear  
Where am I going what am I doing here  
But strangeways is all I got  
  
Have you seen the headlines  
Princess engaged  
3 million out of work  
But that's on the 2nd page  
The alien has landed  
Finger in his ear  
Can't hear a word I am saying  
But that ain't such a bad idea  
  
And I think to myself in this cradle of lust  
Ashes to ashes, and dust to dust  
But strangeways is all you get

"
Deep Purple,Street Of Dreams,/d/deep+purple/street+of+dreams_20810391.html,"I heard the sound of voices in the night  
Spellbound, there was someone calling  
I looked around, no one was in sight  
Pulled down and I kept on falling  
  
I've seen this place before and you were standing by my side  
I've seen your face before tonight  
Maybe I just see what I want it to be  
I know it's a mystery  
  
Do you remember me on a street of dreams?  
Running through my memory on the street of dreams  
  
There you stood, a distant memory  
So good, like we never parted  
Said to myself, I knew you'd set me free  
And here we are right back where we started  
  
Something's come over me and I don't know what to feel  
Maybe this fantasy is real  
Now I'm gonna see what I want it to be  
But it's still a mystery  
  
Do you remember me on the street of dreams?  
Running through my memory on the street of dreams  
You're on every face I see on the street of dreams  
  
Something's come over me and I don't know what to feel  
Maybe this fantasy is real  
Now I'm gonna see what I want it to be  
But it's still a mystery  
  
Do you remember me on the street of dreams?  
Running through my memory on the street of dreams  
On the streets of dreams  
  
I know you will always be on the street of dreams  
Will we ever meet again, my friend, on the street of dreams?  
Do you know just what it means to be on the street of dreams?  
Never know just who you'll see, do ya? On the street of dreams  
You can be who you wanna be, oh Lord, on the street of dreams  
I can hear you calling me on the street of dreams

"
Deep Purple,Sun Goes Down,/d/deep+purple/sun+goes+down_20274233.html,"Oh you're all looking up  
With hearts of devotion  
Through the dust and the heat lost to me  
In a cloud of emotion  
I have no motivation  
To keep this breathless pace  
I'm more inclined to stay here  
In this breathing space  
  
And the sun goes down  
And the moon comes up  
  
I never tried to walk the walk  
Cause the steps are elusive  
The membership is too costly  
And exclusive  
Hey, the more I've got  
The more I stand to lose  
So I'm gonna unpack my bags  
And take off my shoes  
  
And the sun goes down  
And the moon comes up  
  
Let me tell you there's no point knocking  
At the big oak door  
Can't you see that it's all full up  
They can't take no more  
The line's so long  
It's almost Disney  
Ooh?  
Won't somebody kiss me  
  
And the sun goes down  
And the moon comes up

"
Deep Purple,Sweet Wine,/d/deep+purple/sweet+wine_20587955.html,"Ba, ba, ba etc  
Who wants the worry, the hurry of city life.  
Money, nothing funny, wasting the best of our life.  
  
Sweet wine, hay making,  
Sunshine day breaking.  
We can wait till tomorrow.  
Car speed, road calling, bird freed, leaf falling.  
We can bide time.  
  
Ba, ba, ba etcwho wants the worry, the hurry of city life.  
  
Money, nothing funny, wasting the best of our life.  
  
Sweet wine, hay making, sunshine day breaking.  
We can wait till tomorrow.  
  
Car speed, road calling, bird freed, leaf falling.  
We can bide time.  
Ba, ba, ba etc

"
Deep Purple,Talk About Love,/d/deep+purple/talk+about+love_20038839.html,"Talking real world, all that pain  
Try to fix it still comes out the same  
Get down to Rosie's  
Won't you pull that plug  
Last week someone made a mess of that rug  
  
Talking big house way up town  
One day, one day  
I'll put the money down  
All that baby talk, it's for the birds  
Let's make some honey  
Honey in so many words  
  
Oh no  
Don't want a serious conversation  
I just want to get you serious  
Serious  
I want to talk about love  
  
You talk about the weather  
Rain or snow  
Talking cold wind  
The way it's going to blow  
Talking good times night and day  
Talk talk a stronger man  
Could lose his way  
  
Aphrodite now there's a girl  
Good good loving  
She spreads around the world  
Forget your dancing all that boogaloo  
Drag that purse over here  
I got to talk to you

"
Deep Purple,The Battle Rages On,/d/deep+purple/the+battle+rages+on_20038840.html,"Been so many words, so much to say  
Words are not enough to keep the guns at bay  
Some live in fear, some do not  
Some gamble everything on who gets the final shot  
  
Oh, don't talk to me of love  
It's obvious it's not enough  
Annihilation kill 'em all  
Capitulation watch the mighty fall  
The road to glory is lined in red  
And though the reason now is gone  
The battle rages on  
  
Was it love or hate that got here first?  
Hate's a habit, it's hard to shake the curse  
Kill to live, and live to die  
Human nature you let the strong survive  
  
Oh don't talk to me of love  
Be serious, it's not enough  
Annihilation kill 'em all  
Capitulation watch the mighty fall  
The road to glory is lined in red  
And though the reason now is gone  
The battle rages on

"
Deep Purple,The Orange Juice Song,/d/deep+purple/the+orange+juice+song_20509379.html,"Orange juice,  
Just thinkin bout that orange orange juice  
Orange juice,  
Just thinkin bout that orange orange juice  
Some peeps  
Say orange juice is yellow  
But I say  
Orange juice is mellow  
With a lil more orange  
In that orange orange juice  
Orange juice,  
Just thinkin bout that orange orange juice,  
Orange juice,  
Just thinkin bout that orange orange juice  
Some peeps,  
Say orange juice is yucky  
But I say  
Orange juice is lucky  
With a lil more spunk  
In that orange orange juice  
Orange juice,  
Just thinkin bout that orange orange juice,  
Orange juice,  
Just thinkin bout that orange orange ju-you-you-you-uice.  
  
  
  

"
Deep Purple,The Purpendicular Waltz,/d/deep+purple/the+purpendicular+waltz_20038794.html,"Put your money down  
Take your choice  
That's the way it is  
Every time with these boys  
And you sense no shame  
And you feel no disgrace  
Somebody wins  
Somebody loses  
It's a dirty dirty race  
Oh my life  
It's a dog's life  
  
One empty Monday  
Out of the blue  
Took a good luck turn  
Started something new  
Out of the gutter  
Out of the rain  
Out of my head  
And I'm feeling no pain  
Oh my life,  
feeling no pain  
Take the strain  
It's a dog's life  
  
Ducking in the shadows  
Diving in the dark  
Rolling with the punches  
Striking at the heart  
Touching all the senses  
Breaking those taboos  
Bursting at the seams  
Blowing all my fuses  
  
The turning of a page  
The burning of a book  
(If you're) talking out of turn  
(It's) just the way you look  
  
When the time is right  
But the shape is wrong  
And you find yourself  
Where you don't belong  
Back to reality  
Back on the line  
Back into this and you'll feel no pain  
You wanna do it one more time  
We can do it once again  
Oh my life  
It's a dog's life

"
Deep Purple,The Spanish Archer,/d/deep+purple/the+spanish+archer_20038858.html,"Well there must have been a reason  
for the smile that you had upon your face last night  
Are you the cat that got the cream  
Did you lick your lips did you close your eyes  
Can you imagine how it feels  
It's so hard to reveal  
Oh I can't get through and I'm falling  
I'm getting out, I'm losing ground  
The Spanish archer's gonna bring you down  
  
is there someone somewhere waiting in the wings  
to take my place  
Let's not drag it out like a Cagney death scene  
In this season of change it's not hard to explain  
Like the leaves on the trees I'm falling  
And as you turn, don't look away  
The Spanish archer's gonna make you pay  
  
Do you remember when the sky was blue  
we used to talk for miles  
And now we drive along in this thundering silence  
It's such an obvious lie with that easy smile of yours  
I'm letting go and I'm falling  
I'm getting out, losing ground  
The Spanish archer's gonna bring you down  
  
Well is there something I can say as we stumble to the edge have we gone too
far  
Why don't we call it a day before we call it a nightmare darlin'  
If we made a mistake then all that it takes to be free  
Is the wave of a hand and you're falling  
And as you turn, don't look away  
The Spanish archer's gonna make you pay

"
Deep Purple,Wicked Ways,/d/deep+purple/wicked+ways_20038822.html,"You're so hot, you're so cool  
I can see that you're nobody's fool  
Now tell me am I coming through  
It's too late, I can't wait  
Believe it's gonna be a big mistake  
But I'm tempted to believe in you  
  
I don't want to run and I don't want to fight  
I just want to be the one you love tonight  
Unclose my eyes, let it be  
  
Bring on the band of angels from the great divide  
I'll never get to heaven so take me for a ride  
Fruit on the tree is shaking, my mind is in a daze  
I just want a taste of your love  
And learn your wicked ways  
  
You're so bad, it feels good  
There's so much I never understood  
Oh Mama take a look at me now  
I'm hung up, strung out  
All I want to do is scream and shout your name  
Addicted to you somehow  
  
Electric in your touch there's magic in your kiss  
You know I never knew that love could feel like this  
Unclose my eyes, set me free  
  
Bring on the band of angels from the great divide  
I'll never get to heaven so take me for a ride  
Fruit on the tree is shaking, my mind is in a daze  
I just want a taste of your love  
And learn your wicked ways

"
Deep Purple,You Keep On Moving,/d/deep+purple/you+keep+on+movin_20352503.html,"You keep on moving  
Far away, far away  
You you keep on moving  
Far away, far away  
  
Every day  
Wheels are turning  
And the crime  
Still returning  
  
Dawn will soon be breaking, the day has just begun,  
You put your arms around me like a circle round the sun,  
You dance across the seasons,  
To a place where no one knows  
Where angels fear to tread  
  
Dawn will soon be breaking, the day has just begun,  
You put your arms around me like a circle round the sun,  
You dance across the seasons,  
To a place where no one knows  
Where angels fear to tread  
  
You keep on moving  
Far away, far away  
You you keep on moving  
Far away, far away  
  
Every day  
Wheels are turning  
And the crime  
Still returning

"
Def Leppard,20Th Century Boy,/d/def+leppard/20th+century+boy_20509342.html,"Friends say it's fine  
Friends say it's good  
Everybody says it's just like Robin Hood  
I walk like a rat  
Crawl like a cat  
Sting like a bee  
Babe I'm gonna be your man  
  
And it's plain to see  
You were meant for me  
Yeah, I'm your toy  
Your 20th Century boy  
  
Friends say it's fine  
Friends say it's good  
Everybody says it's just like Robin Hood  
Fly like a plane  
Drive like a car  
Ball like a hound  
Babe I'm gonna be your man  
  
And it's plain to see  
You were meant for me  
Yeah, I'm your toy  
Your 20th Century boy  
20th Century boy, I wanna be your toy [4x]  
  
Friends say it's fine  
Friends say it's good  
Everybody says it's just like Robin Hood  
I walk like a rat  
Crawl like a cat  
Sting like a bee  
Babe I'm gonna be your man  
  
And it's plain to see  
You were meant for me  
Yeah I'm your toy  
Your 20th Century boy  
20th Century boy, I wanna be your toy [Repeat x4]

"
Def Leppard,Action! Not Words,/d/def+leppard/action+not+words_20038932.html,"I'm sick and tired of the damn TV  
I'm gonna make my own movie  
I want to star in a late night show  
And all I need is my video  
  
Shock me! Make it electric!  
Shock me! Make it last  
  
Curtain up let the camera roll  
It's automatic it's in control  
Got no script baby, ain't no lines  
Just me and you and a real good time  
  
Oh shock me! Make it electric  
Shock me! Make it last  
Shock me! Gimme thunder 'n' lightning  
Shock me! Ooh babe I need it fast  
  
[Chorus]  
Cause all I want is some  
Action, action, action, not words  
Gimme action, action, action not words  
  
C'mon and shock me, let the cameras roll!  
  
Oh! I'll be the hero, you be the star  
With your wine and your caviar  
No audition, a starring roll  
I'll be your Bogart 'n' you be Monroe yeah  
  
Shock me! Make it electric  
Shock me! Oh bump and grind  
Shock me! Make a night to remember  
Shock me! Do it one more time  
  
So cut me in on the action  
  
Lights, camera, sound, I need action!  
  
[Chorus]

"
Def Leppard,Animal,/d/def+leppard/animal_10083273.html,"A wild ride, over stony ground  
Such a lust for life, the circus comes to town  
We are the hungry ones, on a lightning raid  
Just like a river runs, like a fire needs a flame  
I burn for you  
  
[Chorus]  
I gotta feel it in my blood, whoa oh  
I need your touch don't need your love, whoa oh  
And I want, and I need,  
And I lust, animal  
And I want, and I need,  
And I lust, animal  
  
Cry wolf, given mouth to mouth  
Like a movin' heartbeat in the witching hour  
I'm runnin' with the wind, a shadow in the dust  
And like the drivin' rain, yeah, like the restless rust  
I never sleep  
  
[Chorus]  
  
Huh!  
Ah!  
  
Cry wolf, baby cry tough  
Gonna hunt you like an, an, an, an, an animal  
Gonna take you love 'n' run  
  
Cry wolf, given mouth to mouth  
Like a movin' heartbeat in the witching hour  
I'm runnin' with the wind, a shadow in the dust  
And like the drivin' rain, yeah, like the restless rust  
I never sleep  
  
[Chorus]  
  
And I want, and I need,  
And I lust, animal  
Take me, tame me  
Make me your animal  
Show me, stroke me  
Let me be your animal  
I want, ooh yeah, animal

"
Def Leppard,Another Hit And Run,/d/def+leppard/another+hit+and+run_20285026.html,"Union Jack is back with a hole in his head  
He's gettin' badly burned every time  
He's laughin' at me and dancin' on my sneakers  
And his sixties songs are blowin' up my speakers  
  
I say you got no respect  
Respect for authority  
You're just playing your dirty tricks  
And then come cryin' to me  
  
[Chorus]  
Hit and run, hit and run  
It's just a hit and run  
Another hit and run  
  
The bulldog lost his bite and his breath has gone bad  
And the whole damn world is really laughin' mad  
  
[Chorus]  
  
Hit it!!  
Oh bring it down  
Oh you bring it down  
  
I say you ain't got no respect  
I say you ain't got no respect  
No you ain't got no respect  
And you hit me when I'm down  
  
Hit and run, hit and run  
It's just another hit and run  
I said it's just another hit and run  
  
Oh yeah, hit and run  
Oh yeah, hit and run  
Oh yeah, hit and run  
Oh yeah, hit and run  
Oh yeah, hit and run  
It's just another hit and run  
Hit and run

"
Def Leppard,Blood Runs Cold,/d/def+leppard/blood+runs+cold_20038954.html,"I heard this line one time 'bout tryin' to save the world  
But have you ever tried to save yourself  
A wide-eyed suicide drive  
Remains a fake  
As if you'd ever  
Ever go and make the same mistake  
Strung out as the night comes crawlin'  
Your halo of thorns is fallin'  
  
[Chorus]  
Blood runs cold  
I feel it in my bones  
But you don't know your time is up  
Blood runs cold  
  
Somebody somewhere is screamin' out the words  
But do they ever really ease the pain  
I guess what I'm trying to say  
Is whose life is it anyway because livin'  
Living is the best revenge  
You can play  
This fall from grace  
I see your face  
It's over  
  
[Chorus]  
  
From you love was kind  
Resolved left scarred and blind  
Wasted and naked in the wings  
  
Denying twist of fate  
Demanding Heaven's gate  
Lying in wait above the wind  
  
Strung out as the night comes crawlin'  
Your halo of thorns is fallin'  
  
[Chorus]  
  
Blood runs cold  
Blood runs cold

"
Def Leppard,Come Undone,/d/def+leppard/come+undone_20831231.html,"C'mon in, welcome, enter  
We've got you front roll center  
For the freak show parade  
  
Everybody wants to be you  
But I know you see right through it  
Sad mascaraed  
  
Wrap your arms around me like a wire  
You reach into my soul pull out the fire  
  
[Chorus]  
When I come undone I know you're the only one  
Who can touch me when I call out your name  
When I come undone I know you're the only one  
Who can put me back together again  
  
You've got what it takes to make me  
So won't you come and shake me out of this haze  
All to know those dreams you're sellin'  
God knows, man, he's not tellin'  
He's had better days...  
  
Awaitin' here your voice above me callin'  
You dragged me to my knees, but I'm still fallin'  
  
[Chorus]  
  
I can't close my ayes  
Can't hide the tear  
I feel the earth beneath my feet disappear  
I'm out of words, I'm out of time  
Give me your hand  
Reach out for mine  
  
Wrap your arms around me like a wire  
You reach into my soul pull out the fire  
  
[Chorus]  
  
Who can put me back together again

"
Def Leppard,Desert Song,/d/def+leppard/desert+song_20038943.html,"Dark and dirty  
Like you have never seen  
A mind so twisted  
With thoughts so unclean.  
My heart is racing  
All tattered and torn  
I stand here naked  
As the day I was born.  
  
Over and over I stand  
I'm holding the world in my hand  
I got to believe  
  
The sky is falling  
On this setting son  
Echoes of silence  
Ringing loud and long  
This isolation  
Is the king of pain  
A lost horizon  
In an ocean of flames  
  
Only the lonely will stand  
I'm holding the world in my hand  
I got to believe  
  
I've been here before,  
But not as I stand here today  
I wait for the dawn  
Ready to walk  
Into the light

"
Def Leppard,Fractured Love,/d/def+leppard/fractured+love_20038944.html,"I'm caught in a dream  
Sometimes it ain't what it seems  
I'm all in a daze  
Can't find my way out of this maze  
I'm looking for clues  
And wanting a change in the rules  
I'm locked in a cage  
Acting out on the wrong stage  
  
Don't want your sympathy  
Don't need the third degree  
Just got to break away and scream  
I'm caught in a dream  
  
I'm stood at the edge and I'm looking down  
Caught in the danger zone  
I feel like a king that has lost his crown  
And now I stand here alone  
  
Don't want your sympathy  
Don't need the third degree  
Just got to break away and scream  
I'm caught in a dream!!!  
  
Fractured love, fractured love  
Iron fist in a velvet glove  
Fractured love, fractured love  
Cracks in the mirror of this fractured love  
  
I don't care if you pull down the sky  
Angry passion is a friend of mine  
Reach out for the sky above  
It's just a fractured love  
  
Fractured love, fractured love  
Iron fist in a velvet glove  
Fractured love, fractured love  
Cracks in the mirror of this fractured love  
  
I'm caught in a dream  
Why don't you set me free!  
  
Don't want your sympathy  
Don't want your third degree  
Just got to break  
Break away and scream!  
  
I'm caught in a dream  
Why don't you set me free  
  
Fractured love, fractured love  
Iron fist in a velvet glove  
Fractured love, fractured love  
Cracks in the mirror of this fractured love  
  
Don't give me your fractured love!

"
Def Leppard,Immortal,/d/def+leppard/immortal_20038967.html,"Released on the cd-single for ""goodbye""  
  
Do you have the will to walk on water  
Do you have the strength to part the waves  
Do you have the lips to kiss a blood red rose  
'fore the colors start to fade  
But are you tough enough to walk through the fire  
Are you (? ? ? ) split the hangman's noose  
  
Wanna ride, gonna slide, take it over the line  
Hit the pin, kick it in  
I'm gonna win again  
  
I don't wanna live forever  
I just want a slice of the pie to call my own  
I don't wanna live forever  
Do you wanna be, like I wanna be  
Immortal  
  
Do you have the bread to feed the hunger  
Do you have to choose to turn water to wine  
Do you have the tears to cry me a river  
Build a bridge to the other side  
But are you holding out for the late edition  
Gonna read all about it cause it's frontpage news  
So high, bone dry, got a thirst for life  
Kiss the skin, drink it in  
I'm gonna win again  
  
I don't wanna live forever  
I just want a slice of the pie to call my own  
I don't wanna live forever  
Do you wanna be, like I wanna be  
Immortal  
  
Just like the gates of heaven  
There's no way back, there's no way back  
I'm ten miles high got the keys to the kingdom  
I'm back on track  
Got a life and I'm living it  
  
Do you have the (game? ? ) to the tell me a secret  
Or will I read all about it when it's frontpage news  
  
Wanna ride, gonna slide, take it over the line  
Hit the pin, kick it in  
I'm gonna win again  
  
I don't wanna live forever  
I just want a slice of the pie to call my own  
I don't wanna live forever  
Do you wanna be, like I wanna be  
I don't wanna live forever  
I just want a slice of the pie to call my own  
I don't wanna live forever  
Do you wanna be, like I wanna be immortal  
I don't wanna live forever  
Cause I wanna be immortal  
Do you wanna be immortal  
I don't wanna live forever  
Like I wanna be immortal  
Don't you wanna be immortal  
I don't wanna live forever  
Cause I wanna be immortal  
Do you wanna be immortal  
I don't wanna live forever  
Like I wanna be immortal

"
Def Leppard,Lady Strange,/d/def+leppard/lady+strange_20038902.html,"Ow  
Ooh yeah  
Oh  
I never needed love before  
Till I met you girl  
A girl like you I have never seen  
You came into my life like a whirlwind girl  
You let me know what lovin' really means  
  
Lady strange, oh lady strange I want you  
Lady strange, oh lady strange I need you  
  
You got me where you want me girl  
So no messin' around  
You know I never played that hard to please  
I've been here many times before  
And walked this sacred ground  
But this time you got me on my knees  
You got me  
  
Lady strange, oh lady strange I want you  
Lady strange, oh lady strange I need you  
Lady strange, oh lady strange I want you  
Lady strange, oh lady strange I want you  
I need you  
  
Oh you're so strange  
Oh oh oh  
Taking love from you's like taking candy from a baby  
But lady strange there is no stranger lady  
No  
Just you and me we make love, good love  
So let me know what lovin' really means  
Woman please  
  
Lady strange, oh lady strange I want you  
Lady strange, oh lady strange I need you  
  
I need you  
I want you  
Yeah

"
