artist,song,link,text
Squeeze,Vanity Fair,/s/squeeze/vanity+fair_20129146.html,"She left her school for the factory  
From pocket money to a salary,  
From a pac-a-mac to a compact case  
And every morning she inspects her face.  
She discovers pulling pints in pubs  
That the good looks will never cover up for  
Her dumbness in taking the stock  
Sees her reflection in a butcher's shop.  
She finds it all quite rare  
That her meat's all vanity fair.  
  
She has her eyes on medallion men  
Who get her home on the dot at ten,  
She combs her hair when she gets excused  
The deal she wants always ends up screwed.  
Paints her nails on the bathroom scales  
Gargles her breath like a landed whale,  
Her beauty is as deep as her skin  
Keeps her eyebrows in a tobacco tin.  
She poses foot on the chair  
Coconut shy but vanity fair.  
  
In her vanity case her compact case  
In her compact case her eyes,  
Not bad for a sister  
But her vanity's fair and her sense of humour's dry.  
She comes home late with another screw loose  
She swears to have had just a pineapple juice,  
Falls asleep fully clothed in her bed  
With her makeup remover by her head.  
And she might not be all there  
But her dream's all vanity fair.

"
Squeeze,Walk A Straight Line,/s/squeeze/walk+a+straight+line_20129257.html,"I need some help  
Help to decide  
Whether it's our love  
That steps out of time  
You say you need  
Time on your own  
Time to accept how  
Our love has grown  
And when you think about  
All of the bad in me  
Think about this too  
How me and you could forever be  
  
In need of help  
Help to expand  
With each others minds  
Together to plan  
Time in our lives  
Time on our own  
So one day we'll see  
Our love has grown  
  
And when that day arrives  
I don't know where we'll be  
But I hope that trust  
Can be for us  
And you'll still love me  
  
I need some help  
Help to be found  
When you are alone  
I won't let you down  
We all need time  
Time on our own  
So we can step back  
And see how love's grown  
  
And when I'm stepping back  
I hope that I will see  
That faith can play a part today  
For both you and me  
  
And if love needs help  
And if love needs time  
Give love the strength  
To walk a straight line

"
Squeeze,Walk Away,/s/squeeze/walk+away_20129272.html,"A black and white photograph  
Of me up the garden path  
Wrapped up in my football scarf  
It sits here in my hand  
And there mother smothered me  
And how she would mother me  
She knew how to suffer me  
Like all mothers can  
Now she is everywhere  
The comb that runs through my hair  
My posture on a chair  
But that's not who I am  
He ran from the arguments  
And sat on the garden fence  
And lived in the passing tense  
That fell from her lips  
He tended the house so well  
And each time she rang his bell  
He'd climb back from where he fell  
And gathered his wits  
Now I fear the mold is mine  
A vibration shakes my spine  
As I walk the crooked line  
Reality hits  
  
So let me walk free from you  
You know that you want me to  
Let me try something new  
Let me walk away  
  
If it's not one thing it's your mother  
How I love her  
How I love her  
How I love her  
But it's not so easy to say  
Please won't you let me walk away  
Let me walk away  
Let me walk away  
  
So let me walk on my own  
And finish my ice cream cone  
If we are to make it home  
Then all will be well  
Look see I'm a father now  
I'm raising my own eyebrow  
And being in my own row  
And making life hell  
This is me, see here I am  
Doing the best that I can  
This life has a subtle plan  
But you couldn't tell

"
Squeeze,What The Butler Saw,/s/squeeze/what+the+butler+saw_20129245.html,"Pacing through the flickering light  
A velvet patch upon his eye  
His pacing creaks the floorboards loose  
As he tailors his thoughts for the truth around truths  
But his butler keeps eyes through a hole in the door  
What the butler don't see ain't a lot that's for sure  
Francesca lays across the couch  
They fight with words from mouth to mouth  
And then with handfuls of her flesh  
See how the zipper broke off of her dress  
Strangling her neck with his hands in her gloves  
The port and the brandy mix cocktails of love  
  
The porch light, the torchlight  
The frosted morning lawn  
The cloak of daylight has finally been drawn  
On the tale of what the butler saw  
  
He kept his world all to himself  
And locked it tight inside his belt  
But she preferred his belt undone  
She bathed in his fortune but never his fun  
He cracked on a mixture of opera and drink  
The butler still fetches and carries for him  
  
The butler dragged down to the lake  
Francesca's body in a cape  
No private eye was gonna trace this  
The old man was shaking, his marbles were missed  
The shadows and footprints and flickering lights  
The butler's up late with a cold in his eye  
  
The porch light the torchlight the frosted morning lawn  
The cloak of daylight has finally been drawn  
On the tale of what the butler saw

"
Squeeze,When The Hangover Strikes,/s/squeeze/when+the+hangover+strikes_20129081.html,"When the hangover strikes  
And I open my post  
And the coffee is on  
And I'm burning my toast  
  
I let the battle commence  
I see a sun in the trees  
And a draught at the door  
With my head in my lap  
  
There's a day to explore  
But I'm left without sense  
As the hangover strikes  
And I turn on the tap  
  
But the water's too loud  
And I'm caged by the fact  
That the battle's not lost  
Is it the hair of the dog  
  
Or the Baa of a Lamb  
In a sheepish attempt  
To be half of the man  
That I might be or was  
  
When the hangover strikes  
And a mirror reveals  
That it's Midnight or bust  
And a drink does appeal  
  
Now the battle is won  
So the cure of the can  
Pours its heart out on me  
Though I'm feeling locked up  
  
But I can't find the key  
Well no damage was done  
  
Poor poor poor, poor shaken one  
Pour pour pour, pour me another one

"
Squeeze,Who Are You?,/s/squeeze/who+are+you_20129064.html,"I could smell the rain  
Dripping through the fresh cut grass  
I could spell your name  
On the wet and steamed up glass  
But you were just a name, a face I had conceived  
As being beautiful, very beautiful  
And so hard to believe  
I could catch the drops  
As they fell from on the roof  
I could hardly stop  
Feeling so long in the tooth  
Before I had to guess at what you might be  
And being beautiful, very beautiful  
Is the face I still see  
  
Who are you?  
Imagination painted you  
Who are you?  
With its finest brush  
Who are you?  
Each stroke with tender love  
Who are you, who are you, who are you?  
  
I could see her face  
Magically there she was  
My mouth drew a taste  
So sweet it lingered on  
And there she was by me, walking through the square  
And being beautiful, very beautiful  
At last I found her there

"
Squeeze,Who's That?,/s/squeeze/whos+that_20468034.html,"Who's that kissin' in the corner?  
And who's that talkin' on the phone?  
Who's that smilin' like a soldier?  
And why you tellin' me to go?  
  
Who's that drinkin' all the Daniels?  
And who's that sittin' in the rain?  
Who's that readin' all my annuals?  
And why's it sunny once again?  
  
As blind as a bat  
As wise as an owl  
Let go of me, let go of me now  
Who is that, who is that, who is that?  
  
Who's that playin' a sonata?  
And who's that mimicin' my nerves?  
Who's that actin' like Sinatra?  
And why has angel dressed in furs?  
  
So who's that walkin' like the penguin?  
And who's that handin' me a stout?  
Who's that always never ending?  
And no I didn't even come.  
  
So who's that dancin' kind of reggea?  
And who's that askin' for a fight?  
Who's that? Is it necassary  
To kick me out into the night?  
  
Who's that drinkin' all the Daniels?  
And who's that sittin' in the rain?  
Who's that readin' all my annuals?  
And why's it sunny once again?

"
Squeeze,Wicked And Cruel,/s/squeeze/wicked+cruel_20129258.html,"I had the rug pulled from under my feet  
But I didn't feel a thing  
I can't believe the luck I seem to have  
And the joy that good luck brings  
When I die Ill return as a housefly  
And land upon her wall  
So I can see who shell end up with  
If its anyone at all  
Did I say that  
How could anyone be so wicked and cruel  
I sat and listened to the radio  
A landscape of moving noise  
She was busy looking through the curtains  
Her nose in a distant void  
Then I thought I would come back as a spider  
Because she hates them so much  
They get sprayed down the bathroom plughole  
Can I expect the same touch  
Maybe not then  
Because beneath it all were wicked and cruel  
  
Shut up, listen to the radio  
I can't help feeling I've been stepped on  
She likes to kick like a mule  
Did I say that  
How could anyone be so wicked and cruel  
  
If I come back as her would I love me  
How could anyone be so wicked and cruel  
  
She likes to think I'm a fool  
Two fools in love  
How could anyone be so wicked and cruel

"
Squeeze,Within These Walls Of Without You,/s/squeeze/within+these+walls+of+without+you_20129246.html,"Within these walls of without you  
I feel naked and without a friend  
Love was once there all around you  
Now I feel our relationship end  
I can't put my finger on a reason  
I have no answer to give at all  
Within these walls of without you  
I sit crying but the tears will not fall  
  
Within these walls a heart broken  
And memories of a holiday  
The sea leaves my heart so unspoken  
With the lights folding up on the waves  
  
I don't think I'll ever have the answer  
I have no answer to give at all  
Within these walls of without you  
I sit crying but the tears will not fall  
  
No unhappy memories are there of you  
When I close my eyes I see  
An image of your love forever true  
But not forever for me  
  
I don't think I'll ever have the answer  
I have no answer to give at all  
Within these walls of without you  
I sit crying but the tears will not fall

"
Squeeze,Without You Here,/s/squeeze/without+you+here_20129131.html,"I feel so empty  
As the plane takes off  
I see the ground below  
I know that one day  
It won't be long  
That you will also know  
Just how it feels  
To leave you now, a hollow shell  
A broken bow  
I feel so empty high up in the air  
Where heaven's meant to be  
The distance gets me  
When I'm on my own  
Without you here with me  
  
My world is turning  
But it's upside down  
Now you're so far away  
While you are learning  
How this world spins round  
I'm in some other day  
What can i do  
But give my heart  
From far away  
A distant spark  
  
I feel a challenge  
For both you and i  
That's how it has to be  
In life there's balance  
I hope time will fly  
Without you here with me  
  
What i am hoping for  
As life moves on  
And we reach finer years  
We won't be thinking  
Of the time that's gone  
Or wading through our tears  
We'll smile as one  
And speak with pride  
How life has swung  
Back on our side  
  
I feel tomorrow  
Can't come by too soon  
To bring you back to see  
That love will follow  
Like the red balloon  
And you'll come home to me  
I want you here with me

"
Squeeze,Woman's World,/s/squeeze/womans+world_20129083.html,"The crown of the kingdom is given to the woman  
The kingdom of the kitchen where she says she shouldn't,  
There on the stainless steel her cigarettes and matches  
Whistles to the radio to every hook she catches,  
  
But the frowns  
Eider downs,  
Tie her down  
But she likes to wear the crown of the kingdom.  
  
She like the recipes a touch of oriental  
Steaming up the windows burning egg on metal,  
Sees in a catalogue a shiny new appliance  
Another role swallowed by the wonders of science,  
  
Lobster hands  
Omelette pans,  
Understand  
How the crown can stick like jam in her kingdom.  
  
He's been so busy and she's been neglected,  
The problem is computed and always it's rejected,  
Out of her heart I catch a spark,  
And being smart  
The crown is left out in the dark now there's no kingdom.  
  
Fed up with the glory she abdicates her title  
Sitting at a bar stool she gives her day's recital,  
The family watch in horror  
As she staggers up the hallway  
Makes herself a sandwich  
As they're looking through the doorway,  
She goes to bed  
Leg by leg,  
Nothing's said  
There's no crown upon her head there's no kingdom.  
  
Press the button on the toaster  
It's a woman's world,  
Tuck the sheets in on the bed  
It's a woman's world,  
Take your apron from your holster  
It's a woman's world,  
Shoot the crown off of your head  
It's a woman's world.

"
Squeeze,Wrong Side Of The Moon,/s/squeeze/wrong+side+of+the+moon_20129050.html,"Across the ocean she's been waiting to hear  
If love's a secret to all the things she fears  
Was it tiptoe around my pillow talk  
They'll come the only boy she had with any thought  
  
The heart pretends I'm not so far away  
She said tomorrow and I'm here today  
  
I miss her now and I say it's only true  
I feel like I'm on the wrong side of the moon  
(Wrong side of the moon)  
  
I'm forgettin' to remember to forget  
All the memories locked in my head  
I'll be home then you'll hear what I say  
It seems forever started only yesterday  
My heart keeps time which passes very slow  
When you're lonely without a place to go  
I've got the lonesome ocean blues  
I feel like I'm on the wrong side of the moon  
(Wrong side of the moon)  
  
Across the ocean there's a heart that beats for me  
Beat, beating, waiting patiently  
Pulls us together when we're apart  
Keeps the devil from playing with your heart  
But I'll pretend we're not so far away  
I'm home tomorrow or maybe it's today  
Across the ocean there's nothing else to do  
It feels like you're on the wrong side of the moon  
(Wrong side of the moon) Wrong side of the moon  
(Wrong side of the moon)Wrong side of the moon  
(Wrong side of the moon)  
(Wrong side of the moon)  
(Wrong side of the moon)  
(Wrong side of the moon)

"
Starship,Beat Patrol,/s/starship/beat+patrol_20129649.html,"[Chorus]  
Heaven move me, move my soul  
Here comes the beat  
Here comes the beat patrol  
We will dance  
  
I will help you if I can  
I can change the way you feel today  
When your world turns upside down  
It's time to make the break and dance into another day  
  
And as the music starts to move you  
Then it's time to go  
Into the streets you dance  
And then you lose control  
  
Heaven move me, move my soul  
Here comes the beat  
Here comes the beat patrol  
We will dance, we will dance  
Heaven move me, move my soul  
Here comes the beat  
Here comes the beat patrol  
We will dance, we will dance  
  
This is the age when you must win  
'Cause there is no gold upon the streets today  
You must find it from within  
Music brings the dream machine your way  
  
And as the feeling starts to move you  
Then it's time to go  
Into the streets you dance  
And then you lose control  
  
Heaven move me, move my soul  
Here comes the beat  
Here comes the beat patrol  
We will dance, we will dance  
Heaven move me, move my soul  
Here comes the beat  
Here comes the beat patrol  
We will dance, we will dance  
  
A say yeah, a say yeah, yeah, yeah  
What you say here come the what  
Here come the beat, here come the beat patrol  
Here come the beat we will dance  
  
Heaven move me, move my soul  
Here comes the beat  
Here comes the beat patrol  
We will dance, we will dance  
  
Heaven move me I see it coming it won't be long now  
Here come the beat, here come the beat patrol  
We will dance, we will dance  
(Heaven move me move my soul  
Here comes the beat, here comes the beat patrol)

"
Starship,Blaze Of Love,/s/starship/blaze+of+love_20129680.html,"We are running out of time  
We've got one foot on the rock, and one foot over the line  
This love, this love's not turning back  
Well I don't know about you, but me I'm following that  
  
Late at night, watching you sleep, and I know inside, I'm over the edge  
  
I'm goin' down, down, down, in a blaze of love, in a blaze of love  
I'm goin' down, down, down, in a blaze of love, in a blaze of love  
  
Oh you, you can run away  
You can shatter my world, scatter my dreams all over the place  
But I, I've grown to love these chains  
You can tear 'em apart but I don't want to escape  
  
I close my eyes, picture your smile and I know inside, I'm over the edge  
  
I'm goin' down, down, down, in a blaze of love, in a blaze of love  
I'm goin' down, down, down, in a blaze of love, blaze of love  
Blaze of love  
Blaze of love  
  
Oh, I'm over the edge...in a blaze of love  
  
(Down, down, down, blaze of love) Blaze of love  
(Down, down, down) In a blaze of love, in a blaze of love  
I'm goin down, down, down, down, down, down  
In a blaze of love (Blaze of love)  
Down, down, down, in a blaze of love...

"
Starship,Desperate Heart,/s/starship/desperate+heart_20129672.html,"One night, one empty room, one man gettin' over you  
One star, one lonely moon, I make a wish, I know will never come true  
You call my name, and you beg me to hold you again  
But the truth remains, I'm only a fool who can't help but pretend  
  
It's all over but I'm holding on, I can't let go until the love is gone  
It's all over but I keep holding on with a desperate heart  
With my desperate heart  
  
Some nights, I try in my mind, I see myself learning someone new  
Still I know, I'm wasting my time, no one can take the place of you  
So I close my eyes, I swear I feel you here by my side  
But it's all only a lie, I need to believe for my heart to survive  
  
It's all over but I'm holding on, I can't let go until the love is gone  
It's all over but I keep holding on with a desperate heart  
With my desperate heart, I keep holding on  
  
All this time I've been drowning in hopeless illusions I'm keeping inside  
That someday you'll walk out of the shadows and back into my life  
  
It's all over but I'm holding on, I can't believe your love for me is gone  
It's all over but I keep holding on (With a desperate heart)  
Yeah with my desperate heart, I can't let go until the love is gone  
(All over but I'm holding on) I keep holding on  
(All over but I'm holding on) I can't believe your love for me is gone  
(All over but I keep holding on)  
(All over but I'm holding on)  
(All over but I keep holding on)

"
Starship,Don't Lose Any Sleep,/s/starship/dont+lose+any+sleep_20129659.html,"You tell me to be strong, tell me to be strong  
Goodbye ain't no reason to cry, it ain't no big deal  
You say I'll get along, sure I'll get along  
You're so nonchalant that it's unreal  
  
Well I thought this love would be all I needed  
I thought this love was something to believe in  
Now you, you say sorry babe, it didn't work out that way  
Don't let it ruin you're day babe  
  
[Chorus]  
Don't lose any sleep now babe  
It's just my heart you're breakin', it's just my heart you're breakin'  
Don't lose any sleep now babe  
Just don't worry 'bout me, don't you worry 'bout me  
I'll be all right, oh yeah  
  
Don't act so concerned, no don't be concerned  
Don't know how much more of your kindness I can bear  
Guess I had to learn, just had to learn  
That after all this you just don't care  
  
Well don't let that worry your mind now  
I'll be okay, baby I'll be fine now  
It's just that I'm watching my world walking away  
Don't let it ruin you're day babe  
  
Don't lose any sleep now babe  
It's just my heart you're breakin', it's just my world you're takin' (Yeah
babe)  
Don't lose any sleep now babe  
Just don't worry 'bout me, don't you worry 'bout me  
I'll be all right, oh yeah  
  
I thought this love was all that I needed  
I thought this love was something to believe in  
Now you just say sorry babe, it didn't work out that way  
Don't let it ruin your day babe  
Don't lose any sleep now babe, oh,  
Don't lose any sleep now babe, oh,  
  
Don't lose any sleep now babe  
It's just my heart you're breakin', it's just my heart you're breakin'  
Don't lose any sleep now babe  
Just don't worry 'bout me, don't you worry 'bout me  
Don't lose any sleep now babe  
It's just my world you're takin', it's just my world you're takin'  
  
Don't you worry baby it's just my heart  
Can't you see it's breaking baby

"
Starship,Find Your Way Back,/s/starship/find+your+way+back_20129660.html,"You know it's been a long long road  
Since I packed up and left on my own  
And I can carry a heavy load  
Just try 'n' get back to her heart  
  
I sure ain't got no home  
I seem to find love where I ramble  
And when it's time to go  
I hear that voice again, say 'n'  
  
[Chorus]  
Find your way back  
Find your way back to her heart  
Find your way back  
Find your way back to her heart  
  
Leave a message with the rain  
You can find me where the wind blows  
The snow across the pain  
And the frost upon the heart  
  
You got no place to be  
Still you wonder where you're goin'  
And why I had to leave  
I hear a voice and it says to me  
  
Find your way back  
Find your way back to her heart  
Find your way back  
Find your way back to her heart  
To her heart, c'mon  
  
I know it's too late now  
But I wish I could go back in time  
And start all over somehow  
And get it right from the start  
  
Find your way back  
Find your way back to her heart  
Find your way back  
Find your way back to her heart  
  
Find your way back (Find your way back) Find your way back  
Find your way back (Find your way back) Find your way back  
Find your way back (Find your way back) Find your way back  
Find your way back (Find your way back) Find your way back

"
Starship,Good Heart,/s/starship/good+heart_20129661.html,"Ooh  
(Give a good heart, give a good heart,  
Give a good heart, give a good heart)  
  
When it seems that all hope is gone  
And so called friends aren't there to rely on  
When the darkness makes it so hard to see  
Just lift up your eyes, you will see me, yeah  
  
And I'll give a good heart, to hold you so strong  
I'll give you my shoulder to lean on, yeah  
Gonna give a good heart, that's solid and true  
And I will always stand by you  
  
When it seems no one's there to turn to  
Everyone's a stranger passing through  
And all that's left is a broken dream  
Just hold out your hand, reach out for me, yeah  
  
And I'll give a good heart, to hold you so strong  
I'll give you my shoulder to lean on, yeah  
Give a good heart, that's solid and true  
And I will always stand by you  
  
Now there's no need to dance alone  
In these arms you found your home  
  
Ooh, whoa oh oh, give a good heart  
Take my good heart, take my good heart  
Take my good heart  
  
And I'll give a good heart, to hold you so strong  
I'll give you my shoulder to lean on, yeah  
Gonna give a good heart, that's solid and true  
I will always stand by you  
  
Give a good heart, hold you so strong  
Give you my shoulder to lean on  
Gonna give a good heart, hold you're head up  
So lift you're head up, lift it up  
I'll show you a love to believe in, yeah  
  
I will always stand by you  
Take my good heart  
  
Give a good heart, hold you so strong  
Give you my shoulder to lean on  
Gonna give a good heart, solid and true  
I will always stand by you

"
Starship,Healing Waters,/s/starship/healing+waters_20129681.html,"When all the hope is gone, I'll be there to keep you strong  
I will lay your body down in healing waters  
Turn this darkness into light, help you stand, I'll help you fight  
But don't ever let them break your spirit  
  
And have faith, (A light will shine on you) and someday a light will shine on
you  
Then I will lay your body down in healing waters  
I will lead you down to healing waters  
  
When you cry out to the moon, I'll be there beside you  
I won't let these shadows reach into your heart  
Raise up the spirit of kings, let the bells of freedom ring  
Don't ever let them put out this fire  
  
And have faith, (A light will shine on you) and someday a light will shine on
you  
Then I will lay your body down in healing waters  
And have faith, (Oh have faith) and someday the sun will break on through  
Then I will lay your body down in healing waters  
  
All your troubles, oh they will be over  
  
Don't ever let them break your spirit  
  
And have faith, (Oh have faith) and someday a light will shine on you  
And I will lay your body down in healing waters  
And have faith, and someday the sun will break on through  
And I will lay your body down in healing waters  
I will walk you down to healing waters  
  
All your troubles, they will be over, and we'll never ever, won't give up  
  
(Lay your body down, lay your body down)  
Healing waters (Lay your body down, lay your body down)  
Healing waters (Lay your body down, lay your body down)  
Healing waters (Lay your body down)  
Healing waters (Lay your body down)  
Healing waters (Lay your body down)

"
