artist,song,link,text
Amy Grant,Love Has Come,/a/amy+grant/love+has+come_20007590.html,"Hurry now wake up your eyes  
Time for little ones to see  
Daddy's got a big surprise  
Hiding there beneath the Christmas tree  
How they are like the child in me!  
See the wonder in their eyes  
Like a fairytale come true  
One more time I realize  
All the love our lives found in you  
  
Love has come  
For the world to know  
As the wise men knew  
Such a long time ago  
And I believe that angels sang  
That hope had begun  
When the god of glory  
Who is full of mercy  
Sent his son  
  
If I could have a special dream  
Coming true on Christmas morn'  
I would want the world to see  
How his father smiled when Christ was born  
The greatest gift the world has known!  
So come on kids, look high and low  
For all the toys you've dreamed to find  
But I believe you'll never know  
A greater joy than Jesus' love inside  
  
(You gotta know!)  
(Know!)  
Love has come  
For the world to know  
As the wise men knew  
Such a long time ago  
And I believe that angels sang  
That hope had begun  
When the god of glory  
Who is full of mercy  
Yes, the god of glory  
Sent his son  
  
(Don't you know that)  
Love has come  
For the world to know (know)  
As the wise men knew  
Such a long time ago  
And I believe that angels sang  
That hope had begun  
When the god of glory  
Who is full of mercy  
Yes, the god of glory  
Sent his son  
  
Love has come  
For the world to know  
As the wise men knew  
Such a long time ago  
And I believe that angels sang  
That hope had begun  
When the god of glory  
Who is full of mercy  
Yes, the god of glory  
Sent his son  
  
(Don't you know)  
Love has come  
For the world to know  
As the wise men knew  
Such a long time ago  
And I believe that angels sang  
That hope had begun  
When the god of glory  
Who is full of mercy  
Yes, the god of glory  
Sent his son  
  
(i can see that)  
Love has come  
For the world to know  
As the wise men knew  
Such a long time ago

"
Amy Grant,Love Me Tender,/a/amy+grant/love+me+tender_20248723.html,"Love me tender, love me sweet, never let me go.  
You have made my life complete and I love you so.  
Love me tender, love me true, all my dreams fulfill.  
For, my darlin', I love you and I always will.  
  
Love me tender, love me long, take me to your heart.  
For it's there that I belong and we'll never part.  
Love me tender, love me true, all my dreams fulfill.  
For, my darlin', I love you and I always will.  
  
Love me tender, love me dear, tell me you are mine.  
I'll be yours through all the years till the end of time.  
Love me tender, love me true, all my dreams fulfill.  
For, my darlin', I love you and I always will.

"
Amy Grant,Love Of Another Kind,/a/amy+grant/love+of+another+kind_20007729.html,"They say love is cruel, they say love is rather fragile  
But I've found in You a love of another kind  
They say love brings hurt I say love brings healing  
Understanding first it's a love of another kind  
The love I know is a love so few discover  
They need to know Jesus' love is like no other  
They save love won't last I say love is never ending  
'Cause in You I have a love of another kind  
They would change their tune they would add another measure  
If they only knew this love of another kind  
The love I know is a love so few discover  
They need to know Jesus' love is like no other  
They say love is cruel, they say love is rather fragile  
But I've found in You a love of another kind  
They say love brings hurt I say love brings healing  
Understanding first it's a love of another kind  
They save love won't last I say love is never ending  
'Cause in You I have a love of another kind  
They would change their tune they would add another measure  
If they only knew this love of another kind  
Love of another kind  
The love of another kind  
The love of another kind  
The love of another, the love of another kind  
Give me love this is love  
(This is love)  
Another kind, another kind of love  
This is love  
(This is love)  
You need another kind of love  
Another kind, another kind of love  
Another kind of love  
This is love  
(Give me love)  
Another kind, another kind of love  

"
Amy Grant,Lover Of My Soul,/a/amy+grant/lover+of+my+soul_20249786.html,"Mmm, when I see the winter  
Turning into spring,  
Oh, it speaks to this heart of mine  
More than anything.  
Underneath a blanket of snow  
Cold and white,  
Something is stirring in the still of the night.  
When the sun comes up  
Slowly with the dawn,  
Oh, this is the common feeling  
That I hang my hope up on.  
There is a love and beauty  
In all that I see  
And no one, nobody  
Is explaining you to me.  
  
And maybe my eyes can't see  
But you are surrounding me  
Here in the wind and rain,  
The things that I know.  
Are tender and sweet  
This song as my lead,  
I know the voice, I know the touch,  
Lover of my soul.  
  
When the evening sun  
Slowly fades to red  
Time and time and time again  
I whisper in my head.  
Give me grace  
Give me strength  
To firmly believe  
That the maker of this whole wide world is a father to me.  
  
And maybe my eyes can't see  
But you are surrounding me  
Here in the wind and rain,  
The things that I know.  
Are tender and sweet  
This song as my lead,  
I know the voice, I know the touch,  
Lover of my soul.  
  
And maybe my eyes can't see  
But you are surrounding me  
Here in the wind and rain,  
The things that I know.  
Are tender and sweet  
This song as my lead,  
I know the voice, I know the touch,  
Lover of my soul.

"
Amy Grant,Lucky One,/a/amy+grant/lucky+one_20007671.html,"Writers: Amy Grant, Keith Thomas  
You're the kind  
When you love you love with all your might and  
You're the kind  
I would dream about at night  
Now I'm the lucky one  
Baby I'm the lucky one  
You're the kind  
That I want to be with in the dark and  
You're the kind  
Who is capturing my heart  
And I'm the lucky one  
Baby I'm the lucky one  
And I have never been the one to fall in love so soon  
But I could never face another night or day without you  
Baby I'm the lucky one  
You're the kind  
With poetry and valentines and  
You're the kind  
Who will never ever leave  
And I'm the lucky one  
The luckiest girl  
My, my, my baby  
Baby I'm the lucky one  
And I have never been the one to fall in love so soon  
But I could never face another night or day without you, you-hoo  
I'm the lucky one  
Baby I'm the lucky one  
I said  
Doot-doo, doot-doo-n-doo-doo  
Doot-doo, the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Ah, my, my, my baby  
Doot-doo, doot-doo-n-doo-doo  
Doot-doo, the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Baby I'm the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Doot-doo, hey, I'm the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Ah, my, my, my baby  
Doot-doo, doot-doo-n-doo-doo  
Doot-doo, the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Hey I'm the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Baby I'm the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Doot-doo, the lucky one  
Doot-doo, doot-doo-n-doo-doo  
Hey I'm the lucky one

"
Amy Grant,Missing You,/a/amy+grant/missing+you_20007636.html,"Your smile lights up a room  
Like a candle in the dark  
It warms me through and through  
And I guess that I had dreamed  
We would never be apart  
But that dream did not come true  
And missing you is just a part of living  
Missing you feels like a way of life  
I'm living out the life that I've been given  
But baby I still wish you were mine  
And I cannot hear the telephone  
Jangle on the wall  
And not feel a hopeful thrill  
And I cannot help but smile  
At any news of you at all  
And I guess I always will  
Cause missing you is just a part of living  
And missing you feels like a way of life  
I'm living out the life that I've been given  
But baby I still wish you were mine  
Missing you is just a part of living  
And missing you feels like a way of life  
I'm living out the life I've been given  
But baby I still wish you were mine  
I'm living out the life that I've been given  
But baby I still wish you were mine  

"
Amy Grant,Mister Santa,/a/amy+grant/mister+santa_20007603.html,"Mister Santa  
Bring me some toys  
Bring merry Christmas  
To all girls and boys  
And every night  
I'll go to sleep singing  
And dream about  
The presents you'll be bringing  
Santa  
Promise me please  
Give every reindeer  
A hug and a squeeze  
I'll be good  
As good can be  
Mister Santa  
Don't forget me  
  
Mister Santa  
Dear old saint nick  
Be awful careful  
And please don't get sick  
Put on your coat  
When breezes are blowin'  
And when you cross the street  
Look where you're goin'  
Santa  
We've been so good  
We've washed the dishes  
And done what we should  
Made up the beds  
Scrubbed up our toesies  
We've used a Kleenex  
When we've blown our noseies  
Oh Santa  
Look at our ears  
They're clean as whistles  
We're sharper then shears  
Now we've put you on the spot  
Mister Santa  
Bring us a lot

"
Amy Grant,Next Time I Fall,/a/amy+grant/the+next+time+i+fall_10009972.html,"Love like a road that never ends  
How it leads me back again  
To heartache  
I'll never understand  
Darling I put my heart up on a shelf  
'Till the moment was right and I told myself  
Next time I fall in love  
I'll know better what to do  
Next time I fall in love  
Oh oh oh oh oh oh  
The next time I fall in love  
The next time I fall in love  
It will be with you  
  
Now as I look into your eyes  
Well I wonder if it's wise  
To hold you  
Like I've wanted to before  
Tonight oh I was thinking that you might  
Be the one who breathes life in this heart of mine  
  
Next time I fall in love  
I'll know better what to do  
Next time I fall in love  
Oh oh oh  
The next time I fall in love  
The next time I fall in love  
(It will be with you)  
  
Next time I'm gonna follow through  
And if it drives me crazy  
I will know better why  
The next time I try  
  
Next time I fall in love  
I'll know better what to do  
Next time I fall in love  
Oh oh oh  
The next time I fall in love  
The next time I fall in love  
The next time I fall in love  
the next time I fall in love

"
Amy Grant,"Oh, How The Years Go By",/a/amy+grant/oh+how+the+years+go+by_20007672.html,"In our times of trouble  
We only had ourselves  
Nobody else  
No one there to save us  
We had to save ourselves  
  
And when the storms came through  
They found me and you  
Back to back together  
And when the sun would shine  
It was yours and mine  
Yours and mine forever  
  
[Chorus:]  
Oh how the years go by  
Oh how the love brings tears to my eyes  
All through the changes the sould never dies  
We fight, we laugh, we cry  
As the years go by  
  
There were times we stumbled  
They thought they had us down  
But we came around  
How we rolled and rambled  
We got lost and we got found  
Now we're back on solid ground, yeah  
  
We took everything  
All our times would bring  
In this world of dangers  
'Cause when your heart is strong  
You know you're not alone  
In this world of strangers  
  
[Chorus]  
And if we lose our way  
Any night or day  
Well we'll always be  
Where we should be  
I'm there for you  
And I know you're there for me  
  
[Chorus]

"
Amy Grant,Our Love,/a/amy+grant/our+love_20007673.html,"I don't know what to say to you  
Tears are on your face  
You don't know how we'll make it through  
Such a lonely place  
But if you could read my mind  
Then you'd understand  
Even in times like these  
I'm wanting nothing other than  
Chorus:  
Our love  
You and me together  
Our love  
I'll stay with you  
Our love  
Our love our love is true  
Oh won't you take me in your arms  
That's where I belong  
Together we are safe from harm  
Together we are strong  
I will hold your heart in mine  
And guard it through the night  
Let the stillness of this moment  
Speak to us of all that's right with  
(repeat chorus)  
Our love  
You and me forever  
Our love  
I'm made for you  
Our love  
Our love our love is true  
Close your teary eyes and sleep  
I'll watch through the night and keep  
(repeat chorus)  
Our love  
Our love  

"
Amy Grant,Politics Of Kissing,/a/amy+grant/politics+of+kissing_20007674.html,"She's looking back to see if he's looking at her  
They talk without any words  
And with a smile, he's moving heaven and earth  
She dreams of holding him tight  
When will the moment be right?  
Got to be diplomatic, a step at a time, don't want to blow it, baby  
That's the politics of kissing  
To know when to show your hand  
First thoughts, then second guessing  
A subtle supply and demand  
Balance of power, baby, to hold or not to hold  
That's the politics of kissing  
You're finding your way as you go, go, go  
How do you know?  
Head over heels under the moon looking at you but do you feel it too  
And if I move in closer, what will you do?  
'Cause I'm thinking, please hold me tight  
Am I the light in your eyes?  
I wish you had the power for reading my mind  
'Cause I'll never say it to you  
That's the politics of kissing  
To know when to show your hand  
First thoughts, then second guessing  
A subtle supply and demand  
Balance of power, baby, to hold or not to hold  
That's the politics of kissing  
You're finding your way as you go, go, go  
How do you know?  
Oh, ooh, ooh, oh, ooh, ooh  
Oh, ooh, ooh, oh, ooh, ooh  
Oh, ooh, ooh, ooh  
Oh, ooh, ooh, oh, ooh, ooh  
Oh, ooh, ooh, ooh  
Hear what I'm sayin' to ya  
That's the politics of kissing  
To know when to show your hand  
First thoughts, then second guessing  
A subtle supply and demand  
Balance of power, baby, to hold or not to hold  
That's the politics of kissing  
That's the politics of kissing  
To know when to show your hand  
First thoughts, then second guessing  
A subtle supply and demand  
Balance of power, baby, to hold or not to hold  
That's the politics of kissing  

"
Amy Grant,Prince Of Peace,/a/amy+grant/prince+of+peace_20521016.html,"Sometimes my life just don't make sense at all  
And the mountains look so big, and my faith just seems so small  
So hold me, Jesus, I'm shakin' like a leaf  
You have been king of my glory, won't you be my prince of peace?  
  
And I wake up in the night, and feel the dark  
It's so hot inside my soul, there must be blisters on my heart  
So hold me, Jesus, I'm shakin' like a leaf  
You have been king of my glory, won't you be my prince of peace?  
  
Surrender don't come natural to me  
I'd rather fight you for somethin' I don't really want than take what you've  
Given me  
And I've beat my head against so many walls, I'm fallin' down, I'm fallin' on  
My knees  
  
And the Salvation Army band is playing this hymn  
And your grace rings out so deep, it makes my resistence seem so thin  
Oh, hold me, Jesus, I'm shakin' like a leaf  
You have been king of my glory, won't you be my prince of peace?  
  
Oh, hold me, Jesus, I'm shakin' like a leaf  
You have been king of my glory, won't you be my prince of peace?

"
Amy Grant,Raining On The Inside,/a/amy+grant/raining+on+the+inside_20007615.html,"When all goodbyes  
Are said and done  
And nighttime finds you home  
Are you all right  
To spend a night  
Of being all alone?  
And do you hide  
Between the lines  
Of conversations past?  
A wall of words  
A heart unheard  
That hides behind a mask?  
I'm raining on the inside  
My heart wells up with tears that start to pour  
I'm raining on the inside  
But then your cries of love break through  
And I fall in love with you once more  
When friends who care  
Can't be there  
To ease away my pain  
And peace of mind  
It's hard to find  
Like sunlight in the rain  
God sees my heart  
The deepest part  
Inside this lonely me  
And reachin' in  
His love begins  
To heal the heart in me  
I'm raining on the inside  
Oh, my heart wells up with tears that start to pour  
I'm raining on the inside  
But then your cries of love break through  
And I fall in love with you once more  
Sometimes we're raining on the inside  
And our hearts well up with tears that start to pour  
But when we're raining on the inside  
Let his cries of love break through  
Know that he loves you, once more  
Sometimes I'm raining on the inside  
But then your cries of love break through  
And I fall in love with you once more  

"
Amy Grant,Return To Pooh Corner,/a/amy+grant/return+to+pooh+corner_20521015.html,"Christopher Robin and I walked along  
Under branches lit up by the moon  
Posing our questions to Owl and Eeyore  
As our days disappeared all too soon  
But I've wandered much further today than I should  
And I can't seem to find my way back to the Wood  
  
So help me if you can  
I've got to get back  
To the House at Pooh Corner by one  
You'd be surprised  
There's so much to be done  
Count all the bees in the hive  
Chase all the clouds from the sky  
Back to the days of Christopher Robin and Pooh  
  
Winnie the Pooh doesn't know what to do  
Got a honey jar stuck on his nose  
He came to me asking help and advice  
And from here no one knows where he goes  
So I sent him to ask of the Owl if he's there  
How to loosen a jar from the nose of a bear  
  
It's hard to explain how a few precious things  
Seem to follow throughout all our lives  
After all's said and done I was watching my son  
Sleeping there with my bear by his side  
So I tucked him in, I kissed him and as I was going  
I swear that the old bear whispered ""Boy welcome home""  
  
Believe me if you can  
I've finally come back  
To the House at Pooh Corner by one  
What do you know  
There's so much to be done  
Count all the bees in the hive  
Chase all the clouds from the sky  
Back to the days of Christopher Robin  
Back to the ways of Christopher Robin  
Back to the days of Pooh

"
Amy Grant,River Lullaby,/a/amy+grant/river+lullaby_20311536.html,"Hush now, my baby  
Be still love, don't cry.  
Sleep like you're rocked by the stream.  
Sleep and remember  
my lullaby.  
And I'll be with you when you dream.  
  
Drift on a river  
that flows through my arms.  
Drift as I'm singing to you.  
I see you smiling  
so peaceful and calm.  
And holding you, I'm smiling too.  
Here in my arms  
safe from all harm.  
Holding you, I'm smiling too.  
  
Hush now, my baby  
Be still love, don't cry.  
Sleep like you're rocked by the stream.  
Sleep and remember this river lullaby.  
And I'll be with you when you dream.  
I'll be with you when you dream.  

"
Amy Grant,Rock Of Ages,/a/amy+grant/rock+of+ages_20708466.html,"Rock of ages, cleft for me  
Let me hide myself in Thee  
Rock of ages, cleft for me  
Let me hide myself in Thee  
  
Let the water and the blood  
From Thy riven side which flowed  
Be of sin the double cure  
Cleanse me from it's guilt and pow'r  
  
Nothing in my hand I bring  
Simply to Thy cross I cling  
Nothing in my hand I bring  
Simply to Thy cross I cling  
  
Naked, come to Thee for dress  
Helpless, look to Thee for grace  
Vile, I to the fountain fly  
Wash me, savior, or I die  
  
Rock of ages, cleft for me  
Let me hide myself in Thee  
Rock of ages, cleft for me  
Let me hide myself in Thee

"
Amy Grant,Rockin' Around The Christmas Tree,/a/amy+grant/rockin+around+the+christmas+tree_20007662.html,"Rockin' around the Christmas tree  
At the Christmas party hop  
Mistletoe hung where you can see  
Every couple tries to stop  
Rockin' around the Christmas tree  
Let the Christmas spirit ring  
Later we'll have some pumpkin pie  
And we'll do some carolling  
  
You will get a sentimental feeling when you hear  
Voices singing ""Let's be jolly,  
Deck the halls with boughs of holly""  
  
Rockin' around the Christmas tree  
Have a happy holiday  
Everyone dancing merrily In the new old fashioned way  
  
Rockin' around the Christmas tree  
Let the Christmas spirit ring  
Later we'll have some pumpkin pie  
And we'll do some carolling  
  
You will get a sentimental feeling when you hear  
Voices singing ""Let's be jolly,  
Deck the halls with boughs of holly""  
  
Rockin' around the Christmas tree  
Have a happy holiday  
Everyone dancing merrily  
In the new old fashioned way

"
Amy Grant,Say Once More (In Album Lead Me On ),/a/amy+grant/say+once+more+in+album+lead+me+on_20928097.html,"(Ohhh....)  
  
Let me say once more that I love you,  
Let me say one time, maybe two,  
That I love the way that you love me,  
And I wish I knew more of you.  
  
Let me say once more that I love you,  
Let me say one time, maybe two,  
That I love the way that you love me,  
And I wish I knew more of you.  
  
Tell me that time can't erase  
This look of love on your face.  
  
Let me say once more that I need you,  
One more time or just maybe two.  
Oh, my life will always be richer  
For the time I've spent here with you.  
  
Let me say once more that I love you,  
Let me say one time, maybe two,  
That I love the way that you love me,  
And I wish I knew more of you.  
  
Tell me that time won't erase  
The way that my heart sees your face.  
  
I call your name,  
You look my way,  
It's clear you trust each word I say.  
When life is long and problems come,  
You'll always be my only one.  
So now we're standing face to face,  
And with one look your eyes embrace me.  
Squeeze away each haunting fear,  
And say the words I long to hear.  
  
Tell me that time won't erase  
This look of love.  
  
Ohhhh....  
  
Let me say once more.  
I love you.  
I do, I do, I do, I do, I do.  
  
Let me say once more that I love you,  
Let me say one time, maybe two,  
That I love the way that you love me,  
And I wish I knew more of you.  
  
Let me say once more that I love you,  
One more time or just maybe two,  
That I love the way that you love me,  
And I want to know more of you.  
  
(I call your name,  
You look my way, I love you.  
It's clear you trust each word I say. I do....  
When life is long and problems come,  
You'll always be my only one.  
So now we're standing face to face, Oh, I need you.  
And with one look your eyes embrace me. I want you.  
Squeeze away each haunting fear, More and more and more.  
And say the words I long to hear.)  
  
(I call your name, Let me say once more  
You look my way, That I love you,  
It's clear you trust each word I say. Let me say one time, maybe two,  
When life is long and problems come, That I love the way that you love  
Me,  
You'll always be my only one. And I wish I knew more of you.  
So now we're standing face to face, Let me say once more that I love you,  
And with one look your eyes embrace me. Let me say one time, maybe two,  
Squeeze away each haunting fear, That I love the way that you love me,  
And say the words I long to hear.) And I wish I knew more of you.

"
