artist,song,link,text
Randy Travis,I Did My Part,/r/randy+travis/i+did+my+part_20180650.html,"I tried my best  
I gave my heart  
I took no rest  
Time will tell  
If I left my mark  
But I'll know full well  
  
I did my part  
When I look down that road  
What Do I see  
My children's children looking  
Right back at me  
When they look back at me(and I'm)  
Long gone away  
Will they think kindly of me  
When they hear me say  
  
[Chorus]  
I did my part  
I tried my best  
I gave my heart  
I took no rest  
Time will tell  
If I left my mark  
But I'll know full well  
  
I did my part  
When I look down that hall  
What do I see  
A little baby crawling  
Right back at me  
I cannot walk for him  
I cannot run  
But I can hold his hand  
And show him how it's done  
  
[Chorus]  
  
I did my part  
Build a family  
Build a city  
Build a country  
Build a world  
Time will tell  
If I left my mark  
But I'll know full well  
I did my part  
But I'll know full well  
I did my part

"
Randy Travis,I Told You So,/r/randy+travis/i+told+you+so_20114216.html,"Suppose I called you up tonight  
And told you that I love you  
And suppose I said I want to come back home  
And suppose I cried and said I think I finally learned my lesson  
  
And I'm tired of spending all my time alone  
If I told you that I realized you're all I ever wanted  
And it's killing me to be so far away  
Would you tell my that you love me too  
  
And would we cry together  
Or would you simply laugh at me and say...  
  
[Chorus]  
I told you so, I told you so  
I told you some day you'd come crawling back  
And asking me to take you in  
I told you so, but you had to go  
Now I've found somebody new  
And you will never break my heart in two again  
  
If I got down on my knees  
And told you I was yours forever  
Would you get down on yours too and take my hand  
Would we get that old-time feeling  
  
Would we laugh and talk for hours  
The way we did when our love first began  
Would you tell me that you've missed me too  
And that you've been so lonely  
  
And you've waited for the day that I returned  
And we'd live and love forever  
And that I'm your one and only  
Or would you say the tables finally turned  
  
And would you say...  
  
[Chorus]

"
Randy Travis,I Wish It Would Rain,/r/randy+travis/i+wish+it+would+rain_20114195.html,"It's the last thing I needed  
On a star-filled night  
The one who broke my heart  
Comin' into sight  
Walkin' hand-in-hand with the one who holds her now  
I feel the hurt returning and if only somehow  
  
I wish it would rain  
I wish it would rain  
Oh, Lord  
So she won't see  
What she's doing to me  
Come on, now, sky  
Be a friend to these eyes  
And I know that I  
Can't hold back the pain  
I wish it would rain  
  
It's been too long now  
To hurt me so bad  
But the love that we shared  
Was the best that I've had  
And my tear drops will fall when they go walkin by  
There's no place to turn  
And no place to hide  
  
I wish it would rain  
I wish it would rain  
Oh, Lord  
So she won't see  
What she's doing to me  
Come on, now, sky  
Be a friend to these eyes  
And I know that I  
Can't hold back the pain  
I wish it would rain  
  
I know that I  
Can't hold back the pain  
I wish it would rain

"
Randy Travis,I Won't Need You Anymore,/r/randy+travis/i+wont+need+you+anymore_20114217.html,"You're my always and forever  
You're the one that hung the moon  
After all these nights together  
I still get lost in your perfume  
And if I could write a love song  
Every line would tell the truth  
It would be a warm and soft one  
And my heart would say to you  
  
When you see me walk on water  
When the sea don't reach the shore  
When the fires of hell freeze over  
I won't need you anymore  
  
Oh, the feelings lay so easy  
Lyin' here the way we are  
No one else could ever hold me  
Like the heavens hold the stars  
  
When you see me walk on water  
When the sea don't reach the shore  
When the fires of hell freeze over  
  
I won't need you anymore  
I won't need you anymore

"
Randy Travis,If It Ain't One Thing It's Another,/r/randy+travis/if+it+aint+one+thing+its+another_20114196.html,"I got up this morning tried to get off of work  
I couldn't even find not one clean shirt  
There was no hot water when I jumped in the shower  
I know my boss is gonna dock me an hour  
The older I get the more I discover  
If it ain't one thing it's another  
  
I got the car, I tried to get motivated  
Now I'm stuck in the traffic, all I'm doing is waiting  
The fool behind me keeps blowin' his horn  
I got my top laid back and it's coming up a storm  
The older I get the more I discover  
If it ain't one thing it's another  
  
Light bill phone bill water and gas  
Pay day comes and it goes so fast  
There's no way out and I'm telling you brother  
If it ain't one thing it's another  
  
I got to the job and I tried to explain  
The boss said you won't have to do that again  
I called home just to tell her the news  
She said bye bye baby I'm leaving you  
She took the kids and she's gone to her mother's  
If it ain't one thing, it's another  
  
Light bill phone bill water and gas  
Pay day comes and it goes so fast  
There's no way out and I'm telling you brother  
If it ain't one thing it's another  
If it ain't one thing it's another

"
Randy Travis,If You Only Knew,/r/randy+travis/if+you+only+knew_20203075.html,"By my grandfather's bed, my mother is reading  
Psalm 62, God is our refuge  
And my grandfather stirs, could it be  
He is waking one final time  
He has something to say  
If you only knew what lies awaiting  
If you could only see what I can see  
If you could only hear the music playing  
The angels singing sweet victory  
Oh, if you only knew, if you only knew  
How much He loves you  
By my grandfather's bed, my mother is broken  
Psalm 17, O God, I call on You  
She doesn't want to hear any words about leaving  
My grandfather says, ""Fear not, this is my time  
And into His presence I'll fly""  
If you only knew what lies awaiting  
If you could only see what I can see  
If you could only hear the music playing  
The angels singing sweet victory  
Oh, if you only knew, if you only knew  
How much He loves you  
If you only knew, if you only knew  
How much He loves you  

"
Randy Travis,"I'm Still Here, You're Still Gone",/r/randy+travis/im+still+here+youre+still+gone_20265164.html,"The sun comes up, and you're still gone, the world goes round and life goes
on,  
But life is short, and love is long and when the sun goes down you're still  
Gone, now ain't it strange, how we make things right, we think things change  
Overnight, but then the sun comes up and the night moves on and I'm still here  
And you're still gone.  
I guess I missed the point I thought I was doin right, I'd get up early
morning  
And work into the night, I was always makin money, I shoulda been makin love,  
Now the man I'm today knows that money ain't enought, but if I had a chance to  
Give one more thing, it wouldn't be a rose or a diamond ring, cause you showed  
Me where I went wrong, cause I'm still here and you're still gone, hey I guess  
I missed the point I thought I was doin right, I'd get up early in the monrin  
And work into the night, I was always makin money, I shoulda been makin love,  
Now the man I'm today knows that money ain't enough, the sun comes up and  
You're still gone, the world goes round and life goes on, and you showed me  
Where I went wrong, cause I'm still here, your're still gone, yes I'm still  
Here and you're still gone

"
Randy Travis,Joy To The World,/r/randy+travis/joy+to+the+world_20700793.html,"Joy to the world, the Lord has come!  
Let earth receive her king  
Let every heart prepare Him room  
And Heaven and nature sing  
And Heaven and nature sing  
And Heaven, and Heaven, and nature sing  
  
Joy to the world, the savior reigns  
Let men their songs employ  
While fields and floods, rocks, hills and plains  
Repeat the sounding joy  
Repeat the sounding joy  
Repeat, repeat, the sounding joy  
He rules the world with truth and grace,  
And makes the nations prove  
The glories of his righteousness  
And wonders of his love,  
And wonders of his love,  
And wonders, wonders, of His love  
  
Joy to the world , the Lord has come!  
Let earth receive her king  
Let every heart prepare him room  
And Heaven and nature sing  
And Heaven and nature sing  
And Heaven, and Heaven, and nature sing  
  
And Heaven and nature sing  
And Heaven and nature sing  
And Heaven, and Heaven, and nature sing

"
Randy Travis,Just A Closer Walk With Thee,/r/randy+travis/just+a+closer+walk+with+thee_20225837.html,"I am weak but Thou art strong  
Jesus keep me from all wrong  
I'll be satisfied as long as I walk  
Dear Lord, close to Thee.  
  
[Chorus]  
Just a closer walk with Thee  
Grant it Jesus, is my plea  
Daily walkin' close to Thee  
Let it be, dear Lord, let it be.  
  
Through this world of toils and snares  
If I falter Lord, who cares?  
Who with me my burden shares?  
None but Thee, dear Lord, none but Thee.  
  
[Chorus]  
  
When my feeble life is o'er  
And time for me will be no more  
Guide me gently, safely o'er  
To Thy kingdom dear Lord, to Thy shore.  
  
[Chorus]

"
Randy Travis,Keep Your Lure In The Water,/r/randy+travis/keep+your+lure+in+the+water_20230080.html,"  
Keep your lure in the water, don't just sit by the shore  
There are souls to be caught everywhere in this old world  
Go where hearts are plenty, don't just drift with the tide  
Keep your lure in the water, in the waters of life  
  
The lord said, ""Simon, haul your nets in  
From now on you're a fisher of men""  
Well, I like fishin',  
That's why it caught my ear  
The Lord knew how to get to me  
And what I'd need to hear  
  
Keep your lure in the water, don't just sit by the shore  
There are souls to be caught everywhere in this old world  
Go where hearts are plenty, don't just drift with the tide  
Keep your lure in the water, in the waters of life  
  
When the sea is troubled and it's hard to stay afloat  
And you feel like Jesus is sleeping in the boat  
Don't you dare give up on the Prince of Peace  
And in the middle of the storm  
You will find a sweet release  
  
Keep your lure in the water, don't just sit by the shore  
There are souls to be caught everywhere in this old world  
Go where hearts are plenty, don't just drift with the tide  
Keep your lure in the water, in the waters of life  
  
Yeah keep your lure in the water, in the waters of life  
  

"
Randy Travis,King Of The Road,/r/randy+travis/king+of+the+road_20114197.html,"Trailer for sale or rent  
Rooms to let, fifty cents.  
No phone, no pool, no pets  
I ain't got no cigarettes  
Ah, but, two hours of pushin' broom  
Buys an eight by twelve four-bit room  
I'm a man of means by no means  
King of the road.  
  
Third boxcar, midnight train  
Destination, Bangor, Maine.  
Old worn out suit and shoes,  
I don't pay no union dues,  
I smoke old stogies I have found  
Short, but not too big around  
I'm a man of means by no means  
King of the road.  
  
I know every engineer on every train  
All of their children, and all of their names  
And every handout in every town  
And every lock that ain't locked  
When no one's around.  
  
I sing,  
Trailers for sale or rent  
Rooms to let, fifty cents  
No phone, no pool, no pets  
I ain't got no cigarettes  
Ah, but, two hours of pushin' broom  
Buys an eight by twelve four-bit room  
I'm a man of means by no means  
King of the road.

"
Randy Travis,Labor Of Love,/r/randy+travis/labor+of+love_20694965.html,"It was not a silent night, there was blood on the ground  
You could hear a woman cry in the alleyway that night on the streets of
David's town  
And the stable was not clean and the cobblestones were cold  
And little Mary full of grace with tears upon her face had no mother's hand to
hold  
  
[Chorus]  
It was a labor of pain, it was a cold sky above  
But for the girl on the ground in the dark with every beat of her beautiful
heart  
It was a labor of love  
  
Noble Joseph by her side, callused hands and weary eyes  
No midwives to be found on the streets of David's town in the middle of the
night  
So he held her and he prayed, shafts of moonlight on his face  
But the baby in her womb, he was the maker of the moon  
He was the Author of the Faith that could make the mountains move  
  
[Chorus]  
It was a labor of pain, it was a cold sky above  
But for the girl on the ground in the dark with every beat of her beautiful
heart  
It was a labor of love  
  
For little Mary full of grace, with tears on her face  
It was a labor of love  
  
It was not a silent night, on the streets of David's town

"
Randy Travis,"Let It Snow, Let It Snow, Let It Snow",/r/randy+travis/let+it+snow+let+it+snow+let+it+snow_20694967.html,"Oh the weather outside is frightful  
But the fire is so delightful  
And since we've no place to go  
Let it snow! Let it snow! Let it snow!  
  
It doesn't show signs of stopping  
So I've bought some corn for popping  
The lights are turned way down low  
Let it snow! Let it snow! Let it snow!  
  
When we finally kiss goodnight  
How I'll hate going out in the storm!  
But if you'll only hold me tight  
All the way home I'll be warm  
  
Oh, the fire is slowly dying  
And, my dear, we're still good-bying  
As long as you love me so  
Let it snow! Let it snow! Let it snow!  
  
When we finally kiss goodnight  
How I'll hate going out in the storm!  
But if you'll only hold me tight  
All the way home I'll be warm  
  
The fire is slowly dying  
And, my dear, we're still good-bying  
As long as you love me so  
Let it snow! Let it snow! Let it snow!  
  
Let it snow! Let it snow! Let it snow!  
Let it snow! Let it snow! Let it snow!

"
Randy Travis,Let Me Try,/r/randy+travis/let+me+try_20245336.html,"You say love is just a lie  
And it always ends with a sad goodbye  
It makes you hurt  
It makes you cry  
But I say wait  
Let me try  
Let me lay my hands on upon your heart  
And see if they can heal  
Those secrets scars of loneliness  
That you cannot conceal  
I will wipe away the saddest tear  
That falls from your blue eyes  
My love can heal the hurt you feel  
Let me try  
You say you know how it would end  
That you'll wake up alone again  
But love that's true wonst say goodbye  
And if you'll only  
Let me try  
Let me lay my hands upon your heart  
And pray that they can heal  
Those secret scars of loneliness  
That you cannot conceal  
I will wipe away the saddest tear  
That falls from your blue eyes  
My love can heal the hurt you feel  
Let me try  
O love heal the hurt you feel  
Let me try

"
Randy Travis,Love Is A Gamble,/r/randy+travis/love+is+a+gamble_20748929.html,"Love Is A Gamble  
  
Back when I was still in school  
I got taught as a rule  
That my heart could always fool my head  
So I tripped and fell a lot  
Learning what true love was not  
Till one evening Mama said we ought to talk  
  
She said love is a gamble  
It's a chance that you take  
You lay your heart down  
And you bet it won't break  
You bet your sweet dreams  
Won't get tattered and torn  
But when that happens  
You must shake off those blues  
Just remember you've got nothing to lose  
But you've had true love since the day you were born  
Since the day you were born  
  
Then she told me all she knew  
About what makes true love true  
And it hasn't much to do with heat  
Young hearts race and then grow still  
Passion cools and always will  
But a river just keeps filling up the sea  
  
You see love is a gamble  
It's a chance that you take  
You lay your heart down  
And you bet it won't break  
You bet your sweet dreams  
Won't get tattered and torn  
But when that happens  
You must dream up some more  
When you find it you'll have seen it before  
But you've had true love  
Since the day you were born  
  
Love is a gamble  
It's a chance that you take  
To lay your heart down  
And you bet it won't break  
You bet your sweet dreams  
Won't get tattered and torn  
But when that happens  
You must shake off those blues  
And just remember you got nothing to lose  
You've had true love  
Since the day you were born  
Since the day you were born

"
Randy Travis,Love Lifted Me,/r/randy+travis/love+lifted+me_20248254.html,"I was sinkin' deep in sin  
Far from the peaceful shore  
Very deeply stained within  
Sinking to rise no more.  
But the master of the sea  
Heard my despairing cry  
And from the waters lifted me  
Now safe am I.  
  
Love lifted me  
Love lifted me  
When nothing else could help  
Love lifted me.  
  
Love lifted me  
Love lifted me  
When nothing else could help  
Love lifted me.  
  
All my heart to him I give  
Ever to him I'll cling  
In his blessed presence live  
Ever his praises sing.  
  
Love so mighty and so true  
Merits my soul's best song  
Faithful, loving service too  
To him belongs  
  
Love lifted me  
Love lifted me  
When nothing else could help  
Love lifted me.  
  
Love lifted me  
Love lifted me  
When nothing else could help  
Love lifted me.  
  
Love lifted me

"
Randy Travis,Meet Me Under The Mistletoe,/r/randy+travis/meet+me+under+the+mistletoe_20265315.html,"Meet me under the mistletoe  
Midnight Christmas Eve  
Your sweet kiss is the first gift  
I'd like to receive  
The presents that we bought  
Will have to wait beneath the tree  
Meet me under the mistletoe  
Midnight Christmas Eve  
  
There's frost on all the windows  
Candles burning bright  
Stockings on the mantle  
Everything's just right  
Soon the house will come alive  
With family and friends  
I'd love some time alone with you  
Before it all begins  
  
Meet me under the mistletoe  
Midnight Christmas Eve  
Your sweet kiss is the first gift  
I'd like to receive  
The presents that we bought  
Will have to wait beneath the tree  
Meet me under the mistletoe  
Midnight Christmas Eve  
  
It seems I've hardly seen you  
We've had so much to do  
With the holiday approaching  
I've sure been missing you  
I can't wait till Christmas morn  
To hold you in my arms  
I'm feeling like a kid again  
Waiting on Santa Clause!  
  
Meet me under the mistletoe  
Midnight Christmas Eve  
Your sweet kiss is the first gift  
I'd like to receive  
The presents that we bought  
Will have to wait beneath the tree  
Meet me under the mistletoe  
Midnight Christmas Eve

"
Randy Travis,Memories Of Old Santa Fe,/r/randy+travis/memories+of+old+santa+fe_20257582.html,"As blue shadows fall  
Across the canyon wall  
The cattle are quiet and still  
Dusty, sore and tired  
I build myself a fire  
As a full moon  
Peaks over the hills.  
  
A blanket for my bed  
A saddle for my head  
I'll sleep  
But in my dreams I'll stray  
Back across the miles  
To where my darlin' smiles  
In memories of old Santa Fe.  
  
Adios mi corinyo  
She told me that day  
As I kissed her softly  
And then rode away.  
Now I lie beneath the stars  
Without her in my arms  
So lonesome  
And so far away  
But each night  
I go back there  
In my dreams  
And in my prayers  
And in memories of old Santa Fe.  
  
Adios mi corinyo  
She told me that day  
As I kissed her softly  
And then rode away.  
  
She's waitin'  
There I know  
But for now  
All I can hold  
Are my memories  
Of old Sata Fe

"
Randy Travis,Messin' With My Mind,/r/randy+travis/messin+with+my+mind_20260714.html,"I said one thing I'd never do was care or hang around for too long anywhere I  
Could always move ahead with nothing left behind then you started messin with  
My mind This town was just another place to play have some fun then be on my  
  
Way you were just another way for me pass some time then you started messin  
With my mind  
  
[Chorus]  
I can't believe how much my mind has changed or the way my  
Life's been rearranged I swore one thing I'd never do was be to stay inclined  
  
Then you started messin with my mind The first in line for party time was me  
Always the last to leave or try to be I never thought I'd want to change I
suited  
Me just fine then you started messin with my mind CHORUS

"
Randy Travis,Mining For Coal,/r/randy+travis/mining+for+coal_20259698.html,"I've searched the world over all of my life  
Just looking for something  
To make my love shine  
Like a candle that burns in the night  
But I came up with nothing  
Till I looked in your eyes  
Deeper and deeper inside  
  
And all of the treasures  
I found in your soul  
Was like finding a diamond  
When you're mining for coal  
  
I've been a fool for glitter and gold  
And women that sparkle shiny and cold  
Like a statue carved out of ice  
They shimmer like tinsel  
On a blue Christmas night  
But they never were quite so bright  
  
As all of the treasures  
That loving you holds  
It's like finding a diamond  
When you're mining for coal  
  
I was a miner  
And you were a rock in the dust  
But you became flawless  
When you were you polished by love  
  
And when I found you  
I lost all control  
I found me a diamond  
Just mining for coal

"
Randy Travis,My Daddy Never Was,/r/randy+travis/my+daddy+never+was_20267146.html,"My boss will tell you that I've been to work all week on time  
That I ain't had no liquor on my breathe  
Ain't no kinda' secret, I've been known to take a drink  
And it's made me do some things that I regret  
  
Loretta said this ain't no kind of way to raise a family  
And one night she called it quits and called a cab  
She left her clothes out on the clothes line  
And the dishes in the sink  
So I guess she knows that she ain't coming back  
  
Well I just want to see my kids  
I just want to hold my girls  
Heaven knows I ain't got much of nothing else in this ole world  
I just want to be around enough to know that they've been loved  
I just want to be their daddy, my daddy never was  
  
Now lately she's been knowin' this old boy she met in church  
And I can't say she's wrong for wanting more  
I gave him the right to tell my wife that I can't come around  
The night I knocked a hole in her front door  
  
And Loretta took my keys and she made me wait outside  
But she didn't call the law she called a cab  
And as I pulled away I saw something in her eyes  
So I reckon that she knows I ain't so bad  
  
I just want to see my kids  
I just want to hold my girls  
Heaven knows I ain't got much of nothing else in this ole world  
I just want to be around enough to know that they've been loved  
I just want to be their daddy, my daddy never was  
  
Well my boss will tell you that I've been to work all week on time  
And I ain't had no liquor on my breathe

"
Randy Travis,My Greatest Fear,/r/randy+travis/my+greatest+fear_20267462.html,"Sometimes many miles may lay between us  
But only for the job I choose to do  
And what part helps me through my darkest hours,  
Each mile brings me closer to you  
  
[Chorus]  
Please believe you're all I ever wanted  
If you should leave I don't know what I'd do  
I'd be like a child afraid of darkness  
The greatest fear I have is losing you  
  
Heaven knows I've always had these demons  
watchin for a place to take control  
Whispering you'll never be there for me  
Waiting at the end of my road  
  
[Chorus]  
  
Alone I wander through this world, no meaning in my life  
Then I found you and finally saw the light  
  
[Chorus]

"
Randy Travis,My Heart Cracked,/r/randy+travis/my+heart+cracked_20267559.html,"You're spreadin lies all over town about the way you brushed me off and put me  
Down I'm her to say make no mistake my heart cracked but it did not break I  
Can't deny the hurt was deep the way you slammed that door and walked right
out  
On me but I'm telling you get one thing straight my heart cracked but it did
not  
Break shatterd dreams lay every where broken promises are all we share I  
Finally took all I could take my heart cacked but it did not break well I was  
Blue but for long cause this brand new love I got has made me strong and I'm  
Over you and all the ache my heart cracked but it did not break shattered  
Dreams lay everywhere broken promises are all we share I finally took all I  
Could take mty heart cracked but it did not break

"
Randy Travis,My House,/r/randy+travis/my+house_20267542.html,"My house is no mansion  
But it still holds my treasures  
Things that will never be sold  
There's a few things in this world  
That just can't be measured  
By money, by silver and gold  
  
My house is filled with the things that I love  
From her smile in the mornin'  
To her soft goodnight hugs  
Her whisper, her laughter  
Everything that she does  
My house is filled with the things that I love  
  
This old bed that we sleep on  
Don't have satin covers  
But it holds some great memories  
No decorations can make better lovers  
In her arms I feel like a king  
My house is filled with the things that I love  
From her smile in the mornin'  
To her soft goodnight hugs  
Her whisper, her laughter  
Everything that she does  
My house is filled with the things that l love  
Yes, my house is filled with the things that I love

"
