artist,song,link,text
Bee Gees,Happy Ever After,/b/bee+gees/happy+ever+after_20015869.html,"Though I know it's time to take you home,  
Baby, you and I are all alone.  
We could take a moment of our own  
And look what we've got.  
  
You could destroy this heart of mine.  
I'm only trying to get by,  
Hiding in the shadows of the night,  
Holding you and knowing the wrong is right.  
  
Show me some mercy.  
You know what you're doing is making me a happy man.  
I shield you from the rain.  
I've been slow to get you but I'm working as hard as I can.  
  
This time, it's what we believe is true.  
And whether you believe I'm in love with you  
I gotta be sure that you say what you mean.  
  
Is it only a dream to a teenage queen?  
And all the years of tears and laughter  
We could go through,  
Will it be happy ever after  
For me and you? Ooh. Ah.  
  
Heaven is a place inside of me  
Living with your heart as company.  
Only you can change the way I feel  
And make it feel good.  
  
Where there is love there is no crime.  
I'm only trying to get mine.  
Let me be the one to dry your eyes.  
We can be the promise that never dies.  
  
Light of an angel,  
Blinded by the vision I'm wishing we could travel on.  
Stay with me, baby,  
Any less than an hour you be leaving me lonely too long.  
  
This time, it's what we believe is true.  
And whether you believe I'm in love with you.  
I gotta be sure that you say what you mean.  
  
Is it only a dream to a teenage queen?  
And you define the dream you're after,  
Make it come true.  
Will it be happy ever after,  
Will it be happy ever after  
For me and you?

"
Bee Gees,Harry Braff,/b/bee+gees/harry+braff_20015600.html,"Checkered flag, checkered flag, checkered flag for Harry Braff.  
Checkered flag, checkered flag, checkered flag for Harry Braff.  
Goodbye Harry Braff, it's so good to see him win the race.  
And the crowd, feeling proud to spend all day out there.  
And getting a good view of Harry Braff, Harry Braff  
  
Realize Harry Braff and the Mayor of Gordon cheers him on.  
Every mile, see him smile with the dust in his eyes.  
Everyone's crying for Harry Braff.  
Harry Braff.  
  
Goodbye! Harry Braff.  
Goodbye! Harry Braff  
Goodbye! Harry Braff  
Goodbye!  
  
Checkered flag, checkered flag,  
Checkered flag for Harry Braff.  
Checkered flag, checkered flag,  
Checkered flag for Harry Braff.  
  
Goodbye, Harry Braff,  
Its so good to see him win the race.  
And the crowd, feeling proud to spend all day out there.  
And getting a good view of Harry Braff. Harry Braff.  
  
Goodbye! Harry Braff.  
Goodbye! Harry Braff.  
Goodbye! Harry Braff.  
Goodbye!  
  
Harry Braff.  
Harry Braff.  
I'm a coming'

"
Bee Gees,Haunted House,/b/bee+gees/haunted+house_20015669.html,"I know baby's bad for my self-esteem.  
Find another face for your sympathy.  
Some of us cry, some of them lie,  
but no one sees inside.  
  
The spark of baby's eyes and I turn to stone.  
Maybe I can't survive in the danger zone.  
Sounds of the night.  
Streets without light.  
And baby's not alone.  
  
Try to hold her to myself.  
Someone else is breaking all my dreams. She  
needs so many games to play.  
One more time I climb the stairs.  
Open up the door and she was gone.  
  
And baby here I go,  
like a lamb to slaughter.  
  
Don't stop haunting me in this old house (like a lamb to slaughter).  
I still love you when you're not around.  
I'm still waiting for your midnight ride (like a lamb to slaughter).  
I'll still love you when it's cold outside.  
Me so sorry that I let you down (like a lamb to slaughter).  
But you keep haunting me in this old town.  
  
And the smile is no longer there.  
The face and the eyes and the hair.  
Nothing stands the test of time.  
You live forever, never mine.  
I cling to dreams that turn to sand.  
Our life is now a distant land.  
  
We commit emotional suicide.  
Every single room is electrified.  
Your memory shadowing me.  
The house where sorrow hides.  
  
Pull it down, blow it up.  
Help me send these walls of love away.  
  
And baby here I go,  
like a lamb to slaughter.  
  
Don't stop haunting me in this old house (like a lamb to slaughter).  
I still love you when you're not around.  
I'm still waiting for your midnight ride (like a lamb to slaughter).  
I'll still love you when it's cold outside.  
Me so sorry that I let you down (like a lamb to slaughter)  
But you keep haunting me in this old town.  
  
(Like a lamb to slaughter)  
Don't stop haunting me in this old house (like a lamb to slaughter).  
I still love you when you're not around

"
Bee Gees,Heart Like Mine,/b/bee+gees/heart+like+mine_20015670.html,"Night grows cold.  
I've been lonely so much  
Out of reach.  
Save it only for me.  
  
Nothing in life is the same.  
And the sooner we stop to start.  
  
And there's a heart like mine  
Somewhere in this world.  
There's a heart like mine,  
Beating but left to burn.  
  
Maybe you can hide your face forever.  
And God knows it's true  
That when you search for someone  
  
There's a heart like mine,  
There's a heart like mine  
To be heard (to be heard).  
  
Souls on fire.  
Feel her voice in your ear.  
She goes on,  
Living only for me.  
  
Nothing you say could be wrong.  
'Cause you give me the lovers sign.  
  
And there's a heart like mine  
Somewhere in this world.  
There's a heart like mine,  
Beating but left to burn.  
  
Maybe we can share it all forever,  
But not 'til we do.  
I'm gonna search for someone.  
  
There's a heart like mine.  
There's a heart like mine  
To be heard (to be heard).  
  
And baby are we waking up together.  
'Cause God knows it's you.  
If there is love for someone.  
  
And there's a heart like mine,  
Somewhere in this world  
There's a heart like mine,  
Beating but left to burn.  
  
Maybe we can share it all forever,  
But not 'til we do.  
I'm gonna search for someone.  
  
There's a heart like mine.  
There's a heart like mine  
To be heard (to be heard).  
  
There's a heart like mine.  
There's a heart like mine

"
Bee Gees,Heartbreaker,/b/bee+gees/heartbreaker_20015648.html,"I got to say it and it's hard for me  
You got me crying like I thought I would never be  
Love is believing but you let me down  
How can I love you when you ain't around  
And I  
  
Get to the morning and you never call  
Love should be everything or not at all  
And it don't matter whatever you do  
I made a life out of loving you  
  
Only to find any dream that I follow is dying  
I'm crying in the rain  
I could be searching my world for a love everlasting  
Feeling no pain  
When will we meet again  
  
Why do you have to be a heartbreaker  
Is it a lesson that I never knew?  
Gotta get out of the spell that I'm under  
My love for you  
  
Why do you have to be a heartbreaker  
When I was being what you want me to be?  
Suddenly everything I ever wanted has passed me by  
This world may end  
Not you and I  
  
My love is stronger than the universe  
My soul is crying for you  
And that cannot be reversed  
You made the rules and you could not see  
You made a life out of hurting me  
  
Out of my mind  
I am held by the power of you love  
Tell me when do we try  
Why should we say goodbye?  
  
Why do you have to be a heartbreaker  
When I was being what you want me to be?  
Suddenly everything I ever wanted has passed me by  
  
Oh  
Why do you have to be a heartbreaker  
Is it a lesson that I never knew?  
Suddenly everything I ever wanted  
My love for you, ooh  
  
Why do you have to be a heartbreaker

"
Bee Gees,Heavy Breathing,/b/bee+gees/heavy+breathing_20015874.html,"Well, this is my last connection , I been slowing up the line.  
Ain't no satisfaction in this troubled head of mine.  
Gotta get back to the highway , gonna get back to where I know.  
'cause sooner or later there's gonna be a showdown ,  
Gotta go man, gotta go.  
  
Hell, I'm so so tired , so so tired.  
And I don't know where I'm gonna start.  
It's only heavy breathing in the dark.  
  
Ain't nobody's sweetheart, ain't nobody's fool.  
And if the sun don't set on my house babe,  
I'd be the last man to blow my cool.  
I feel my body shake.  
Well, there's so much left to say.  
Spend my life anticipatin'.  
Gonna find a way.  
  
Hey, I'm so so tired , so so tired.  
And I don't know where I'm gonna start.  
It's only heavy breathing in the dark.  
  
So so tired.  
So so tired.  
And I don't know where I'm gonna start.  
Only heavy breathing in the dark.  
Only heavy breathing in the dark.  
It's only heavy breathing in the dark.  
  
Well, I don't believe in ev'rything you say just to save my soul.  
You know there's got to be a way better than a big black hole.  
Gotta take me from my suicide.  
Now you know it's love I crave.  
You know we got to live like this from the cradle to the grave.  
  
So so so so tired.  
So so so so tired.  
I'm so so so so tired.  
  
(repeat last verse and fade )

"
Bee Gees,He's A Liar,/b/bee+gees/hes+a+liar_20015705.html,"I was stood by the light as I looked through the window  
With the greatest intention not meaning to see  
I was there in the dark and I saw you together  
You were up in his arms , I was down on my knees  
Get the cards on the table  
No need to pretend  
You've got to be cruel to be kind  
He can sell you his love and you know yo will pay 'cause  
  
He's a liar  
He's a liar and I should know liar  
He's a liar and I should know - ahhh  
  
Well, they told me I fell but I just don't remember  
I was standing face down, they were there at my feet  
There was smoke in the air and sweet smell of leather  
I was through the window and down in the street  
Well, I'm cold and I'm hungry but I'm still alive  
And it's not how I want it to be  
There's a hand on my shoulder  
He said I'll survive ,but-  
  
He's a liar  
He's a liar, and I should know liar  
He's a liar,and I should know-ahhh  
  
Release  
Was it not for the man that was blocking the drive  
Was it not for the red limousine  
I'd be millions of miles from th scene of the crime  
And somehow in this madness believe she was mine -but  
  
I'm a liar  
He's a liar  
And I should know liar  
He's a liar  
And I should know-ahhh  
He's a (repeat and fade)

"
Bee Gees,Hold Her In Your Hand,/b/bee+gees/hold+her+in+your+hand_20015878.html,"You got to walk a little slower when you're with her  
Take the time to be tender, that's the plan  
You got to stand a little taller while her world falls to pieces  
Only then can you hold her in your hand  
  
You got to live for every moment that she gives you  
Make the one in a million understand  
You got to stand a little taller while her world falls to pieces  
Only then can you hold her in your hand  
  
Now too many faces have come down between us  
And I was the fool to be  
And I can't deny you the wide open spaces  
As long as she stops loving me  
  
You got to stand a little closer when you hold her  
Make her feel like a woman , understand  
You got to stand a little taller while her world falls to pieces  
Only then can you hold her in your hand

"
Bee Gees,Holiday,/b/bee+gees/holiday_20015586.html,"Oh you're a holiday, such a holiday  
Oh you're a holiday, such a holiday  
  
It's something I thinks worthwhile  
If the puppet makes you smile  
If not then you're throwing stones  
Throwing stones, throwing stones  
  
Ooh it's a funny game  
Don't believe that it's all the same  
Can't think what I've just said  
Put the soft pillow on my head  
  
Millions of eyes can see  
Yet why am I so blind  
When the someone else is me  
It's unkind, it's unkind  
  
Yet millions of eyes can see  
Yet why am I so blind  
When the someone else is me  
It's unkind, it's unkind  
  
Ooh you're a holiday, every day , such a holiday  
Now it's my turn to say, and I say you're a holiday  
It's something I thinks worthwhile  
If the puppet makes you smile  
If not then you're throwing stones  
Throwing stones, throwing stones

"
Bee Gees,Horizontal,/b/bee+gees/horizontal_20015601.html,"I have been lying under a pillow of dreams  
And feeling moments of swimming in cream  
This is the start of the end, goodbye  
Hours of facing my life, have damned  
  
You are a good friend  
Friendly as good friends can be  
Your father wants you to live on his knee  
This is the start of the end, climb by me  
Red sides and blue sides within, remind me  
  
I have been lying under a pillow of dreams  
And feeling moments of swimming in cream  
This is the start of the end, goodbye  
Hours of facing my life, have damned

"
Bee Gees,House Of Shame,/b/bee+gees/house+of+shame_20015882.html,"First you say you needed me,  
Then you give me sympathy.  
They say good girls never win.  
Something good in giving in.  
How do I get through to you?  
You must be made of stone.  
  
Just when I was safe and sound.  
Love, you built a wall around.  
You take a hard line attitude.  
Time to send me back to school.  
Or take me, take me to your  
  
House of shame,  
Easy on your body when you got no name.  
Hold me like you know me,  
I'm a falling star,  
Catch me if you can,  
Show me the way inside.  
  
You can knock on any door.  
I know what I'm looking for.  
Red light, hit and run.  
Time to turn the engine on.  
Pretty girl lives all alone.  
I must be going home.  
  
Hot as hell and cold as ice.  
Everything I sacrifice.  
I got to pick up on what you do.  
I just can't get over you.  
You take me, take me to your  
  
House of shame,  
Easy on your body when you got no name.  
Hold me like you know me,  
I'm a falling star,  
Catch me if you can,  
Show me the way inside.  
  
Tell me what you really want from life,  
Loving you, darling,  
You got me infatuated,  
Good love is not for sale,  
I nearly gave myself away.  
  
Pretty girl lives all alone,  
Take me to your, take me to your  
House of shame,  
Easy on your body when you got no name.  
Hold me like you know me,  
I'm a falling star,  
Catch me if you can,  
Show me the way inside.

"
Bee Gees,House Without Windows,/b/bee+gees/house+without+windows_20015883.html,"La,  
I'm gonna buy myself (buy myself)  
a house without windows (windows)  
So I won't see you walking by (walking by)  
And you'll never see me cry  
For all the loving I had you treat me so bad and run away  
So when you look inside (look inside)  
You will never see me cry and cry  
In my house without love  
  
I'm gonna build myself (build myself)  
a house without windows (windows)  
So I can hide the pan (hide the pain)  
And you'll never see me cry again  
So when you're passing my way  
Each time of the day ,you'll feel the love in you  
And you can't look inside  
So you'll never see my cry and cry  
In my house without you  
  
For all the loving I had , you treat me so bad and run away  
So when you look inside ( look inside)  
You will never see me cry and cry in my house without love

"
Bee Gees,How Can You Mend A Broken Heart,/b/bee+gees/how+can+you+mend+a+broken+heart_20015649.html,"I can think of younger days when living for my life  
Was everything a man could want to do  
I could never see tomorrow,  
But I was never told about the sorrow  
  
And how can you mend a broken heart?  
How can you stop the rain from falling down?  
How can you stop the sun from shining?  
What makes the world go round?  
How can you mend this broken man?  
How can a loser ever win?  
Please help me mend my broken heart and let me live again  
  
I can still feel the breeze that rustles through the trees  
And misty memories of days gone by  
We could never see tomorrow,  
No one said a word about the sorrow  
  
And how can you mend a broken heart?  
How can you stop the rain from falling down?  
How can you stop the sun from shining?  
What makes the world go round?  
And how can you mend this broken man?  
How can a loser ever win?  
Please help me mend my broken heart and let me live again  
  
La la la la la la, la la la la  
La la la la la la, la la la la  
  
Please help me mend my broken heart and let me live again  
  
Da da da da  
Da da da da, da da da da da, da

"
Bee Gees,How Deep Is Your Love,/b/bee+gees/how+deep+is+your+love_20015884.html,"I know your eyes in the morning sun  
I feel you touch me in the pouring rain  
And the moment that you wander far from me  
I want to feel you in my arms again  
And you come to me on a summer breeze  
Keep me warm in your love, then you softly leave  
And it's me you need to show  
  
How deep is your love, how deep is your love  
How deep is your love?  
I really mean to learn  
'Cause we're living in a world of fools  
Breaking us down when they all should let us be  
We belong to you and me  
  
I believe in you  
You know the door to my very soul  
You're the light in my deepest, darkest hour  
You're my savior when I fall  
And you may not think I care for you  
When you know down inside that I really do  
And it's me you need to show  
  
How deep is your love, how deep is your love  
How deep is your love?  
I really mean to learn  
'Cause we're living in a world of fools  
Breaking us down when they all should let us be  
We belong to you and me  
  
And you come to me on a summer breeze  
Keep me warm in your love, then you softly leave  
And it's me you need to show  
  
How deep is your love, how deep is your love  
How deep is your love?  
I really mean to learn  
'Cause we're living in a world of fools  
Breaking us down when they all should let us be  
We belong to you and me  
  
How deep is your love, how deep is your love  
I really mean to learn  
'Cause we're living in a world of fools  
Breaking us down when they all should let us be  
We belong to you and me  
  
How deep is your love, how deep is your love  
I really mean to learn  
'Cause we're living in a world of fools  
Breaking us down when they all should let us be  
We belong to you and me

"
Bee Gees,How Love Was True,/b/bee+gees/how+love+was+true_20015885.html,"Ooh. love was true yesterday  
I love you ev'ry way  
I saw you standing there  
You gave me 'cause to stare  
And then I knew, I had to have you  
  
You could be mine if you tried  
All that you do is tell me lies  
You think that love's a game  
But I don't feel the same  
I should have known that I'll get the pain  
  
Ooh, love was true yesterday  
I love you ev'ry way  
I saw you standing there  
You gave me 'cause to stare  
And then knew I had to have you

"
Bee Gees,How Many Birds,/b/bee+gees/how+many+birds_20015518.html,"I was so lonely without you baby, don't know what I'm gonna do  
I'm goin' crazy without you baby, look at what I'm goin' through  
How many times must I tell you I love  
Tell you I love you times before  
Don't believe that I'm worth all your kisses  
I'm worth more then this , but you ignore  
  
How many birds will I see high and flying  
How many birds will it take till I get you  
I will be crying, yeah  
  
Maybe tomorrow you'll come walkin' my way  
Come talkin' my way , you'll find out  
My love for you will be stronger then truer  
I'll look at you and there's no doubt  
  
How many birds will I see high and flying  
How many birds will it take till I get you  
I will be crying, yeah  
  
I was so lonely without you baby, don't know what I'm gonna do  
I'm going crazy without you baby, look at what I'm goin' through  
Baby, baby, baby  
My love, until the day we say auf wiedersehen

"
Bee Gees,Human Sacrifice,/b/bee+gees/human+sacrifice_20015887.html,"I see she  
Knowing what I came here for  
Get a little of your womanifestation  
If I can pinpoint this feeling  
When you gonna let it grow  
We can draw the line on where we  
Let the fingers go  
  
Now I know me  
Never wanna lose control  
Making me the subject  
Of your warm initiation  
If I can pinpoint this feeling  
When you gonna let it show  
You make me nervous but it's now or never  
  
Oh Oh  
You can be my message from above  
And it's time to say you're sorry  
We can sanctify our love  
Oh no  
And you and I we're written in the wind  
You can't just go movin' out  
You can't leave me when I'm movin' in  
I want to be your human sacrifice  
I want to be your lover  
I want to be your human sacrifice  
I want to be your lover  
  
It's you or me  
Gotta be a kill or cure  
Maybe undergo a lover's operation  
Nothing cuts like a knife can  
You don't wanna hurt me more  
Look at all that damage  
We could do together  
  
Oh no  
You can wear me closer to the bone  
It don't work to make me worry  
But the demon seed is sown  
  
Oh no  
And you and I we're written in the sky  
You can't make me hold on  
Better you shoot my love between the eyes  
  
Your eyes on me on this table where I lie  
And what I see as fact is fiction  
You won't let me die  
And I'm bound to be abused  
I won't let you cut me loose  
This love is out to get you  
When the blood begins to flow

"
Bee Gees,I Am The World,/b/bee+gees/i+am+the+world_20015562.html,"True love is one thing I've been dreaming of  
I give my soul to you and when I do  
You are to me, the very deepest part of me  
In the darkness, is you that always shows the way  
The very air I breathe  
When hope is gone  
You give me all the strength I need to carry on  
  
I am the world  
I am the sky  
I am the sea  
I'm anything that you want me to be  
  
When you hurt me, then I become the night time  
The shadows in my eyes don't make it good  
It shows this heart is not made of wood  
When you stay with me then I can feel the sunlight  
The love light fills my eyes  
And through the tears I feel my fears just melt away  
  
I am the world  
I am the sky  
I am the sea  
I'm anything that you want me to be  
  
I am the world  
I am the sky  
I am the sea  
I'm anything that you want me to be  
  
I am the world  
I am the sky  
I am the sea  
I'm anything that you want me to be

"
