artist,song,link,text
Nirvana,Downer,/n/nirvana/downer_20101019.html,"Portray sincerity  
Act out of loyalty  
Defend your true country  
Wish away the pain  
Hand out lobotomies  
To save little families  
Surrealistic fantasy  
Bland boring plain  
  
Hold me down in restitution  
Living out your date with fusion  
Is the whole fleece shun in master?  
Don't feel guilty, master writing  
  
Somebody said that they're not much like I am  
I know I can  
Make enough of the words for you to follow along  
I sink and then some  
  
Slippery pessimist hypocrite master  
Conservative communist apocalyptic bastard  
Thank you dear God for putting me on this earth  
I feel very privileged in debt for my thirst  
  
Hold me down in restitution  
Living out your date with fusion  
Is the whole fleece shun in master?  
Don't feel guilty, master writing  
  
Somebody said that they're not much like I am  
I know I can  
Make enough of the words for you to follow along  
I sink and then some

"
Nirvana,Drain You,/n/nirvana/drain+you_20100968.html,"One baby to another says, ""I'm lucky to have met you""  
I don't care what you think unless it is about me  
It is now my duty to completely drain you  
I travel through a tube and end up in your infection  
Chew my meat for you  
Pass it back and forth in a passionate kiss  
From my mouth to yours  
I like you  
  
With eyes so dilated, I've became your pupil  
You've taught me everything without a poison apple  
The water is so yellow  
I'm a healthy student  
Indebted and so grateful  
Vacuum out the fluids  
Chew my meat for you  
Pass it back and forth in a passionate kiss  
From my mouth to yours  
I like you, you, you, you, you, you  
  
One baby to another says, ""I'm lucky to have met you""  
I don't care what you think unless it is about me  
It is now my duty to completely drain you  
A travel through a tube and end up in your infection  
Chew my meat for you  
Pass it back and forth in a passionate kiss  
From my mouth to yours  
Sloppy lips to lips  
You're my vitamins  
I like you

"
Nirvana,"Endless, Nameless",/n/nirvana/endless+nameless_20101049.html,"Silence  
Here I am  
Here I am  
Silent  
  
Bright and clear  
It's what I am  
I have  
Died  
  
Uhhhh  
Uhhhh  
Uhhhh  
Uhhhh  
  
Death  
With violence  
Excitement  
Right here  
  
Died  
Go to hell  
Here I am  
Right here  
  
Ow  
  
No mas  
No mas  
No mas  
No mas  
  
Death  
Is what I am  
Go to hell  
Go to jail  
  
In back of that  
Crime  
Here I am  
Take a chance  
Dead  
  
Die  
Other interpretations possible.

"
Nirvana,Floyd The Barber,/n/nirvana/floyd+the+barber_20100955.html,"Bell on door clanks, come on in  
Floyd observes my hairy chin  
Sit down chair, don't be afraid  
Steamed hot towel on my face  
  
I was shaved [x3]  
  
Barney ties me to the chair  
I can't see, I'm really scared  
Floyd breathes hard, I hear a zip  
Pee-pee pressed against my lips  
  
I was shaved [x3]  
(In a way)  
I sense others in the room  
Opie, Aunt Bee, I presume  
They take turns and cut me up  
I die smothered in Andy's clutch  
  
I was shaved [x3]

"
Nirvana,Frances Farmer Will Have Her Revenge On Seattle,/n/nirvana/frances+farmer+will+have+her+revenge+on+seattle_20101002.html,"It's so relieving to know that you're leaving as soon as you get paid  
It's so relaxing to hear you're asking wherever you get your way  
It's so soothing to know that you'll sue me, this is starting to sound the
same  
I miss the comfort in being sad  
In her false withness, we hope you're still with us,  
To see if they float or drown  
Our favorite patient,  
A display of patience, disease-covered Puget Sound  
She'll come back as fire, to burn all the liars,  
And leave a blanket of ash on the ground  
I miss the comfort in being sad

"
Nirvana,Gallons Of Rubbing Alcohol Flow Through The Strip,/n/nirvana/gallons+of+rubbing+alcohol+flow+through+the+strip_10193900.html,"It hurts when you have to press that dull little thing  
That you're only supposed to use once and then discard.  
Where do you put it? In the garbage can, my honest friend.  
My shyness, pet her flow.  
  
She's only been five months late,  
Even though we haven't had sex for a week.  
  
A meal a day, a meal, I say.  
And my heart's made my  
  
Somebody else already used the word aurora borealis.  
She was tied up in chains, and Sam had helped her in the freezer.  
  
She's only five weeks late,  
And I haven't had a date forever  
Ever...ever...forever!  
  
Wish I had more...more opportunity,  
More chances to remember some things  
So I couldn't have so much pressure on my...  
On my...on my, um...ah, on my...um...um...head.  
  
We'd have so much more diversity,  
And so much more input, so much more creative flow,  
If we had someone in school, a (GIT)...  
  
GIT...geeks...in...town.  
Ha!...Come on, Dave, think of one...  
Girls In Trouble  
It should be GIC, geeks with Charvels  
No, GWC  
  
Fuck, man, this is a waste of time!  
One more solo? Yeahhh! Yeaaaahh!  
  
You're personally responsible for...  
The entire strip...to be washed away...  
Cleansed...as if gallons of, um, rubbing alcohol  
Flowed through the strip and were set on fire.  
  
It didn't just singe the hair, it made it straight.  
  
And then Perry Ellis came along with his broom,  
And his...silk...  
And he...he erected a beautiful city  
A city of stars.

"
Nirvana,"Gypsies, Tramps And Thieves",/n/nirvana/gypsies+tramps+thieves_20101088.html,"I was born in the wagon of a travelling show  
My momma used to dance for the money they'd throw  
Poppa would do whatever he could  
Preach a little gospel  
Sell a couple bottles of doctor good  
  
Gypsies tramps and thieves  
We'd hear it from the people of the town  
They'd call us  
Gypsies tramps and thieves  
But every night all the men would come around  
And lay their money down  
  
Picked up a boy just south of Mobile  
Gave him a ride filled him with a hot meal  
I was sixteen he was twenty one  
Rode with us to Memphis  
And poppa woulda shot him if he knew what he'd done  
  
Gypsies tramps and thieves  
We'd hear it from the people of the town  
They'd call us  
Gypsies tramps and thieves  
But every night all the men would come around  
And lay their money down  
  
Yip!  
Yahoo!  
  
She was born in the wagon of a travelling show  
Her momma had to dance for the money they'd throw  
Grandpa'd do whatever he could  
Preach a little gospel  
Sell a couple bottles of doctor good  
  
Gypsies tramps and thieves  
We'd hear it from the people of the town  
They'd call us  
Gypsies tramps and thieves  
But every night all the men would come around  
And lay their money down  
Blahblahblahblah....  
Fuck it  
Fuck it all

"
Nirvana,Hairspray Queen,/n/nirvana/hairspray+queen_20101020.html,"I was young my an' you were mine.  
My enemy you were, my an' I was young.  
Your enemy you were, my an' I was young.  
Your enemy you were, my an' I was once.  
You ene...  
  
You rang  
Your ears rang  
  
I was young my an' you were mine.  
My enemy you were, my an' I was young.  
Your enemy you were, my an' I was young.  
Your enemy you were, my an' I was once.  
You ene...  
  
At night wishfull godess  
At night crystal locket  
At night mouth of almounds  
At sight a fish full of garbage  
At night disco god.  
  
I was young my an' you were mine.  
My enemy you were, my an' I was young.  
Your enemy you were, my an' I was young.  
Your enemy you were, my an' I was once.  
You ene...  
  
At night the wishfull godess  
At night crystal locket  
At night mouth of almounds  
At sight a fish full of garbage  
At night disco god.  
  
I was young my an' you were mine.  
My enemy you were, my an' I was young.  
Your enemy you were, my an' I was young.  
Your enemy you were, my an' I was once.  
You ene...  
  
At night she was so modest  
At night crystal locket  
At night mouth of almounds  
At sight a fish full of garbage  
At night disco god.  
  
Ah ah ah ah ah ah ah ah ah ah  
Ah ah ah ah ah ah ah ah ah ah  
Ah ah ah ah ah ah ah ah ah ah

"
Nirvana,Heart-Shaped Box,/n/nirvana/heart+shaped+box_20101064.html,"She eyes me like a Pisces when I am weak  
I've been locked inside your heart-shaped box for weeks  
I've been drawn into your magnet tar pit trap  
I wish I could eat your cancer when you turn black  
  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice, your advice  
  
Meat-eating orchids forgive no one just yet  
Cut myself on angel hair and baby's breath  
Broken hymen of your Highness, I'm left back  
Throw down your umbilical noose so I can climb right back  
  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice, your advice  
  
She eyes me like a Pisces when I am weak  
I've been locked inside your heart-shaped box for weeks  
I've been drawn into your magnet tar pit trap  
I wish I could eat your cancer when you turn black  
  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice  
Hey!  
Wait!  
I've got a new complaint  
Forever in debt to your priceless advice, your advice, your advice, your
advice

"
Nirvana,Help Me,/n/nirvana/help+me_20214899.html,"Hold me, there's too much tension  
Grade me, I'm fucking hungry  
Help me, I'm fucking cornered  
Grade me, you might be right  
  
Lightning fucking around in my head  
Fierce, dangerous, pathetic, fucked up  
People freaking every day  
White lights inside  
What do you want  
  
Cold naked man, picked off his scabs and  
Fed them to the pigeons  
Help him, he's fucking cornered  
Grade him it might be fun  
  
Lightning fucking around in my head  
Fierce, dangerous, pathetic, fucked up  
People freaking every day  
White lights inside  
What do you want  
  
Hold me, something's happening  
Help me, somebody help me  
Hold me, I'm fucking hungry  
Help me, I'm right here, who are you?  
  
Naked man you say you saw  
Fed them, to the pigeons  
Help him, he's fucking cornered  
Grade him, it might be fun  
  
Lightning fucking around in my head  
Fierce, dangerous, pathetic, fucked up  
People freaking every day  
White lights inside  
What do you want  
  
Help me, I'm fucking hungry  
Help me, I'm fucking up  
Hold me, some fucking help

"
Nirvana,"Help Me, I'm Hungry",/n/nirvana/help+me+im+hungry_20101090.html,"Hold me, there's too much tension  
Degrade me, I'm fucking hungry  
Help me, I'm fucking cornered  
Degrade me, you might be right  
  
Lightning fucking around in my head  
Fierce, dangerous, pathetic, fucked up  
People freaking every day  
White lights inside  
What do you want, fuck  
  
Cold naked man, picked off his scabs and  
Fed them to the pigeons  
Help him, he's fucking cornered  
Degrade him it might be fun  
  
Lightning fucking around in my head, etc  
Hold me, something's happening  
Help me, somebody help me  
Hold me, I'm fucking hungry  
Help me, I'm right here, who are you?  
  
Naked man you say you saw  
Fed them, to the pigeons  
Help him, he's fucking cornered  
Grade him, it might be fun  
  
Lightning fucking around in my head, etc...  
Help me, I'm fucking hungry  
Help me, I'm fucking up  
Hold me, some fucking help

"
Nirvana,I Hate Myself And Want To Die,/n/nirvana/i+hate+myself+want+to+die_20101093.html,"Runny nose and runny yolk  
Even if you have a cold still  
You can cough on me again  
I still haven't had my fulfill  
  
In the someday what's that sound?  
  
Broken heart and broken bones  
Think about some capsules of horse pills  
One more quirky cliched phrase  
You're the one I wanna refill  
  
In the someday what's that sound?  
  
Most people don't realize  
That two large pieces of coral,  
Painted brown, and attached to his skull  
With common wood screws can make a child look like a deer

"
