artist,song,link,text
Prince,All The Midnights In The World,/p/prince/all+the+midnights+in+the+world_20438083.html,"Because I turned my eye toward you  
Because I seek your hand  
Every other woman envies you  
And me, every other man  
  
A massive circle of jealousy  
Is coming round again  
Those prickly fingered scallywags  
That masquerade as friends  
  
Make a promise this very night  
That they will no longer pose  
A threat to either one of us  
Then let the chapter close  
  
For all the midnights, in the world  
This one will serve us better  
If you choose to be my girl  
  
Like Susan's petals  
A wonderful life, the two of us shall lead  
The children of the future've all the  
Spiritual food they need  
  
The secrets that the ones before  
With grace, they've come and shown  
Together with love for one another  
We shall make them known  
  
With the love and happy days  
I number the grains of sand  
Writing twelve times ever more  
If I could be your man  
  
Amethyst and rubies  
Crystals and black pearls  
I trade them all, just to spend with you  
All the midnights, in the world  
  
All the midnights, in the world

"
Prince,Alphabet St.,/p/prince/alphabet+st_20111311.html,"No!  
  
I'm going down to Alphabet Street  
I'm gonna crown the first girl that I meet  
I'm gonna talk so sexy  
She'll want me from my head to my feet  
  
Yeah, yeah, yeah  
Yes she will  
Yeah, yeah, yeah (Yeah)  
Yeah, yeah, yeah  
  
I'm gonna drive my daddy's Thunderbird (My daddy's Thunderbird)  
A white rad ride, '66 ('67) so glam it's absurd  
I'm gonna put her in the back seat  
And drive her to...Tennessee  
  
Yeah, yeah, yeah  
Yeah, yeah, yeah, Tennessee  
Yeah, yeah, yeah, drive her  
  
Excuse me, baby  
I don't mean to be rude  
But I guess tonight I'm just not, I'm just not in the mood  
So if you don't mind (Yeah, yeah, yeah)  
I would like to...watch  
  
Yeah, yeah, yeah...can I?  
Yeah, yeah, yeah  
Yeah, yeah, yeah (Can I, can I, can I, can I)  
  
We're going down, down, down, if that's the only way  
To make this cruel, cruel world hear what we've got to say  
Put the right letters together and make a better day  
  
Yeah, yeah, yeah, better days  
Yeah, yeah, yeah, it's O-O-K  
Yeah, yeah, yeah  
  
Maybe it's the only way  
Yeah, yeah, yeah, yeah  
  
Cat, we need you to rap  
Cat, we need you to rap  
Don't give to us slow  
Cause we know you know  
New power soul  
Gotta gotta gotta go!  
  
Talk to me lover  
Come on tell me what you taste  
Didn't your mama tell you  
Life is to good to waste? (Put your love down)  
Didn't she tell you  
That Lovesexy was the glam of them all?  
If you can hang, you can trip on it  
You surely won't fall (Put your love down)  
No side effects and  
The feeling last for-ever  
Straight up - it tastes good  
It makes you feel clever (Put your love down)  
You kiss your enemies  
Like you know you should  
Then you jerk your body  
Like a horny pony would (Put your love down)  
You jerk your body like a horny pony would  
Now run and tell your mama about that!  
  
And while you're at it tell your papa about this  
  
Yeah-yeah  
  
Put your love down there when you want to get shot  
  
No! (Yeah, yeah)  
  
Put your love down there when you want to get shot  
Put your love down there when you want to get shot  
Put your love down there when you want to get shot  
  
Put your love down there  
  
Get home, Alphabet Street  
  
No!  
  
L-L-L-L-Lovesexy  
  
Yea, oh, Alphabet Street  
Yea, oh, Alphabet Street  
  
A B C D E F H I love you

"
Prince,Alphabet Street,/p/prince/alphabet+street_20242403.html,"No!  
I'm going down 2 Alphabet Street  
I'm gonna crown the first girl that I meet  
I'm gonna talk so sexy  
She'll want me from my head 2 my feet  
  
Yeah, yeah, yeah  
Yes she will  
Yeah, yeah, yeah (Yeah)  
Yeah, yeah, yeah  
  
I'm gonna drive my daddy's Thunderbird (My daddy's thunderbird)  
A white rad ride, '66 ('67) so glam it's absurd  
I'm gonna put her in the back seat  
And drive her 2 ? Tennessee  
  
Yeah, yeah, yeah  
Yeah, yeah, yeah, Tennessee  
Yeah, yeah, yeah, drive her  
  
Excuse me, baby  
I don't mean 2 be rude  
But I guess tonight I'm just not, I'm just not in the mood  
So if you don't mind (Yeah, yeah, yeah)  
I would like to...watch  
  
Yeah, yeah, yeah...can I?  
Yeah, yeah, yeah  
Yeah, yeah, yeah (Can I, can I, can I, can I)  
  
We're going down, down, down, if that's the only way  
2 make this cruel, cruel world hear what we've got to say  
Put the right letters together and make a better day  
  
Yeah, yeah, yeah, better days  
Yeah, yeah, yeah, it's O-O-K  
Yeah, yeah, yeah  
  
Maybe it's the only way  
Yeah, yeah, yeah, yeah  
  
Cat, we need you 2 rap  
Cat, we need you 2 rap  
Don't give 2 us slow  
Cause we know you know  
New Power Soul  
Gotta gotta gotta go!  
  
Talk 2 me lover  
Come on tell me what you taste  
Didn't your mama tell you  
Life is 2 good 2 waste? (Put your love down)  
Didn't she tell you  
That Love sexy was the glam of them all?  
If you can hang, you can trip on it  
You surely won't fall (Put your love down)  
No side effects and  
The feeling last 4-ever  
Straight up - it tastes good  
It makes you feel clever (Put your love down)  
You kiss your enemies  
Like you know you should  
Then you jerk your body  
Like a horny pony would (Put your love down)  
You jerk your body like a horny pony would  
Now run and tell your mama about that!  
  
And while you're at it tell your papa about this  
Yeah-yeah  
Put your love down there when you want to get shot  
No! (Yeah, yeah)  
Put your love down there when you want to get shot  
Put your love down there when you want to get shot  
Put your love down there when you want to get shot  
  
Put your love down there,  
Get home, Alphabet Street  
No!  
L-L-L-L-Lovesexy  
Yea, Oh, Alphabet Street  
Yea, Oh, Alphabet Street  
  
A be see D E F H I love you

"
Prince,And God Created Woman,/p/prince/and+god+created+woman_20111391.html,"In a deep sleep I fell  
And the music starts 2 swell  
One of my ribs He took and it shall be  
Bone of my bones (bone of my bones)  
And God created woman  
And we were naked and did not care  
There's a time 2 take and a time 2 share  
2 in love, all around and all aware  
Flesh of my flesh (flesh of my flesh)  
And God created woman  
  
Temptation sweet and so much (sweet and so much)  
Surely die if neither one of us shall ye touch (shall ye touch)  
Then again we could die from the rush (rush)  
Heart of my heart (heart of my heart)  
And God created woman (woman)  
  
Woman  
My-my-my-my-my-my woman  
  
In my darkest hour I find  
Many serpents who have lied (lied)  
Given half the chance still I'd run 2 your side (run 2 your side)  
Love of my love (love of my love)  
And God created woman (woman)  
  
And if I never see you again  
It's alright 4 I am guilty of no sin  
They can have you, I'll have your love in the end  
Soul of my soul (soul of my soul)  
And God created woman  
  
(God created woman)  
(God created woman) (woman)  
Flesh of my flesh  
(God created woman) (soul)  
(God created, God created woman)  
(God created, God created woman)  
(God created woman)

"
Prince,Another Lonely Christmas,/p/prince/another+lonely+christmas_20111249.html,"Last night I spent another lonely Christmas  
Darling, darling, you should've been there  
Cause all the ones I dream about  
You are the one that makes my love shout  
You see, you are the only one I care for  
  
Remember the time we swam naked  
In your father's pool?  
Boy he was upset that night  
But boy was that ever cool  
  
Remember the night we played poker for money  
And you robbed me blind  
Remember how you used to scream so loud  
Cause you hated that number nine  
  
Hey, I saw your sister skating on the lake  
This afternoon  
Good Heaven how she's grown  
She swoons the boy skaters she's so tall  
  
But of all your father's children  
All your father's children, baby  
You know, you are the finest of them all  
You are brighter than the northern star  
  
Last night I spent another lonely Christmas  
Darling, darling, you, you should've been there  
You see, of all the ones I dream about  
You are the one that makes my love shout  
You see, you are the only one I care for  
Yeah  
  
My momma used to say  
Always trust your lover  
Now I guess that only applies to her  
  
Cause baby you promised me  
Baby you promised me you'd never leave  
Then you died on the twenty fifth day of December  
Oh baby  
  
Last night I spent another lonely, lonely Christmas  
Darling, baby, you, you should've been there  
Cause all the ones I dream about  
You are the one that makes my love shout  
You see, you are the only one I care for  
Yeah  
  
Your father said it was pneumonia  
Your mother said it was strep  
But the doctor said you were dead  
And I, I say its senseless  
  
Every Christmas night for seven years now  
I drink banana daquaris 'til I'm blind  
As long as I can hear you smilin' baby  
You won't hear my tears  
Another lonely Christmas is mine  
Yeah, mine  
Yeah  
Another lonely Christmas is mine  
  
Last night, yeah, I spent another lonely, lonely Christmas  
Darling, darling, you should've been there, yeah  
Cause all the ones I dream about  
You are the one that makes my love shout  
You see, you are the only one I care for  
  
Another lonely...

"
Prince,Automatic,/p/prince/automatic_20110971.html,"You ask me if I love you, it's automatic  
Cause every time you leave me, I die, that's automatic to  
You ask me to forgive you, when you know, I'm just an addict  
So stop the music baby, you know, You're all I want to do  
Hey  
A-U-T-O-matic, just tell me what to do  
A-U-T-O-matic, I'm so in love with you  
  
You ask me if I'll kiss you, it's automatic  
And if you cry, me cry, boo-hoo, that's automatic to  
I would never leave you, no matter what you do  
Stop the music baby, you know, I'm an automatic fool  
Hey  
A-U-T-O-matic, just tell me what to do (And don't stop)  
A-U-T-O-matic, oh, I'm so in love with you  
  
I'll rub your back forever, it's automatic (A-U-T-O-matic)  
I'll look for a needle in a haystack, that's automatic to (A-U-T-O-matic)  
I'll go down on you all night long, it's automatic,  
(I will, yes I will babe)  
And even when I'm right, I'll be wrong,  
That's automatic to (A-U-T-O-matic)  
Hey  
(A-U-T-O-matic, just tell me what to do)  
Tell me what 2 do babe  
(A-U-T-O-matic, so in love with you)  
Hey  
So in love with you, yeah (A-U-T-O-matic, just tell me what to do)  
Tell me what to do babe (A-U-T-O-matic, so in love with yop)  
Hey  
So in love with you, baby, yeah (A-U-T-O-matic, just tell me what to do)  
Alright, alright,  
Tell me what to do baby (A-U-T-O-matic, so in love with you)  
Yeah yeah yeah  
Hey  
A-U-T-O-matic  
A-U-T-O-matic  
  
C'mon baby  
A-U-T-O-matic, tell me what to do  
A-U-T-O-matic, so in love with you  
  
Don't say no man has ever tasted your ice cream  
Baby you're the purple star in the night supreme  
You'll always be a virgin for no man deserves your love  
I only pray that when you dream, I'm the one you dream of  
I pray that when you dream, you dream of how we kissed  
Not with our lips but with our souls  
Stop me if I bore you  
Why is it that I think we'd be so good in bed?  
Can you hear me? Why do I love you so much?  
It's strange, I'm more comfortable around you when I'm naked,  
Can you hear me?  
I wonder if you have any mercy, don't torture me  
  
Stop the music baby, automatic fool  
  
When it comes to you I'm automatic baby  
There's no one else like me  
I'm the best you'll ever find  
No one else could understand you, you're to complex  
They say nothing's perfect, but they don't know you  
That's automatic to  
Can you hear me? (A-U-T-O-matic)  
Yes, I'm addicted to your pleasure  
I'm addicted to your pain  
It's automatic (A-U-T-O-matic)  
Automatically insane  
Undress me (A-U-T-O-matic)  
(A-U-T-O-matic)  
Hey (A-U-T-O-matic)  
(A-U-T-O-matic)  
(A-U-T-O-matic)  
(A-U-T-O-matic)  
Hey  
Fasten your seat belts  
Prepare for takeoff  
  
(I remember how you kissed me)  
(Not with your lips but with your soul)  
(With you I'm never bored, talk to me some more)  
(I can hear you, I'm going to have to torture you now)

"
Prince,Avalanche,/p/prince/avalanche_20333254.html,"He was not or never had been in favor  
Of setting are people free  
If it wasn't for the thirteenth Amendment  
We woulda been born in slavery  
He was not or never had been in favor  
Of letting us vote so you see...  
Abraham Lincoln was a racist who said  
""You cannot escape from history""  
  
Like the snow comin' down the mountain  
That landed on Wounded Knee  
Nobody wants to take the weight  
The responsibility  
  
Hear the joyous sound of freedom  
The Harlem Renaissance  
Hear Duke Ellington and his band  
Kick another jungle jam  
Ooh, do you wanna dance?  
Who's that lurking in the shadows?  
Mr. John Hammond with his pen in hand...  
Sayin' ""Sign you're kingdom over to me  
And be known throughout the land!""  
But, you ain't got no money, you ain't got no cash  
So you sign yo name and he claims innocence  
Just like every snowflake in an avalanche...  
  
Like the snow comin' down the mountain  
That landed on Wounded Knee  
Nobody wants to take the weight  
The responsibility

"
Prince,Baby,/p/prince/baby_20111151.html,"Baby, what are we gonna do?  
I'm so in love with you  
Baby, what are we gonna do?  
I know you're in love with me to  
Should we go on living together?  
Or should we get married right away?  
Whatever you decide,  
I'll still love you, baby  
And we'll grow stronger everyday  
Baby, what are we gonna do?  
I barely have enough money for two  
Baby, what are we gonna do?  
I don't want to regret what I've done to you  
I never would've thought that this would happen  
To a very careful man like me  
But baby, pretty baby, we're gonna work it out, yeah  
I love you, I love you, can't you see?  
  
Baby, baby, baby  
It's you, 'said it's you that I truly adore  
Oh, baby, baby (baby, baby)  
Oh, baby, babe,  
I hope our baby has eyes just like yours (just like yours)

"
Prince,Baby I'm A Star,/p/prince/baby+im+a+star_20111348.html,"One, two, three, four  
Hey, look me over  
Tell me do you like what you see?  
Hey, I ain't got no money  
But honey I'm rich on personality  
Hey, check it all out  
Baby I know what it's all about  
Before the night is through  
You will see my point of view  
Even if I have too scream and shout  
  
[Chorus]  
Baby I'm a (star)  
Might not know it now  
Baby but I are, I'm a (star)  
I don't want to stop, 'til I reach the top  
Sing it (We are all a star!)  
  
Hey, take a listen  
Tell me do you like what you hear?  
If it don't turn you on  
Just say the word and I'm gone  
But honey I know, ain't nothing  
Wrong with your ears  
Hey, check it all out  
Better look now or it just might be too late (just might be too late)  
My lucks gonna change tonight  
There's gotta be a better life  
Take a picture sweetie  
I ain't got time 2 waste  
  
[Chorus]  
  
Everybody say, nothing come 2 easy  
But when you got it baby, nothing come 2 hard  
You'll see what I'm all about (see what I'm all about)  
If I gotta scream and shout (if I gotta scream and shout)  
Baby baby (baby) baby (baby) baby (baby)  
Yeah  
Yeah yeah yeah yeah yeah (star)  
  
Might not know it now  
Baby but I are, I'm a (star)  
I don't want to stop, 'til I reach the top  
Sing it! (star)  
  
Baby baby baby  
Oh baby I'm a (star)  
Baby baby baby  
Somebody  
(We are all a star)  
  
(Baby I'm a star)  
We are all a star  
  
We are all a star  
  
Doctor!  
Baby, baby, baby, baby,  
Baby, baby, baby, baby  
We are all a star  
  
Like what the fuck do they know.  
All their taste is in their mouth.  
Really. What the fuck do they know?  
Come on baby. Let's go, crazy

"
Prince,Bambi,/p/prince/bambi_20111342.html,"I knew from the start  
That I loved you with all my heart  
But you were untrue.  
You had another lover and she looked just like you  
Bambi, can't you understand?  
Bambi, it's better with a man  
  
It's so hard to believe  
Maybe it's because you're so young  
Or maybe I'm just too naive  
Who's to say, maybe you're really having fun  
  
Bambi, can't you understand?  
Bambi, it's better with a man  
  
All your lovers, they look just like you  
But they can only do the things that you do  
Come on, baby, and take me by the hand  
I'm gonna show what it's like to be loved by a man  
  
Bambi, I know what you need  
Bambi, maybe you need to bleed  
  
Yeah!

"
