artist,song,link,text
Ramones,I CAN'T CONTROL MYSELF,/r/ramones/i+cant+control+myself_20113768.html,"I can't stand still cause you've got me goin'  
Your slacks are low and your hips are showin'  
I take you girl as you're standin' there  
Your low cut slacks and your long black hair  
Don't want you goin' round with no one else  
Cause when I'm with you I can't control myself  
  
Defenses down and you got me shakin'  
You got me so that my nerves are breakin'  
If you knew me like I know you girl  
Your knees would bend and your hair would curl  
You make me move yea like no one else  
Cause when I'm with you I can't control myself  
  
I've got this feeling that's inside of me  
It makes me think of how things used to be  
It makes me feel alright  
When I'm with you at night and we love  
And we love  
  
You thrill me so with this big temptation  
This kind of feelin' could move a nation  
And I'm okay when I'm here with you  
I do the things that you want me to  
I do these things for no one else 'cause when I'm with you I can't control
myself  
  
I can't control myself  
I can't control myself  
I can't control myself  
I can't control myself  
I can't control myself, baby

"
Ramones,I Don't Care,/r/ramones/i+dont+care_20113900.html,"I don't care (he don't care)  
I don't care (he don't care)  
I don't care (he don't care)  
About this world  
I don't care (he don't care)  
About that girl  
I don't care (he don't care)  
  
I don't care (he don't care)  
I don't care (he don't care)  
I don't care (he don't care)  
About these words  
I don't care  
About that girl  
I don't care  
  
I don't care  
I don't care  
I don't care  
I don't care  
I don't care  
I don't care  
  
I don't care (he don't care)  
I don't care (he don't care)  
I don't care (he don't care)  
About these words  
I don't care  
About that girl  
I don't care

"
Ramones,I Don't Want To Live This Life,/r/ramones/i+dont+want+to+live+this+life_10238554.html,"Now that you're gone i feel the painmy heart trembles i call your name  
I miss your touch your soft blonde hair i keep searching for an answer  
It just ain't there  
  
And i don't want to live this life and i don't want to live this life  
And i don't want to live this life anymore  
  
Everywhere i turn, the finger points on me you'll never understand i'm in
misery  
'cause baby without you i have no one oh, my sweet darling what have i done  
  
And i don't want to live this life and i don't want to live this life  
And i don't want to live this life anymore  
  
She smiled at me as i held her carefully her last words were ""i love you""  
Thought it ser me free and i can't forget that look on her face  
It looked like an angel as she died in my prayers  
  
And i don't want to live this life and i don't want to live this life  
And i don't want to live this life anymore

"
Ramones,I Don't Want You,/r/ramones/i+dont+want+you_20113884.html,"You said that you'd be true  
Baby said that you'd be true  
I don't care, I don't care  
I don't care, I don't care  
I don't want you  
Don't want you  
I don't want you anymore  
You said that you'd be mine  
Baby said that you'd be mine  
I don't care, I don't care  
I don't care, I don't care  
I don't want you...  
I want you I want you to stay  
But I guess that it just can't be that way  
You said that you'd be true  
Baby said that you'd be true  
I don't care, I don't care  
I don't care, I don't care  
I don't want you...  
Don't want want you...

"
Ramones,I Just Want To Have Something To Do,/r/ramones/i+just+want+to+have+something+to+do_20113885.html,"Hanging out on Second Avenue  
Eating chicken vindaloo  
I just want to be with you  
I just want to have something to do  
  
Tonight, tonight, tonight  
Tonight, tonight, well alright!  
Tonight, tonight, tonight  
Tonight, tonight, tonight  
  
Wait! Now!  
Wait! Now!  
  
Hanging out all by myself  
I don't want to be with anybody else  
I just want to be with you  
I just want to have something to do  
  
Tonight, tonight, tonight  
Tonight, tonight, well alright!  
Tonight, tonight, tonight  
Tonight, tonight, tonight  
  
Wait! Now!  
Wait! Now!  
Wait! Now!  
Wait! Now!  
  
Hanging out all by myself  
I don't want to be with anybody else  
I just want to be with you  
I just want to have something to do  
  
Tonight, tonight, tonight  
Tonight, tonight, well alright!  
Tonight, tonight, tonight  
Tonight, tonight, tonight  
  
Tonight, tonight, tonight  
Tonight, tonight, tonight

"
Ramones,I KNOW BETTER NOW,/r/ramones/i+know+better+now_20113820.html,"Nobody  
Can tell me  
I know  
I know better now  
  
You're a kid  
You're a brat  
Clean up your room  
Throw out the trash  
  
When I was your age  
I heard it all  
Like livin' under  
Your Marshall law  
  
I would think it was  
For my own good  
I would think it was true  
  
Nobody  
Can tell me  
I know  
I know better now  
  
Gotta be in early  
Gotta go to school  
They don't like my friends  
I don't like those rules  
  
I'm not a criminal  
I'm not on drugs  
Don't wait up for me  
I'm out havin' fun  
  
I would think it was  
For my own good  
I would think it was true  
  
Nobody  
Can tell me  
I know  
I know better now  
  
Nobody  
Can tell me  
I know  
I know better now...

"
Ramones,I Love You,/r/ramones/i+love+you_20113831.html,"When I look in your eyes I see words I can't describe  
And these words I'm tellin' you And I tell you I love you  
Don't try to put me down just because my back is turned around  
I'm playing is strait for once cause baby I love you  
I really do there's no one else like you, Baby I love...  
  
Baby I love you No matter what you do  
Baby I love you and I tell you I love you  
Don't try to put me down Just because my back is turned around  
I'm playing it strait for once baby I love you  
I really do There's no one like you Baby I love...  
  
Cause baby I love you I really do There's no one else like you  
Baby I love you Baby I love you Baby I love you Baby I love you  
Baby I love you Baby I love... Baby I love you no matter what I do  
Baby I love you and I tell you I love you...

"
Ramones,I Need Your Love,/r/ramones/i+need+your+love_20113912.html,"Went to my girlfriend's yesterday  
The only thing I wanted to say  
Is little girl won't you  
Come out and play, yeah  
  
Told that girl surrender to me  
Take your love and send it to me  
Come on baby, can't you see  
It's you, yeah, baby  
  
I need your love  
I need your love  
I need your love, tonight  
  
I need your love  
I need your love  
I need your love, tonight  
  
Ah, you took a walk with me and  
Then you took a hold of my hand  
And I knew it was going  
As planned, yeah, baby  
  
I need your love  
I need your love  
I need your love, tonight

"
Ramones,I Remember You,/r/ramones/i+remember+you_20113846.html,"I remember you I remember  
You I remember you  
I remember lying awake at night and thinking just of you  
But things don't last forever and somehow baby  
They never really do  
They never really do  
  
I remember you I remember  
You I remember you  
I remember lying awake at night and thinking just of you  
But things don't last forever and somehow baby  
They never really do  
They never really do  
  
I remember you I remember  
You I remember you  
I remember you I remember  
You I remember you  
I remember you, you I remember you I remember you  
  
I remember lying awake at night and thinking just of you  
But things don't last forever and somehow baby  
They never really do  
They never really do  
  
I remember you I remember  
You I remember you  
I remember you I remember  
You I remember you  
I remember you

"
Ramones,I Wanna Be Well,/r/ramones/i+wanna+be+well_20113901.html,"Yeah, I want to be well I want to be well  
I want to be I want I want I want I want I want I want  
  
Yeah, I want to be well I want to be well  
I want to be I want I want I want I want I want I want  
  
I want my LSD, golly gee, DDT, wowee!  
Daddy's broke holy smoke my future's bleak ain't it neat?  
  
Yeah, I want to be well I want to be well  
I want to be I want I want I want I want I want I want  
  
Yeah, I want to be well I want to be well  
I want to be I want I want I want I want I want I want  
  
I want my LSD, golly gee, DDT, wowee!  
Daddy's broke holy smoke my future's bleak ain't it neat?  
  
Yeah, I want to be well I want to be well I want to be well  
I want to be well I want to be well

"
Ramones,I Wanted Everything,/r/ramones/i+wanted+everything_20113888.html,"I heard about the Ester bunny  
Presents under a Christmas tree  
It was dreaming and fantasy  
There was no Mom or Daddy  
  
I wanted everything  
I wanted everything  
I wanted everything  
  
I had the world on my shoulder  
But I was getting older  
Knew I was ready for it  
Some kind of envelopment  
  
I wanted everything  
I wanted everything  
I wanted everything  
  
All day working on a truck  
Bringing the groceries up  
Not much of a salary  
No tip for the delivery  
  
I wanted everything  
I wanted everything  
I wanted everything  
  
There's no success for me  
Involved in a robbery  
There's money in the supermarket  
And I'm goin' after it  
  
I wanted everything  
I wanted everything  
I wanted everything  
  
I wanted everything  
I wanted everything  
(7x)

"
Ramones,I'm Affected,/r/ramones/im+affected_20113809.html,"When I look into your big brown eyes  
And I feel like I'm in paradise  
I want you by my side  
Cause I'm affected, 'fected  
Yeah, I'm affected, 'fected  
Well I'm affected  
And all I want is you  
  
Didn't know it a few years ago  
But now I finally know  
I want you by my side  
I want you baby, baby, baby, baby  
  
Yeah, I love you and I want you to know  
Yeah, yeah, and that's for sure  
I want you by my side  
Cause I'm affected, 'fected  
Yeah, I'm affected, 'fected  
Well, I'm affected  
And all I want is you

"
Ramones,I'm Against It,/r/ramones/im+against+it_20113889.html,"Well I'm against it  
I'm against it  
Well I'm against it  
I'm against it  
  
I don't like politics  
I don't like communists  
I don't like games and fun  
I don't like anyone  
  
Well I'm against it  
I'm against it  
Well I'm against it  
I'm against it  
  
I don't like Jesus freaks  
I don't like circus geeks  
I don't like summer and spring  
I don't like anything  
  
I don't like sex and drugs  
I don't like water bugs  
I don't care about poverty  
All I care about is me  
  
Well I'm against it  
I'm against it  
Well I'm against it  
I'm against it  
  
I don't like playing ping pong  
I don't like the Viet Cong  
I don't like Burger King  
I don't like anything  
  
And I'm against it  
I'm against it  
Well I'm against it  
I'm against it  
Well I'm against it  
I'm against it

"
Ramones,I'm Not Afraid Of Life,/r/ramones/im+not+afraid+of+life_20113943.html,"I am not afraid of life  
Of the poor man's struggle  
Of the killer's knife  
I am not afraid of life  
Of an insane rage  
Of the minimum wage  
I am not afraid of life  
  
I am not afraid of life  
I am not afraid of life  
  
But I see an old lady with a shopping bag  
And I wonder is life a drag  
  
I am not afraid of pain  
But it hurts so bad  
I feel so mad  
No one see the truth  
There's nothing to gain  
A life goes down the drain  
Don't want to die at an early age  
  
I am not afraid of life  
I am not afraid of life  
  
But I see a street crazy shivering with cold  
Is it a crime to be old  
  
There's the threat of the nuclear bomb  
We know it's wrong  
We know it's wrong  
Is there a chance for peace  
Will the fighting ever cease  
Mankind's almost out of luck  
A maniac could blow us up  
  
I am not afraid of life  
I am not afraid of life  
  
But I get down on my knees and I pray  
Is there hope for the world today

"
Ramones,I'm Not Jesus,/r/ramones/im+not+jesus_20113823.html,"Don't wear a crown of thorns  
Got no holes in my hand  
Don't accuse me of that crime  
Don't hang me up to dry  
  
It's not me It's not me It's not me  
  
Don't wanna die for your sins  
Got no special powers  
Sacrifice and sacrilege  
Hey man, I wanna live  
  
I'm not Jesus  
I can't heal you  
  
Taste my blood  
it doesn't taste like wine  
Can't you see this cross isn't mine  
Judas must die for what he has done  
Satan's watching with his gun  
  
It's not me  
It's not me  
It's not me  
  
Father, son and Holy Ghost  
Say your prayers-it's your only hope  
Twelve apostles can't help you now  
I'll be back to stake my ground  
  
I'm not Jesus  
I can't heal you  
I'm not Jesus  
I can't heal you  
  
Don't wear a crown of thorns  
Got no holes in my head  
Don't accuse me of that crime  
Don't hang me up to dry  
  
I'm not Jesus  
I can't heal you  
I'm not Jesus  
I can't heal you  
I'm not Jesus  
I can't heal you

"
Ramones,In The Park,/r/ramones/in+the+park_20113913.html,"All dressed up an' the sun sets low  
When the big bright moon  
Shines a friendly hello  
When my heart pants  
With lust like a Romeo  
Like I am messed up  
When the fireflies glow  
  
I just want to cuss and fight  
I goin' out tonight  
Everything is out of sight  
It's gonna be all right  
  
I am gonna hang out in the park  
Hang out after dark  
I am gonna be with the gang tonight  
  
Under street lamps I will play  
After the school day  
When troubles disappear  
I feel excitement is here  
  
Kids in cars were cruisin' by  
The big bright moon  
Smiles in the sky  
Music playin' that portable sound  
Everybody's hangin' all around  
  
I am gonna hang out in the park  
Hang out after dark  
I am gonna be with the gang tonight  
I am gonna be with the gang tonight  
I am gonna be with the gang tonight

"
Ramones,It's Not My Place,/r/ramones/its+not+my+place_10238545.html,"My mom and dad are always fighting  
And it's getting very unexciting  
To get a good job  
You need a proper schooling  
Now who the hell  
Do ya think you're fooling  
  
But it's not my place oh no  
No it's not my place no no  
No it's not my not my not my place  
In the 9 to 5 world  
And it's not my place  
In the 9 to 5 world  
  
And it's not my place  
With 9 to 5 girl  
It's not my place  
In the 9 to 5 world  
  
Hangin' out with Lester Bangs you all  
And Phil Spector really has it all  
Uncle Floyd shows on the T. V.  
Jack Nicholson, Clint Eastwood, 10cc  
  
But it's not my place  
  
Don't wanna be a working stiff  
Lose my identity  
'Cause when it comes  
To working 9 to 5  
There ain't not place for me  
Ain't my reality to me  
  
Vin Scelsa's on the radio  
Ramones are hangin' out in Kokomo  
Roger Corman's on a talk show  
With Allan Arkush and Stephen King  
You know  
But it's not my place

"
Ramones,JOURNEY TO THE CENTER OF THE MIND,/r/ramones/journey+to+the+center+of+the+mind_20113769.html,"Leave your cares behind  
Come with us and find  
The pleasures of a journey to the center of the mind  
Come along if you care  
Come along if you dare  
Take a ride to the land inside of your mind  
Beyond the seas of thought  
Beyone the realm of what  
Across the streams of hopes and dreams where things are really not  
Come along if you care  
Come along if you dare  
Take a ride to the land inside of your mind  
But please realise  
You'll probably be surprised  
For it's the land unknown to man  
Where fantasy is fact  
So if you can, please understand  
You might not come back  
Come along if you care  
Come along if you dare  
Take a ride to the land inside and you'll see  
How happy life could be  
If all of mankind  
Would take the time to journey to the center of the mind  
Would take the time to journey to the center of the mind  
Center of the mind  

"
Ramones,Judy Is A Punk,/r/ramones/judy+is+a+punk_20113930.html,"Jackie is a punk  
Judy is a runt  
They both went down to Berlin, joined the Ice Capades  
And oh, I don't know why  
Oh, I don't know why  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Second verse, same as the first  
Jackie is a punk  
Judy is a runt  
They both went down to Berlin, joined the Ice Capades  
And oh, I don't know why  
Oh, I don't know why  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Third verse, different from the first  
Jackie is a punk  
Judy is a runt  
They both went down to Frisco, joined the SLA  
And oh, I don't know why  
Oh, I don't know why  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah  
Perhaps they'll die, oh yeah

"
Ramones,Let's Dance,/r/ramones/lets+dance_20113931.html,"Hey baby won't you take a chance.  
Say that you'll let me have this dance.  
  
Well let's dance, let's dance.  
We'll do the twist, the stomp, the mashed potatoes too,  
Any old dance that you want to do.  
Well let's dance, well let's dance.  
  
Hey baby yeah you thrill the soul  
Hold me tight, never let me go.  
  
Let's dance...  
Hey baby if you're all alone  
Baby you'll let me walk you home  
  
Let's dance...  
Hey baby yeah you swing it right.  
Yes I know that tonight's the night.  
Let's dance... Well let's dance, well let's dance

"
Ramones,Let's Go,/r/ramones/lets+go_20113810.html,"Don't want to study on the G.I. bill  
Want more action, haven't had my fill  
Mercenary, fight for anyone  
Fight for money  
Fight for fun  
  
Let's go  
Let's go  
Let's go  
Let's go  
  
Got a country you want to protect  
But your army is more likely to defect  
Hire my SMG with a full clip  
On automatic it's guaranteed hit  
  
Let's go  
Let's go  
Let's go  
Let's go  
  
Gee it's kinda scary out here  
Mosquitoes are happy tonight  
Mommy, Daddy, can I please come home  
Even if just for one night  
  
Let's go  
Let's go  
Let's go  
Let's go  
  
Shocked how deadly we fight back  
Troublemakers who attack  
Mercenary, fight for anyone  
Fight for money, fight for fun  
  
Let's go  
Let's go  
Let's go  
Let's go

"
Ramones,Lifes A Gas,/r/ramones/lifes+a+gas_20113833.html,"Life's a gas, Life's a gas, Life's a gas, a gas, oh yea  
Life's a gas, Life's a gas, Life's a gas, a gas, oh yea  
  
So don't be sad cause I'll be there Don't be sad at all  
  
Life's a gas, Life's a gas, Life's a gas, a gas, a gas, oh yea  
Life's a gas, Life's a gas, Life's a gas, a gas, a gas, oh yea  
  
So don't be sad cause I'll be there Don't be sad at all  
  
Life's a gas, Life's a gas, Life's a gas, a gas, oh yea  
Life's a gas, Life's a gas, Life's a gas, a gas, oh yea  
  
So don't be sad cause I'll be there Don't be sad at all

"
Ramones,Lisa Got A Haircut,/r/ramones/lisa+got+a+haircut_20619405.html,"Verse 1:  
Lisa got a haircut  
Another one today  
She stuck a pair of scissors up her butt  
And now she cries all day  
  
Chorus:  
From a mohawk to a mullet  
From shaved head to a bullet  
She chops off her hair  
But I don't really care  
She had hair down to her underwear  
She even grew a beard  
But most guys weren't impressed with that  
They all thought that was weird  
  
Verse 2:  
She started changing colour  
A new one everyday  
Last week she had it purple  
All the kids thought that was lame  
  
Chorus:  
From a mohawk to a mullet  
From shaved head to a bullet  
She chops off her hair  
But I don't really care  
She had hair down to her underwear  
She even grew a beard  
But most guys weren't impressed with that  
They all thought that was weird  
  
Verse 3:  
Lisa is a maniak  
She cut off all her hair  
She even had her tounge pierced  
And tatooed ugly stare  
  
Chorus:  
From a mohawk to a mullet  
From shaved head to a bullet  
She chops off her hair  
But I don't really care  
She had hair down to her underwear  
She even grew a beard  
But most guys weren't impressed with that  
They all thought that was weird  
  
Bridge:  
But the boys in the back don't think she's very pretty  
And the guys in the front will always call her witty  
But when you've got a hair cut that really looks that shitty  
Its no doubt they'd probably spit on both your mittys  
  
Chorus:  
From a mohawk to a mullet  
From shaved head to a bullet  
She chops off her hair  
But I don't really care  
She had hair down to her underwear  
She even grew a beard  
But most guys weren't impressed with that  
They all thought that was weird  
  
They all thought that was weird (x3)

"
Ramones,Listen To My Heart,/r/ramones/listen+to+my+heart_20113932.html,"Next time I'll listen to my heart  
Next time, well I'll be smart  
Next time I'll listen to my heart  
Next time, well I'll be smart  
Next time I'll listen to my heart  
Next time, well I'll be smart  
Next time I'll listen to my heart  
Next time, well I'll be smart  
That girl could still be mine  
But I'm tired of the hurt  
Tired of tryin'  
I'm tired of the pain  
Tired of tryin'  
I'm tired of cryin'

"
Ramones,Little Bit O'soul,/r/ramones/little+bit+osoul_20113914.html,"Now when you're feelin' low  
And the fish won't bite  
You need a little bit o' soul  
To put you right  
You gotta make like you  
Want to kneel and pray  
And then a little bit o' soul  
Will come your way  
  
Now when your girl has gone  
And you're broke in two  
You need a little bit o' soul  
To see you through  
And when you raise the roof  
With you rock and roll  
You'll get a lot more kicks  
With a little bit o' soul  
  
And if your party falls  
Cause there's nobody groovin'  
A little bit o' soul and  
It really starts movin', yeah!  
  
Now when you're in a mess  
And you feel like cryin'  
Just remember this little  
Song of mine  
And as you walk through life  
Tryin' to reach your goal  
Remember what I say 'bout  
A little bit o' soul  
  
And if your party falls  
Cause there's nobody groovin'  
A little bit o' soul and  
It really starts movin', yeah!  
A little bit o' soul  
A little bit o' soul  
A little bit o' soul

"
Ramones,Locket Love,/r/ramones/locket+love_20113902.html,"Lovely lovely locket love  
You could use a little of  
Hang a chain around you  
You're hangin' too  
Hang on a little bit longer  
Hang on you're a goner  
  
Lovely lovely locket love  
Cause a picture never does  
Try to expose you  
For what you put me through  
Hang on a little bit longer  
Hang on you're a goner  
  
Never never can tell  
How hard you fell  
Lovely lovely locket 'cause  
The best poison of  
  
Lovely lovely locket love  
You got a pocket of  
Lovely little tricks you do  
Now I'm hangin' too  
Hang on a little bit longer  
Hang on you're a goner

"
Ramones,Love Kills,/r/ramones/love+kills_20113785.html,"Sid was a punk rock king  
Nancy was a broken queen  
Their lives were so glamorous  
Sid and Nancy were a mess  
  
When you're hooked on heroin  
Don't you know you'll never win  
Drugs don't ever pay  
You really did it your way  
  
Love kills (x3)  
We still believe in anarchy  
It makes me so damn angry  
Sid and Nancy meant a lot to me  
You may be dead but your souls are free  
Like Romeo and Juliet  
You two made a pact of death  
Like the needle that ya used  
Sid and Nancy were born to lose  
  
Love kills (x3)  
Sid never meant any harm  
He shot some dope into his arm  
All he wanted was some fun  
Now she's lying in a pool of blood  
Always loaded, always high  
Why did you have to die?  
I'll say one thing is  
It leaves me with a bitter taste  
  
Love kills (x9)

"
