artist,song,link,text
Nick Drake,"Don't Think Twice, It's Alright",/n/nick+drake/dont+think+twice+its+all+right_20185899.html,"Well it ain't no use to sit and wonder why, babe  
It don't matter anyhow  
And it ain't no use to sit and wonder why, babe  
If you don't know by now  
When the rooster crows at the break of dawn  
Look out your window and I'll be gone  
You're the reason I'm travelling on  
Don't think twice it's all right  
  
Well it ain't no use in turning on your light, babe  
Light I've never known  
Ain't no use in turning on the light, babe  
I'm on the dark side of the road  
Wish there was something you could do or say  
Something to make me change my mind and stay  
We never did too much talking anyway  
Don't think twice, it's all right  
  
And it ain't no use in calling out my name, gal  
Like you've never done before  
It ain't no use in calling out my name, gal  
I can't hear you anymore  
I'm thinking and a wondering, walking down that road  
I once loved a woman - a child I'm told  
Gave her my heart, but she wanted my soul  
Don't think twice, it's all right  
  
So long, honey-babe  
Where i'm bound, I can't tell  
Goodbye is too good a word babe  
I'll just say, ""fare thee well""  
I ain't saying you treated me unkind  
You could've done better, but I don't mind  
You just kind of wasted my precious time  
Don't think twice, it's all right

"
Nick Drake,Finger Lakes,/n/nick+drake/finger+lakes_20483105.html,"As we drove on through the Finger Lakes  
Water shining at our side  
I was wrestling the demons in my mind  
But it seemed to me you were reaching for  
Some places we'd never been  
Where we'd leave the past  
On some dark road behind  
  
I will always come  
If you need me  
And I will never forget  
The things you said  
And in my hour of darkness  
You will come to me  
And I will raise up  
My worried head  
  
There's a line between what might have been  
And where we stand today  
There are roads we both know  
We can never cross  
But a voice comes down from history  
And whispers in my ear  
Don't waste the time  
The time that isn't lost  
  
I will always come  
If you need me  
And I will never forget  
The things you said  
And in my hour of darkness  
You will come to me  
And I will raise up  
My worried head  
  
I have walked by so many rooms  
And watched you brooding in the dark  
I spent my youth moving round you  
Like a ghost  
But the years go by  
And the reasons die  
That kept us far apart  
Now the sun coming up each day's  
What we need most  
  
I will always come  
If you need me  
And I will never forget  
The things you said  
And in my hour of darkness  
You will come to me  
And I will raise up  
My worried head

"
Nick Drake,Fly,/n/nick+drake/fly_20100327.html,"Please give me a second grace  
Please give me a second face  
I've fallen far down  
The first time around  
Now I just sit on the ground in your way  
  
Now if it's time to recompense for what's done  
Come, come sit down on the fence in the sun  
And the clouds will roll by  
And we'll never deny  
It's really too hard for to fly.  
  
Please tell me your second name  
Please play me your second game  
I've fallen so far  
For the people you are  
I just need your star for a day.  
  
So come, come ride in my my street-car by the bay  
For now I must know how fine you are in your way  
And the sea sure as I  
But she won't need to cry  
For it's really too hard for to fly.

"
Nick Drake,Get Together,/n/nick+drake/get+together_20100363.html,"Love is but the song we sing  
Fear the way we die  
It can make the mountains ring  
Make the angels cry  
So the bird is on the wind  
You may not know why  
Hey people now, smile on your brother  
Let me see you get together  
And love one another  
Some may come and some may go  
We will surely pass  
Will the one who left us here  
Return for us at last?  
We are but a moment's sunlight  
Fading in the grass  
Hey people now, smile on your brother  
Let me see you get together  
And love one another  
If you hear the song I'm singing  
You will understand  
You hold the key to love and fear  
All in your trembling hand  
Just one key unlocks them both  
It's at your command  
Hey people now, smile on your brother  
Let me see you get together  
And love one another  

"
Nick Drake,Hazey Jane I,/n/nick+drake/hazey+jane+i_20100328.html,"Do you curse where you come from,  
Do you swear in the night  
Will it mean much to you  
If I treat you right.  
Do you like what you're doing,  
Would you do it some more  
Or will you stop once and wonder  
What you're doing it for.  
Hey slow Jane, make sense  
Slow, slow, Jane, cross the fence.  
  
Do you feel like a remnant  
Of something that's past  
Do you find things are moving  
Just a little too fast.  
Do you hope to find new ways  
Of quenching your thirst,  
Do you hope to find new ways  
Of doing better than your worst.  
Hey slow Jane, let me prove  
Slow, slow Jane, we're on the move.  
  
Do it for you,  
Sure that you would do the same for me one day.  
So try to be true,  
Even if it's only in your hazey way.  
  
Can you tell if you're moving  
With no mirror to see,  
If you're just riding a new man  
Looks a little like me.  
Is it all so confusing,  
Is it hard to believe  
When the winter is coming  
Can you sign up and leave.  
Hey slow Jane, live your lie  
Slow, slow jane, fly on by.

"
Nick Drake,If You Leave Me,/n/nick+drake/if+you+leave+me_20100365.html,"Believe me, pretty mama  
Better not treat me right  
Just have to forget you  
After tomorrow night  
  
Believe me, pretty mama  
Better take your picture too  
Don't want to remember  
What a good looking girl can do  
Don't send me no letter  
Don't write me no postcard  
Thinking about you, baby  
Makes it twice as hard  
Believe me, pretty mama  
Better not treat me right  
Just have to forget you  
After tomorrow night  
Well I'm sitting here  
On the sudden(? )  
Watching the trees go by  
My baby, at the end of the depot(? )  
Lay me down and cry  
Believe me, pretty mama  
Better not treat me right  
Just have to forget you  
After tomorrow night  

"
Nick Drake,My Sugar So Sweet,/n/nick+drake/my+sugar+so+sweet_20100367.html,"Yes, mama - yes, girl  
Hear me calling you  
So sweet, so sweet  
My sugar's so sweet  
My baby don't you go  
Ain't seen my little sugar come home  
So sweet, so sweet  
My sugar's so sweet  
But my baby she'd long gone  
But I've seen her - I must've been doing her wrong  
So sweet, so sweet  
My sugar's so sweet  
See my baby, don't act so smart  
I'll cut out your liver, and eat your heart  
So sweet, so sweet  
My sugar's so sweet  
Yes, mama - yes, girl  
Hear me calling you  
So sweet, so sweet  
My sugar's so swee

"
Nick Drake,Northern Sky,/n/nick+drake/northern+sky_20100331.html,"I never felt magic crazy as this  
I never saw moons knew the meaning of the sea  
I never held emotion in the palm of my hand  
Or felt sweet breezes in the top of a tree  
But now you're here  
Brighten my northern sky.  
  
I've been a long time that I'm waiting  
Been a long that I'm blown  
I've been a long time that I've wandered  
Through the people I have known  
Oh, if you would and you could  
Straighten my new mind's eye.  
  
Would you love me for my money  
Would you love me for my head  
Would you love me through the winter  
Would you love me 'til I'm dead  
Oh, if you would and you could  
Come blow your horn on high.  
  
I never felt magic crazy as this  
I never saw moons knew the meaning of the sea  
I never held emotion in the palm of my hand  
Or felt sweet breezes in the top of a tree  
But now you're here  
Brighten my northern sky.

"
Nick Drake,One Of These Things First,/n/nick+drake/one+of+these+things+first_20100332.html,"I could have been a sailor, could have been a cook  
A real live lover, could have been a book.  
I could have been a signpost, could have been a clock  
As simple as a kettle, steady as a rock.  
I could be  
Here and now  
I would be, I should be  
But how?  
I could have been  
One of these things first  
I could have been  
One of these things first.  
  
I could have been your pillar, could have been your door  
I could have stayed beside you, could have stayed for more.  
Could have been your statue, could have been your friend,  
A whole long lifetime could have been the end.  
I could be yours so true  
I would be, I should be through and through  
I could have been  
One of these things first  
I could have been  
One of these things first.  
  
I could have been a whistle, could have been a flute  
A real live giver, could have been a boot.  
I could have been a signpost, could have been a clock  
As simple as a kettle, steady as a rock.  
I could be even here  
I would be, I should be so near  
I could have been  
One of these things first  
I could have been  
One of these things first.

"
Nick Drake,Outside,/n/nick+drake/outside_20100392.html,"Seems the time is near for finding a place outside  
Seems the time is here for holding the window wide  
So I'm going to try  
To open up one eye  
But if the world is too wide  
I'll be home to hide  
Keep it warm inside, if it's strange, outside.  
  
Seems the time has flown, when we lived inside a cloud  
Seems the time has gone, when nothing we said was out loud  
Going to find a word  
Make myself be heard  
But if the world is too loud  
I'll be home from the crowd  
Keep it soft inside, if it's strange, outside.  
  
Seems the time has come for banging our feet to the ground  
Seems the time has come to see if the world is round  
Sweep the smoke away  
Reach the earth today  
But if the world is all wrong  
I won't be staying long  
Keep it cool inside, if it's strange, outside.

"
Nick Drake,Rain,/n/nick+drake/rain_20100368.html,"Thoughts of rain at sunset  
Clouds of rainbow blue  
Thoughts of sun on sand-dunes  
Where the seabirds flew  
This was our season and we said, it couldn't end  
But my love left with the rain  
Thoughts of leaves in autumn  
Falling from the trees  
Thoughts of hovering tree tops  
Leading to the sea  
This was our season, no lies and no pretend  
But my love left with the rain  
Thoughts of springtime rainfall  
Touching flowers that bend  
Thoughts of wind in willows  
Days that never end  
This was our season and we said it couldn't end  
But my love left with the rain  
Rain's the way you move now  
Sun the way you seem  
Flowers the, leaves the way you wonder  
Flowers the way you dream  
This was our season but sorrow waited 'round the bend  
For my love left with the rain  
This was our season and we said it couldn't end  
But my love left with the rain  

"
Nick Drake,River Man,/n/nick+drake/river+man_20100339.html,"Betty came by on her way  
Said she had a word to say  
About things today  
And fallen leaves.  
  
Said she hadn't heard the news  
Hadn't had the time to choose  
A way to lose  
But she believes.  
  
Going to see the river man  
Going to tell him all I can  
About the plan  
For lilac time.  
  
If he tells me all he knows  
About the way his river flows  
And all night shows  
In summertime.  
  
Betty said she prayed today  
For the sky to blow away  
Or maybe stay  
She wasn't sure.  
  
For when she thought of summer rain  
Calling for her mind again  
She lost the pain  
And stayed for more.  
  
Going to see the river man  
Going to tell him all I can  
About the ban  
On feeling free.  
  
If he tells me all he knows  
About the way his river flows  
I don't suppose  
It's meant for me.  
  
Oh, how they come and go  
Oh, how they come and go.

"
Nick Drake,Saturday Sun,/n/nick+drake/saturday+sun_20100340.html,"Saturday sun came early one morning  
In a sky so clear and blue  
Saturday sun came without warning  
So no-one knew what to do  
Saturday sun brought people and faces  
That didn't seem much in their day  
But when I remembered those people and places  
They were really too good in their way  
In their way  
In their way  
Saturday sun won't come and see me today  
  
Think about stories with reason and rhyme  
Circling through your brain  
And think about people in their season and time  
Returning again and again  
And again  
And again  
but Saturday sun has turned to Sunday's rain

"
Nick Drake,Things Behind The Sun,/n/nick+drake/things+behind+the+sun_20100354.html,"Please beware of them that stare  
They'll only smile to see you while  
Your time away  
And once you've seen what they have been  
To win the earth just won't seem worth  
Your night or your day  
Who'll hear what I say.  
Look around you find the ground  
Is not so far from where you are  
But not too wise  
For down below they never grow  
They're always tired and charms are hired  
From out of their eyes  
Never surprise.  
  
Take your time and you'll be fine  
And say a prayer for people there  
Who live on the floor  
And if you see what's meant to be  
Don't name the day or try to say  
It happened before.  
  
Don't be shy you learn to fly  
And see the sun when day is done  
If only you see  
Just what you are beneath a star  
That came to stay one rainy day  
In autumn for free  
Yes, be what you'll be.  
Please beware of them that stare  
They'll only smile to see you while  
Your time away  
And once you've seen what they have been  
To win the earth just won't seem worth  
Your night or your day  
Who'll hear what I say.  
  
Open up the broken cup  
Let goodly sin and sunshine in  
Yes that's today.  
And open wide the hymns you hide  
You find renown while people frown  
At things that you say  
But say what you'll say  
About the farmers and the fun  
And the things behind the sun  
And the people around your head  
Who say everything's been said  
And the movement in your brain  
Sends you out into the rain.

"
Nick Drake,Three Hours,/n/nick+drake/three+hours_20100342.html,"Three hours from sundown  
Jeremy flies  
Hoping to keep  
The sun from his eyes  
East from the city  
And down to the cave  
In search of a master  
In search of a slave  
  
Three hours from London  
Jacomo's free  
Taking his woes  
Down to the sea  
In search of a lifetime  
To tell when he's home  
In search of a story  
That's never been known  
  
Three hours from speaking  
Everyone's flown  
Not wanting to be  
Seen on their own  
Three hours is needed  
To leave from them all  
Three hours to wonder  
And three hours to fall  
  
Three hours from sundown  
Jeremy flies  
Hoping to keep the sun from his eyes  
East from the city  
And down to the cave  
In search of a master  
In search of a slave

"
Nick Drake,Way To Blue,/n/nick+drake/way+to+blue_20100344.html,"Don't you have a word to show what may be done  
Have you never heard a way to find the sun  
Tell me all that you may know  
Show me what you have to show  
Won't you come and say  
If you know the way to blue?  
  
Have you seen the land living by the breeze  
Can you understand a light among the trees  
Tell me all that you may know  
Show me what you have to show  
Tell us all today  
If you know the way to blue?  
  
Look through time and find your rhyme  
Tell us what you find  
We will wait at your gate  
Hoping like the blind.  
  
Can you now recall all that you have known?  
Will you never fall  
When the light has flown?  
Tell me all that you may know  
Show me what you have to show  
Won't you come and say  
If you know the way to blue?

"
Nick Drake,Which Will,/n/nick+drake/which+will_20100355.html,"Which will you go for  
Which will you love  
Which will you choose from  
From the stars above  
Which will you answer  
Which will you call  
Which will you take for  
For your one and all  
And tell me now  
Which will you love the best.  
  
Which do you dance for  
Which makes you shine  
Which will you choose now  
If you won't choose mine  
Which will you hope for  
Which can it be  
Which will you take now  
If you won't take me  
And tell now  
Which will you love the best.

"
Nickelback,A Promise Fufilled,/n/nickelback/a+promise+fufilled_21043294.html,"Let's meet in the city where  
The rivers cross bridges there  
Let's float down into the stream  
Of rich and poor pioneers  
A kid from a western town  
Wants to be seen and go out  
Let's borrow my parent's car  
Let's stay out all night up there  
And Burnside will be our street  
Where the kids and the hookers meet  
Diners and strip club junk  
Bookstores and punk rock clubs  
Water, Building and Sin  
(I'm as green as this blade in the grass that bends)  
Big Oregon city draws you in  
(In the wind that blows on the long weekends)  
A promise fulfilled or not  
(Where I take the bridge to the water fountains)  
Just hang on until the summer, it's hot  
(And to gain the hope that the city brings)  
We'll make our home water-tight  
Work all day, play all night  
And hope we're not washed away  
By deceit or tragedy  
And Joan of Arc rules Northeast  
Where the poor and the hipsters meet  
The grid that divides us all  
The river makes final call  
Out at the edge of town  
Where airfield runs water down  
Coyote crosses the tracks  
And hops on the Light-Rail Max  
Water, Building and Sin  
(I'm as green as this blade in the grass that bends)  
Big Oregon city draws you in  
(In the wind that blows on the long weekends)  
A promise fulfilled or not  
(Where I take the bridge to the water fountains)  
Just hang on until the summer, it's hot  
(And to gain the hope that the city brings)  
And if you wanna be a friend of mine  
Cross the river to the east side  
Find me on the eve of suicide  
Tell me the city is no place to hide  
Take me out into a sunny day  
Through the grotto or the promenade  
You came to me in the nick of time  
Thankful for the things I left behind  
Oh dirty river, come let me in (3X)  
Oh dirty river

"
Nickelback,Animals,/n/nickelback/animals_20483037.html,"I, I'm driving black on black  
Just got my license back  
I got this feeling in my veins this train is coming off the track  
I'll ask polite if the devil needs a ride  
Because the angel on my right ain't hanging out with me tonight  
I'm driving past your house while you were sneaking out  
I got the car door opened up so you can jump in on the run  
Your mom don't know that you were missing  
She'd be pissed if she could see the parts of you that I've been kissing  
Screamin'  
  
[Chorus]  
No, we're never gonna quit  
Ain't nothing wrong with it  
Just acting like we're animals  
No, no matter where we go  
Cause everybody knows  
We're just a couple of animals  
  
So come on baby, get in  
Get in, just get in  
Check out the trouble we're in  
  
You're beside me on the seat  
Got your hand between my knees  
And you control how fast we go by just how hard you wanna squeeze  
It's hard to steer when you're breathing in my ear  
But I got both hands on the wheel while you got both hands on my gears  
By now, no doubt that we were heading south  
I guess nobody ever taught her not to speak with a full mouth  
Cause this was it, like flicking on a switch  
It felt so good I almost drove into the ditch  
I'm screamin'  
  
[Chorus]  
  
So come on baby, get in  
Get in, just get in  
Look at the trouble we're in  
  
We were parked out by the tracks  
We're sitting in the back  
And we just started getting busy  
When she whispered ""what was that?""  
The wind, I think 'cause no one else knows where we are  
And that was when she started screamin'  
""That's my dad outside the car!""  
Oh please, the keys, they're not in the ignition  
Must have wound up on the floor while  
we were switching our positions  
I guess they knew that she was missing  
As I tried to tell her dad it was her mouth that I was kissing  
Screamin'  
  
[Chorus]  
  
So come on baby, get in  
We're just a couple of animals  
Get in, just get in  
Ain't nothing wrong with it  
Check out the trouble we're in  
Get in, just get in

"
Nickelback,Another Hole In The Head,/n/nickelback/another+hole+in+the+head_10192430.html,"I'm through thinking of things to say to you  
It's true, I've said enough and so have you  
Just drive, you slam the door and so do I  
Tongue tied from all the little things  
And they're the reason that I scream  
  
I needed you  
Probably as bad as I need another hole in the head  
'Cause I needed you  
Car keys in your hand I believe that you would leave me for dead  
  
Your turn, you'd rather leave than live and learn  
That's why, you want an end and so do I  
This time, I believe I'll leave it all behind  
Tongue tied from all the little things  
And they're the reason that I scream  
  
I needed you  
Probably as bad as I need another hole in the head  
'Cause I needed you  
Car keys in your hand I believe that you would leave me for dead  
'Cause I needed you  
Probably as bad as I need another hole in the head  
'Cause I needed you  
Car keys in your hand I believe that you would leave me for dead  
  
I believe that you would leave me for  
I believe you would leave  
Me for dead, me for dead  
I believe you would leave  
Me for dead, me for dead  
  
I'm through thinking of things to say to you  
It's true, I've said enough and so have you  
Just drive, you slam the door and so do I  
Tongue tied from all the little things  
And they're the reason that I scream  
  
I needed you  
Probably as bad as I need another hole in the head  
'Cause I needed you  
Car keys in your hand I believe that you would leave me for dead  
'Cause I needed you  
Probably as bad as I need another hole in the head  
'Cause I needed you  
Car keys in your hand I believe that you would leave me for  
I believe you would leave  
Me for dead , me for dead  
I believe that you would leave  
I believe that you would leave me for

"
Nickelback,Because Of You,/n/nickelback/because+of+you_10192426.html,"Hands on the mirror, can't get much clearer  
Can't make this all go away  
Now that you're bleeding, you stare at the ceiling  
And watch as it all fades away  
  
From what you do...because of you...  
  
You know I can't be there each time that you call  
I swore not to come, but I'm here after all  
I know by the look that I see in your eye  
I won't stand around and I won't watch you die  
For what you do..  
  
(What you do, what you do, was because of you) x2  
  
Now that you did this, you ask for forgiveness  
Doctor could you be my priest  
Say you're mistaken, but look what you've taken  
You laugh as you lie through your teeth  
  
From what you do...because of you...  
  
You know I can't be there each time that you call  
I swore not to come, but I'm here after all  
I know by the look that I see in your eye  
I won't stand around and I won't watch you die  
For what you do...  
  
(What you do, what you do, was because of you) x2  
  
Hands on the mirror, can't get much clearer  
Can't make this all go away  
Now that you're bleeding, you stare at the ceiling  
And watch as it all fades away  
  
From what you do...because of you...  
  
You know I can't be there each time that you call  
I swore not to come, but I'm here after all  
I know by the look that I see in your eye  
I won't stand around and I won't watch you die  
For what you do...  
  
(What you do, what you do, was because of you) x2  
...Because of you

"
Nickelback,Burn It To The Ground,/n/nickelback/burn+it+to+the+ground_20766911.html,"Well it's midnight, damn right, we're wound up too tight  
I've got a fist full of whiskey, the bottle just bit me  
Ooooooooooooooohhhhhhhhhhh  
That shit makes me bat shit crazy  
We've got no fear, no doubt, all in balls out  
  
We're going out tonight  
To kick out every light  
Take anything that we want  
Drink everything in sight  
We're going till the world stops turning  
While we burn it to the ground tonight  
Ooooohhhhhhh  
  
We're screaming like demons, swinging from the ceiling  
I got a fist full of fifties, the tequila just hit me  
Ooooohhhhh  
We got no class, no taste, no shirt, and shit faced  
We got it lined up, shot down, firing back straight crown  
  
We're going out tonight  
To kick out every light  
To get anything that we want  
Drink everything in sight  
We're going till the world stops turning  
While we burn it to the ground tonight  
Ooooohhhhhhh  
  
Ticking like a time bomb, drinking till the nights gone  
Well get you hands out of this glass, last call my ass  
Well no chain, no lock, and this train won't stop  
We got no fear, no doubt, all in balls out  
  
We're going out tonight  
To kick out every light  
To get anything that we want  
To drink everything in sight  
We're going till the world stops turning  
While we burn it to the ground tonight  
Ooooohhhhhhh  
We're going out tonight  
To kick out every light  
To get anything that we want  
To drink everything in sight  
We're going till the world stops turning  
While we burn it to the ground tonight

"
