artist,song,link,text
Otis Redding,That's What My Heart Needs,/o/otis+redding/thats+what+my+heart+needs_20317105.html,"You left me, for another  
You told me, he was your lover  
So I'm begging and I'm pleading  
And I'm down on any knee, ooh baby  
That's what my heart needs  
  
Baby, ooh baby  
I'm calling you out loud and clear, baby  
Ooh baby  
I love you, yes I do  
And I want on meeting you, ooh baby  
That's what my heart needs  
  
Darling, my my darling  
I need you here right by my side, baby, darling  
If you hadn't left that day  
Then my love wouldn't be this way, ooh baby  
That's what my heart needs  
  
Come on baby  
I said I need you right here by my side  
I said I need you baby  
I need you here to protect me and be my guide  
And ooh, baby, yeah baby  
I know you don't know what I mean, baby  
Ooh, baby, yeah, hey baby  
Hey hey baby  
Come on, come on and love me, baby, lord  
Come on, come on and be right by my side  
Hey, come on

"
Otis Redding,The Dog,/o/otis+redding/the+dog_20703068.html,"Do the dog, do the dog  
Do the dog now, baby  
Come on, do the dog, yeah  
Do the gog  
Everybody's doin' the dog  
Come on, hey baby  
  
Do the hound dog, yeah  
Do the hound dog, baby, come on  
Let's do the hound dog, baby  
Do the hound dog, yeah  
Do the dog  
Everybody's doin' the dog  
  
Do the bird dog, yeah  
Do the bird dog, yeah  
Do the bird dog, baby, come on  
And do the bird dog, yeah  
Do the dog  
Everybody's doin' the dog  
Come on  
  
Do the bird dog  
Do the hound dog  
Do the poodle, any kind of dog  
Let's do the dog  
Do the dog  
Everybody, let's do the dog  
  
Come on, baby  
Let's walk this dog now  
Oh just-a, just-a, just-a walkin'  
Just-a, just-a, just-a walkin'  
Just-a, just-a, just-a walkin'  
Let's do the dog  
Then we'll walk the dog  
Come on, baby  
Let's walk it one more time

"
Otis Redding,The Huckle-Buck,/o/otis+redding/the+huckle+buck_20680153.html,"There's a dance you should know  
When the lights are down low  
Grab your baby then go  
  
Do the hucklebuck, do the hucklebuck  
If you don't know how to do it, boy you're out of luck  
Push your partner out then you hunch your back  
Start a little movement in your sacroiliac  
Wiggle like a snake, wobble like a duck  
That's the way you do it when you do the hucklebuck  
  
There's a dance you should know  
When the lights are down low  
Grab your baby then go  
  
There's a dance you should know  
When the lights are down low  
Grab your baby then go  
  
Do the hucklebuck, do the hucklebuck  
If you don't know how to do it, boy you're out of luck  
Push your partner out then you hunch your back  
Start a little movement in your sacroiliac  
Wiggle like a snake, wobble like a duck  
Now that's the way you do it when you do the hucklebuck

"
Otis Redding,There Goes My Baby,/o/otis+redding/there+goes+my+baby_20822042.html,"There goes my baby, man  
Movin' on down the line  
I wonder where, I wonder where  
She will bound, she will bound, man  
  
I broke her heart, man, baby  
And I made her cry  
I'm alone, so all alone  
What can I do now? What can I do now?  
  
Whoa, I want my baby  
And man, I need my baby  
I wonder where, why did she leave me?  
Why did she leave me?  
I'm so all alone, and I'm so all alone?  
  
Forgot to tell her that I love her  
And when did I believe here?  
I need her right by my side  
To be my guide  
  
I wanna know, where is my  
Where is my baby, man  
I want my baby  
I need my baby  
  
And there she goin', there she goin'  
I let go my baby, baby  
She movin' on down that line  
And I wanna know where  
And I wanna know where  
She went down, she went down  
  
Come back, my baby  
Don't go no further, I need you  
Come back baby, yeah  
Don't take another step  
I need you

"
Otis Redding,These Arms Of Mine,/o/otis+redding/these+arms+of+mine_20307113.html,"These arms of mine, they are lonely,  
Lonely and feeling blue.  
  
These arms of mine, they are yearning,  
Yearning from wanting you.  
  
And if you would let them hold you,  
Oh how grateful I will be.  
  
These arms of mine, they are burning,  
Burning from wanting you.  
  
These arms of mine, they are wanting,  
Wanting to hold you.  
  
And if you would let them hold you,  
Oh how grateful I will be.  
  
Come on, come on baby  
Just be my little woman.  
Just be my lover.  
  
I need me somebody, somebody to treat me right.  
I need your arms, loving arms to hold me tight.  
  
I need your, I need your tender lips, to hold me,  
To hold me together when I'm around you.

"
Otis Redding,Think About It,/o/otis+redding/think+about+it_20315298.html,"Wait!  
Before you walk out that door  
Hang your clothes in the closet  
You're forgetting one thing  
I'm the one who saved you  
From a long lonely life  
I'm the one who gave you  
You're first taste to paradise  
  
Look how you paying me back  
Look how you pack in your bag  
Please don't do me like this, honey  
All this good love you're going to miss  
  
Think about it, honey  
You really ought to think about it  
'Fore you leave me  
Dig this  
  
I'm the one who showed you  
How to live when you wanted to die  
I'm the one who taught you  
How to laugh when you wanted to cry  
  
But look what you're doing to me  
Look how you're hurting me  
Please don't do me like this  
All of this good loving your going to miss  
  
Think about it, baby, listen  
You really, really ought to think about it  
'Fore you leave  
You really ought to think about it  
Deep down think about it  
'Fore you leave me  
  
Do this for me honey  
Don't make me no lonely man  
Don't try to push me out of your plan  
Don't try to kick out love aside  
Just wait!  
Before you tell me goodbye  
  
Mmmm, yeah  
  
You really, really, really, really, really ought to think about it  
How I give it  
You really, really, really ought to think about it  
How I live it  
One million times  
I better stay up all night

"
Otis Redding,Thousand Miles Away,/o/otis+redding/thousand+miles+away_20697056.html,"You are thousand miles away  
Ooh  
I miss you darling, yeah  
You are thousand miles away, yeah  
Sure enough I need you honey, yeah  
  
What's mine, baby, is yours  
I want you to have it honey, oh  
But you are thousand miles away, yeah yeah  
Ooh  
I can't give it to you honey  
  
What's yours I know is mine  
I want my share, give it to me now  
I'm a thousand miles away  
Ooh  
I can't get it from you, honey  
  
Yeah, oh Lord, I'm suffering now, hey  
  
Thousand miles away  
One thousand  
Lord, let me here from you, honey  
Ooh  
  
What's mine, baby, is yours  
I want you to get it baby  
But you're a thousand miles away  
One thousand  
Ooh  
I can't give it to you honey  
  
Yeah, uh  
Lord, you got me suffering baby  
Can't see you honey  
I don't wanna hear from you  
Don't call me on the phone baby  
I love you, I wanna see you girl

"
Otis Redding,Ton Of Joy,/o/otis+redding/ton+of+joy_20322949.html,"My baby nothing but a ton of joy  
Children, yes she is one ton of joy  
My baby nothing but a ton of joy  
Love, love, love, love, love, lovely  
Lovely ton of joy  
  
The way she love me  
Makes me know I'm a man  
What she do for me  
You don't understand, children  
Baby, you're a ton of joy  
Lovely, lovely, lovely ton of joy  
  
She's got what all men  
Are trying to find  
Drives a strong man  
Practically out of his mind, children  
She gives a blind man eyes to see, y'all  
She knocks a preacher man  
Straight on his knees, y'all  
  
Baby, baby, you're a ton of joy  
Girl, I love, I love your ton of joy  
Children, the way she loves me  
Makes me want to learn  
You sets me on fire  
But I'm willing to burn, children, you  
Baby, you're a ton of joy  
A lovely, lovely, lovely ton of joy  
  
You love girl, I love you, baby  
No matter what you do, girl  
I'm gonna keep loving you  
No matter what you say  
You got one hundred tons of  
One hundred ton of joy, baby  
You don't weigh but a hundred  
But I just love you

"
Otis Redding,Tramp,/o/otis+redding/tramp_20326287.html,"Tramp!  
What you call me?  
Tramp.  
No you didn't!  
You don't wear continental clothes, or Stetson hats.  
Well I tell you one dog-gone thing. It makes me feel good to know one thing.  
I know I'm a lover.  
Matter of opinion.  
That's all right, Mama was. Papa too.  
And I'm the only child. Lovin' is all I know to do.  
You know what, Otis?  
What?  
You're country.  
That's all right.  
You straight from the Georgia woods.  
That's good.  
You know what?  
You wear overalls, and big old brogan shoes, and you need a haircut, tramp.  
Haircut?  
Woman, you foolin', ooh, I'm a lover.  
Mama was. Grandmama, Papa too. Boogaloo.  
All that stuff. And I'm the only son-of-a-gun this side of the Sun.  
  
Tramp!  
  
You know what, Otis? I don't care what you say, you're still a tramp.  
What?  
That's right. You haven't even got a fat bankroll in your pocket.  
You probably haven't even got twenty-five cents.  
I got six Cadillacs, five Lincolns, four Fords, six Mercuries, three T-Birds,
Mustang,  
Ooooooohhh, I'm a lover.  
Mama was. Papa too. I tell you one thing.  
Well tell me.  
I'm the only son-of-a-gun this side of the sun.  
  
You're a tramp, Otis.  
No I'm not.  
I don't care what you say, you're still a tramp.  
What's wrong with that?  
Look here. You ain't got no money.  
I got everything.  
You can't buy me all those minks and sables and all that stuff I want.  
I can buy you minks, rats, frogs, squirrels, rabbits, anything you want,
woman.  
Look, you can go out in the Georgia woods and find them, baby.  
Oh, you foolin'.  
You're still a tramp.  
That's all right.  
You a tramp, Otis. You just a tramp.  
That's all right.  
You wear overalls.  
You need a haircut, baby.  
Cut off some of that hair off your head.  
You think you a lover, huh?

"
Otis Redding,Treat Her Right,/o/otis+redding/treat+her+right_20328327.html,"I want to tell you a story  
Every man ought to know  
If you want a little loving  
You got to start real slow  
She's going to love you tonight now  
If you just treat her right now  
  
Squeeze her real gentle  
Got to make her feel good  
Tell her that you love her  
Like you know you should  
So if you don't treat her right  
She won't love you tonight  
  
If you practice my method  
Just as hard as you can  
You're going to get a reputation  
As a loving man  
And you'll be glad every night  
That you treated her right

"
Otis Redding,Try A Little Tenderness,/o/otis+redding/try+a+little+tenderness_20329042.html,"(This is for you) Ooh she may be weary  
And them young girls they do get weary  
Wearing that same old shaggy dress  
But when they get weary  
(You gotta) Try a little tenderness  
  
(Tell you, might not believe it, but)  
You know she's waiting  
Just anticipating  
The thing that she'll never, never, possess,no,no  
But while (all the time) she's without it  
Go to her and try just a little bit of tenderness  
(That's all you gentlemen gotta do)  
  
Oh, but its one thing  
It might be a bit sentimental yeah, yeah  
She has - her grieves and care  
But the soft words (they) are spoken so gentle  
Yeah  
But, oh, that makes it, makes it easier to bear, yeah  
  
You won't regret it  
No no,  
Them young girls they don't forget it  
(Cause) Love is their whole, whole happiness yes, yes, yeah  
  
And its all so easy  
Come on and try  
Try a little tenderness  
Yeah try  
Just keep on trying  
  
You've got to love her  
Squeeze her  
Don't tease her make love (Get to her)  
Hold her tight  
Just, just try a little tenderness  
That's all you gotta do  
You've gotta hold her tight  
  
One more time  
You've got to love her  
Hold her, don't tease her  
Never leave her  
Make love to her  
Hold her, man  
  
Try a little tenderness  
(Just one time) God have mercy now  
  
All you've gotta do  
Love her  
You've gotta hold her  
Don't squeeze her  
Never leave her why  
You gotta now,now,now  
  
Watch it, tell everybody  
Try  
Try a little tenderness  
  
You gotta make love  
Don't tease her  
Never leave her  
Rub her down  
Smooth her, soothe her  
Move her  
Love her  
Rub her  
Gotta gotta, ask it to her  
Try some tenderness  
  
Oh yeah  
Tenderness  
Little tenderness  
Gotta, Lord you gotta hold her  
Squeeze her, never leave her

"
Otis Redding,When Something Is Wrong With My Baby,/o/otis+redding/when+something+is+wrong+with+my+baby_20821954.html,"When something is wrong with my baby  
Something is wrong with me  
  
I know when she's a little worried  
I feel that same old misery  
We've been through so much together  
We stand as one and that's what makes it better  
  
When something is wrong with my baby  
Something is wrong with me  
  
Just what she means to me you out there just can't understand it  
People can say my woman, she's no good  
But she's my woman and I know I'm her only man  
And if he's got a problem, I got to help him solve ?em  
  
When something is wrong with my baby  
Something is wrong with me

"
Otis Redding,White Christmas,/o/otis+redding/white+christmas_20340469.html,"I, I'm dreaming, dreaming of a white, white Christmas, y'all  
Just like the one that I used to know, oh  
Honey, it's where the treetop, treetop listen  
Little bitty, little bitty, little bitty children should  
  
They try to listen  
To hear, before the sleigh bells that are ringing  
through the snow  
  
I want to tell you one more time what I'm thinking about  
I'm dreaming of a white Christmas, yeah  
With every Christmas, call that I write you, oh now  
  
I want you to know  
May all your days, May all your days  
Be so very merry, merry and bright  
Darling I wished all of them  
  
One more thing  
And may all, all of your Christmases  
And be all, and be all of your Christmases  
  
Baby may your days, may your days  
Be so merry, merry, merry and bright  
Lord have mercy, I wished all of them honey  
And may all your Christmases  
  
Be so wide  
Dreaming of a white, dreaming of a white Christmas  
Dreaming, dreaming of a white, white Christmas  
Baby, baby, oh I'm dreaming, dreaming of a white Christmas...

"
Otis Redding,You Don't Miss Your Water,/o/otis+redding/you+dont+miss+your+water_20351874.html,"In the beginning  
You really loved me, oh  
I was too blind  
I could not see, now  
  
But now that you left me  
Ooh, how I cried out, I keep crying  
You don't miss your water  
'Till your well are undried  
  
I kept you crying  
Sad and blue, oh my, oh  
I was a playboy  
I just wouldn't be true  
  
But now that you left me  
Good Lord, how I cried, I keep crying, I keep crying  
Ooh, I've been miss my water  
No I never miss my water  
'Till my well are undried  
  
I sit here and wonder  
How in the world this could be, my, oh my  
I never thought, oh, I never thought  
You ever leave me  
  
But now that you left me  
Good Lord, good Lord, how I cried out  
You don't miss your water  
You don't miss your water  
'Till your well are undried  
  
Ooh, You don't miss your water, oh  
You don't miss your water  
'Till your well are undried  
I miss my water  
I keep missing my water  
I keep missing my water  
And I want my water  
I need my water  
I love my water  
And I want my water  
And I'm little destined now  
And I'm little destined now  
I want my water  
I need wanting my water.

"
Otis Redding,You Left The Water Running,/o/otis+redding/you+left+the+water+running_20352559.html,"You left the water running when you left me here behind  
You left the water running, running from these eyes of mine  
  
You turned out the light of love  
You left with another guy  
You turned off all your love for me  
But you forgot to turn off the cry  
You forgot to turn off the cry  
  
You pulled the shades away down low  
And disconnected the telephone  
But these tears a running from my eyes  
I can't turn them off and on  
No, I can't turn them off and on  
  
You left the water running when you left me here behind  
You left the water running, running from these eyes of mine  
  
You locked the door and left me outside  
And then you threw the key away  
But baby, you'll regret, baby you'll be upset  
When you get your water bill to pay  
When you get your water bill to pay  
  
You left the water running when you left me here behind  
You left the water running, running from these eyes of mine  

"
Otis Redding,You Send Me,/o/otis+redding/you+send+me_20695453.html,"Darling you send me  
I know you, you send me  
Darling you, you send me  
Honest you do, honest you do  
Honest you do, honest you do  
Darling you, you thrill me  
I know you, you thrill me  
I know you thrill me  
Honest you do, honest you do  
Honest you do  
At first, I thought it was infatuation  
But ooh, well it lasted  
So very, so very, so very long  
Now I find myself wanting you  
And marry you and take you home, waoh waoh  
You, darling you send me  
I know you, you send me  
Darling you, honey you send me  
Honest you do, honest you do  
My my  
At first, I thought it was infatuation  
But ooh, well it lasted  
So very, so very, so very long  
But now I find myself wanting you  
And marry you, and take you home  
I know, I know, I know  
You, you, you, you send me  
And darling, darling you, you  
Darling, you send me  
I know you, you, you send me  
Honest you do, honest you do  

"
Otis Redding,Your Feeling Is Mine,/o/otis+redding/your+feeling+is+mine_20695515.html,"I hurt your feelings  
And you hurt mine, girl  
But I still love you  
More than anything in this world  
You got me crying, girl  
I'm going blind, girl  
I'm going up, down, down, up  
Losing weight by the pound  
Here's my love, take it all, girl  
Here's my heart, take it all, girl  
Here's my lips, kiss them again  
And, baby, you'll be feeling  
That mine will never be hurt again  
So let's get clever  
And get together  
And, baby, where you go, I go, you stay, I stay  
Everything will be just great

"
Otis Redding,(your Love Keeps Lifting Me) Higher And Higher,/o/otis+redding/your+love+keeps+lifting+me+higher+and+higher_20933752.html,"Your love keeps lifting me higher  
Than I ever been lifted before  
So give me love  
Which is my desire, honey  
I'm gonna be at your side  
Forever more  
  
Now, you know your love  
Keeps lifting me higher  
Than I ever been lifted before  
So give me love, oh  
Which is my desire  
I'm gonna be at your side  
Forever more  
  
Now, once down and broken hearted  
And disappointment was my closest friend  
And than you, you came and heated hearted  
And you know he never showed his face again  
  
Now, you know your love  
Keeps lifting me higher  
Than I ever been lifted before  
So give me love, oh  
Which is my desire  
I'm gonna be at your side  
Forever more, hey, hey, hey  
  
Know your love  
Lifting me higher  
Than I ever been lifted before  
So give me love  
Which is my desire, ha  
I'm gonna be at your side  
Forever more  
  
Now, you know your love  
Keeps lifting me higher  
Than I ever been lifted before  
So give me love, oh  
Which is my desire, oh, honey  
I'm gonna be at your side  
Forever more  
  
Oh I got to tell you 'bout it  
Keep me, lift me all up, lift me  
lift me little higher, now  
Keep me going all up  
I wanna higher, higher, higher, higher  
Get me up there  
I gotta get on up there  
Lift me, lift me, lift me, oh lift me  
Up, up, up, up, up, up  
Gotta get on up  
Gotta, gotta, get on up there

"
Otis Redding,Your One And Only Man,/o/otis+redding/your+one+and+only+man_20354652.html,"If I can only, make you see  
That you were only, meant for me, now  
Our love will be free  
And I'll be your destiny  
Destiny, destiny, right, now, now, now, babe  
  
If I can make you only understand  
Treat me right and love me  
Then I will be your man  
Your one and only man  
  
These are the words  
That I have to say  
Live by them each and every day, now  
And as the time pass  
I know our love will last, our love will last, our love will last  
Now, now, now babe  
  
Take me blue  
Understand them  
Live by them and love me  
Then I will be your man  
Your one and only man  
  
These are the words  
That I have to say  
Just live by them each and every day, now  
And as the time pass  
I know our love will last, our love will last, our love will last  
Now  
  
Take me blue  
Understand them  
Live by them and love me  
Honey I will be your man  
I said your one and only man  
  
Yes your truly lovely man  
Yes your lovely lovely man  
You don't need nobody to do nothing for you baby  
I said I could just love and be just one guy that you need  
I could say I could be one guy that you love  
I could just be anyone you want me to be, now, now  
I said I could be just anyone you want me to be  
Darling, baby, my, my, my, my baby  
Na, na, wow

"
Otis Redding,You're Still My Baby,/o/otis+redding/youre+still+my+baby_20354821.html,"You're gone away  
And you done left me alone, yeah  
I've got nobody to call my own  
I believe it's bye bye, baby, yeah  
I wish you a lot of luck, darling  
But you're still my baby  
my my my baby  
Told you I love you, honey  
Yes, I did  
Many, many, many times again, yeah  
I've always played a losing hand  
But it's bye, bey, bye, baby  
That's what you're telling me  
I wish you a lot of luck, darling  
But I'm letting you know  
You're still my baby  
ooh yeah  
You may be, yes you may be  
A thousand miles away, yeah  
No matter how far or you may be  
Looking at me somewhere  
Right here in this town, Lord, Lord  
But tell me all I, all I  
All I want to know, know  
Tell me, tell me what did I do, honey  
Why, why, why did you put me down  
Darling, darling  
Somebody, somebody help me  
Out of all this pain  
But I've always played a losing game  
But it's bye bye, baby, yeah  
That's what you tellin'  
Lots of luck, darling  
But I want you to know  
That you're still my baby, my baby, my baby, yeah  
You're still my baby, yeah  
I want you to know  
No matter where you go  
No matter where I see you  
I want you to be my baby  
No matter what in the world you do  
Honey, I want you to be my baby...

"
