artist,song,link,text
Pet Shop Boys,Try It (I'm In Love With A Married Man),/p/pet+shop+boys/try+it+im+in+love+with+a+married+man_20329136.html,"Try it, try it, try my love  
Why won't you try it, try it, try my love?  
I think of you each day, I think of you at night  
Do you think about me, darling  
When you make love to your wife?  
The world won't understand, my affair with a married man  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
Try my love  
I'm in love with a married man  
Do you think of us on weekends when you're with your family  
Are you lonely when you're with her  
And do you ever long for me?  
As I get down on my knees as I cry myself to sleep  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
Try my love  
I'm in love with a married man  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
I'm in love with a married man  
It true, the risk it has me  
I've done for you what I can  
I'm in love with a married man  
(Try it, try it, try my love)  
(Why won't you try it, try it, try my love?)  
I'm in love with a married man  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
Try my love  
I'm in love with a married man  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
Try my love  
I'm in love with a married man  
The world won't understand, my affair with a married man  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
Try my love  
I'm in love with a married man  
(Try it, try it, try my love)  
Try my love  
I'm in love with a married man  
(Why won't you try it, try it, try my love?)  
I'm in love with a married man  

"
Pet Shop Boys,Twentieth Century,/p/pet+shop+boys/twentieth+century_20480774.html,"Oh, I learned a lesson  
From the twentieth century  
That I don't think we can just dismiss  
After one hundred years  
Of inhumanity  
The lesson that I learned was this:  
  
Sometimes the solution  
Is worse than the problem  
Let's stay together  
  
Well I bought a ticket  
To the revolution  
And I cheered when the statues fell  
Everyone came  
To destroy what was rotten  
But they killed off what was good as well  
  
Sometimes the solution  
Is worse than the problem  
Let's stay together  
  
Stay with me  
This century  
Together we're better  
  
Oh, I learned a lesson  
From the twentieth century  
It may seem somewhat hit or miss  
If you've certainty  
'Bout the way it's all meant to be  
The lesson that you need is this:  
  
Sometimes the solution  
Is worse than the problem  
Let's stay together

"
Pet Shop Boys,Up Against It,/p/pet+shop+boys/up+against+it_20107119.html,"News in the city breaks without pity  
Long after the war has ended  
We're still in fatigues  
Up against it  
The higher you fly the further you fall  
Up against it  
Wondering why we fought after all  
Such a cold winter with scenes  
As slow as Pinter  
Synchronise your watches  
There's still time to kill  
Up against it  
Drinking this swill to sweeten the pill  
Up against it  
The more that it hurts  
The less that it works  
Wrapped in nostalgia to queue for a show  
Back to Trafalgar one kiss then I'll go  
So deep in quicklime  
The bones of an old crime  
I knew a man who raked them over  
He's still suffering  
Up against it  
Buried so deep  
It gives me the creeps  
Up against it  
The longer you hate  
The more that it grates  
Up against it  
Look left then right  
And run for your Life  
Up against it  
The more that it hurts  
The less that it works  

"
Pet Shop Boys,Vampires,/p/pet+shop+boys/vampires_20107172.html,"Brother, it don't matter  
Sister, don't worry  
Say what you like  
I'll do what you want me to do  
You're a vampire  
I'm a vampire too  
  
Sun in the kitchen  
Boy, you're still sleeping  
When you get hungry  
I'll do what you want me to do  
You're a vampire  
I'm a vampire too  
  
Night in the city  
New Orleans pretty  
Do what you want  
And then can I do it to you?  
You're a vampire  
I'm a vampire too  
You're a vampire  
I'm a vampire too  
  
It's a reflex  
Just a reflex  
Like fear or sex  
  
Brother, it don't matter  
Sister, don't worry  
Say what you like  
I'll do what you want me to do  
You're a vampire  
I'm a vampire too  
You're a vampire  
I'm a vampire too  
  
Brother, it don't matter  
Sister, don't worry  
Brother, it don't matter  
Sister, don't worry

"
Pet Shop Boys,Violence,/p/pet+shop+boys/violence_10203953.html,"The sons and brothers, fighting for another cause  
Anything to give their lives some meaning  
Busy with their guns and dreaming  
Far away from here  
Said they would act in self-defense  
  
And all the others, running 'round so hot and bothered  
Anything to give their lives some meaning  
In the evening  
Running around with guns and  
Said they would act in self-defense  
With violence  
  
Violence  
Violence  
Violence breeds  
Violence  
Violence breeds  
  
The son and brother, when he gets home  
He gives someone some love  
And mutters: ""Woman, you'll never understand  
I did what I said in self-defense  
With violence""  
  
Violence breeds  
Violence  
Violence breeds  
Violence  
Violence breeds  
Violence  

"
Pet Shop Boys,Was It Worth It?,/p/pet+shop+boys/was+it+worth+it_20107151.html,"Well I don't know why I was dreaming about you  
But I do know that I was dancing without you  
Then you smiled, and I was lost  
You fall in love, why count the cost?  
  
All I gave to you  
All you made me do  
I react when I hear people ask  
  
[Chorus]  
Was it worth it?  
Yes it's worth living for  
Was it worth it?  
Yes it's worth giving more  
  
If I'd had my way this would have happened much sooner  
But until that day it was only a rumour  
All at once you changed my life  
And led me in to paradise  
  
Where I had to do  
What I wanted to  
I react when I hear people ask  
  
[Chorus]  
  
I reserve the right to live  
My life this way, and I don't give  
A damn when I hear people say  
I'll pay the price that others pay  
  
Because it's worth it  
Yes it's worth living for  
Because it's worth it  
Yes it's worth living for  
  
All I gave to you  
All you made me do  
I react when I hear people ask  
  
[Chorus]  
  
And I reserve (what?)  
The right to live (where?)  
My life this way (how?)  
I couldn't give  
A damn when I (what?)  
Hear people say (who?)  
I'll pay the price  
That others pay  
  
[Chorus]  
  
I don't know why  
I never thought I'd fall in love  
I don't know why  
I don't know why  
I never thought I'd fall in love  
I don't know why  
I don't know why

"
Pet Shop Boys,We All Feel Better In The Dark,/p/pet+shop+boys/we+all+feel+better+in+the+dark_10203993.html,"The music's pumping through me, I rush into the crowd  
The sweat is pouring off me, the beat is dead loud  
I want someone to love me, and I know I want it now  
These feelings that I'm feeling must be satisfied somehow  
I want it, I want it, you know I really want it!  
I want it, I want it, you know I really want it!  
I want it, I want it, you know I really want it!  
  
[Chorus]  
  
My body surges with energy, shivers down my spine  
I look deep into your eyes, and I know that you'll be mine  
  
[Chorus]  
  
The music's pumping through me, I rush into the crowd  
The sweat is pouring off me, the beat is dead loud  
I want someone to love me, and I know I want it now  
These feelings that I'm feeling must be satisfied somehow  
You want it, you want it, you know you really want it!  
You want it, you want it, you know you really want it!  
  
I want it, I want it, you know I really want it!  
  
[Chorus]

"
Pet Shop Boys,We're All Criminals Now,/p/pet+shop+boys/were+all+criminals+now_20796296.html,"Hey, hey  
Don't ask me how  
We've changed  
We're all criminals now  
Hey, hey  
Don't ask me how  
We're blamed  
We're all criminals now  
  
Just a routine procedure  
(We're watching you)  
A sample of your dna  
(The things you do)  
Queuing to be finger-printed  
(You could be dangerous)  
Going to the usa  
Another routine procedure  
(We're on your case)  
Driving in your car  
(We've seen your face)  
Stopped and searched and questioned  
(Some place before)  
Can you prove who you are?  
Hey, hey  
Don't ask me how  
We've changed  
We're all criminals now  
Hey, hey  
Don't ask me how  
We've been framed  
We're all criminals now  
  
Hey, hey, hey  
We're all criminals now  
Hey, hey, hey  
We're all criminals now  
  
Got the bus to the station  
Music playing in my head  
Ran to get on the tube train  
Police shot someone dead  
  
Don't ask me how We're all criminals now  
  
Hey, hey  
Don't ask me how  
We're blamed  
We're all criminals now  
Hey, hey  
Don't ask me how  
We've been framed  
We're all criminals now

"
Pet Shop Boys,We're The Pet Shop Boys,/p/pet+shop+boys/were+the+pet+shop+boys_20480773.html,"We're the Pet Shop Boys  
Suburbia's a slipstream  
To a memory  
Of a time when you were  
Close to me  
I pretend  
I'm there again  
I close my eyes and see you  
Better than before  
Then I feel you touch me  
And it's 1984  
I know what you will say  
Before you start  
In my heart  
  
We're the Pet Shop Boys  
We're the Pet Shop Boys  
  
Every thought's a fashion  
Or a crime  
And every boy is just  
A waste of time  
But I pretend  
It was different then  
Maybe it's a habit  
Maybe it's a sin  
But I find out  
When I try it on  
It crawls beneath my skin  
Once it gets inside me  
It won't go  
Now I know  
  
We're the Pet Shop Boys  
We're the Pet Shop Boys  
  
Rent  
Shopping  
Being boring  
It's alright  
It's a sin  
I'm not scared  
In denial  
I want a dog  
I want a lover  
Can you forgive her?  
Do I have to?  
What have I? What have I?  
What have I done to deserve this?  
  
We're the Pet Shop Boys  
We're the Pet Shop Boys

"
Pet Shop Boys,West End Girls,/p/pet+shop+boys/west+end+girls_20107183.html,"(....forever)  
Sometimes you're better off dead  
There's gun in your hand and it's pointing at your head  
You think you're mad, too unstable  
Kicking in chairs and knocking down tables  
In a restaurant in a West End town  
Call the police, there's a madman around  
Running down underground to a dive bar  
In a West End town  
  
In a West End town, a dead end world  
The East End boys and West End girls  
In a West End town, a dead end world  
The East End boys and West End girls  
West End girls  
  
Too many shadows, whispering voices  
Faces on posters, too many choices  
If, when, why, what?  
How much have you got?  
Have you got it, do you get it, if so, how often?  
And which do you choose, a hard or soft option?  
(How much do you need?)  
  
In a West End town, a dead end world  
The East End boys and West End girls  
In a West End town, a dead end world  
The East End boys and West End girls  
West End girls  
West End girls  
  
(How much do you need?)  
In a West End town, a dead end world  
The East End boys and West End girls  
Oooh West End town, a dead end world  
East End boys, West End Girls  
West End girls  
  
You've got a heart of glass or a heart of stone  
Just you wait 'til I get you home  
We've got no future, we've got no past  
Here today, built to last  
In every city, in every nation  
From Lake Geneva to the Finland station  
(How far have you been?)  
  
In a West End town, a dead end world  
The East End boys and West End girls  
A West End town, a dead end world  
East End Boys, West End girls  
West End girls  
  
West End girls  
West End girls  
(How far have you been?)  
  
Girls  
East End boys  
And West End girls  
And West End girls  
(... forever)  
And West End girls  
(How far have you been?)  
  
East End boys  
The West End girls  
The West End boys  
And West End girls  
  
The West End girls  
The West End boys  
The West End girls

"
Pet Shop Boys,What Have I Done To Deserve This?,/p/pet+shop+boys/what+have+i+done+to+deserve+this_20107153.html,"You always wanted a lover I only wanted a job.  
I've always worked for a living.  
How am I gonna get through?  
How am I gonna get through?  
  
Now you've left me with nothing.  
(Can't take it.)  
How am I gonna get through?  
How am I gonna get through?  
  
I brought you drinks, I brought you flowers,  
I read your books and talked for hours ev'ry day.  
So many drinks, such pretty flow'rs, so tell me.  
What have I, what have I, what have I done to deserve this?  
What have I, what have I, what have I done to deserve this?  
  
What have I, what have I, what have I  
Since you went away.  
I've been hanging around.  
I've been wondering why  
I'm feeling down.  
You went away.  
It should make me feel better  
But I don't know  
  
(What have I, what have I, what have I done to deserve this?)  
How I'm gonna get through, how I'm gonna get through.  
(What have I, what have I, what have I done to deserve this?)  
(What have I, what have I, what have I done to deserve this?)  
How I'm gonna get through, how I'm gonna get through.  
(What have I, what have I, what have I done to deserve this?)  
How I'm gonna get through, how I'm gonna get through.  
Gonna get through. (Gonna get through.)  
  
You always wanted a lover I only wanted a job.  
Now I can do what I want to forever.  
How am I gonna get through?  
How am I gonna get through?  
  
At night the people come and go, they talk to fast and walk to slow  
Chasing time from hour to hour, I pour the drinks and crush the flowers.  
What have I, what have I, what have I done to deserve this?  
What have I, what have I, what have I done to deserve this?  
  
(What have I, what have I, what have I done to deserve this?)  
How I'm gonna get through, how I'm gonna get through.  
(What have I, what have I, what have I done to deserve this?)  
(What have I, what have I, what have I done to deserve this?)  
How I'm gonna get through, how I'm gonna get through.  
(What have I, what have I, what have I done to deserve this?)  
How I'm gonna get through, how I'm gonna get through.  
Gonna get through. (Gonna get through.)  

"
Pet Shop Boys,Why Don't We Live Together?,/p/pet+shop+boys/why+dont+we+live+together_20107184.html,"There comes a time in everyone's life  
When all of the parties every night  
They're not enough  
You want something more (Tell me)  
I want you  
I want you  
  
(Tell)  
(Tell)  
  
I find you when I want you  
And lose you late at night  
The woman in me shouts out  
The man in me just smiles  
I may not always love you  
You may not care  
But if we should live together  
There's something we could share  
If we dare  
Why don't we?  
  
(Baby) Why don't we live together?  
You won't believe in love until the day you try  
(Baby) Why don't we live together? ((Baby))  
With all the love we had, and all the love we hide  
  
We'll find a home together  
(Baby) And sleep there every night  
(Baby) There's a time and place for most things  
(Baby) This time we'll get it right  
(Aah) You may not always love me  
I may not care  
But intuition tells me, baby  
There's something we could share  
If we dare  
Why don't we?  
  
(Baby) Why don't we live together?  
You won't believe in love until the day you try  
(Baby) Why don't we live together? (Baby)  
With all the love we had, and all the love we hide  
  
Why don't we live together? (together)  
Together? (together baby)  
Why don't we live together? (together)  
Together?  
Ooh, ooh, yeah, yeah  
Ooh, ooh, yeah, yeah  
(Baby)  
(Ooh, baby, baby, why don't we live?)  
Ooh, ooh, yeah, yeah  
  
(Baby) You may not always love me  
I may not care  
But intuition tells me, baby  
There's something we could share  
If we dare  
Why don't we?  
  
(Baby) Why don't we live together? ((Ooh ooh))  
You won't believe in love until the day you try  
(Baby) Why don't we live together? ((Baby, baby))  
With all the love we had, and all the love we hide ((Baby))  
  
Why don't we live together? (together)  
Together? (together baby)  
Ooh, ooh, yeah, yeah  
(Baby, Ooh, baby)  
(Saying why don't we live together)  
  
You won't believe until the day you try ((Baby, baby))  
(Baby) Why don't we live together?  
Why don't we live together?  
(Baby) Why don't we live together? (Ooh ooh)  
You won't believe in love until the day you try  
(Baby)  
Without the love, love you feel inside

"
Pet Shop Boys,Winner,/p/pet+shop+boys/winner_21026268.html,"This is the moment, we'll remember  
Every day for the rest of out lives  
Time may rush us, hurt or love us  
  
But on this day we have arrived  
  
It's been a long time coming  
We've been in the running for so long  
But now we're on our way  
Let the ride just take us  
Side by side and make us  
See the world through new eyes every day  
  
You're a winner  
I'm a winner  
This is all happening so fast  
You're a winner  
I'm a winner  
Let's enjoy it all while it lasts  
  
I've been a loser, I've paid my dues  
I fought my way up from the ground  
Now at this moment, the crowd acclaim us  
Will you just listen to that song  
  
It's been a long time coming  
We've been in the running for so long  
But now we're on our way  
Let the ride just take us  
Side by side and make us  
See the world through new eyes every day  
  
You're a winner  
I'm a winner  
This is all happening so fast  
You're a winner  
I'm a winner  
Let's enjoy it all while it lasts  
  
It took us so long  
And we worked so hard  
We came so far just to compete  
But don't forget all  
The love and laughter  
Now the world is at our feet  
Looking back on all the times  
We felt downcast  
Didn't think we were going anywhere  
Just living in the past  
But in that desperation  
You get inspiration  
  
You're a winner  
I'm a winner  
This is all happening so fast  
You're a winner  
I'm a winner  
Let's enjoy it all while it lasts  
  
'Cause you're a winner  
Took so long, we worked so hard  
We came so far and just to compete  
But don't forget all  
The love and laughter  
Now the world is at our feet  
  
You're a winner  
I'm a winner  
This is hapWening so fast  
You're a winner  
I'm a winner  
Let's enjoy it all while it lasts  
'Cause you're a winner

"
Pet Shop Boys,"Yesterday, When I Was Mad",/p/pet+shop+boys/yesterday+when+i+was+mad_10203994.html,"Darling, you were wonderful, you really were quite good  
I enjoyed that, though, of course, no one understood  
A word of what was going on, they didn't have a clue  
They couldn't understand your sense of humour like I do  
  
You're much too kind  
I smiled with murder on my mind  
  
Yesterday, when I was mad  
And quite prepared to give up everything  
Admitting, I don't believe  
In anyone's sincerity, and that's what's really got to me  
  
You have a certain quality, which really is unique  
Expressionless, such irony, although your voice is weak  
It doesn't really matter 'cause the music is so loud  
Of course it's all on tape, but no one will find out  
  
You hated me too  
But not as much as I hated you  
  
Yesterday, when I was mad  
And quite prepared to give up everything  
Admitting, I don't believe  
In anyone's sincerity, and that's what's really got to me  
  
Then, when I was lonely  
I thought again  
And changed my mind  
  
Then we posed for pictures with the competition winners  
And argued about the hotel rooms, and where to go for dinner  
And someone said: ""It's fabulous you're still around today,  
You've both made such a little go a very long way""  
  
Yesterday, when I was mad  
And quite prepared to give up everything  
Admitting, I don't believe  
In anyone's sincerity, and that's what's really got to me  
  
Yesterday, when I was mad  
And quite prepared to give up everything  
Admitting, I don't believe  
In anyone's sincerity, and that's what's really got to me  
  
Then, when I was lonely  
I thought again  
And changed my mind  

"
Pet Shop Boys,You Choose,/p/pet+shop+boys/you+choose_20351430.html,"He's gone  
You've lost  
Stay behind  
And count the cost  
You try  
You lose  
You don't fall in love by chance  
You choose  
  
It's a decision  
Made over time  
Should you take a risk  
And start to climb  
The steepest hill  
Only to find  
Halfway there  
You've been left behind?  
  
Choosing to love  
Is risking a lot  
And trying to change  
And to give all you've got  
But don't pretend  
It comes out of the blue  
You take a chance  
And see it through  
And if it's refused  
What can you do?  
Continue hopefully?  
Start anew?  
  
Lick your wounds  
Buy your booze  
You won't get drunk by accident  
You'll choose  
Don't blame him  
For refusing your bid  
He didn't decide to love  
You did  
  
Learn the lesson  
Take the blows  
You didn't fall in love by chance  
You chose  
Play the sad songs  
Sing the blues  
You don't fall in love by chance  
You choose

"
Pet Shop Boys,You Only Tell Me You Love Me When You're Drunk,/p/pet+shop+boys/you+only+tell+me+you+love+me+when+youre+drunk_20107173.html,"What a performance tonight  
Should I react or turn off the light?  
Looks like you're picking a fight  
In a blurring of wrong and right  
But how your mood changes  
You're a devil, now an angel  
Suddenly subtle and solemn and silent as a monk  
You only tell me you love me  
When you're drunk  
  
It's better than nothing  
I suppose  
Some doors have opened,  
Others closed  
But I couldn't see you exposed  
To the horrors behind some of those  
Somebody said: listen  
Don't you know what  
You're missing? You should be kissing him  
Instead of dissing him like a punk  
But you only tell me you love me  
When you're drunk  
But you only tell me you love me  
When you're drunk  
  
All of my friends keep asking me  
Why, oh why  
Do you not say goodbye?  
If you don't even try  
You'll be sunk  
?Cause you only tell me you love me  
When you're drunk  
  
What's the meaning  
When you speak with so much feeling?  
Is it over when you're sober?  
Am I junk?  
You only tell me you love me  
When you're drunk  
But you only tell me you love me  
When you're drunk  

"
